discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_400m,Bailey LEAR,17 MAR 2001,51.45,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,4.,A,Continental Tour,7233063,worldwide
women_400m,Rosey EFFIONG,08 MAY 2001,51.51,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,5.,A,Continental Tour,7233063,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,52.74,,USA,"USC Allyson Felix at Loker Track Stadium, Los Angeles, CA (USA)",USATF LA Grand Prix,14 JUN 2026,2026,7.,A,Continental Tour,7233063,worldwide
women_400m,Anna GRYC,16 OCT 1999,53.25,,POL,"Forest Stadium, Sopot (POL)",Janusz Sidlo Memorial Grand Prix of Sopot,14 JUN 2026,2026,4.,D,Continental Tour,7235339,worldwide
women_400m,Lurdes Gloria MANUEL,12 JUL 2005,49.74,,CZE,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,1.,A,Continental Tour,7231415,worldwide
women_400m,Roxana GÓMEZ,07 JAN 1999,50.20,,CUB,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,2.,A,Continental Tour,7231415,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,50.28,,IRL,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,3.,A,Continental Tour,7231415,worldwide
women_400m,Emma ZAPLETALOVÁ,24 MAR 2000,50.59,,SVK,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,4.,A,Continental Tour,7231415,worldwide
women_400m,Blanca HERVÁS,30 SEP 2002,51.26,,ESP,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,5.,A,Continental Tour,7231415,worldwide
women_400m,Paris PEOPLES,27 MAY 2000,51.55,,USA,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,6.,A,Continental Tour,7231415,worldwide
women_400m,Barbora MALÍKOVÁ,30 DEC 2001,51.59,,CZE,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,7.,A,Continental Tour,7231415,worldwide
women_400m,Tereza PETRŽILKOVÁ,10 SEP 1993,53.41,,CZE,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,8.,A,Continental Tour,7231415,worldwide
women_400m,Modesta Justė MORAUSKAITĖ,02 OCT 1995,53.21,,LTU,"Palangos Stadionas, Palanga (LTU)",COSMA Cup World Athletics Continental Tour,17 JUN 2026,2026,1.,C,Continental Tour,7234216,worldwide
women_400m,Bec BENNETT,01 MAR 1999,53.37,,AUS,"Palangos Stadionas, Palanga (LTU)",COSMA Cup World Athletics Continental Tour,17 JUN 2026,2026,2.,C,Continental Tour,7234216,worldwide
women_400m,Janka MOLNÁR,05 JAN 2001,54.30,,HUN,"Palangos Stadionas, Palanga (LTU)",COSMA Cup World Athletics Continental Tour,17 JUN 2026,2026,4.,C,Continental Tour,7234216,worldwide
women_400m,Lauren GALE,01 JAN 2000,51.94,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,19 JUN 2026,2026,1.,B,National Championships,7237652,worldwide
women_400m,Dianna PROCTOR,25 APR 2005,52.33,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,19 JUN 2026,2026,2.,B,National Championships,7237652,worldwide
women_400m,Zoe SHERAR,07 NOV 1999,54.17,,CAN,"Terry Fox AF, Ottawa (CAN)",Canadian Championships,19 JUN 2026,2026,5.,B,National Championships,7237652,worldwide
women_400m,Anabel MEDINA VENTURA,15 DEC 1996,52.44,,DOM,"Estadio Ciudad de Málaga, Málaga (ESP)",Meeting Internacional Ciudad de Málaga,18 JUN 2026,2026,3.,D,Continental Tour,7234117,worldwide
women_400m,Sada WILLIAMS,01 DEC 1997,51.20,,BAR,"Usain Bolt Complex, Bridgetown (BAR)",Barbados Championships,20 JUN 2026,2026,1.,B,National Championships,7238721,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,50.33,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,21 JUN 2026,2026,1.,B,National Championships,7239107,worldwide
women_400m,Leah ANDERSON,01 DEC 1999,51.04,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,21 JUN 2026,2026,2.,B,National Championships,7239107,worldwide
women_400m,Joanne REID,25 DEC 2001,52.84,,JAM,"National Stadium, Kingston (JAM)",Jamaican Championships,21 JUN 2026,2026,4.,B,National Championships,7239107,worldwide
women_400m,Mercy Adongo OKETCH,30 JUL 2002,51.14,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,1.,B,National Championships,7241942,worldwide
women_400m,Mercy CHEBET,02 JAN 2002,51.28,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,2.,B,National Championships,7241942,worldwide
women_400m,Hellen Syombua KALII,08 AUG 1997,53.78,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,20 JUN 2026,2026,6.,B,National Championships,7241942,worldwide
women_400m,Amandine BROSSIER,15 AUG 1995,52.89,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",40ème Meeting International Montgeron-Essonne,19 JUN 2026,2026,4.,C,Continental Tour,7234596,worldwide
women_400m,Alexe DEAU,04 SEP 2004,53.02,,FRA,"Stade Pierre de Coubertin, Montgeron (FRA)",40ème Meeting International Montgeron-Essonne,19 JUN 2026,2026,5.,C,Continental Tour,7234596,worldwide
women_400m,Javonya VALCOURT,08 DEC 2004,51.01,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamas Championship,20 JUN 2026,2026,1.,B,National Championships,7243580,worldwide
women_400m,Anna POLINARI,07 FEB 1999,50.97,,ITA,"Parc des Sports, Annecy (FRA)",Meeting Annecy,20 JUN 2026,2026,1.,D,Continental Tour,7235655,worldwide
women_400m,Bec BENNETT,01 MAR 1999,52.60,,AUS,"Parc des Sports, Annecy (FRA)",Meeting Annecy,20 JUN 2026,2026,2.,D,Continental Tour,7235655,worldwide
women_400m,Brianna WHITE,09 JUN 2002,51.31,,USA,"Southwestern University Track Stadium, Georgetown, TX (USA)",ATX Classic,20 JUN 2026,2026,1.,C,Continental Tour,7236634,worldwide
women_400m,Kenondra DAVIS,15 FEB 2003,51.61,,USA,"Southwestern University Track Stadium, Georgetown, TX (USA)",ATX Classic,20 JUN 2026,2026,2.,C,Continental Tour,7236634,worldwide
women_400m,Kendall ELLIS,08 MAR 1996,51.85,,USA,"Southwestern University Track Stadium, Georgetown, TX (USA)",ATX Classic,20 JUN 2026,2026,3.,C,Continental Tour,7236634,worldwide
women_400m,Gabby SCOTT,13 JAN 1997,51.87,,PUR,"Southwestern University Track Stadium, Georgetown, TX (USA)",ATX Classic,20 JUN 2026,2026,4.,C,Continental Tour,7236634,worldwide
women_400m,Karimah DAVIS,23 NOV 1998,54.21,,USA,"Southwestern University Track Stadium, Georgetown, TX (USA)",ATX Classic,20 JUN 2026,2026,7.,C,Continental Tour,7236634,worldwide
women_400m,Amber ANNING,18 NOV 2000,50.16,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,1.,B,National Championships,7243090,worldwide
women_400m,Yemi Mary JOHN,03 MAY 2003,50.23,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,2.,B,National Championships,7243090,worldwide
women_400m,Nicole YEARGIN,11 AUG 1997,51.29,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,4.,B,National Championships,7243090,worldwide
women_400m,Laviai NIELSEN,13 MAR 1996,52.21,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,5.,B,National Championships,7243090,worldwide
women_400m,Keely HODGKINSON,03 MAR 2002,DNS,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,21 JUN 2026,2026,,B,National Championships,7243090,worldwide
women_400m,Patience Okon GEORGE,25 NOV 1991,51.85,,NGR,"Godswill Akpabio International Stadium, Uyo (NGR)",Nigerian Championships - Commonwealth Games Trials,22 JUN 2026,2026,1.,B,National Championships,7237477,worldwide
women_400m,Bassant HEMIDA,28 SEP 1996,50.10,,EGY,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,1.,A,Continental Tour,7231211,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,50.14,,IRL,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,2.,A,Continental Tour,7231211,worldwide
women_400m,Lieke KLAVER,20 AUG 1998,50.60,,NED,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,3.,A,Continental Tour,7231211,worldwide
women_400m,Lurdes Gloria MANUEL,12 JUL 2005,50.76,,CZE,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,4.,A,Continental Tour,7231211,worldwide
women_400m,Martina WEIL,12 JUL 1999,50.88,,CHI,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,5.,A,Continental Tour,7231211,worldwide
women_400m,Justyna ŚWIĘTY-ERSETIC,03 DEC 1992,52.12,,POL,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,7.,A,Continental Tour,7231211,worldwide
women_400m,Alexe DEAU,04 SEP 2004,52.60,,FRA,"FBK Stadium, Hengelo (NED)",FBK Games,21 JUN 2026,2026,8.,A,Continental Tour,7231211,worldwide
women_400m,Tetiana MELNYK,02 APR 1995,55.25,,UKR,"Štadión SNP, Banská Bystrica (SVK)",TIPOS Atletické Kritérium SNP,24 JUN 2026,2026,1.,C,Continental Tour,7234813,worldwide
women_400m,Stacey Ann WILLIAMS,08 MAR 1999,49.48,,JAM,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,1.,A,Continental Tour,7230747,worldwide
women_400m,Yemi Mary JOHN,03 MAY 2003,50.33,,GBR,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,2.,A,Continental Tour,7230747,worldwide
women_400m,Bassant HEMIDA,28 SEP 1996,50.77,,EGY,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,3.,A,Continental Tour,7230747,worldwide
women_400m,Martina WEIL,12 JUL 1999,50.85,,CHI,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,4.,A,Continental Tour,7230747,worldwide
women_400m,Paula SEVILLA,28 JUN 1997,51.13,,ESP,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,6.,A,Continental Tour,7230747,worldwide
women_400m,Blanca HERVÁS,30 SEP 2002,51.96,,ESP,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,7.,A,Continental Tour,7230747,worldwide
women_400m,Veronika DRLJAČIĆ,13 DEC 2001,52.41,,CRO,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,8.,A,Continental Tour,7230747,worldwide
women_400m,Pahal KIRAN,05 AUG 2000,53.45,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,28 JUN 2026,2026,2.,B,National Championships,7243206,worldwide
women_400m,Aishwarya Kailash MISHRA,16 AUG 1997,53.76,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,28 JUN 2026,2026,6.,B,National Championships,7243206,worldwide
women_400m,Barbora MALÍKOVÁ,30 DEC 2001,52.20,,CZE,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,3.,C,Continental Tour,7234179,worldwide
women_400m,Morgan MITCHELL,03 OCT 1994,52.34,,AUS,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,4.,C,Continental Tour,7234179,worldwide
women_400m,Bec BENNETT,01 MAR 1999,52.93,,AUS,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,5.,C,Continental Tour,7234179,worldwide
women_400m,Eva SANTIDRIÁN,25 JAN 2000,53.08,,ESP,"Stade d'Athletisme Pierre Voillequin, Troyes (FRA)",Meeting International Troyes Aube,28 JUN 2026,2026,6.,C,Continental Tour,7234179,worldwide
women_400m,Mette BAAS,10 SEP 2000,52.20,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,1.,D,Continental Tour,7235088,worldwide
women_400m,Modesta Justė MORAUSKAITĖ,02 OCT 1995,52.66,,LTU,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,2.,D,Continental Tour,7235088,worldwide
women_400m,Shamier LITTLE,20 MAR 1995,51.06,,USA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,1.,B,Continental Tour,7235104,worldwide
women_400m,Paula SEVILLA,28 JUN 1997,51.36,,ESP,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,2.,B,Continental Tour,7235104,worldwide
women_400m,Helena PONETTE,03 FEB 2000,51.59,,BEL,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,3.,B,Continental Tour,7235104,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,51.76,,RSA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,5.,B,Continental Tour,7235104,worldwide
women_400m,Alexe DEAU,04 SEP 2004,53.14,,FRA,"Stade Raymond Petit, Tomblaine (FRA)",Meeting Stanislas Nancy,03 JUL 2026,2026,8.,B,Continental Tour,7235104,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,51.53,,RSA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Lignano,08 JUL 2026,2026,1.,C,Continental Tour,7235535,worldwide
women_400m,Paris PEOPLES,27 MAY 2000,52.41,,USA,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Lignano,08 JUL 2026,2026,3.,C,Continental Tour,7235535,worldwide
women_400m,Alanah YUKICH,27 JAN 1998,52.41,,AUS,"Stadio G. Teghil, Lignano Sabbiadoro (ITA)",Meeting Lignano,08 JUL 2026,2026,4.,C,Continental Tour,7235535,worldwide
women_400m,Mette BAAS,10 SEP 2000,51.87,,FIN,"Keskusurheilukenttä, Joensuu (FIN)",Joensuu Motonet GP,08 JUL 2026,2026,1.,C,Continental Tour,7234676,worldwide
women_400m,Barbora MALÍKOVÁ,30 DEC 2001,51.96,,CZE,"Keskusurheilukenttä, Joensuu (FIN)",Joensuu Motonet GP,08 JUL 2026,2026,2.,C,Continental Tour,7234676,worldwide
women_400m,Heidi SALMINEN,04 DEC 2003,53.57,,FIN,"Keskusurheilukenttä, Joensuu (FIN)",Joensuu Motonet GP,08 JUL 2026,2026,5.,C,Continental Tour,7234676,worldwide
women_400m,Ella ONOJUVWEVWO,25 MAR 2005,50.38,,NGR,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,1.,B,Continental Tour,7236689,worldwide
women_400m,Sanaria BUTLER,27 APR 2004,50.69,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,2.,B,Continental Tour,7236689,worldwide
women_400m,Alexis HOLMES,28 JAN 2000,50.94,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,3.,B,Continental Tour,7236689,worldwide
women_400m,Shaquena FOOTE,23 JUL 2001,51.71,,JAM,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,4.,B,Continental Tour,7236689,worldwide
women_400m,Bailey LEAR,17 MAR 2001,51.83,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,5.,B,Continental Tour,7236689,worldwide
women_400m,Britton WILSON,13 NOV 2000,51.86,,USA,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,6.,B,Continental Tour,7236689,worldwide
women_400m,Gabby SCOTT,13 JAN 1997,52.12,,PUR,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,7.,B,Continental Tour,7236689,worldwide
women_400m,Leah ANDERSON,01 DEC 1999,52.37,,JAM,"Billy J. Murphy Track and Field Complex, Memphis, TN (USA)",Ed Murphey Classic,10 JUL 2026,2026,8.,B,Continental Tour,7236689,worldwide
women_400m,Sophie BECKER,16 MAY 1997,52.65,,IRL,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,2.,C,Continental Tour,7233919,worldwide
women_400m,Printassia JOHNSON,12 NOV 1993,53.09,,BAH,"Morton Stadium, Santry, Dublin (IRL)",Morton Games,10 JUL 2026,2026,3.,C,Continental Tour,7233919,worldwide
women_400m,Kenondra DAVIS,15 FEB 2003,52.21,,USA,"General Klapálek ́s stadium, Nové Město nad Metují (CZE)",48th Grand Prix Nove Mesto nad Metuji,11 JUL 2026,2026,2.,C,Continental Tour,7234815,worldwide
women_400m,Marlie VILJOEN,01 AUG 2000,52.71,,RSA,"Estádio 1o de Maio, Braga (POR)",Meeting of Braga,11 JUL 2026,2026,1.,C,Continental Tour,7235310,worldwide
women_400m,Nicole YEARGIN,11 AUG 1997,50.98,,GBR,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,1.,B,Continental Tour,7236639,worldwide
women_400m,Lauren GALE,01 JAN 2000,51.13,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,3.,B,Continental Tour,7236639,worldwide
women_400m,Savannah SUTHERLAND,07 AUG 2003,51.21,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,4.,B,Continental Tour,7236639,worldwide
women_400m,Grace KONRAD,16 AUG 1999,52.08,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,5.,B,Continental Tour,7236639,worldwide
women_400m,Dianna PROCTOR,25 APR 2005,52.16,,CAN,"Foote Field, Edmonton (CAN)",Edmonton Athletics Invitational,12 JUL 2026,2026,6.,B,Continental Tour,7236639,worldwide
women_400m,Grace KONRAD,16 AUG 1999,52.35,,CAN,"Swangard Stadium, Burnaby (CAN)",The Jerome Classic,14 JUL 2026,2026,1.,C,Continental Tour,7229527,worldwide
women_400m,Caitlyn BOBB,23 APR 2003,53.56,,BER,"Swangard Stadium, Burnaby (CAN)",The Jerome Classic,14 JUL 2026,2026,3.,C,Continental Tour,7229527,worldwide
women_400m,Janka MOLNÁR,05 JAN 2001,52.94,,HUN,"Nemzeti Atlétikai Központ, Budapest (HUN)",Gyulai István Memorial - Hungarian Athletics Grand Prix,14 JUL 2026,2026,1.,A,Continental Tour,7214030,worldwide
women_400m,Kenondra DAVIS,15 FEB 2003,51.91,,USA,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,15 JUL 2026,2026,1.,C,Continental Tour,7235004,worldwide
women_400m,Modesta Justė MORAUSKAITĖ,02 OCT 1995,52.73,,LTU,"Province Naimette Arena, Liège (BEL)",Meeting International d'Athlétisme de la Province de Liège,15 JUL 2026,2026,3.,C,Continental Tour,7235004,worldwide
women_400m,Anna POLINARI,07 FEB 1999,50.36,,ITA,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,1.,B,Continental Tour,7236602,worldwide
women_400m,Kemi ADEKOYA,16 JAN 1993,50.37,,BRN,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,2.,B,Continental Tour,7236602,worldwide
women_400m,Martina WEIL,12 JUL 1999,50.43,,CHI,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,3.,B,Continental Tour,7236602,worldwide
women_400m,Sharlene MAWDSLEY,10 AUG 1998,50.43,,IRL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,4.,B,Continental Tour,7236602,worldwide
women_400m,Blanca HERVÁS,30 SEP 2002,50.46,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,5.,B,Continental Tour,7236602,worldwide
women_400m,Paula SEVILLA,28 JUN 1997,50.68,,ESP,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,6.,B,Continental Tour,7236602,worldwide
women_400m,Helena PONETTE,03 FEB 2000,51.23,,BEL,"Estadio Vallehermoso, Madrid (ESP)",Meeting Madrid,16 JUL 2026,2026,8.,B,Continental Tour,7236602,worldwide
women_400m,Eveline SAALBERG,30 JUL 1998,51.52,,NED,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,2.,C,Continental Tour,7235037,worldwide
women_400m,Paris PEOPLES,27 MAY 2000,51.55,,USA,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,3.,C,Continental Tour,7235037,worldwide
women_400m,Kenondra DAVIS,15 FEB 2003,52.22,,USA,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,5.,C,Continental Tour,7235037,worldwide
women_400m,Mercy Adongo OKETCH,30 JUL 2002,52.32,,KEN,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,6.,C,Continental Tour,7235037,worldwide
women_400m,Susanne GOGL-WALLI,05 MAY 1996,52.59,,AUT,"Stadion De Veen, Heusden-Zolder (BEL)",Night of Athletics,18 JUL 2026,2026,7.,C,Continental Tour,7235037,worldwide
women_400m,Susanne GOGL-WALLI,05 MAY 1996,53.11,,AUT,"Štadión SNP, Banská Bystrica (SVK)",TIPOS P-T-S Meeting,21 JUL 2026,2026,1.,B,Continental Tour,7235101,worldwide
women_400m,Hanna MIKHAILAVA,29 MAR 1998,52.98,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,22 JUL 2026,2026,1.,B,National Championships,7244584,worldwide
women_400m,Aliaksandra KHILMANOVICH,14 DEC 1996,53.57,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,22 JUL 2026,2026,2.,B,National Championships,7244584,worldwide
women_400m,Tiffani MARINHO,06 MAY 1999,53.57,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,24 JUL 2026,2026,5.,B,National Championships,7237636,worldwide
women_400m,Henriette JÆGER,30 JUN 2003,50.41,,NOR,"Trondheim Stadion, Trondheim (NOR)",Norwegian Championships,23 JUL 2026,2026,1.,B,National Championships,7233455,worldwide
women_400m,Polina TKALICH,09 JUN 2000,51.16,,RUS,"Kalininets Stadium, Yekaterinburg (RUS)",Russian Championships,25 JUL 2026,2026,2.,B,National Championships,7243535,worldwide
women_400m,Aaliyah BUTLER,05 NOV 2003,49.93,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,1.,B,National Championships,7243123,worldwide
women_400m,Alexis HOLMES,28 JAN 2000,50.47,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,2.,B,National Championships,7243123,worldwide
women_400m,Sanaria BUTLER,27 APR 2004,50.89,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,3.,B,National Championships,7243123,worldwide
women_400m,Brianna WHITE,09 JUN 2002,51.19,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,4.,B,National Championships,7243123,worldwide
women_400m,Paris PEOPLES,27 MAY 2000,51.23,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,5.,B,National Championships,7243123,worldwide
women_400m,Britton WILSON,13 NOV 2000,52.54,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,8.,B,National Championships,7243123,worldwide
women_400m,Sami OBLAD,,52.66,,USA,"Icahn Stadium, New York, NY (USA)",USA Championships,25 JUL 2026,2026,9.,B,National Championships,7243123,worldwide
