discipline,Competitor,DOB,Mark,WIND,Nat,Venue,Meeting,Date,year,Pos,tier,group,competitionId,source
women_JT,Marianaily SILVA,18 DEC 2002,46.72,,CUB,"Estadio Panamericano, La Habana (CUB)",Memorial José Barrientos,05 JUN 2026,2026,1.0,D,Continental Tour,7241786,worldwide
women_JT,Luz Mariana CASTRO,23 JAN 1997,53.25,,MEX,"Estadio Marte R. Gómez, Ciudad Victoria Tamaulipas (MEX)",Mexican Championships,05 JUN 2026,2026,1.0,B,National Championships,7239046,worldwide
women_JT,Ivana ĐURIĆ,26 AUG 2001,53.7,,SRB,"Ethnikou Stadiou, Kalamata (GRE)",Papaflessia 2026,06 JUN 2026,2026,2.0,D,Continental Tour,7235083,worldwide
women_JT,Emilia KARELL,30 MAR 2003,58.59,,FIN,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,06 JUN 2026,2026,1.0,D,Continental Tour,7235046,worldwide
women_JT,Rebecca NELIMARKKA,10 JUL 2006,56.9,,FIN,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,06 JUN 2026,2026,2.0,D,Continental Tour,7235046,worldwide
women_JT,Lauren FARLEY,16 SEP 2001,52.8,,GBR,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,06 JUN 2026,2026,4.0,D,Continental Tour,7235046,worldwide
women_JT,Daniella MIEKO NISIMURA,26 MAR 1994,52.54,,BRA,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,06 JUN 2026,2026,5.0,D,Continental Tour,7235046,worldwide
women_JT,Martina PÍŠOVÁ,20 JUL 1994,52.42,,CZE,"Stadion im.Lubuskich Olimpijczyków, Gorzów Wielkopolski (POL)",Gorzów Meeting,06 JUN 2026,2026,6.0,D,Continental Tour,7235046,worldwide
women_JT,Hui-Jun LI,12 MAY 1999,55.51,,TPE,"Banqiao Stadium, New Taipei City (TPE)",New Taipei City Athletics Open,07 JUN 2026,2026,1.0,B,Continental Tour,7241997,worldwide
women_JT,Ting LI,31 DEC 2002,55.15,,CHN,"Olympic Sports Center, Huangshi (CHN)",National Athletics Grand Prix 5,07 JUN 2026,2026,1.0,D,Continental Tour,7241787,worldwide
women_JT,Yutong LI,19 MAY 2001,51.31,,CHN,"Olympic Sports Center, Huangshi (CHN)",National Athletics Grand Prix 5,07 JUN 2026,2026,3.0,D,Continental Tour,7241787,worldwide
women_JT,Maria ANDREJCZYK,09 MAR 1996,62.78,,POL,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,1.0,C,Continental Tour,7235047,worldwide
women_JT,Małgorzata MAŚLAK-GLUGLA,24 JAN 2001,57.44,,POL,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,2.0,C,Continental Tour,7235047,worldwide
women_JT,Gedly TUGI,11 SEP 2001,56.42,,EST,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,3.0,C,Continental Tour,7235047,worldwide
women_JT,Kaja Mørch PETTERSEN,06 NOV 2001,55.47,,NOR,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,4.0,C,Continental Tour,7235047,worldwide
women_JT,Eda TUĞSUZ,27 MAR 1997,54.39,,TUR,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,5.0,C,Continental Tour,7235047,worldwide
women_JT,Gabriela ANDRUKONIS,17 SEP 2002,54.23,,POL,"Stadion Podskarbińska, Warszawa (POL)",Halina Konopacka Classic,07 JUN 2026,2026,6.0,C,Continental Tour,7235047,worldwide
women_JT,Petra SIČAKOVÁ,14 APR 2003,60.98,,CZE,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,1.0,C,Continental Tour,7234808,worldwide
women_JT,Esra TÜRKMEN,20 JAN 2002,58.86,,TUR,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,2.0,C,Continental Tour,7234808,worldwide
women_JT,Anni-Linnea ALANEN,11 NOV 2002,48.59,,FIN,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,5.0,C,Continental Tour,7234808,worldwide
women_JT,Daniella MIEKO NISIMURA,26 MAR 1994,46.9,,BRA,"Mestský Stadion Sletište, Kladno (CZE)",Kladno hází a Kladenské Memoriály,09 JUN 2026,2026,6.0,C,Continental Tour,7234808,worldwide
women_JT,Haruka KITAGUCHI,16 MAR 1998,62.86,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,1.0,B,National Championships,7237909,worldwide
women_JT,Sae TAKEMOTO,23 NOV 1999,61.74,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,2.0,B,National Championships,7237909,worldwide
women_JT,Momone UEDA,27 JUN 1999,61.03,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,3.0,B,National Championships,7237909,worldwide
women_JT,Momoko TSUJI,05 DEC 2003,60.27,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,4.0,B,National Championships,7237909,worldwide
women_JT,Yuki YAMAMOTO,16 OCT 2000,58.7,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,5.0,B,National Championships,7237909,worldwide
women_JT,Marina SAITO,15 OCT 1995,57.9,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,6.0,B,National Championships,7237909,worldwide
women_JT,Kana SHINODA,05 OCT 2002,55.8,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,8.0,B,National Championships,7237909,worldwide
women_JT,Mahiro OSA,26 NOV 1999,52.92,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,11.0,B,National Championships,7237909,worldwide
women_JT,Aoi MURAKAMI,11 MAR 2004,51.91,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,12.0,B,National Championships,7237909,worldwide
women_JT,Ayaka SUZUKI,13 JUN 2007,51.32,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,14.0,B,National Championships,7237909,worldwide
women_JT,Sayuka KURATA,22 MAY 2004,49.67,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,17.0,B,National Championships,7237909,worldwide
women_JT,Riko NISHIMURA,01 NOV 1993,48.49,,JPN,"Municipal Mizuho Stadium, Nagoya (JPN)",Japanese Championships,12 JUN 2026,2026,18.0,B,National Championships,7237909,worldwide
women_JT,Adriana VILAGOŠ,02 JAN 2004,62.92,,SRB,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,1.0,A,Continental Tour,7231415,worldwide
women_JT,Sara KOLAK,22 JUN 1995,62.61,,CRO,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,2.0,A,Continental Tour,7231415,worldwide
women_JT,Lianna DAVIDSON,08 NOV 2002,60.29,,AUS,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,3.0,A,Continental Tour,7231415,worldwide
women_JT,Nikol TABAČKOVÁ,24 JAN 1998,58.84,,CZE,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,4.0,A,Continental Tour,7231415,worldwide
women_JT,Tori MOORBY,17 MAY 1994,58.22,,NZL,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,5.0,A,Continental Tour,7231415,worldwide
women_JT,Nikola OGRODNÍKOVÁ,18 AUG 1990,58.20,,CZE,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,6.0,A,Continental Tour,7231415,worldwide
women_JT,Petra SIČAKOVÁ,14 APR 2003,56.58,,CZE,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,7.0,A,Continental Tour,7231415,worldwide
women_JT,Maria ANDREJCZYK,09 MAR 1996,NM,,POL,"Mestský Stadion, Ostrava (CZE)",65th Ostrava Golden Spike,16 JUN 2026,2026,,A,Continental Tour,7231415,worldwide
women_JT,Madelyn HARRIS,02 NOV 2000,58.07,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,20 JUN 2026,2026,1.0,C,Continental Tour,7236530,worldwide
women_JT,Federica BOTTER,23 JAN 2001,57.05,,ITA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,20 JUN 2026,2026,2.0,C,Continental Tour,7236530,worldwide
women_JT,Madison WILTROUT,04 JUN 1999,55.85,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,20 JUN 2026,2026,3.0,C,Continental Tour,7236530,worldwide
women_JT,Sarah BLAKE,30 JUN 1997,52.84,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,20 JUN 2026,2026,4.0,C,Continental Tour,7236530,worldwide
women_JT,Ariana INCE,14 MAR 1989,50.61,,USA,"Iron Wood Throwers Center, Rathdrum, ID (USA)",Iron Wood Classic,20 JUN 2026,2026,6.0,C,Continental Tour,7236530,worldwide
women_JT,Irene JEPKEMBOI,05 FEB 2004,55.24,,KEN,"Nyayo National Stadium, Nairobi (KEN)",Kenyan Championships Cum Trials for Commonwealth Games,19 JUN 2026,2026,1.0,B,National Championships,7241942,worldwide
women_JT,Rhema OTABOR,03 DEC 2002,57.26,,BAH,"T. Robinson Stadium, Nassau (BAH)",Bahamas Championship,21 JUN 2026,2026,1.0,B,National Championships,7243580,worldwide
women_JT,Julia ULBRICHT,28 NOV 2000,56.81,,GER,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,1.0,C,Continental Tour,7235086,worldwide
women_JT,Gabriela ANDRUKONIS,17 SEP 2002,55.97,,POL,"UNION-Stadion, Schönebeck (GER)",20. Schönebecker SoleCup,20 JUN 2026,2026,2.0,C,Continental Tour,7235086,worldwide
women_JT,Lauren FARLEY,16 SEP 2001,52.25,,GBR,"Alexander Stadium, Birmingham (GBR)",Novuna UK Athletics Championships,20 JUN 2026,2026,2.0,B,National Championships,7243090,worldwide
women_JT,Esra TÜRKMEN,20 JAN 2002,61.10,,TUR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,1.0,B,Area Regional Champs,7240556,worldwide
women_JT,Elina TZENGKO,02 SEP 2002,57.88,,GRE,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,2.0,B,Area Regional Champs,7240556,worldwide
women_JT,Marija VUČENOVIĆ,03 APR 1993,57.48,,SRB,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,3.0,B,Area Regional Champs,7240556,worldwide
women_JT,Eda TUĞSUZ,27 MAR 1997,57.10,,TUR,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,4.0,B,Area Regional Champs,7240556,worldwide
women_JT,Ivana ĐURIĆ,26 AUG 2001,48.27,,SRB,"Panthessaliko Stadium, Volos (GRE)",Balkan Championships,20 JUN 2026,2026,8.0,B,Area Regional Champs,7240556,worldwide
women_JT,Lianna DAVIDSON,08 NOV 2002,59.11,,AUS,"ETSV Stadion, Offenburg (GER)",Hylo Javelin Meeting,21 JUN 2026,2026,2.0,C,Continental Tour,7234132,worldwide
women_JT,Mackenzie MIELCZAREK,06 FEB 2003,57.38,,AUS,"ETSV Stadion, Offenburg (GER)",Hylo Javelin Meeting,21 JUN 2026,2026,3.0,C,Continental Tour,7234132,worldwide
women_JT,Victoria KRAUSE,10 JUL 2000,56.27,,GER,"ETSV Stadion, Offenburg (GER)",Hylo Javelin Meeting,21 JUN 2026,2026,4.0,C,Continental Tour,7234132,worldwide
women_JT,Annu RANI,29 AUG 1992,55.22,,IND,"ETSV Stadion, Offenburg (GER)",Hylo Javelin Meeting,21 JUN 2026,2026,6.0,C,Continental Tour,7234132,worldwide
women_JT,Jade MARAVAL,06 JUN 2002,54.44,,FRA,"ETSV Stadion, Offenburg (GER)",Hylo Javelin Meeting,21 JUN 2026,2026,7.0,C,Continental Tour,7234132,worldwide
women_JT,Nikol TABAČKOVÁ,24 JAN 1998,58.78,,CZE,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,1.0,C,Continental Tour,7233946,worldwide
women_JT,Kaja Mørch PETTERSEN,06 NOV 2001,57.36,,NOR,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,2.0,C,Continental Tour,7233946,worldwide
women_JT,Annabella BOGDÁN,07 APR 1992,52.27,,HUN,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,5.0,C,Continental Tour,7233946,worldwide
women_JT,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,51.91,,FIN,"Bislett Stadion, Oslo (NOR)",Boysen Memorial,24 JUN 2026,2026,6.0,C,Continental Tour,7233946,worldwide
women_JT,Madison WILTROUT,04 JUN 1999,60.17,,USA,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,2.0,A,Continental Tour,7230747,worldwide
women_JT,Adriana VILAGOŠ,02 JAN 2004,60.04,,SRB,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,3.0,A,Continental Tour,7230747,worldwide
women_JT,Sara KOLAK,22 JUN 1995,59.82,,CRO,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,4.0,A,Continental Tour,7230747,worldwide
women_JT,Vita BARBIĆ,13 AUG 2007,59.10,,CRO,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,5.0,A,Continental Tour,7230747,worldwide
women_JT,Petra SIČAKOVÁ,14 APR 2003,57.35,,CZE,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,6.0,A,Continental Tour,7230747,worldwide
women_JT,Nikola OGRODNÍKOVÁ,18 AUG 1990,56.96,,CZE,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,7.0,A,Continental Tour,7230747,worldwide
women_JT,Maria ANDREJCZYK,09 MAR 1996,55.53,,POL,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,8.0,A,Continental Tour,7230747,worldwide
women_JT,Gedly TUGI,11 SEP 2001,54.38,,EST,"Sports Park Mladost, Zagreb (CRO)",76. Boris Hanžeković Memorial,26 JUN 2026,2026,9.0,A,Continental Tour,7230747,worldwide
women_JT,Annu RANI,29 AUG 1992,56.74,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,27 JUN 2026,2026,1.0,B,National Championships,7243206,worldwide
women_JT,Shilpa RANI,15 JUN 1996,52.77,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,27 JUN 2026,2026,4.0,B,National Championships,7243206,worldwide
women_JT,. DEEPIKA,21 NOV 2005,52.32,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,27 JUN 2026,2026,5.0,B,National Championships,7243206,worldwide
women_JT,. JYOTI,01 APR 2002,51.00,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,27 JUN 2026,2026,6.0,B,National Championships,7243206,worldwide
women_JT,Sanjana CHOUDHARY,09 JUL 1999,50.79,,IND,"Kalinga Stadium, Bhubaneshwar (IND)",65th Indian Championships,27 JUN 2026,2026,7.0,B,National Championships,7243206,worldwide
women_JT,Paola PADOVAN,04 DEC 1995,56.81,,ITA,"Urheilukenttä, Pihtipudas (FIN)",Keihaskarnevaalit - Javelin carnival,27 JUN 2026,2026,1.0,D,Continental Tour,7235201,worldwide
women_JT,Emilia KARELL,30 MAR 2003,56.65,,FIN,"Urheilukenttä, Pihtipudas (FIN)",Keihaskarnevaalit - Javelin carnival,27 JUN 2026,2026,2.0,D,Continental Tour,7235201,worldwide
women_JT,Julia VALTANEN,06 MAY 2001,55.61,,FIN,"Urheilukenttä, Pihtipudas (FIN)",Keihaskarnevaalit - Javelin carnival,27 JUN 2026,2026,3.0,D,Continental Tour,7235201,worldwide
women_JT,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,54.20,,FIN,"Urheilukenttä, Pihtipudas (FIN)",Keihaskarnevaalit - Javelin carnival,27 JUN 2026,2026,4.0,D,Continental Tour,7235201,worldwide
women_JT,Anni-Linnea ALANEN,11 NOV 2002,NM,,FIN,"Urheilukenttä, Pihtipudas (FIN)",Keihaskarnevaalit - Javelin carnival,27 JUN 2026,2026,,D,Continental Tour,7235201,worldwide
women_JT,Julia ULBRICHT,28 NOV 2000,57.93,,GER,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,1.0,D,Continental Tour,7235088,worldwide
women_JT,Emilia KARELL,30 MAR 2003,56.70,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,2.0,D,Continental Tour,7235088,worldwide
women_JT,Rebecca NELIMARKKA,10 JUL 2006,54.73,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,3.0,D,Continental Tour,7235088,worldwide
women_JT,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,54.63,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,4.0,D,Continental Tour,7235088,worldwide
women_JT,Julia VALTANEN,06 MAY 2001,52.03,,FIN,"Raatin Stadion, Oulu (FIN)",Challenger Game Oulu,01 JUL 2026,2026,5.0,D,Continental Tour,7235088,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,55.71,,BRA,"La Vicentina, Quito (ECU)","Gran Prix Internacional ""Richard Boroto""",01 JUL 2026,2026,1.0,D,Continental Tour,7240808,worldwide
women_JT,Maria Lucelly MURILLO,05 MAY 1991,54.20,,COL,"La Vicentina, Quito (ECU)","Gran Prix Internacional ""Richard Boroto""",01 JUL 2026,2026,2.0,D,Continental Tour,7240808,worldwide
women_JT,Martina PÍŠOVÁ,20 JUL 1994,54.43,,CZE,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,01 JUL 2026,2026,1.0,B,Continental Tour,7235763,worldwide
women_JT,Petra SIČAKOVÁ,14 APR 2003,53.18,,CZE,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,01 JUL 2026,2026,2.0,B,Continental Tour,7235763,worldwide
women_JT,Jana Marie LOWKA,13 DEC 2000,51.91,,GER,"Leichtathletikarena, Eisenstadt (AUT)",Raiffeisen Austrian Open Eisenstadt,01 JUL 2026,2026,4.0,B,Continental Tour,7235763,worldwide
women_JT,Esra TÜRKMEN,20 JAN 2002,58.59,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,05 JUL 2026,2026,1.0,B,National Championships,7231686,worldwide
women_JT,Eda TUĞSUZ,27 MAR 1997,56.14,,TUR,"Atatürk Stadyumu, Izmir (TUR)",Turkish Championships,05 JUL 2026,2026,2.0,B,National Championships,7231686,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,59.84,,BRA,"La Vicentina, Quito (ECU)","Continental Tour Bronze ""Alex Quiñonez""",04 JUL 2026,2026,1.0,C,Continental Tour,7240874,worldwide
women_JT,Maria Lucelly MURILLO,05 MAY 1991,52.45,,COL,"La Vicentina, Quito (ECU)","Continental Tour Bronze ""Alex Quiñonez""",04 JUL 2026,2026,2.0,C,Continental Tour,7240874,worldwide
women_JT,Jade MARAVAL,06 JUN 2002,60.11,,FRA,"Sola Arena, Karlstad (SWE)",Folksam Grand Prix Karlstad,08 JUL 2026,2026,1.0,C,Continental Tour,7235017,worldwide
women_JT,Marie-Therese OBST,07 JAN 1996,58.68,,NOR,"Sola Arena, Karlstad (SWE)",Folksam Grand Prix Karlstad,08 JUL 2026,2026,2.0,C,Continental Tour,7235017,worldwide
women_JT,Emilia KARELL,30 MAR 2003,57.23,,FIN,"Sola Arena, Karlstad (SWE)",Folksam Grand Prix Karlstad,08 JUL 2026,2026,4.0,C,Continental Tour,7235017,worldwide
women_JT,Hanna HATSKO,03 OCT 1990,47.42,,UKR,"Stadion SKIF, Lviv (UKR)",Ukrainian Championships,12 JUL 2026,2026,1.0,B,National Championships,7241472,worldwide
women_JT,Eda TUĞSUZ,27 MAR 1997,55.92,,TUR,"ENKA Atletizm Pisti, Istanbul (TUR)",81. Cezmi Or Cup,11 JUL 2026,2026,1.0,D,Continental Tour,7236737,worldwide
women_JT,Ivana ĐURIĆ,26 AUG 2001,51.57,,SRB,"ENKA Atletizm Pisti, Istanbul (TUR)",81. Cezmi Or Cup,11 JUL 2026,2026,2.0,D,Continental Tour,7236737,worldwide
women_JT,Gedly TUGI,11 SEP 2001,60.90,,EST,"Kalevi Keskstaadion, Tallinn (EST)",Aleksander Lohu Memorial,11 JUL 2026,2026,1.0,D,Continental Tour,7235052,worldwide
women_JT,Jatta-Mari JÄÄSKELÄINEN,27 FEB 1994,54.94,,FIN,"Kalevi Keskstaadion, Tallinn (EST)",Aleksander Lohu Memorial,11 JUL 2026,2026,3.0,D,Continental Tour,7235052,worldwide
women_JT,Gabriela ANDRUKONIS,17 SEP 2002,53.25,,POL,"Kalevi Keskstaadion, Tallinn (EST)",Aleksander Lohu Memorial,11 JUL 2026,2026,4.0,D,Continental Tour,7235052,worldwide
women_JT,Mirell LUIK,03 JAN 1997,44.50,,EST,"Kalevi Keskstaadion, Tallinn (EST)",Aleksander Lohu Memorial,11 JUL 2026,2026,11.0,D,Continental Tour,7235052,worldwide
women_JT,Julia ULBRICHT,28 NOV 2000,60.03,,GER,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,2.0,B,Continental Tour,7235053,worldwide
women_JT,Nikola OGRODNÍKOVÁ,18 AUG 1990,59.70,,CZE,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,3.0,B,Continental Tour,7235053,worldwide
women_JT,Kathryn MITCHELL,10 JUL 1982,58.82,,AUS,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,4.0,B,Continental Tour,7235053,worldwide
women_JT,Lianna DAVIDSON,08 NOV 2002,58.25,,AUS,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,5.0,B,Continental Tour,7235053,worldwide
women_JT,Sigrid BORGE,03 DEC 1995,57.91,,NOR,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,6.0,B,Continental Tour,7235053,worldwide
women_JT,Mackenzie MIELCZAREK,06 FEB 2003,56.51,,AUS,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,7.0,B,Continental Tour,7235053,worldwide
women_JT,Jade MARAVAL,06 JUN 2002,56.34,,FRA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,8.0,B,Continental Tour,7235053,worldwide
women_JT,Sara KOLAK,22 JUN 1995,55.49,,CRO,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,9.0,B,Continental Tour,7235053,worldwide
women_JT,Jo-Ane DU PLESSIS,03 OCT 1997,54.77,,RSA,"Stadion Allmend, Luzern (SUI)",Spitzen Leichtathletik Luzern,16 JUL 2026,2026,10.0,B,Continental Tour,7235053,worldwide
women_JT,Qianqian DAI,23 AUG 2000,60.55,,CHN,"Sports Center, Yulin (CHN)",National Athletics Grand Prix - Final,18 JUL 2026,2026,1.0,D,Continental Tour,7241798,worldwide
women_JT,Hanyue LI,08 AUG 2004,53.61,,CHN,"Sports Center, Yulin (CHN)",National Athletics Grand Prix - Final,18 JUL 2026,2026,2.0,D,Continental Tour,7241798,worldwide
women_JT,Tatsiana KHALADOVICH,21 JUN 1991,60.43,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,23 JUL 2026,2026,1.0,B,National Championships,7244584,worldwide
women_JT,Hanna KALINOUSKAYA,19 AUG 1999,55.91,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,23 JUL 2026,2026,2.0,B,National Championships,7244584,worldwide
women_JT,Viktoryia BAHUTSKAYA,18 JAN 1995,50.31,,BLR,"Dinamo National Olympic Stadium, Minsk (BLR)",Belarus Championships,23 JUL 2026,2026,4.0,B,National Championships,7244584,worldwide
women_JT,Jucilene Sales DE LIMA,14 SEP 1990,61.47,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,26 JUL 2026,2026,1.,B,National Championships,7237636,worldwide
women_JT,Daniella MIEKO NISIMURA,26 MAR 1994,56.86,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,26 JUL 2026,2026,2.,B,National Championships,7237636,worldwide
women_JT,Eloah Caetano SCRAMIN,08 JUN 1996,55.32,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,26 JUL 2026,2026,3.,B,National Championships,7237636,worldwide
women_JT,Laila FERRER,30 JUL 1982,54.26,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,26 JUL 2026,2026,4.,B,National Championships,7237636,worldwide
women_JT,Rafaela TORRES GONÇALVES,27 NOV 1991,52.08,,BRA,"Estádio Olímpico do Ibirapuera - Ícaro de Castro Melo, São Paulo (BRA)",Brazilian Championships - XLV Troféu Brasil Interclubes Loterias Caixa de Atletismo,26 JUL 2026,2026,5.,B,National Championships,7237636,worldwide
