Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
33.0,5.71,,Daichi SAWANO,16 SEP 1980,JPN,2,,"Municipal Stadium, Kisarazu (JPN)",18 AUG 2019,1187.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14205675,toplist
33.0,5.71,,Robert SOBERA,19 JAN 1991,POL,2,,"Stadion im. Marszałka Józefa Piłsudskiego, Radom (POL)",23 AUG 2019,1187.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14335149,toplist
33.0,5.71,,Harry COPPELL,11 JUL 1996,GBR,1,,"Alexander Stadium, Birmingham (GBR)",24 AUG 2019,1187.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14506488,toplist
45.0,5.7,,Georgiy GOROKHOV,20 APR 1993,ANA,6q,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1184.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14387322,toplist
45.0,5.7,,Michael CARR,1996,USA,5,,"Austin, TX (USA)",05 JUN 2019,1184.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14617861,toplist
45.0,5.7,,Brandon BRAY,24 APR 1997,USA,7,,"Austin, TX (USA)",05 JUN 2019,1184.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14601373,toplist
45.0,5.7,,Arnaud ART,28 JAN 1993,BEL,5,,Leverkusen (GER),24 JUL 2019,1184.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14363868,toplist
49.0,5.66,,Wei ZHANG,22 MAR 1994,CHN,2,,Doha (QAT),21 APR 2019,1173.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14430011,toplist
50.0,5.65,,Ilya MUDROV,17 NOV 1991,ANA,1,,Cheboksary (RUS),26 JUL 2019,1171.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14406371,toplist
51.0,5.63,,Audie WYATT,30 APR 1996,USA,2,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1165.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14578984,toplist
51.0,5.63,,Hussain Asim AL HIZAM,04 JAN 1998,KSA,2,,"Lubbock, TX (USA) (i)",22 FEB 2019,1165.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14523471,toplist
51.0,5.63,,Carson Cody WATERS,05 JUN 1996,USA,1,,"Baton Rouge, LA (USA)",06 APR 2019,1165.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14569353,toplist
54.0,5.62,,Thibaut COLLET,17 JUN 1999,FRA,1,,Clermont-Ferrand (FRA) (i),22 FEB 2019,1162.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14733137,toplist
54.0,5.62,,Ethan CORMONT,29 SEP 2000,FRA,1,,Clermont-Ferrand (FRA) (i),22 FEB 2019,1162.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14755665,toplist
54.0,5.62,,Deakin VOLZ,06 MAY 1997,USA,1,,"Charlottesville, VA (USA)",10 MAY 2019,1162.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14537856,toplist
54.0,5.62,,Austin MILLER,01 JUN 1994,USA,1,,"High Point, NC (USA)",29 JUN 2019,1162.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14554688,toplist
54.0,5.62,,Scott MARSHALL,30 JUN 1995,USA,1,,"Chula Vista, CA (USA)",13 JUL 2019,1162.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14486992,toplist
59.0,5.61,,Branson ELLIS,19 JUL 2000,USA,1,,"College Station, TX (USA)",27 APR 2019,1160.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14748029,toplist
59.0,5.61,,Gordon PORSCH,11 MAR 1995,GER,1,,Mannheim (GER),29 JUL 2019,1160.0,men_PV,2019,https://worldathletics.org/athletes/germany/gordon-porsch-014477239,toplist
59.0,5.61,,Mareks ĀRENTS,06 AUG 1986,LAT,1,,Miedzyzdroje (POL),17 AUG 2019,1160.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14210925,toplist
59.0,5.61,,Shingo SAWA,28 SEP 1996,JPN,3,,"Municipal Stadium, Kisarazu (JPN)",18 AUG 2019,1160.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14635038,toplist
63.0,5.6,,Declan CARRUTHERS,07 SEP 1997,AUS,1,,Perth (AUS),12 JAN 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14568192,toplist
63.0,5.6,,Yevgeniy LUKYANENKO,23 JAN 1985,RUS,1,,Slavyansk-na-Kubani (RUS) (i),30 JAN 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14223061,toplist
63.0,5.6,,Jake ALBRIGHT,22 DEC 1993,USA,1,,"Fayetteville, AR (USA) (i)",15 FEB 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14564216,toplist
63.0,5.6,,Germán CHIARAVIGLIO,16 APR 1987,ARG,2,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14180477,toplist
63.0,5.6,,Drew MCMICHAEL,25 MAY 1996,USA,8,,"Austin, TX (USA)",05 JUN 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14619365,toplist
63.0,5.6,,Pierre COTTIN,26 JAN 1998,FRA,1,,Chateauroux (FRA),29 JUN 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14565803,toplist
63.0,5.6,,Jorge LUNA,08 JUN 1996,MEX,1,,Bietigheim-Bissingen (GER),17 JUL 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14593047,toplist
63.0,5.6,,Olen Tray OATES,14 MAR 1995,USA,4,,"Omaha, NE (USA)",01 AUG 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14519865,toplist
63.0,5.6,,Patsapong AMSAM-ANG,02 OCT 1997,THA,1,,Bangkok (THA),02 SEP 2019,1157.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14646774,toplist
72.0,5.58,,Dominik ALBERTO,28 APR 1992,SUI,10,,"Letzigrund, Zürich (SUI)",29 AUG 2019,1151.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14373257,toplist
73.0,5.57,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,1,,Bergen (NOR) (i),16 FEB 2019,1149.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14652736,toplist
73.0,5.57,,Matthias ORBAN,21 JAN 2000,FRA,1,,Angers (FRA),23 JUN 2019,1149.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14735007,toplist
75.0,5.56,,Urho KUJANPÄÄ,18 MAY 1997,FIN,1,,Tampere (FIN) (i),16 JAN 2019,1146.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14571674,toplist
75.0,5.56,,Malte MOHR,24 JUL 1986,GER,5,,Berlin (GER) (i),01 FEB 2019,1146.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14193417,toplist
75.0,5.56,,Sasha ZHOYA,25 JUN 2002,AUS,1,,Sydney (AUS),01 APR 2019,1146.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14745474,toplist
75.0,5.56,,Jan KUDLIČKA,29 APR 1988,CZE,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",11 AUG 2019,1146.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14168624,toplist
75.0,5.56,,Jax THOIRS,07 APR 1993,GBR,2,,"Alexander Stadium, Birmingham (GBR)",24 AUG 2019,1146.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14374442,toplist
80.0,5.55,,Mathieu COLLET,15 MAR 1995,FRA,6,,Orléans (FRA) (i),12 JAN 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14565733,toplist
80.0,5.55,,Alessandro SINNO,17 JUL 1994,ITA,1,,Ancona (ITA) (i),20 JAN 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14406994,toplist
80.0,5.55,,Didac SALAS,19 MAY 1993,ESP,4,,Rouen (FRA) (i),09 FEB 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14359962,toplist
80.0,5.55,,Matěj ŠČERBA,09 DEC 1998,CZE,1,,Praha (CZE) (i),09 FEB 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14681991,toplist
80.0,5.55,,Adrian VALLES,16 MAR 1995,ESP,1,,Antequera (ESP) (i),16 FEB 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14516180,toplist
80.0,5.55,,Aleksandr GRIPICH,21 SEP 1986,RUS,1,,Sochi (RUS),28 MAY 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14222376,toplist
80.0,5.55,,Adam HAGUE,29 AUG 1997,GBR,1,,Bedford (GBR),23 JUN 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14526472,toplist
80.0,5.55,,Jose Rodolfo PACHO,30 JAN 1996,ECU,1,,Goleniow (POL),26 JUN 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14548451,toplist
80.0,5.55,,Dmitriy ZHELYABIN,20 MAY 1990,RUS,3,,Cheboksary (RUS),26 JUL 2019,1143.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14224679,toplist
89.0,5.54,,Karsten DILLA,17 JUL 1989,GER,2,,Recklinghausen (GER),31 MAY 2019,1140.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14191884,toplist
90.0,5.53,,Antonio RUIZ,04 NOV 1996,MEX,4,,"Albuquerque, NM (USA) (i)",08 FEB 2019,1138.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14585982,toplist
90.0,5.53,,Sean COLLINS,29 AUG 1997,USA,1,,"Jonesboro, AR (USA)",12 MAY 2019,1138.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14624115,toplist
90.0,5.53,,Luigi Robert COLELLA,02 APR 1996,ITA,1,,Foggia (ITA),29 JUN 2019,1138.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14526147,toplist
93.0,5.52,,Adam COULON,14 OCT 1997,USA,2,,"Lexington, KY (USA) (i)",12 JAN 2019,1135.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14487155,toplist
93.0,5.52,,Cole GORSKI,,USA,3,,"Lexington, KY (USA) (i)",12 JAN 2019,1135.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14636314,toplist
93.0,5.52,,Garrett STARKEY,07 OCT 1993,USA,2,,"Albuquerque, NM (USA) (i)",01 FEB 2019,1135.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14478535,toplist
93.0,5.52,,Chase SMITH,01 APR 1997,USA,1,,"Seattle, WA (USA) (i)",15 FEB 2019,1135.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14681151,toplist
97.0,5.51,,Nate RICHARTZ,02 NOV 1994,USA,6,,"Reno, NV (USA) (i)",18 JAN 2019,1132.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14539067,toplist
97.0,5.51,,Angus ARMSTRONG,17 MAR 1997,AUS,1,,Sydney (AUS),23 FEB 2019,1132.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14514627,toplist
97.0,5.51,,Max BABITS,30 MAY 1992,USA,3,,"New York, NY (USA) (i)",23 FEB 2019,1132.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14376048,toplist
97.0,5.51,,Ethan BRAY,,USA,2,,"Vermillion, SD (USA)",06 APR 2019,1132.0,men_PV,2019,https://worldathletics.org/athletes/athlete=14649471,toplist
1.0,6.18,,Armand DUPLANTIS,10 NOV 1999,SWE,1,,"Emirates Arena, Glasgow (GBR) (i)",15 FEB 2020,1317.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14679502,toplist
2.0,6.02,,Sam KENDRICKS,07 SEP 1992,USA,2,,"Place de l'Europe, Lausanne (SUI)",02 SEP 2020,1272.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14440868,toplist
3.0,5.94,,Renaud LAVILLENIE,18 SEP 1986,FRA,2,,"Maison des Sports, Clermont-Ferrand (FRA) (i)",23 FEB 2020,1250.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14185853,toplist
4.0,5.93,,Christopher NILSEN,13 JAN 1998,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",21 FEB 2020,1247.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14709278,toplist
5.0,5.9,,Jacob WOOTEN,22 APR 1997,USA,1,,Ciudad de México (MEX),22 FEB 2020,1239.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14596800,toplist
5.0,5.9,,Matt LUDWIG,05 JUL 1996,USA,2,,Ciudad de México (MEX),22 FEB 2020,1239.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14596020,toplist
5.0,5.9,,Piotr LISEK,16 AUG 1992,POL,1,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",16 AUG 2020,1239.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14426447,toplist
8.0,5.86,,Timur MORGUNOV,12 OCT 1996,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",09 FEB 2020,1228.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14565215,toplist
9.0,5.85,,Harry COPPELL,11 JUL 1996,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1225.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14506488,toplist
10.0,5.83,,KC LIGHTFOOT,11 NOV 1999,USA,1,,"Lied Recreation Center, Ames, IA (USA) (i)",14 FEB 2020,1220.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14715264,toplist
11.0,5.82,,Kyle PATER,24 DEC 1994,USA,1,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",18 JAN 2020,1217.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14533191,toplist
11.0,5.82,,Audie WYATT,30 APR 1996,USA,3,,Ciudad de México (MEX),22 FEB 2020,1217.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14578984,toplist
11.0,5.82,,Claudio Michel STECCHI,23 NOV 1991,ITA,1,,Chiari (ITA),08 SEP 2020,1217.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14201526,toplist
11.0,5.82,,Thiago BRAZ,16 DEC 1993,BRA,3,,"Olympiastadion, Berlin (GER)",13 SEP 2020,1217.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14377443,toplist
15.0,5.81,,Bo Kanda LITA BAEHRE,29 APR 1999,GER,2,,"Stadion Manfort, Leverkusen (GER)",16 AUG 2020,1214.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14649117,toplist
16.0,5.8,,Andrew IRWIN,24 JAN 1993,USA,1,,"Arkansas Vault Club Ind. Training Ctr., Black Springs, AR (USA) (i)",04 JAN 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14411431,toplist
16.0,5.8,,Kurtis MARSCHALL,25 APR 1997,AUS,1,,"WA Athletics Stadium, Perth (AUS)",01 FEB 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14565327,toplist
16.0,5.8,,Cole WALSH,14 JUN 1995,USA,3f1,,"Complexe Kindarena, Rouen (FRA) (i)",08 FEB 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14512998,toplist
16.0,5.8,,Branson ELLIS,19 JUL 2000,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14748029,toplist
16.0,5.8,,Zachery BRADFORD,29 NOV 1999,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14717685,toplist
16.0,5.8,,Ben BROEDERS,21 JUN 1995,BEL,3,,"Arena Stade Couvert, Liévin (FRA) (i)",19 FEB 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14474566,toplist
16.0,5.8,,Minsub JIN,02 SEP 1992,KOR,1,,"The Crest Athletics Centre, Bankstown, Sydney (AUS)",01 MAR 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14334595,toplist
16.0,5.8,,Ernest John OBIENA,17 NOV 1995,PHI,3,,"Stadio Olimpico, Roma (ITA)",17 SEP 2020,1212.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14522941,toplist
24.0,5.76,,Raphael HOLZDEPPE,28 SEP 1989,GER,3,,"Stadion Manfort, Leverkusen (GER)",16 AUG 2020,1201.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14192581,toplist
24.0,5.76,,Menno VLOON,11 MAY 1994,NED,1,,"Sportcomplex De Leidse Hout, Leiden (NED)",19 SEP 2020,1201.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14482223,toplist
26.0,5.75,,Rutger KOPPELAAR,01 MAY 1993,NED,1,,"Omnisport, Apeldoorn (NED) (i)",22 FEB 2020,1198.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14456364,toplist
26.0,5.75,,Reese WATSON,08 OCT 1993,USA,1,,"MAC Vault Academy, Navasota, TX (USA)",07 MAR 2020,1198.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14413936,toplist
28.0,5.74,,Valentin LAVILLENIE,16 JUL 1991,FRA,4f1,,"Complexe Kindarena, Rouen (FRA) (i)",08 FEB 2020,1195.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14378885,toplist
28.0,5.74,,Mathieu COLLET,15 MAR 1995,FRA,6f1,,"Complexe Kindarena, Rouen (FRA) (i)",08 FEB 2020,1195.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14565733,toplist
30.0,5.73,,Austin MILLER,01 JUN 1994,USA,1,,"Rocket Man Pole Vault Facility, Mooresville, NC (USA)",22 JUL 2020,1192.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14554688,toplist
31.0,5.72,,Alioune SENE,03 FEB 1996,FRA,1f1,,Orléans (FRA) (i),11 JAN 2020,1190.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14565735,toplist
32.0,5.7,,Konstantinos FILIPPIDIS,26 NOV 1986,GRE,3,,"Lausitz-Arena, Cottbus (GER) (i)",29 JAN 2020,1184.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14195089,toplist
32.0,5.7,,Torben BLECH,12 FEB 1995,GER,3,,"Leichtathletikhalle im Arena-Sportpark, Düsseldorf (GER) (i)",04 FEB 2020,1184.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14483212,toplist
32.0,5.7,,Pål Haugen LILLEFOSSE,04 JUN 2001,NOR,2,,"Ulsteinhallen, Ulsteinvik (NOR) (i)",28 FEB 2020,1184.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14652736,toplist
32.0,5.7,,Paweł WOJCIECHOWSKI,06 JUN 1989,POL,1,,"Arena Toruń, Toruń (POL) (i)",01 MAR 2020,1184.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14217866,toplist
32.0,5.7,,Olen Tray OATES,14 MAR 1995,USA,1,,"Life University Track & Field Stadium, Marietta, GA (USA)",08 AUG 2020,1184.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14519865,toplist
37.0,5.65,,Nate RICHARTZ,02 NOV 1994,USA,9,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1171.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14539067,toplist
37.0,5.65,,Carson Cody WATERS,05 JUN 1996,USA,10,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1171.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14569353,toplist
37.0,5.65,,Adam COULON,14 OCT 1997,USA,2,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",14 FEB 2020,1171.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14487155,toplist
37.0,5.65,,Angus ARMSTRONG,17 MAR 1997,AUS,1,,"WA Athletics Stadium, Perth (AUS)",07 MAR 2020,1171.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14514627,toplist
37.0,5.65,,Drew VOLZ,20 NOV 1992,USA,3,,"MAC Vault Academy, Navasota, TX (USA)",07 MAR 2020,1171.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14510673,toplist
37.0,5.65,,Sondre GUTTORMSEN,01 JUN 1999,NOR,1,,Ski (NOR),02 JUN 2020,1171.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14681630,toplist
43.0,5.62,,Brandon BRAY,24 APR 1997,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",21 FEB 2020,1162.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14601373,toplist
43.0,5.62,,Jorge LUNA,08 JUN 1996,MEX,4,,Ciudad de México (MEX),22 FEB 2020,1162.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14593047,toplist
43.0,5.62,,Garrett STARKEY,07 OCT 1993,USA,5,,Ciudad de México (MEX),22 FEB 2020,1162.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14478535,toplist
43.0,5.62,,Thibaut COLLET,17 JUN 1999,FRA,6,,"Place de l'Europe, Lausanne (SUI)",02 SEP 2020,1162.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14733137,toplist
47.0,5.61,,Mateusz JERZY,29 MAR 1995,POL,1,,Łódź (POL) (i),11 JAN 2020,1160.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14456466,toplist
47.0,5.61,,Dmitriy ZHELYABIN,20 MAY 1990,RUS,2,,"Ural GUFK, Chelyabinsk (RUS) (i)",16 JAN 2020,1160.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14224679,toplist
47.0,5.61,,Zach MCWHORTER,07 JAN 1999,USA,1,,"Armory Track&Field Center, New York, NY (USA) (i)",25 JAN 2020,1160.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14691424,toplist
47.0,5.61,,Hussain Asim AL HIZAM,04 JAN 1998,KSA,2,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",08 FEB 2020,1160.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14523471,toplist
47.0,5.61,,Dylan BELL,21 JUL 1993,USA,2,,"US Air Force Academy Cadet Field House, Colorado Springs, CO (USA) (i)",21 FEB 2020,1160.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14466964,toplist
52.0,5.6,,Charlie MYERS,12 JUN 1997,GBR,1,,Gateshead (GBR) (i),16 JAN 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14587980,toplist
52.0,5.6,,Adam HAGUE,29 AUG 1997,GBR,1,,"EIS Don Valley Stadium, Sheffield (GBR) (i)",22 JAN 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14526472,toplist
52.0,5.6,,Jan KUDLIČKA,29 APR 1988,CZE,3,,"Leichtathletikhalle im Sportforum, Chemnitz (GER) (i)",07 FEB 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14168624,toplist
52.0,5.6,,Robert SOBERA,19 JAN 1991,POL,3,,"Atlas Arena, Łódź (POL) (i)",11 FEB 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14335149,toplist
52.0,5.6,,Igor BYCHKOV,03 JUL 1987,ESP,2,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14229809,toplist
52.0,5.6,,Devin KING,13 MAR 1996,USA,1,,"LSU Carl Maddox Fieldhouse, Baton Rouge, LA (USA) (i)",21 FEB 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14546029,toplist
52.0,5.6,,Ersu ŞAŞMA,30 SEP 1999,TUR,1,,"Ataköy Arena, Istanbul (TUR) (i)",23 FEB 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14737427,toplist
52.0,5.6,,Georgiy GOROKHOV,20 APR 1993,RUS,2f1,,"Luzhniki Arena, Moskva (RUS) (i)",29 FEB 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14387322,toplist
52.0,5.6,,Oleg ZERNIKEL,16 APR 1995,GER,1,,"Weiherstadion, Hechingen (GER)",04 JUL 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14401268,toplist
52.0,5.6,,Seito YAMAMOTO,11 MAR 1992,JPN,1,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14432907,toplist
52.0,5.6,,Koki KURUMA,25 MAR 1996,JPN,1,,"Denka Big Swan Stadium, Niigata (JPN)",02 OCT 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14635037,toplist
52.0,5.6,,Germán CHIARAVIGLIO,16 APR 1987,ARG,1,,Concordia (ARG),07 NOV 2020,1157.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14180477,toplist
64.0,5.58,,Ethan CORMONT,29 SEP 2000,FRA,3,,"Stadium Municipal, Albi (FRA)",12 SEP 2020,1151.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14755665,toplist
65.0,5.57,,Romain GAVILLON,04 NOV 1998,FRA,1,,"Maison des Sports, Clermont-Ferrand (FRA) (i)",22 FEB 2020,1149.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14635402,toplist
66.0,5.55,,Ilya MUDROV,17 NOV 1991,RUS,1,,"Athletics Arena, Yaroslavl (RUS) (i)",11 JAN 2020,1143.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14406371,toplist
66.0,5.55,,Jie YAO,21 SEP 1990,CHN,3f1,,"Salle Robert Poirier, Rennes (FRA) (i)",15 FEB 2020,1143.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14462142,toplist
66.0,5.55,,Jules CYPRES,09 AUG 1997,FRA,5f1,,"Salle Robert Poirier, Rennes (FRA) (i)",15 FEB 2020,1143.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14625207,toplist
66.0,5.55,,Clayton FRITSCH,29 DEC 1998,USA,2,,"Gilliam Indoor Track, College Station, TX (USA) (i)",22 FEB 2020,1143.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14748025,toplist
66.0,5.55,,Aleksandr GRIPICH,21 SEP 1986,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2020,1143.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14222376,toplist
66.0,5.55,,Kyle RADEMEYER,29 JAN 2002,RSA,1,,"Dal Josaphat Athletics Stadium, Paarl (RSA)",21 NOV 2020,1143.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14790285,toplist
72.0,5.54,,Arnaud ART,28 JAN 1993,BEL,1f2,,"Complexe Kindarena, Rouen (FRA) (i)",08 FEB 2020,1140.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14363868,toplist
72.0,5.54,,Mikko PAAVOLA,16 JAN 1998,FIN,1,,"Botniahallen, Mustasaari (FIN) (i)",20 DEC 2020,1140.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14656245,toplist
74.0,5.53,,Axel CHAPELLE,24 APR 1995,FRA,4f4,,Bordeaux (FRA) (i),18 JAN 2020,1138.0,men_PV,2020,https://worldathletics.org/athletes/athlete=14461605,toplist
