Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
45.0,59.66,,Jere SUMMERS,21 MAY 1987,USA,6,,"Drake Stadium, Des Moines, IA (USA)",28 JUL 2019,1065.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14322292,toplist
46.0,59.42,,Lidia AUGUSTYNIAK,14 MAY 1994,POL,2,,Łódź (POL),01 JUN 2019,1061.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14523407,toplist
47.0,59.23,,Alex COLLATZ SELLENS,25 MAY 1993,USA,4,,"Tucson, AZ (USA)",16 MAY 2019,1057.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14307897,toplist
48.0,59.12,,Summer PIERSON,03 SEP 1978,USA,4,,"La Jolla, CA (USA)",12 APR 2019,1055.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14319010,toplist
49.0,59.07,,Silinda MORÁLES,30 AUG 2000,CUB,3,,La Habana (CUB),24 MAY 2019,1054.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14709137,toplist
50.0,59.06,,Vanessa KAMGA,19 NOV 1998,SWE,2f2,,Halle (GER),01 JUN 2019,1054.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14718533,toplist
51.0,59.03,,Nanaka KORI,02 MAY 1997,JPN,1er1,,Kitakyushu (JPN),23 MAR 2019,1054.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14649145,toplist
52.0,58.98,,Eliška STAŇKOVÁ,11 NOV 1984,CZE,8q2,,"Khalifa International Stadium, Doha (QAT)",02 OCT 2019,1053.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14262719,toplist
53.0,58.92,,Agnes ESSER,22 AUG 1995,CAN,1,,Duncan (CAN),08 JUN 2019,1051.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14541188,toplist
54.0,58.69,,Mariya OGRITSKO,05 MAR 1994,RUS,1,,Sochi (RUS),06 FEB 2019,1047.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14478642,toplist
54.0,58.69,,Anita MÁRTON,15 JAN 1989,HUN,1,,Szeged (HUN),12 OCT 2019,1047.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14282022,toplist
56.0,58.67,,Rosalina ALVAREZ,03 JAN 1997,CUB,1,,La Habana (CUB),13 JUN 2019,1047.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14578273,toplist
57.0,58.57,,Anastasia VITYUGOVA,13 MAR 1997,RUS,1,,Zhukovskiy (RUS),22 JUN 2019,1045.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14561142,toplist
58.0,58.56,,Corinne NUGTER,28 MAR 1992,NED,1,,Grootebroek (NED),18 AUG 2019,1045.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14329449,toplist
59.0,58.49,,Micaela HAZLEWOOD,18 JUN 1995,USA,1,,"Chula Vista, CA (USA)",11 APR 2019,1044.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14537805,toplist
59.0,58.49,,Terrisa RUSSELL,19 NOV 1997,USA,1,,"Charlottesville, VA (USA)",27 APR 2019,1044.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14733493,toplist
61.0,58.44,,Rachel ANDRES,21 APR 1987,CAN,1,,Sherwood Park (CAN),21 JUL 2019,1043.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14322424,toplist
62.0,58.37,,Ieva ZARANKAITĖ,23 NOV 1994,LTU,1,,Randvere (EST),05 SEP 2019,1041.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14408107,toplist
63.0,58.28,,Alida VAN DAALEN,12 APR 2002,NED,1,,Zwolle (NED),15 SEP 2019,1040.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14735462,toplist
64.0,58.12,,Kätlin TÕLLASSON,04 JUN 1993,EST,1,,Tallinn (EST),22 JUN 2019,1037.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14406078,toplist
65.0,57.95,,Konstantina SPANOUDAKI,21 APR 1998,GRE,2,,"Iowa City, IA (USA)",13 APR 2019,1034.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14705716,toplist
65.0,57.95,,Obiageri Pamela AMAECHI,12 MAR 1999,USA,1,,"Princeton, NJ (USA)",04 MAY 2019,1034.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14695265,toplist
67.0,57.94,,Venique HARRIS,29 FEB 1996,JAM,3q,,"Jacksonville, FL (USA)",24 MAY 2019,1033.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14570326,toplist
68.0,57.83,,Nadezhda DERKACH,18 APR 1996,RUS,2,,Sochi (RUS),06 FEB 2019,1031.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14573054,toplist
69.0,57.82,,Pauline POUSSE,17 SEP 1987,FRA,3,,Montgeron (FRA),25 JUN 2019,1031.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14273581,toplist
70.0,57.79,,Salla SIPPONEN,13 MAR 1995,FIN,1f1,,Lohja (FIN),29 JUN 2019,1031.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14459703,toplist
71.0,57.75,,Yolandi STANDER,27 NOV 1998,RSA,2,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",29 AUG 2019,1030.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14572128,toplist
72.0,57.66,,Kirsty LAW,11 OCT 1986,GBR,4,,"Long Beach, CA (USA)",20 APR 2019,1028.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14275568,toplist
73.0,57.65,,Jessica MAROSZEK,26 FEB 1992,USA,1,,"Emporia, KS (USA)",23 MAR 2019,1028.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14374160,toplist
74.0,57.5,,Özlem BECEREK,22 APR 2002,TUR,1,,Kyiv (UKR),29 JUN 2019,1025.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14776186,toplist
75.0,57.47,,Navjeet Kaur DHILLON,06 MAR 1995,IND,4,,Doha (QAT),24 APR 2019,1025.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14282905,toplist
76.0,57.46,,Taryn GOLLSHEWSKY,18 MAY 1993,AUS,1,,Brisbane (AUS),09 FEB 2019,1025.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14272049,toplist
77.0,57.4,,Elena BRUCKNER,14 APR 1998,USA,2f1,,"Austin, TX (USA)",30 MAR 2019,1024.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14648860,toplist
78.0,57.36,,Ashley ANUMBA,11 JUN 1999,NGR,2,,"Princeton, NJ (USA)",20 APR 2019,1023.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14790782,toplist
78.0,57.36,,Pia NORTHOFF,11 DEC 2002,GER,1,,Schönebeck (GER),24 MAY 2019,1023.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14764277,toplist
80.0,57.35,,Seasons USUAL,24 MAR 1999,USA,5q,,"Sacramento, CA (USA)",24 MAY 2019,1023.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14708177,toplist
81.0,57.33,,Izabela DA SILVA,02 AUG 1995,BRA,6,,"CNDA, Bragança Paulista (BRA)",28 APR 2019,1022.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14460894,toplist
81.0,57.33,,Stefania STRUMILLO,14 OCT 1989,ITA,1,,"Bressanone, Trentino-Alto Adige (ITA)",27 JUL 2019,1022.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14285331,toplist
83.0,57.25,,Riette HEYNS,27 FEB 1997,RSA,1,,Potchefstroom (RSA),05 FEB 2019,1021.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14576182,toplist
83.0,57.25,,Samantha HALL,19 APR 1993,JAM,3,,Kingston (JAM),21 JUN 2019,1021.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14445000,toplist
85.0,57.22,,Veronika DOMJAN,03 SEP 1996,SLO,2,,Split (CRO),27 APR 2019,1020.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14436521,toplist
86.0,57.11,,Lisa Brix PEDERSEN,16 AUG 1996,DEN,4,,Leiria (POR),03 AUG 2019,1018.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14530788,toplist
87.0,57.01,,Siositina HAKEAI,01 MAR 1994,NZL,1,,Hastings (NZL),26 JAN 2019,1016.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14336759,toplist
88.0,56.99,,Sydney LAUFENBERG,06 MAY 1998,USA,1,,"Oxford, MS (USA)",30 MAR 2019,1016.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14751392,toplist
89.0,56.96,,Yuanyuan YIN,08 OCT 2000,CHN,2,,"Chula Vista, CA (USA)",11 APR 2019,1015.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14748832,toplist
90.0,56.95,,Trinity TUTTI,03 MAY 2000,CAN,1,,Montréal (CAN),26 JUL 2019,1015.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14594994,toplist
91.0,56.92,,Debbie AJAGBE,02 NOV 1998,USA,5,,"Austin, TX (USA)",08 JUN 2019,1015.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14757422,toplist
92.0,56.9,,Gabrielle RAINS,12 AUG 1998,CAN,4q,,"Jacksonville, FL (USA)",24 MAY 2019,1014.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14662421,toplist
93.0,56.89,,Fanny ROOS,02 JAN 1995,SWE,1,,"Tingvalla IP, Karlstad (SWE)",31 AUG 2019,1014.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14429853,toplist
94.0,56.88,,Melanie PINGEON,04 NOV 1986,FRA,1,,Leiria (POR),09 MAR 2019,1014.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14273528,toplist
95.0,56.86,,Irène DONZELOT,08 DEC 1988,FRA,1,,Vénissieux (FRA),10 FEB 2019,1014.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14257722,toplist
95.0,56.86,,Annina BRANDENBURG,06 MAR 1998,GER,6q,,"Sacramento, CA (USA)",24 MAY 2019,1014.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14561096,toplist
97.0,56.79,,Barbara COWARD,18 FEB 1997,USA,6,,"La Jolla, CA (USA)",12 APR 2019,1012.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14657991,toplist
98.0,56.75,,Karen GALLARDO,06 MAR 1984,CHI,1,,Concepción del Uruguay (ARG),30 MAR 2019,1012.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14266851,toplist
99.0,56.6,,Lidiane Milena CANSIAN,08 JAN 1992,BRA,1,,Sao Bernardo do Campo (BRA),13 APR 2019,1009.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14268953,toplist
100.0,56.58,,Julia RITTER,13 MAY 1998,GER,4f2,,Halle (GER),01 JUN 2019,1008.0,women_DT,2019,https://worldathletics.org/athletes/athlete=14564533,toplist
1.0,70.15,,Valarie ALLMAN,23 FEB 1995,USA,1,,"Rathdrum, ID (USA)",01 AUG 2020,1259.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14479216,toplist
2.0,65.93,,Sandra PERKOVIĆ,21 JUN 1990,CRO,1,,"Stadion Park Mladeži, Split (CRO)",07 MAR 2020,1181.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14263753,toplist
3.0,65.58,,Kristin PUDENZ,09 FEB 1993,GER,1,,"UNION-Stadion, Schönebeck (GER)",24 JUL 2020,1174.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14361447,toplist
4.0,65.26,,Yang CHEN,10 JUL 1991,CHN,1,,Shijiazhuang (CHN),28 MAY 2020,1168.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14423031,toplist
5.0,64.76,,Yaimé PÉREZ,29 MAY 1991,CUB,1,,"Estadio Panamericano, La Habana (CUB)",20 MAR 2020,1159.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14327290,toplist
6.0,64.14,,Melina ROBERT-MICHON,18 JUL 1979,FRA,1,,"Stade d'Honneur Marcel Roustan, Salon-de-Provence (FRA)",16 FEB 2020,1148.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14273725,toplist
7.0,64.09,,Bin FENG,03 APR 1994,CHN,1,,"Beijing Sport University, Beijing (CHN)",07 AUG 2020,1147.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14430151,toplist
8.0,64.03,,Shanice CRAFT,15 MAY 1993,GER,1,,"Mercedes-Benz Arena, Berlin (GER)",14 FEB 2020,1146.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14361931,toplist
9.0,63.71,,Denia CABALLERO,13 JAN 1990,CUB,2,,"Estadio Panamericano, La Habana (CUB)",08 FEB 2020,1140.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14263657,toplist
10.0,63.21,,Claudine VITA,19 SEP 1996,GER,1,,"Jahnstadion, Neubrandenburg (GER)",05 AUG 2020,1131.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14453080,toplist
11.0,62.93,,Irina RODRIGUES,05 FEB 1991,POR,1,,Leiria (POR),27 JUN 2020,1125.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14295066,toplist
12.0,62.37,,Fernanda MARTINS,26 JUL 1988,BRA,1,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",07 MAR 2020,1115.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14269404,toplist
13.0,61.94,,Xinyue SU,08 NOV 1991,CHN,2,,Shijiazhuang (CHN),28 MAY 2020,1107.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14265301,toplist
14.0,61.91,,Liliana CÁ,05 NOV 1986,POR,1,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1107.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14294819,toplist
15.0,61.88,,Ieva ZARANKAITĖ,23 NOV 1994,LTU,1,,"Vingis Park Stadium, Vilnius (LTU)",21 JUL 2020,1106.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14408107,toplist
16.0,61.52,,Natalya KARPOVA,18 JAN 1994,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1099.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14408861,toplist
17.0,61.17,,Julia HARTING,01 APR 1990,GER,3,,"UNION-Stadion, Schönebeck (GER)",24 JUL 2020,1093.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14277574,toplist
18.0,61.13,,Yelena PANOVA,02 MAR 1987,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",18 FEB 2020,1092.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14298836,toplist
19.0,60.84,,Andressa DE MORAIS,21 DEC 1990,BRA,2,,"COTP Stadium, São Paulo (BRA)",06 DEC 2020,1087.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14327283,toplist
20.0,60.75,,Marija TOLJ,29 NOV 1999,CRO,2,,"Stadion Park Mladeži, Split (CRO)",07 MAR 2020,1085.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14682378,toplist
21.0,60.64,,Anastasia VITYUGOVA,13 MAR 1997,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",11 FEB 2020,1083.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14561142,toplist
22.0,60.44,,Nadine MÜLLER,21 NOV 1985,GER,2,,"Mercedes-Benz Arena, Berlin (GER)",14 FEB 2020,1079.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14278999,toplist
23.0,60.43,,Kathrine BEBE,27 JAN 1991,DEN,1,,"Hvidovre Stadion, Hvidovre (DEN)",02 AUG 2020,1079.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14379280,toplist
24.0,60.15,,Izabela DA SILVA,02 AUG 1995,BRA,2,,"Centro de Atletismo Professor Oswaldo Terra, Sao Bernardo do Campo (BRA)",07 MAR 2020,1074.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14460894,toplist
25.0,60.01,,Vanessa KAMGA,19 NOV 1998,SWE,1,,Södertälje (SWE),14 JUN 2020,1072.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14718533,toplist
26.0,59.99,,Chioma ONYEKWERE,28 JUN 1994,NGR,1,,"Berks Catholic Athletic Field, Kutztown, PA (USA)",24 JUL 2020,1071.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14536919,toplist
27.0,59.98,,Daisy OSAKUE,16 JAN 1996,ITA,1,,"Campo Scuola Renato Martelli, Livorno (ITA)",01 AUG 2020,1071.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14514026,toplist
28.0,59.96,,Chrysoula ANAGNOSTOPOULOU,27 AUG 1991,GRE,1,,"Kaftanzoglio Stadium, Thessaloniki (GRE)",08 JUL 2020,1071.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14280490,toplist
29.0,59.75,,Marike STEINACKER,03 APR 1992,GER,2,,"Jahnstadion, Neubrandenburg (GER)",27 MAY 2020,1067.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14373479,toplist
30.0,59.64,,Julia RITTER,13 MAY 1998,GER,1,,"Jahnstadion, Osterode (GER)",18 JUL 2020,1065.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14564533,toplist
31.0,59.59,,Jorinde VAN KLINKEN,02 FEB 2000,NED,1,,"Sportpark Ter Specke, Lisse (NED)",21 AUG 2020,1064.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14676577,toplist
32.0,59.52,,Salla SIPPONEN,13 MAR 1995,FIN,1,,"Leppävaaran Stadion, Espoo (FIN)",05 AUG 2020,1063.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14459703,toplist
33.0,59.4,,Irène DONZELOT,08 DEC 1988,FRA,2,,"Parc Départemental de Parilly, Vénissieux (FRA)",11 JUL 2020,1060.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14257722,toplist
34.0,59.18,,Androniki LADA,19 APR 1991,CYP,2,,"McArthur Stadium, Potchefstroom (RSA)",25 FEB 2020,1056.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14328920,toplist
35.0,59.15,,Alida VAN DAALEN,12 APR 2002,NED,1,,"De Hoekelumse Eng, Ede (NED)",01 AUG 2020,1056.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14735462,toplist
36.0,59.12,,Dragana TOMAŠEVIĆ,04 JUN 1982,SRB,4,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1055.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14300434,toplist
37.0,58.95,,Jade LALLY,30 MAR 1987,GBR,1,,"Lee Valley Athletics Centre, London (GBR)",06 SEP 2020,1052.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14275909,toplist
38.0,58.78,,Daria ZABAWSKA,16 APR 1995,POL,1,,"Stadion Miejski, Łódź (POL)",04 JUL 2020,1049.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14524564,toplist
39.0,58.53,,Rachel ANDRES,21 APR 1987,CAN,1,,"Glenmore Athletic Park, Calgary (CAN)",27 SEP 2020,1044.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14322424,toplist
40.0,58.5,,Silinda MORÁLES,30 AUG 2000,CUB,3,,"Estadio Panamericano, La Habana (CUB)",08 FEB 2020,1044.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14709137,toplist
41.0,58.37,,Subenrat INSAENG,10 FEB 1994,THA,1,,Bangkok (THA),12 DEC 2020,1041.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14424032,toplist
42.0,58.31,,Eliška STAŇKOVÁ,11 NOV 1984,CZE,1,,"Stadion Juliska, Praha (CZE)",04 JUL 2020,1040.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14262719,toplist
43.0,58.18,,Emma LJUNGBERG,23 JAN 1994,SWE,1,,"Arenastadens Kastplan, Växjö (SWE)",12 SEP 2020,1038.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14429407,toplist
44.0,58.12,,Zinaida SENDRIUTĖ,20 DEC 1984,LTU,2,,"Ogres Stadions, Ogre (LAT)",14 AUG 2020,1037.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14290377,toplist
45.0,58.09,,Özlem BECEREK,22 APR 2002,TUR,1er,,"Nevin Yanıt Atletizm Pisti, Mersin (TUR)",23 FEB 2020,1036.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14776186,toplist
46.0,58.03,,Lisa Brix PEDERSEN,16 AUG 1996,DEN,2,,"Østerbro Stadion, København (DEN)",23 MAY 2020,1035.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14530788,toplist
47.0,57.95,,Kirsty LAW,11 OCT 1986,GBR,1,,"Sportcity Regional Arena, Manchester (GBR)",04 SEP 2020,1034.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14275568,toplist
48.0,57.94,,Violetta IGNATYEVA,16 JAN 2002,RUS,1,,"Yunost Stadium, Adler, Sochi (RUS)",19 SEP 2020,1033.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14685498,toplist
49.0,57.77,,Taryn GOLLSHEWSKY,18 MAY 1993,AUS,1,,"QSAC State Athletics Facility, Nathan, Brisbane (AUS)",25 JAN 2020,1030.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14272049,toplist
50.0,57.35,,Riette HEYNS,27 FEB 1997,RSA,1,,"UJ Soweto Campus, Johannesburg (RSA)",22 FEB 2020,1023.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14576182,toplist
51.0,57.34,,Yuchen XIE,12 MAY 1996,CHN,1,,Chengdu (CHN),15 MAY 2020,1022.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14430469,toplist
52.0,57.32,,Mariya OGRITSKO,05 MAR 1994,RUS,3,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",08 SEP 2020,1022.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14478642,toplist
53.0,57.19,,Caisa-Marie LINDFORS,05 AUG 2000,SWE,2,,"Norrköpings Friidrottsarena, Norrköping (SWE)",22 AUG 2020,1020.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14744352,toplist
54.0,57.18,,Anita MÁRTON,15 JAN 1989,HUN,1,,"Pusztai László Sporttelep, Szentes (HUN)",20 JUN 2020,1019.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14282022,toplist
55.0,57.17,,Fanny ROOS,02 JAN 1995,SWE,1,,"Arenastadens Kastplan, Växjö (SWE)",26 AUG 2020,1019.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14429853,toplist
56.0,57.08,,Anna RÜH,17 JUN 1993,GER,3,,"Jahnstadion, Neubrandenburg (GER)",27 MAY 2020,1018.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14363165,toplist
57.0,56.99,,Karen GALLARDO,06 MAR 1984,CHI,1,,"Pista Atlética Mario Recordón, Santiago de Chile (CHI)",14 MAR 2020,1016.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14266851,toplist
58.0,56.95,,Trinity TUTTI,03 MAY 2000,CAN,1,,"Terry Fox Stadium, Brampton (CAN)",27 SEP 2020,1015.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14594994,toplist
59.0,56.92,,Melany del Pilar MATHEUS,19 JAN 2001,CUB,3,,"Estadio Panamericano, La Habana (CUB)",14 FEB 2020,1015.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14709138,toplist
60.0,56.45,,Sanna KÄMÄRÄINEN,08 FEB 1986,FIN,1,,"Hiekkaharjun urheilupuisto, Vantaa (FIN)",27 JUN 2020,1006.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14259440,toplist
61.0,56.2,,Karolina URBAN,20 OCT 1998,POL,1,,"Forest Stadium, Sopot (POL)",03 JUL 2020,1001.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14642756,toplist
62.0,55.86,,Dóra KEREKES,19 APR 1994,HUN,1,,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",23 MAY 2020,995.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14392881,toplist
63.0,55.7,,June KINTANA,12 APR 1995,ESP,1,,Castellón (ESP),29 FEB 2020,992.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14461897,toplist
64.0,55.64,,Nataliya SEMENOVA,07 JUL 1982,UKR,1,,Mukachevo (UKR),16 FEB 2020,991.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14303569,toplist
65.0,55.61,,Veronika DOMJAN,03 SEP 1996,SLO,1,,"Sugár úti Atlétikai Centrum, Szombathely (HUN)",30 SEP 2020,991.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14436521,toplist
66.0,55.56,,Lidiane Milena CANSIAN,08 JAN 1992,BRA,4,,"COTP Stadium, São Paulo (BRA)",12 DEC 2020,990.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14268953,toplist
67.0,55.53,,Maki SAITO,13 FEB 2001,JPN,1,,"Honjo Athletic Stadium, Kitakyushu (JPN)",25 OCT 2020,989.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14758034,toplist
68.0,55.44,,Nadezhda DERKACH,18 APR 1996,RUS,2,,"Yunost Stadium, Adler, Sochi (RUS)",19 SEP 2020,987.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14573054,toplist
69.0,55.4,,Samantha HALL,19 APR 1993,JAM,1,,"Usain Bolt Track, Kingston (JAM)",11 MAR 2020,987.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14445000,toplist
70.0,55.37,,Kätlin TÕLLASSON,04 JUN 1993,EST,1,,"Audentese Spordihall, Tallinn (EST)",18 AUG 2020,986.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14406078,toplist
71.0,55.35,,TeRina KEENAN,29 SEP 1990,NZL,1,,"Nga Puna Wai Sports Hub, Christchurch (NZL)",08 MAR 2020,986.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14293029,toplist
72.0,55.18,,Amanda NGANDU-NTUMBA,24 JUN 2000,FRA,1,,"Complexe Sportif Des Cezeaux, Aubière (FRA)",22 AUG 2020,983.0,women_DT,2020,https://worldathletics.org/athletes/athlete=14734248,toplist
