Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Unnamed: 7,Venue,Date,Results Score,discipline,year,ProfileURL,source
37.0,1:45.08,,Jake WIGHTMAN,11 JUL 1994,GBR,8,,"Stade Louis II, Monaco (MON)",12 JUL 2019,1171.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14522654,toplist
38.0,1:45.10,,Andreas KRAMER,13 APR 1997,SWE,11,,"Olympic Stadium, London (GBR)",20 JUL 2019,1170.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14538207,toplist
39.0,1:45.17,,Abdessalem AYOUNI,16 MAY 1994,TUN,1,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019,1168.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14426375,toplist
40.0,1:45.22,,Marc REUTHER,23 JUN 1996,GER,1f1,,Mannheim (GER),19 JUL 2019,1167.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14534930,toplist
41.0,1:45.33,,Taoufik MAKHLOUFI,29 APR 1988,ALG,2f1,,Heusden-Zolder (BEL),20 JUL 2019,1163.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14373573,toplist
42.0,1:45.35,,Josh KERR,08 OCT 1997,GBR,3f2,,"Azusa, CA (USA)",09 JUL 2019,1163.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14533464,toplist
43.0,1:45.36,,Max BURGIN,20 MAY 2002,GBR,1,,Bedford (GBR),23 JUN 2019,1162.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14755557,toplist
44.0,1:45.38,,Kevin LÓPEZ,12 JUN 1990,ESP,3f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1162.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14165935,toplist
45.0,1:45.39,,Brannon KIDDER,18 NOV 1993,USA,4f2,,"Azusa, CA (USA)",09 JUL 2019,1162.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14477011,toplist
46.0,1:45.42,,Oussama NABIL,18 FEB 1996,MAR,3,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019,1161.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14594931,toplist
47.0,1:45.43,,Abel KIPSANG,22 NOV 1996,KEN,4,,"Complexe Sportif Prince Moulay Abdellah, Rabat (MAR)",28 AUG 2019,1160.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14909437,toplist
48.0,1:45.51,,Luke MATHEWS,21 JUN 1995,AUS,1f1,,Perth (AUS),16 MAR 2019,1158.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14464494,toplist
49.0,1:45.55,,Isaiah HARRIS,18 OCT 1996,USA,3,,Rovereto (ITA),27 AUG 2019,1157.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14589537,toplist
50.0,1:45.56,,Peter BOL,22 FEB 1994,AUS,3f1,,Barcelona (ESP),17 JUL 2019,1156.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14456885,toplist
51.0,1:45.57,,Álvaro DE ARRIBA,02 JUN 1994,ESP,4f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1156.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14463575,toplist
52.0,1:45.58,,Quamel PRINCE,20 APR 1994,USA,2f1,,"Marietta, GA (USA)",17 MAY 2019,1156.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14425476,toplist
52.0,1:45.58,,Yassine HETHAT,30 AUG 1991,ALG,1f1,,Schifflange (LUX),18 AUG 2019,1156.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14483503,toplist
54.0,1:45.60,,Edose IBADIN,27 FEB 1993,NGR,2f3,,"Nashville, TN (USA)",31 MAY 2019,1155.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14463823,toplist
55.0,1:45.63,,Moad ZAHAFI,09 MAY 1998,MAR,2,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",15 AUG 2019,1154.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14707135,toplist
56.0,1:45.66,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1f2,,Zhukovskiy (RUS),06 JUL 2019,1153.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14598171,toplist
57.0,1:45.67,,Thomas STAINES,22 FEB 1998,GBR,3f3,,"Nashville, TN (USA)",31 MAY 2019,1153.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14749289,toplist
57.0,1:45.67,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,2,,Nairobi (KEN),22 JUN 2019,1153.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14375473,toplist
57.0,1:45.67,,Mariano GARCÍA,25 SEP 1997,ESP,5f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1153.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14656737,toplist
60.0,1:45.72,,Charlie DA'VALL GRICE,07 NOV 1993,GBR,2f1,,Watford (GBR),29 JUN 2019,1152.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14379043,toplist
61.0,1:45.75,,Mohamed BELBACHIR,11 JAN 1994,ALG,3f1,,Rehlingen (GER),09 JUN 2019,1151.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14444902,toplist
62.0,1:45.84,,Gabriel TUAL,09 APR 1998,FRA,9,,"Stade Charléty, Paris (FRA)",24 AUG 2019,1148.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14646018,toplist
63.0,1:45.86,,Guy LEARMONTH,20 APR 1992,GBR,10,,"Stade Olympique de la Pontaise, Lausanne (SUI)",05 JUL 2019,1147.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14371845,toplist
64.0,1:45.88,,Alexis MIELLET,05 MAY 1995,FRA,2,,Marseille (FRA),02 JUL 2019,1147.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14526230,toplist
65.0,1:45.90,,Jamal HAIRANE,26 MAY 1993,QAT,6f1,,"Estadio Vallehermoso, Madrid (ESP)",25 AUG 2019,1146.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14493471,toplist
66.0,1:45.91,,Evans KIPCHUMBA,06 NOV 1994,KEN,3,,"Stade Raymond Petit, Tomblaine (FRA)",22 JUN 2019,1146.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14746628,toplist
67.0,1:45.94,,Mark ENGLISH,18 MAR 1993,IRL,1,,"Alexander Stadium, Birmingham (GBR)",18 AUG 2019,1145.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14377494,toplist
68.0,1:45.95,,Eric NZIKWINKUNDA,01 JAN 1997,BDI,1f1,,Andújar (ESP),06 SEP 2019,1145.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14786605,toplist
69.0,1:45.98,,Joseph DENG,07 JUL 1998,AUS,2f1,,Perth (AUS),16 MAR 2019,1144.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14622158,toplist
70.0,1:45.99,,Joshua RALPH,27 OCT 1991,AUS,3f1,,Perth (AUS),16 MAR 2019,1143.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14498141,toplist
71.0,1:46.03,,Mateusz BORKOWSKI,02 APR 1997,POL,3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",12 JUN 2019,1142.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14532738,toplist
71.0,1:46.03,,Michał ROZMYS,13 MAR 1995,POL,5f1,,Barcelona (ESP),17 JUL 2019,1142.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14473912,toplist
73.0,1:46.05,,Hamada MOHAMED,22 OCT 1992,EGY,6f1,,Barcelona (ESP),17 JUL 2019,1142.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14420664,toplist
74.0,1:46.07,,Erik SOWINSKI,21 DEC 1989,USA,2f1,,"Washington, DC (USA)",13 JUL 2019,1141.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14360557,toplist
75.0,1:46.08,,Spencer THOMAS,26 AUG 1997,GBR,2,,Tonbridge (GBR),30 AUG 2019,1141.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14585075,toplist
76.0,1:46.10,,Samuel ELLISON,05 DEC 1992,USA,4f3,,"Nashville, TN (USA)",31 MAY 2019,1140.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14447134,toplist
77.0,1:46.11,,Isaiah JEWETT,06 FEB 1997,USA,1f2,,"Torrance, CA (USA)",20 APR 2019,1140.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14623737,toplist
77.0,1:46.11,,Salim Abu MAYANJA,09 OCT 1995,UGA,1,,Kampala (UGA),03 AUG 2019,1140.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14677918,toplist
77.0,1:46.11,,Harun ABDA,01 JAN 1990,USA,2,,"Memphis, TN (USA)",10 AUG 2019,1140.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14375113,toplist
80.0,1:46.12,,Neil GOURLEY,07 FEB 1995,GBR,6f2,,"Azusa, CA (USA)",09 JUL 2019,1140.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14513077,toplist
81.0,1:46.15,,Alex AMANKWA,02 MAR 1992,GHA,1,,"Nittany Lion Outdoor Track, State College, PA (USA)",16 SEP 2019,1139.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14467285,toplist
82.0,1:46.18,,Aymeric LUSINE,13 SEP 1995,FRA,2f1,,Bruxelles (BEL),23 AUG 2019,1138.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14534801,toplist
83.0,1:46.19,,Antoine GAKEME,24 DEC 1991,BDI,1,,Hengelo (NED),17 JUL 2019,1137.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14377805,toplist
83.0,1:46.19,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,2f1,,"Stadion Wankdorf, Bern (SUI)",03 AUG 2019,1137.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14751206,toplist
85.0,1:46.21,,Drew PIAZZA,28 JAN 1995,USA,5f3,,"Nashville, TN (USA)",31 MAY 2019,1137.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14575122,toplist
85.0,1:46.21,,Jackson Mumbwa KIVUVA,11 AUG 1989,KEN,4,,"Moi International Sports Centre, Kasarani, Nairobi (KEN)",03 JUL 2019,1137.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14208600,toplist
87.0,1:46.24,,Temam TURA,01 AUG 1998,ETH,2,,Hengelo (NED),17 JUL 2019,1136.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14690343,toplist
88.0,1:46.25,,Riadh CHNINNI,15 MAR 1997,TUN,4f1,,Schifflange (LUX),18 AUG 2019,1136.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14594928,toplist
89.0,1:46.27,,Lucirio GARRIDO,08 APR 1992,VEN,1,,Lima (PER),26 MAY 2019,1135.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14256103,toplist
90.0,1:46.29,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",04 MAY 2019,1134.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14580778,toplist
90.0,1:46.29,,Gideon KIPLIMO,29 NOV 1999,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",22 AUG 2019,1134.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14798148,toplist
92.0,1:46.31,,Joseph WHITE,16 NOV 1995,USA,2f2,,"Torrance, CA (USA)",20 APR 2019,1134.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14591204,toplist
93.0,1:46.32,,Matthew CENTROWITZ,18 OCT 1989,USA,7f2,,"Azusa, CA (USA)",09 JUL 2019,1134.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14234521,toplist
94.0,1:46.33,,Sho KAWAMOTO,01 MAR 1993,JPN,8f1,,Barcelona (ESP),17 JUL 2019,1133.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14388853,toplist
94.0,1:46.33,,Abedin MUJEZINOVIĆ,02 JUN 1993,BIH,7,,Rovereto (ITA),27 AUG 2019,1133.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14475066,toplist
96.0,1:46.36,,Adisu GIRMA,10 DEC 1999,ETH,3,,Hengelo (NED),17 JUL 2019,1132.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14751314,toplist
96.0,1:46.36,,Pablo SÁNCHEZ-VALLADARES,12 NOV 1997,ESP,2f2,,Castellón (ESP),23 JUL 2019,1132.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14645066,toplist
98.0,1:46.37,,Abdulaziz Ladan MOHAMMED,07 JAN 1991,KSA,1f1,,Ninove (BEL),03 AUG 2019,1132.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14383581,toplist
99.0,1:46.40,,Rabi Mohamoud MUBARAK,22 MAR 2000,QAT,11,,"Khalifa International Stadium, Doha (QAT)",03 MAY 2019,1131.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14793901,toplist
99.0,1:46.40,,Carlton ORANGE,11 MAR 1997,USA,4,,"Austin, TX (USA)",07 JUN 2019,1131.0,men_800m,2019,https://worldathletics.org/athletes/athlete=14594098,toplist
1.0,1:43.15,,Donavan BRAZIER,15 APR 1997,USA,1,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1231.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14603138,toplist
2.0,1:43.23,,Bryce HOPPEL,05 SEP 1997,USA,2,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1228.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14656699,toplist
3.0,1:44.09,,Daniel ROWDEN,09 SEP 1997,GBR,1,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1201.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14585368,toplist
4.0,1:44.14,,Marco AROP,20 SEP 1998,CAN,3,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1200.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14755875,toplist
5.0,1:44.16,,Ferguson Cheruiyot ROTICH,30 NOV 1989,KEN,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1199.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14590354,toplist
6.0,1:44.18,,Jake WIGHTMAN,11 JUL 1994,GBR,1,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1199.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14522654,toplist
7.0,1:44.47,,Andreas KRAMER,13 APR 1997,SWE,2,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1190.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14538207,toplist
8.0,1:44.51,,Amel TUKA,09 JAN 1991,BIH,3,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1188.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14381641,toplist
9.0,1:44.56,,Benjamin ROBERT,04 JAN 1998,FRA,4,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1187.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14683828,toplist
9.0,1:44.56,,Elliot GILES,26 MAY 1994,GBR,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1187.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14457638,toplist
11.0,1:44.75,,Max BURGIN,20 MAY 2002,GBR,1f1,,"Longford Stadium Trafford, Manchester (GBR)",11 AUG 2020,1181.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14755557,toplist
12.0,1:44.81,,Edose IBADIN,27 FEB 1993,NGR,1,,"Alexandria, VA (USA)",01 AUG 2020,1179.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14463823,toplist
13.0,1:44.82,,Tony VAN DIEPEN,17 APR 1996,NED,4,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1179.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14534783,toplist
14.0,1:44.83,,Kyle LANGFORD,02 FEB 1996,GBR,5,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1179.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14515224,toplist
15.0,1:44.93,,Marc REUTHER,23 JUN 1996,GER,6,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1176.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14534930,toplist
16.0,1:44.96,,Peter BOL,22 FEB 1994,AUS,7,,"Stade Louis II, Monaco (MON)",14 AUG 2020,1175.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14456885,toplist
17.0,1:45.18,,Wesley VÁZQUEZ,27 MAR 1994,PUR,5,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1168.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14435378,toplist
18.0,1:45.21,,Joseph DENG,07 JUL 1998,AUS,2,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1167.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14622158,toplist
19.0,1:45.26,,Collins KIPRUTO,12 APR 1994,KEN,2,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1166.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14796104,toplist
20.0,1:45.52,,Wyclife KINYAMAL,02 JUL 1997,KEN,3,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1158.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14746603,toplist
21.0,1:45.57,,Guy LEARMONTH,20 APR 1992,GBR,3,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1156.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14371845,toplist
22.0,1:45.60,,Álvaro DE ARRIBA,02 JUN 1994,ESP,7,,"Sports Park Mladost, Zagreb (CRO)",15 SEP 2020,1155.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14463575,toplist
23.0,1:45.64,,Adam KSZCZOT,02 SEP 1989,POL,4,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1154.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14217000,toplist
24.0,1:45.68,,Cornelius TUWEI,24 MAY 1993,KEN,4,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1153.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14746589,toplist
25.0,1:45.71,,Saúl ORDÓÑEZ,10 APR 1994,ESP,1f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1152.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14517077,toplist
26.0,1:45.77,,Marcin LEWANDOWSKI,13 JUN 1987,POL,5,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1150.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14217081,toplist
27.0,1:45.96,,Djoao LOBLES,14 JAN 2001,NED,3f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1144.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14790166,toplist
28.0,1:46.01,,Isaiah HARRIS,18 OCT 1996,USA,3,,"Armory Track&Field Center, New York, NY (USA) (i)",08 FEB 2020,1200.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14589537,toplist
29.0,1:46.13,,Michael SARUNI,18 JUN 1995,KEN,1f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1139.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14776625,toplist
30.0,1:46.16,,Eliott CRESTAN,22 FEB 1999,BEL,4f1,,"Stadion De Veen, Heusden-Zolder (BEL)",06 SEP 2020,1138.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14634371,toplist
31.0,1:46.18,,Balázs VINDICS,28 MAR 1994,HUN,1f1,,"Egyetemi Stadion, Veszprém (HUN)",02 JUL 2020,1138.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14398153,toplist
32.0,1:46.23,,Tshepo TSHITE,15 JAN 1997,RSA,1,,"Bestmed Tuks Stadium, Pretoria (RSA)",13 MAR 2020,1136.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14784315,toplist
33.0,1:46.24,,Piers COPELAND,26 NOV 1998,GBR,3f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1136.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14701261,toplist
33.0,1:46.24,,Filip SASÍNEK,08 JAN 1996,CZE,4f1,,"Slottsskogsvallen, Göteborg (SWE)",29 AUG 2020,1136.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14474319,toplist
35.0,1:46.26,,Lukáš HODBOĎ,02 MAR 1996,CZE,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 AUG 2020,1135.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14485201,toplist
36.0,1:46.28,,Mateusz BORKOWSKI,02 APR 1997,POL,7,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1135.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14532738,toplist
37.0,1:46.29,,Vincent CRISP,17 AUG 1997,USA,2,,"Alexandria, VA (USA)",01 AUG 2020,1134.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14602413,toplist
38.0,1:46.31,,Mariano GARCÍA,25 SEP 1997,ESP,3,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1191.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14656737,toplist
38.0,1:46.31,,Michał ROZMYS,13 MAR 1995,POL,8,,"Stadion Śląski, Chorzów (POL)",06 SEP 2020,1134.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14473912,toplist
40.0,1:46.33,,Thiago ANDRÉ,04 AUG 1995,BRA,1,,"COTP Stadium, São Paulo (BRA)",11 DEC 2020,1133.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14481680,toplist
41.0,1:46.37,,Baptiste MISCHLER,23 NOV 1997,FRA,1f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1132.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14586376,toplist
41.0,1:46.37,,Konstantin KHOLMOGOROV,07 FEB 1996,RUS,1,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",09 SEP 2020,1132.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14598171,toplist
43.0,1:46.38,,Mostafa SMAILI,09 JAN 1997,MAR,1,,"Messehalle, Karlsruhe (GER) (i)",31 JAN 2020,1189.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14661607,toplist
43.0,1:46.38,,Nicholas Kiplangat KIPKOECH,22 OCT 1992,KEN,6,,"Nyayo National Stadium, Nairobi (KEN)",03 OCT 2020,1132.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14375473,toplist
45.0,1:46.41,,Catalin TECUCEANU,09 SEP 1999,ROU,3,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1131.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14739638,toplist
46.0,1:46.42,,Quamel PRINCE,20 APR 1994,GUY,2f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1131.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14425476,toplist
47.0,1:46.44,,Jakob INGEBRIGTSEN,19 SEP 2000,NOR,1f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1130.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14653717,toplist
48.0,1:46.52,,Mason COHEN,19 SEP 1996,AUS,3f1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1128.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14560162,toplist
49.0,1:46.56,,Robert DOWNS,17 AUG 1994,USA,3f1,,"Lipscomb Academy, Nashville, TN (USA)",15 AUG 2020,1126.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14878827,toplist
50.0,1:46.59,,Kabelo Simon MOHLOSI,20 JAN 1993,RSA,1,,"McArthur Stadium, Potchefstroom (RSA)",10 MAR 2020,1125.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14580778,toplist
50.0,1:46.59,,Jesús GÓMEZ,24 APR 1991,ESP,1f1,,Lignano Sabbiadoro (ITA),17 AUG 2020,1125.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14684882,toplist
52.0,1:46.60,,Adrián BEN,04 AUG 1998,ESP,5,,"Gallur, Madrid (ESP) (i)",21 FEB 2020,1182.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14645137,toplist
53.0,1:46.64,,Dylan STENSON,30 SEP 1988,AUS,4f1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1124.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14635338,toplist
53.0,1:46.64,,Simone BARONTINI,05 JAN 1999,ITA,4,,"Stadio Quercia, Rovereto (ITA)",08 SEP 2020,1124.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14676436,toplist
55.0,1:46.67,,Alex AMANKWA,02 MAR 1992,GHA,1f2,,"Christian Brothers HS, Memphis, TN (USA)",22 AUG 2020,1123.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14467285,toplist
55.0,1:46.67,,Jakub DAVIDÍK,20 JAN 2002,CZE,11,,"Mestský Stadion, Ostrava (CZE)",08 SEP 2020,1123.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14757886,toplist
57.0,1:46.68,,Renaud ROSIERE,27 SEP 1993,FRA,3f1,,"Stade Raymond Troussier, Decines (FRA)",29 AUG 2020,1123.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14419337,toplist
58.0,1:46.69,,Josh KERR,08 OCT 1997,GBR,1f1,,"Newberg, OR (USA)",21 AUG 2020,1122.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14533464,toplist
59.0,1:46.74,,Filip INGEBRIGTSEN,20 APR 1993,NOR,2f10,,"Bislett Stadion, Oslo (NOR)",30 JUN 2020,1121.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14458705,toplist
59.0,1:46.74,,Javier MIRON,13 DEC 1999,ESP,1f1,,Castellón (ESP),24 AUG 2020,1121.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14683846,toplist
61.0,1:46.78,,Joshua LAY,11 APR 2000,GBR,1f4,,"Norman Park Athletics Track, Bromley (GBR)",21 AUG 2020,1120.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14762113,toplist
61.0,1:46.78,,Timothy CHERUIYOT,20 NOV 1995,KEN,8,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1120.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14643526,toplist
63.0,1:46.81,,Erik SOWINSKI,21 DEC 1989,USA,9,,"Suhaim bin Hamad Stadium, Doha (QAT)",25 SEP 2020,1119.0,men_800m,2020,https://worldathletics.org/athletes/athlete=14360557,toplist
