Rank,Mark,WIND,Competitor,DOB,Nat,Pos,Nat.1,Venue,Date,Results Score,discipline,year,ProfileURL,source
38.0,2.27,,Donald THOMAS,01 JUL 1984,BAH,5,,Banská Bystrica (SVK) (i),09 FEB 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14177939,toplist
38.0,2.27,,Roberto VILCHES,21 MAY 1999,MEX,1,,"Columbia, MO (USA)",06 APR 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14694105,toplist
38.0,2.27,,Jordan WESNER,10 JUN 1997,USA,1,,"Memphis, TN (USA)",27 APR 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14604203,toplist
38.0,2.27,,Norbert KOBIELSKI,28 JAN 1997,POL,1,,Lublin (POL),30 JUN 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14634989,toplist
38.0,2.27,,Chris MOLEYA,27 JAN 1997,RSA,1,,Rheinau-Freistett (GER),30 JUN 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14693021,toplist
38.0,2.27,,Ryo SATO,21 JUL 1994,JPN,2,,Białystok (POL),07 JUL 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14547898,toplist
38.0,2.27,,Tom GALE,18 DEC 1998,GBR,2,,"Gunder Hägg Stadion, Gävle (SWE)",14 JUL 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14734419,toplist
38.0,2.27,,Chris BAKER,02 FEB 1991,GBR,1,,Cardiff (GBR),14 JUL 2019,1152.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14188432,toplist
49.0,2.26,,Darryl SULLIVAN JR.,28 DEC 1997,USA,1,,"Blacksburg, VA (USA) (i)",19 JAN 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14653088,toplist
49.0,2.26,,Martin HEINDL,02 JUN 1992,CZE,4f1,,Hustopeče (CZE) (i),26 JAN 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14376928,toplist
49.0,2.26,,Sylwester BEDNAREK,28 APR 1989,POL,6f1,,Hustopeče (CZE) (i),26 JAN 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14216359,toplist
49.0,2.26,,Lukáš BEER,23 AUG 1989,SVK,1,,Lučenec (SVK) (i),05 FEB 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14226749,toplist
49.0,2.26,,Darius CARBIN,04 MAR 1998,USA,3,,"Fayetteville, AR (USA) (i)",09 FEB 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14654528,toplist
49.0,2.26,,Alperen ACET,02 APR 1998,TUR,2,,Istanbul (TUR) (i),16 FEB 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14614922,toplist
49.0,2.26,,Falk WENDRICH,12 JUN 1995,GER,2,,Leipzig (GER) (i),17 FEB 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14429742,toplist
49.0,2.26,,Eike ONNEN,03 AUG 1982,GER,1,,Garbsen (GER),01 MAY 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14193585,toplist
49.0,2.26,,Eure YAÑEZ,20 MAY 1993,VEN,1,,Lima (PER),05 MAY 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14438109,toplist
49.0,2.26,,Nauraj Singh RANDHAWA,27 JAN 1992,MAS,3,,Garbsen (GER),02 JUN 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14426255,toplist
49.0,2.26,,Long CHEN,13 NOV 2002,CHN,1,,Luoyang (CHN),29 JUN 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14850888,toplist
49.0,2.26,,Fernando FERREIRA,13 DEC 1994,BRA,4,,"Estadio Atlético de la VIDENA, Lima (PER)",09 AUG 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14530402,toplist
49.0,2.26,,Miguel Ángel SANCHO,24 APR 1990,ESP,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",10 AUG 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14165035,toplist
49.0,2.26,,Jonathan WELLS,18 APR 1996,USA,4,,"Dinamo National Olympic Stadium, Minsk (BLR)",09 SEP 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14528684,toplist
49.0,2.26,,Sarvesh Anil KUSHARE,17 JUN 1995,IND,1,,Ranchi (IND),11 OCT 2019,1143.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14675319,toplist
64.0,2.25,,Jamal WILSON,01 SEP 1988,BAH,1,,Nehvizdy (CZE) (i),01 FEB 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14177932,toplist
64.0,2.25,,Jah-Nhai PERINCHIEF,13 DEC 1997,BER,2,,"Lubbock, TX (USA) (i)",23 FEB 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14595474,toplist
64.0,2.25,,Matúš BUBENÍK,14 NOV 1989,SVK,5q2,,"Emirates Arena, Glasgow (GBR) (i)",01 MAR 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14941399,toplist
64.0,2.25,,Keegan FOURIE,07 SEP 1991,RSA,1,,Cape Town (RSA),05 APR 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14417699,toplist
64.0,2.25,,Mpho LINKS,20 JUN 1996,RSA,1,,Germiston (RSA),26 APR 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14544165,toplist
64.0,2.25,,Justice SUMMERSET,20 JAN 1998,USA,1,,"Tucson, AZ (USA)",27 APR 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14614106,toplist
64.0,2.25,,Keitaro FUJITA,02 OCT 1997,JPN,1,,Taipei City (TPE),25 MAY 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14719609,toplist
64.0,2.25,,Viktor LONSKYY,27 OCT 1995,UKR,1,,Kropyvnytskiy (UKR),26 MAY 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14561553,toplist
64.0,2.25,,Naoto HASEGAWA,15 NOV 1996,JPN,1,,Niigata (JPN),26 MAY 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14722758,toplist
64.0,2.25,,Allan SMITH,06 NOV 1992,GBR,1,,"Alexander Stadium, Birmingham (GBR)",24 AUG 2019,1135.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14409425,toplist
74.0,2.24,,Matvey RUDNIK,08 JUN 1999,RUS,3,,Yekaterinburg (RUS) (i),07 JAN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14682972,toplist
74.0,2.24,,Trey CULVER,18 JUL 1996,USA,2,,"Lubbock, TX (USA) (i)",12 JAN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14644297,toplist
74.0,2.24,,JaCorian DUFFIELD,02 SEP 1992,USA,3,,"Lubbock, TX (USA) (i)",12 JAN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14442907,toplist
74.0,2.24,,Bradley ADKINS,30 DEC 1993,USA,2,,"Lubbock, TX (USA) (i)",18 JAN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14442908,toplist
74.0,2.24,,Deante KEMPER,27 MAR 1993,USA,1,,"Flagstaff, AZ (USA) (i)",15 FEB 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14415929,toplist
74.0,2.24,,Sanghyeok WOO,23 APR 1996,KOR,2,,Brisbane (AUS),23 MAR 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14532326,toplist
74.0,2.24,,Jinqi GUO,21 SEP 1992,CHN,1f1,,Zhaoqing (CHN),09 APR 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14430008,toplist
74.0,2.24,,Ryoichi AKAMATSU,02 MAY 1995,JPN,1,,Mito (JPN),05 MAY 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14663940,toplist
74.0,2.24,,Zack ANDERSON,02 JUN 1998,USA,1,,"Macomb, IL (USA)",10 MAY 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14723394,toplist
74.0,2.24,,Zhao SUN,08 FEB 1990,CHN,1f1,,Jinhua (CHN),24 MAY 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14420857,toplist
74.0,2.24,,Guowei ZHANG,04 JUN 1991,CHN,1,,Castiglione della Pescaia (ITA),26 MAY 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14420855,toplist
74.0,2.24,,Thomas CARMOY,16 FEB 2000,BEL,1,,Nivelles (BEL),30 MAY 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14709531,toplist
74.0,2.24,,Jonas WAGNER,29 MAY 1997,GER,4,,Garbsen (GER),02 JUN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14564287,toplist
74.0,2.24,,Eric RICHARDS,01 AUG 1998,USA,5,,"Austin, TX (USA)",07 JUN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14644707,toplist
74.0,2.24,,Trevor BARRY,14 JUN 1983,BAH,1,,Opole (POL),23 JUN 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14178054,toplist
74.0,2.24,,Nikita ANISHCHENKOV,25 JUL 1992,RUS,3,,Cheboksary (RUS),26 JUL 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14360476,toplist
74.0,2.24,,Andrei SKABEIKA,11 JUN 1995,BLR,2,,Minsk (BLR),02 AUG 2019,1126.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14567181,toplist
91.0,2.23,,Sergey KURBATOV,13 APR 1994,RUS,2,,Volgograd (RUS) (i),27 JAN 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14452828,toplist
91.0,2.23,,Dan Claudiu LĂZĂRICĂ,11 MAY 1992,ROU,1,,Bucureşti (ROU) (i),06 FEB 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14408314,toplist
91.0,2.23,,Vadym KRAVCHUK,28 OCT 1996,UKR,2,,Sumy (UKR) (i),08 FEB 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14576319,toplist
91.0,2.23,,Torsten SANDERS,08 SEP 1994,GER,3,,Leipzig (GER) (i),17 FEB 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14483211,toplist
91.0,2.23,,Mayson CONNER,29 JUL 1999,USA,1,,"Ann Arbor, MI (USA) (i)",22 FEB 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14761881,toplist
91.0,2.23,,Keyvan GHANBAR ZADEH,26 MAY 1990,IRI,1,,Tehran (IRI),04 APR 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14198596,toplist
91.0,2.23,,Breyton POOLE,23 MAR 2000,RSA,1,,Stellenbosch (RSA),06 APR 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14675916,toplist
91.0,2.23,,Jhonny VICTOR,,USA,1,,"Gainesville, FL (USA)",26 APR 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14620591,toplist
91.0,2.23,,Brenton FOSTER,26 FEB 1998,AUS,1,,"Charlottesville, VA (USA)",10 MAY 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14554575,toplist
91.0,2.23,,Nikita KURBANOV,13 APR 1999,RUS,3,,Sochi (RUS),29 MAY 2019,1117.0,men_HJ,2019,https://worldathletics.org/athletes/athlete=14683197,toplist
1.0,2.33,,Darryl SULLIVAN JR.,28 DEC 1997,USA,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",18 JAN 2020,1206.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14653088,toplist
1.0,2.33,,Tom GALE,18 DEC 1998,GBR,1f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",08 FEB 2020,1206.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14734419,toplist
1.0,2.33,,Luis Enrique ZAYAS,07 JUN 1997,CUB,1,,"Športová hala Dukla, Banská Bystrica (SVK) (i)",11 FEB 2020,1206.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14574169,toplist
1.0,2.33,,Jamal WILSON,01 SEP 1988,BAH,2,,"Športová hala Dukla, Banská Bystrica (SVK) (i)",11 FEB 2020,1206.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14177932,toplist
1.0,2.33,,Ilya IVANYUK,09 MAR 1993,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2020,1206.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14421068,toplist
1.0,2.33,,Maksim NEDASEKAU,21 JAN 1998,BLR,1,,"RTSOP, Minsk (BLR)",14 AUG 2020,1206.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14650634,toplist
7.0,2.31,,Mikhail AKIMENKO,06 DEC 1995,RUS,1,,"Ural GUFK, Chelyabinsk (RUS) (i)",16 JAN 2020,1188.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14452773,toplist
7.0,2.31,,Naoto TOBE,31 MAR 1992,JPN,,,"Lasnamäe Kergejõustikuhall, Tallinn (EST) (i)",23 FEB 2020,1188.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14329684,toplist
7.0,2.31,,Gianmarco TAMBERI,01 JUN 1992,ITA,1,,"Palasport Giannelli, Siena (ITA) (i)",29 FEB 2020,1188.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14375750,toplist
7.0,2.31,,Tomohiro SHINNO,17 AUG 1996,JPN,1,,"Prefectural Stadium, Kumagaya (JPN)",20 SEP 2020,1188.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14671473,toplist
11.0,2.3,,Nikita ANISHCHENKOV,25 JUL 1992,RUS,1,,"LFK CSKA, Moskva (RUS) (i)",27 JAN 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14360476,toplist
11.0,2.3,,Earnest SEARS,04 DEC 1998,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14656182,toplist
11.0,2.3,,Sylwester BEDNAREK,28 APR 1989,POL,2f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",08 FEB 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14216359,toplist
11.0,2.3,,Brandon STARC,24 NOV 1993,AUS,1,,"SOPAC, Sydney (AUS)",22 FEB 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14387190,toplist
11.0,2.3,,Sanghyeok WOO,23 APR 1996,KOR,1,,"AIS Athletics Track, Canberra (AUS)",29 FEB 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14532326,toplist
11.0,2.3,,Loïc GASCH,13 AUG 1994,SUI,1,,"Leichtathletikstadion Schachen, Aarau (SUI)",31 JUL 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14453258,toplist
11.0,2.3,,Andrii PROTSENKO,20 MAY 1988,UKR,1,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1179.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14230447,toplist
18.0,2.29,,Norbert KOBIELSKI,28 JAN 1997,POL,1,,"Arena Toruń, Toruń (POL) (i)",29 FEB 2020,1170.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14634989,toplist
19.0,2.28,,Edgar RIVERA,13 FEB 1991,MEX,1,,"Heckinghauser Sporthalle, Wuppertal (GER) (i)",24 JAN 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14213214,toplist
19.0,2.28,,Paulo CONCEIÇÃO,29 DEC 1993,POR,1,,"Coque Sport Center, Luxembourg (LUX) (i)",01 FEB 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14421070,toplist
19.0,2.28,,JuVaughn HARRISON,30 APR 1999,USA,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",15 FEB 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14785286,toplist
19.0,2.28,,Guowei ZHANG,04 JUN 1991,CHN,2,,"Palasport Giannelli, Siena (ITA) (i)",29 FEB 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14420855,toplist
19.0,2.28,,Mateusz PRZYBYLKO,09 MAR 1992,GER,1,,"Eintracht-Stadion, Braunschweig (GER)",09 AUG 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14360276,toplist
19.0,2.28,,Keitaro FUJITA,02 OCT 1997,JPN,1,,"Yanmar Stadium Nagai, Osaka (JPN)",24 OCT 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14719609,toplist
19.0,2.28,,Ryoichi AKAMATSU,02 MAY 1995,JPN,1,,"Iriyamazu Park Stadium, Yokosuka (JPN)",03 NOV 2020,1161.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14663940,toplist
26.0,2.27,,Konstantinos BANIOTIS,06 NOV 1986,GRE,1,,"Športová hala ARENA, Lučenec (SVK) (i)",06 FEB 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14195010,toplist
26.0,2.27,,Mathew SAWE,02 JUL 1988,KEN,6f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",08 FEB 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14426290,toplist
26.0,2.27,,Andriy KOVALYOV,11 JUN 1992,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",22 FEB 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14361167,toplist
26.0,2.27,,Thomas CARMOY,16 FEB 2000,BEL,1,,"Boudewijnstadion, Bruxelles (BEL)",09 AUG 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14709531,toplist
26.0,2.27,,Takashi ETO,05 FEB 1991,JPN,1,,"National Stadium, Tokyo (JPN)",23 AUG 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14374666,toplist
26.0,2.27,,Thiago MOURA,27 NOV 1995,BRA,1,,Campinas (BRA),26 SEP 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14488481,toplist
26.0,2.27,,Hamish KERR,17 AUG 1996,NZL,1,,"AUT Millennium, Auckland (NZL)",18 DEC 2020,1152.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14633982,toplist
33.0,2.26,,Fernando FERREIRA,13 DEC 1994,BRA,2,,Nehvizdy (CZE) (i),22 JAN 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14530402,toplist
33.0,2.26,,Trey CULVER,18 JUL 1996,USA,2,,"Sports Performance Center, Lubbock, TX (USA) (i)",01 FEB 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14644297,toplist
33.0,2.26,,Erik KYNARD,03 FEB 1991,USA,1,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14243470,toplist
33.0,2.26,,Shelby MCEWEN,06 APR 1996,USA,2,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14708434,toplist
33.0,2.26,,Brenton FOSTER,26 FEB 1998,AUS,1,,"Rector Fieldhouse, Blacksburg, VA (USA) (i)",22 FEB 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14554575,toplist
33.0,2.26,,Douwe AMELS,16 SEP 1991,NED,1,,"Besagroup-Sportpark, Rhede (GER)",25 JUL 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14378159,toplist
33.0,2.26,,Dmytro YAKOVENKO,17 SEP 1992,UKR,2,,"Avangard Stadium, Lutsk (UKR)",30 AUG 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14426911,toplist
33.0,2.26,,Carlos ROJAS,10 APR 1995,ESP,1,,"Polideportivo Jose Caballero, Alcobendas (ESP)",12 SEP 2020,1143.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14480557,toplist
41.0,2.25,,Darius CARBIN,04 MAR 1998,USA,1,,"Clemson Indoor Track & Field Complex, Clemson, SC (USA) (i)",11 JAN 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14654528,toplist
41.0,2.25,,Clayton BROWN,08 DEC 1996,JAM,1,,"Randal Tyson Indoor Center, Fayetteville, AR (USA) (i)",31 JAN 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14530429,toplist
41.0,2.25,,Eric RICHARDS,01 AUG 1998,USA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",01 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14644707,toplist
41.0,2.25,,Adrijus GLEBAUSKAS,20 NOV 1994,LTU,1,,Kaunas (LTU) (i),01 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14487860,toplist
41.0,2.25,,Tihomir IVANOV,11 JUL 1994,BUL,1,,"Asics Arena, Sofia (BUL) (i)",02 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14476183,toplist
41.0,2.25,,Oleh DOROSHCHUK,04 JUL 2001,UKR,1,,"SumDU Arena, Sumy (UKR) (i)",04 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14803002,toplist
41.0,2.25,,Tejaswin SHANKAR,21 DEC 1998,IND,1,,"Lied Recreation Center, Ames, IA (USA) (i)",15 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14714481,toplist
41.0,2.25,,Marek BAHNÍK,10 MAY 1999,CZE,1,,"Atletická hala, Ostrava (CZE) (i)",22 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14756502,toplist
41.0,2.25,,Jeron ROBINSON,30 APR 1991,USA,1,,"Houston-Yeoman FH, Houston, TX (USA) (i)",29 FEB 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14373055,toplist
41.0,2.25,,Victor KORST,21 OCT 1996,POR,1,,Lisboa (POR),27 JUN 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14587435,toplist
41.0,2.25,,Alperen ACET,02 APR 1998,TUR,1,,Denizli (TUR),06 AUG 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14614922,toplist
41.0,2.25,,Raul SPANK,13 JUL 1988,GER,1,,"Sportforum, Berlin (GER)",22 AUG 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14194321,toplist
41.0,2.25,,Tobias POTYE,16 MAR 1995,GER,2,,"Sportplatz Fleisbach, Sinn (GER)",29 AUG 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14481078,toplist
41.0,2.25,,Naoto HASEGAWA,15 NOV 1996,JPN,3,,"Ishin Me-Life Stadium, Yamaguchi (JPN)",18 OCT 2020,1135.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14722758,toplist
55.0,2.24,,William GRIMSEY,14 DEC 1996,GBR,1,,"Loughborough University Indoor Track, Loughborough (GBR) (i)",11 JAN 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14570555,toplist
55.0,2.24,,Joel BADEN,01 FEB 1996,AUS,1,,"Landy Field, Geelong (AUS)",18 JAN 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14464502,toplist
55.0,2.24,,Luis CASTRO RIVERA,29 JAN 1991,PUR,2,,"Palaindoor O. Bernes, Udine (ITA) (i)",29 JAN 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14437678,toplist
55.0,2.24,,Vadym KRAVCHUK,28 OCT 1996,UKR,1,,"TSG-Halle, Weinheim (GER) (i)",07 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14576319,toplist
55.0,2.24,,Matúš BUBENÍK,14 NOV 1989,SVK,8f1,,"Městská sportovní hala, Hustopeče (CZE) (i)",08 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14941399,toplist
55.0,2.24,,Nikita KURBANOV,13 APR 1999,RUS,1,,"SK Arena, St. Petersburg (RUS) (i)",14 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14683197,toplist
55.0,2.24,,Dmytro NIKITIN,31 JUL 1999,UKR,1,,"Ataköy Arena, Istanbul (TUR) (i)",15 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14606579,toplist
55.0,2.24,,Andrei CHURYLA,19 MAY 1993,BLR,1,,"Olimpiyets Arena, Mogilyov (BLR) (i)",21 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14405137,toplist
55.0,2.24,,David SMITH,14 JUL 1991,GBR,2,,"Emirates Arena, Glasgow (GBR) (i)",23 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14371859,toplist
55.0,2.24,,Matvey RUDNIK,08 JUN 1999,RUS,4,,"LFK CSKA, Moskva (RUS) (i)",26 FEB 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14682972,toplist
55.0,2.24,,Long CHEN,13 NOV 2002,CHN,1,,Chengdu (CHN),15 MAY 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14850888,toplist
55.0,2.24,,Aleksandr ASANOV,30 AUG 1995,RUS,2,,"Yelena Yelesina Stadium, Chelyabinsk (RUS)",10 SEP 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14566917,toplist
55.0,2.24,,Jialun LI,16 APR 1995,CHN,1,,"Shangyu Stadium, Shaoxing (CHN)",16 SEP 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14782052,toplist
55.0,2.24,,Daniil TSYPLAKOV,29 JUL 1992,RUS,1,,"KSUFKST Arena, Krasnodar (RUS) (i)",19 DEC 2020,1126.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14941420,toplist
69.0,2.23,,Kyle LANDON,16 OCT 1994,USA,1,,"SIU Recreation Center, Carbondale, IL (USA) (i)",25 JAN 2020,1117.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14490429,toplist
69.0,2.23,,Perry CHRISTIE,18 FEB 1999,USA,1,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,1117.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14713134,toplist
69.0,2.23,,Greg LAURAY,,USA,2,,"Loftus Sports Center, Notre Dame, IN (USA) (i)",08 FEB 2020,1117.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14751895,toplist
69.0,2.23,,Keenon LAINE,12 JUN 1997,USA,3,,"Convention Center, Albuquerque, NM (USA) (i)",14 FEB 2020,1117.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14728971,toplist
69.0,2.23,,Justice SUMMERSET,20 JAN 1998,USA,1,,"Sports Performance Center, Lubbock, TX (USA) (i)",14 FEB 2020,1117.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14614106,toplist
69.0,2.23,,Zack ANDERSON,02 JUN 1998,USA,1,,"Bob Devaney Sports Center, Lincoln, NE (USA) (i)",21 FEB 2020,1117.0,men_HJ,2020,https://worldathletics.org/athletes/athlete=14723394,toplist
