Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
154,3:52.20,,Dae-sung PARK,28 DEC 1997,KOR,1,,Abashiri (JPN),16 JUL 2015,949,men_1500m,2015,https://worldathletics.org/athletes/athlete=14436679
155,3:52.25,,Sandeep KARAN SINGH,05 DEC 1985,IND,3,,Thiruvanthapuram (IND),11 FEB 2015,948,men_1500m,2015,https://worldathletics.org/athletes/athlete=14329655
156,3:52.3h,,Mohamed Abdullah Mahal HABBANIYAH,28 MAR 1991,IRQ,3,,Baghdad (IRQ),27 MAR 2015,948,men_1500m,2015,https://worldathletics.org/athletes/athlete=14698706
157,3:52.35,,Keyvan CHOBAN,,IRI,3,,Tehran (IRI),10 AUG 2015,947,men_1500m,2015,https://worldathletics.org/athletes/islamic-republic-of-iran/keyvan-choban-14604261
158,3:52.40,,Kenji NAKAMOTO,02 SEP 1989,JPN,3f2,,Gifu (JPN),26 SEP 2015,946,men_1500m,2015,https://worldathletics.org/athletes/japan/kenji-nakamoto-14577767
159,3:52.42,,Jamal HAIRANE,26 MAY 1993,QAT,6,,Manama (BRN),25 APR 2015,946,men_1500m,2015,https://worldathletics.org/athletes/athlete=14493471
160,3:52.47,,Shinnosuke TOKAI,30 DEC 1994,JPN,4h3,,Osaka (JPN),11 SEP 2015,945,men_1500m,2015,https://worldathletics.org/athletes/japan/shinnosuke-tokai-14602921
161,3:52.50,,Guangwei LI,02 MAY 1996,CHN,5h2,,Beijing (CHN),27 JUN 2015,945,men_1500m,2015,https://worldathletics.org/athletes/athlete=14714454
162,3:52.51,,Shogo FUJIWARA,,JPN,6f1,,Hiratsuka (JPN),12 JUN 2015,945,men_1500m,2015,https://worldathletics.org/athletes/japan/shogo-fujiwara-14707870
163,3:52.61,,Brai KHAMIS SKWARI,,QAT,4,,Doha (QAT),28 APR 2015,944,men_1500m,2015,https://worldathletics.org/athletes/qatar/brai-khamis-skwari-14411826
164,3:52.67,,Dongxu GAO,04 JAN 1995,CHN,3h2,,Jinan (CHN),29 APR 2015,943,men_1500m,2015,https://worldathletics.org/athletes/athlete=14483302
165,3:52.72,,Hirotaka NAKATANI,05 JUN 1995,JPN,9h2,,Osaka (JPN),11 SEP 2015,942,men_1500m,2015,https://worldathletics.org/athletes/athlete=14722738
166,3:52.75,,Yufu IKUTO,07 JUL 1991,JPN,15,,Kobe (JPN),26 APR 2015,942,men_1500m,2015,https://worldathletics.org/athletes/athlete=14371145
167,3:52.77,,Wissam Khamis AL-MASRI,,PLE,7,,Manama (BRN),25 APR 2015,942,men_1500m,2015,https://worldathletics.org/athletes/palestine/wissam-khamis-al-masri-14701067
167,3:52.77,,Abhishek PAL,15 JUL 1997,IND,4h1,,Kolkata (IND),16 SEP 2015,942,men_1500m,2015,https://worldathletics.org/athletes/athlete=14598248
169,3:52.78,,Sang-min LEE,10 APR 1997,KOR,2,,Mungyeong (KOR),30 JUN 2015,942,men_1500m,2015,https://worldathletics.org/athletes/athlete=14603251
170,3:52.82,,Wenji TU,03 APR 1995,CHN,7h1,,Beijing (CHN),27 JUN 2015,941,men_1500m,2015,https://worldathletics.org/athletes/athlete=14644550
171,3:52.93,,Tomofumi SHIMOYA,24 NOV 1999,JPN,5h3,,Osaka (JPN),11 SEP 2015,940,men_1500m,2015,https://worldathletics.org/athletes/japan/tomofumi-shimoya-14722739
171,3:52.93,,Siddhant ADHIKARI,19 OCT 1992,IND,5h1,,Kolkata (IND),16 SEP 2015,940,men_1500m,2015,https://worldathletics.org/athletes/athlete=14722579
173,3:52.99,,Chuan YAN,14 MAY 1995,CHN,4h1,,Jinan (CHN),29 APR 2015,939,men_1500m,2015,https://worldathletics.org/athletes/athlete=14588763
174,3:53.07,,Keisuke KANAO,31 MAR 1995,JPN,7f1,,Hiratsuka (JPN),12 JUN 2015,938,men_1500m,2015,https://worldathletics.org/athletes/athlete=14707872
175,3:53.10,,Ali Jassim ABDELREDA,,IRQ,8,,Manama (BRN),25 APR 2015,938,men_1500m,2015,https://worldathletics.org/athletes/iraq/ali-jassim-abdelreda-14701068
176,3:53.13,,Zhongyuan HOU,10 FEB 1998,CHN,8h1,,Beijing (CHN),27 JUN 2015,937,men_1500m,2015,https://worldathletics.org/athletes/athlete=14714333
177,3:53.16,,Ryota MATONO,17 AUG 1992,JPN,10f1,,Gifu (JPN),26 SEP 2015,937,men_1500m,2015,https://worldathletics.org/athletes/athlete=14375771
178,3:53.20,,Wei WANG,17 APR 1997,CHN,6h1,,Suzhou (CHN),23 SEP 2015,936,men_1500m,2015,https://worldathletics.org/athletes/athlete=14603255
179,3:53.25,,Byong-hyun KIM,15 MAR 1989,KOR,3,,Mungyeong (KOR),30 JUN 2015,936,men_1500m,2015,https://worldathletics.org/athletes/athlete=14365577
180,3:53.47,,Kenta IKEYAMA,23 NOV 1993,JPN,6h3,,Osaka (JPN),11 SEP 2015,933,men_1500m,2015,https://worldathletics.org/athletes/japan/kenta-ikeyama-14602922
180,3:53.47,,Rakesh KUMAR,29 JAN 1990,IND,6h1,,Kolkata (IND),16 SEP 2015,933,men_1500m,2015,https://worldathletics.org/athletes/athlete=14722580
182,3:53.5h,,Muhammad ALI,1986,PAK,1,,Islamabad (PAK),05 APR 2015,933,men_1500m,2015,https://worldathletics.org/athletes/athlete=14379901
183,3:53.57,,Van Lai NGUYEN,10 JUN 1986,VIE,1,,Ho Chi-Minh (VIE),02 AUG 2015,932,men_1500m,2015,https://worldathletics.org/athletes/athlete=14379365
184,3:53.68,,Zewei YUE,28 FEB 1991,CHN,5h2,,Jinan (CHN),29 APR 2015,931,men_1500m,2015,https://worldathletics.org/athletes/athlete=14334826
185,3:53.75,,Zhongtao HE,19 OCT 1991,CHN,4h5,,Jinan (CHN),29 APR 2015,930,men_1500m,2015,https://worldathletics.org/athletes/athlete=14172484
186,3:53.85,,S.K. FERNANDO,,SRI,2,,Diyagama (SRI),25 JUL 2015,928,men_1500m,2015,https://worldathletics.org/athletes/sri-lanka/sk-fernando-14715669
187,3:53.87,,Tatsuya MATSUZAKI,1997,JPN,8f1,,Hiratsuka (JPN),12 JUN 2015,928,men_1500m,2015,https://worldathletics.org/athletes/japan/tatsuya-matsuzaki-14707873
188,3:53.97,,Junya HATTORI,27 MAR 1997,JPN,7h3,,Osaka (JPN),11 SEP 2015,927,men_1500m,2015,https://worldathletics.org/athletes/athlete=14608093
189,3:54.08,,Sung-min BAE,13 SEP 1983,KOR,4,,Mungyeong (KOR),30 JUN 2015,926,men_1500m,2015,https://worldathletics.org/athletes/korea/sung-min-bae-14327294
190,3:54.11,,Zhaofu XIE,18 APR 1992,CHN,2h3,,Jinan (CHN),29 APR 2015,925,men_1500m,2015,https://worldathletics.org/athletes/athlete=14501954
191,3:54.15,,Chet MAUNG,16 DEC 1988,MYA,5,,Singapore (SGP),11 JUN 2015,925,men_1500m,2015,https://worldathletics.org/athletes/myanmar/chet-maung-14326253
192,3:54.18,,N.P.G.A. NISSANKA,,SRI,3,,Diyagama (SRI),25 JUL 2015,924,men_1500m,2015,https://worldathletics.org/athletes/sri-lanka/npga-nissanka-14715670
193,3:54.23,,Naoya KIMURA,23 NOV 1990,JPN,11h2,,Nagoya (JPN),26 JUN 2015,924,men_1500m,2015,https://worldathletics.org/athletes/athlete=14545001
194,3:54.41,,Yang YU,01 APR 1991,CHN,3h3,,Jinan (CHN),29 APR 2015,922,men_1500m,2015,https://worldathletics.org/athletes/athlete=14335438
195,3:54.44,,Naohiro DOMOTO,23 JUL 1989,JPN,15f4,,Liège (BEL),15 JUL 2015,921,men_1500m,2015,https://worldathletics.org/athletes/athlete=14384323
195,3:54.44,,Keisuke SAMEJIMA,1993,JPN,4h1,,Osaka (JPN),11 SEP 2015,921,men_1500m,2015,https://worldathletics.org/athletes/japan/keisuke-samejima-14722735
197,3:54.59,,Steven ING,24 OCT 1993,HKG,8f1,,"San Diego, CA (USA)",27 MAR 2015,919,men_1500m,2015,https://worldathletics.org/athletes/hong-kong-china/steven-ing-014552057
197,3:54.59,,Lathwal DINESH,13 APR 1997,IND,3,,Hyderabad (IND),07 AUG 2015,919,men_1500m,2015,https://worldathletics.org/athletes/athlete=14549083
199,3:54.63,,P.W.G. SANJEEWA,,SRI,4,,Diyagama (SRI),25 JUL 2015,919,men_1500m,2015,https://worldathletics.org/athletes/athlete=14606664
200,3:54.67,,Chandrakant MANWADKAR,18 NOV 1992,IND,6,,Thiruvanthapuram (IND),11 FEB 2015,918,men_1500m,2015,https://worldathletics.org/athletes/india/chandrakant-manwadkar-14448680
201,3:54.88,,Long WANG,01 NOV 1988,CHN,6h3,,Beijing (CHN),27 JUN 2015,916,men_1500m,2015,https://worldathletics.org/athletes/athlete=14523259
202,3:54.90,,Hung YU-CHAO,12 FEB 1987,TPE,1,,Kaohsiung (TPE),19 OCT 2015,916,men_1500m,2015,https://worldathletics.org/athletes/athlete=14478749
203,3:54.98,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,1h1,,Thiruvanthapuram (IND),10 FEB 2015,915,men_1500m,2015,https://worldathletics.org/athletes/athlete=14598247
204,3:55.07,,Xierzhati ALIMUJIANG,17 MAY 1997,CHN,9h1,,Beijing (CHN),27 JUN 2015,913,men_1500m,2015,https://worldathletics.org/athletes/pr-of-china/xierzhati-alimujiang-14644546
205,3:55.13,,Kexin ZHOU,01 DEC 1996,CHN,5h3,,Jinan (CHN),29 APR 2015,913,men_1500m,2015,https://worldathletics.org/athletes/athlete=14702430
206,3:55.22,,. DINESH,,IND,3,,Moodbidri (IND),19 JAN 2015,912,men_1500m,2015,https://worldathletics.org/athletes/india/dinesh-14681227
207,3:55.24,,Jiaxiang YANG,29 AUG 1995,CHN,6h1,,Jinan (CHN),29 APR 2015,911,men_1500m,2015,https://worldathletics.org/athletes/athlete=14702423
208,3:55.28,,Chiu-Chiun TSENG,1994,TPE,2,,Taipei City (TPE),15 MAY 2015,911,men_1500m,2015,https://worldathletics.org/athletes/chinese-taipei/chiu-chiun-tseng-14523916
209,3:55.30,,Chandrasiri BASNAYAKE,,SRI,5,,Diyagama (SRI),25 JUL 2015,911,men_1500m,2015,https://worldathletics.org/athletes/sri-lanka/chandrasiri-basnayake-14715671
210,3:55.32,,Renya MAEDA,12 APR 1994,JPN,6h1,,Osaka (JPN),11 SEP 2015,910,men_1500m,2015,https://worldathletics.org/athletes/athlete=14659378
211,3:55.41,,Pengfei CEN,28 MAY 1996,CHN,10h1,,Beijing (CHN),27 JUN 2015,909,men_1500m,2015,https://worldathletics.org/athletes/pr-of-china/pengfei-cen-14647976
212,3:55.52,,Meijun ZHOU,10 JAN 1998,CHN,6h2,,Jinan (CHN),29 APR 2015,908,men_1500m,2015,https://worldathletics.org/athletes/athlete=14702436
213,3:55.62,,Kazuki NODA,06 DEC 1990,JPN,11f1,,Gifu (JPN),26 SEP 2015,907,men_1500m,2015,https://worldathletics.org/athletes/athlete=14441840
214,3:55.66,,Xinyu CHEN,1996,CHN,6h3,,Jinan (CHN),29 APR 2015,906,men_1500m,2015,https://worldathletics.org/athletes/athlete=14702437
215,3:55.67,,Adilet KYSHTABEKOV,11 APR 1993,KGZ,1,,Bishkek (KGZ),20 JUN 2015,906,men_1500m,2015,https://worldathletics.org/athletes/athlete=14577952
216,3:55.70,,H.K.Tharaka FONSEKA,03 AUG 1991,SRI,2,,Diyagama (SRI),20 DEC 2015,906,men_1500m,2015,https://worldathletics.org/athletes/athlete=14550925
217,3:55.71,,Ming JIANG,16 JAN 1996,CHN,8h1,,Jinan (CHN),29 APR 2015,906,men_1500m,2015,https://worldathletics.org/athletes/athlete=14702432
218,3:55.79,,Lele SUN,22 MAR 1994,CHN,6h2,,Beijing (CHN),27 JUN 2015,905,men_1500m,2015,https://worldathletics.org/athletes/athlete=14462123
218,3:55.79,,G.S.R.A.K. PERERA,16 APR 1994,SRI,6,,Diyagama (SRI),25 JUL 2015,905,men_1500m,2015,https://worldathletics.org/athletes/athlete=14715672
220,3:55.84,,Mikhail KRASILOV,05 MAR 1990,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),14 FEB 2015,947,men_1500m,2015,https://worldathletics.org/athletes/athlete=14427079
221,3:55.94,,Kalidas HIRAVE,24 SEP 1991,IND,5,,Chennai (IND),13 JUL 2015,903,men_1500m,2015,https://worldathletics.org/athletes/athlete=14627521
222,3:55.96,,Alexey GUSSAROV,18 FEB 1995,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),14 FEB 2015,945,men_1500m,2015,https://worldathletics.org/athletes/athlete=14689459
1,3:35.28,,Benson SEUREI,27 MAR 1984,BRN,2f1,,Barcelona (ESP),30 JUN 2016,1171,men_1500m,2016,https://worldathletics.org/athletes/athlete=14420554
2,3:36.35,,Mohamad ALGARNI,02 JUL 1992,QAT,1,,Doha (QAT) (i),20 FEB 2016,1208,men_1500m,2016,https://worldathletics.org/athletes/athlete=14373540
3,3:36.67,,Adam Ali MUSAB,17 APR 1995,QAT,10,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1152,men_1500m,2016,https://worldathletics.org/athletes/athlete=14478763
4,3:37.29,,Said ADEN,1993,QAT,3,,Doha (QAT) (i),20 FEB 2016,1195,men_1500m,2016,https://worldathletics.org/athletes/athlete=14721107
5,3:39.67,,Masaki TODA,21 JUN 1993,JPN,2,,Kobe (JPN),24 APR 2016,1111,men_1500m,2016,https://worldathletics.org/athletes/athlete=14483461
6,3:40.24,,Linus KIPLAGAT,23 DEC 1994,BRN,1f2,,Bottrop (GER),29 MAY 2016,1103,men_1500m,2016,https://worldathletics.org/athletes/athlete=14479208
7,3:40.26,,Kota MURAYAMA,23 FEB 1993,JPN,3f1,,Osaka (JPN),24 SEP 2016,1103,men_1500m,2016,https://worldathletics.org/athletes/athlete=14439660
8,3:40.49,,Suguru OSAKO,23 MAY 1991,JPN,1,,Kitami (JPN),14 JUL 2016,1100,men_1500m,2016,https://worldathletics.org/athletes/athlete=14335060
9,3:40.88,,Idriss Moussa YOUSSOUF,01 JAN 1997,QAT,6f1,,Lokeren (BEL),03 JUL 2016,1095,men_1500m,2016,https://worldathletics.org/athletes/athlete=14594979
10,3:41.43,,Hashim Mohamed SALAH,15 APR 1994,QAT,4f1,,Bruxelles (BEL),19 JUN 2016,1087,men_1500m,2016,https://worldathletics.org/athletes/athlete=14423995
11,3:41.93,,Yasunari KUSU,21 AUG 1993,JPN,5f1,,Osaka (JPN),24 SEP 2016,1081,men_1500m,2016,https://worldathletics.org/athletes/athlete=14532918
12,3:42.70,,Kyosuke NISHIOKA,10 OCT 1993,JPN,6f1,,Osaka (JPN),24 SEP 2016,1071,men_1500m,2016,https://worldathletics.org/athletes/athlete=14577626
13,3:43.47,,Jamal HAIRANE,26 MAY 1993,QAT,2,,Mondeville (FRA) (i),06 FEB 2016,1109,men_1500m,2016,https://worldathletics.org/athletes/athlete=14493471
14,3:43.48,,Mitsutaka TOMITA,30 MAY 1993,JPN,1f16,,Yokohama (JPN),04 JUN 2016,1060,men_1500m,2016,https://worldathletics.org/athletes/athlete=14614997
15,3:43.51,,Shogo HATA,15 MAR 1995,JPN,1f1,,Yokohama (JPN),23 APR 2016,1060,men_1500m,2016,https://worldathletics.org/athletes/athlete=14596888
16,3:43.63,,Tatsuro OKAZAKI,31 JUL 1989,JPN,7f1,,Osaka (JPN),24 SEP 2016,1058,men_1500m,2016,https://worldathletics.org/athletes/athlete=14334137
17,3:43.74,,Tetsuya YOROIZAKA,20 MAR 1990,JPN,4,,Kobe (JPN),24 APR 2016,1057,men_1500m,2016,https://worldathletics.org/athletes/athlete=14327538
18,3:44.12,,Hiroya INOUE,04 JUL 1995,JPN,5,,Kobe (JPN),24 APR 2016,1052,men_1500m,2016,https://worldathletics.org/athletes/athlete=14569156
19,3:44.15,,Keisuke TANAKA,06 SEP 1988,JPN,8f1,,Osaka (JPN),24 SEP 2016,1051,men_1500m,2016,https://worldathletics.org/athletes/athlete=14206298
20,3:44.17,,Ryunosuke HAYASHI,26 AUG 1994,JPN,2f1,,Yokohama (JPN),23 APR 2016,1051,men_1500m,2016,https://worldathletics.org/athletes/athlete=14610347
21,3:44.22,,Hikaru KATO,02 OCT 1992,JPN,7,,Kobe (JPN),24 APR 2016,1051,men_1500m,2016,https://worldathletics.org/athletes/athlete=14516766
22,3:44.4h,,Ajay Kumar SAROJ,01 MAY 1997,IND,1,,New Delhi (IND),24 APR 2016,1048,men_1500m,2016,https://worldathletics.org/athletes/athlete=14549084
23,3:44.44,,Mohammed Ayoub TIOUALI,26 MAY 1991,BRN,1,,Nottwil (SUI),02 JUL 2016,1048,men_1500m,2016,https://worldathletics.org/athletes/athlete=14441527
24,3:44.55,,Hiroki MATSUEDA,20 MAY 1993,JPN,1f2,,Yokohama (JPN),23 APR 2016,1046,men_1500m,2016,https://worldathletics.org/athletes/athlete=14557258
25,3:44.57,,Belal Mansoor ALI,17 OCT 1988,BRN,3,,Doha (QAT),25 APR 2016,1046,men_1500m,2016,https://worldathletics.org/athletes/athlete=14175141
26,3:44.68,,Koki TAKADA,13 JUN 1993,JPN,9f1,,Osaka (JPN),24 SEP 2016,1045,men_1500m,2016,https://worldathletics.org/athletes/athlete=14388943
27,3:44.9h,,Jinson JOHNSON,15 MAR 1991,IND,2,,New Delhi (IND),24 APR 2016,1042,men_1500m,2016,https://worldathletics.org/athletes/athlete=14447576
28,3:45.20,,Masahiro TAKAYA,26 OCT 1986,JPN,9,,Kobe (JPN),24 APR 2016,1038,men_1500m,2016,https://worldathletics.org/athletes/athlete=14206193
29,3:45.22,,Yuki MUTA,26 MAY 1993,JPN,1h1,,Nagoya (JPN),24 JUN 2016,1038,men_1500m,2016,https://worldathletics.org/athletes/athlete=14557260
30,3:45.39,,Chiharu NAKAGAWA,08 APR 1986,JPN,2h1,,Nagoya (JPN),24 JUN 2016,1035,men_1500m,2016,https://worldathletics.org/athletes/athlete=14654016
31,3:45.4h,,Rahul HARVEER SINGH,01 DEC 1996,IND,3,,New Delhi (IND),24 APR 2016,1035,men_1500m,2016,https://worldathletics.org/athletes/athlete=14662201
32,3:45.58,,Hyuga ENDO,05 AUG 1998,JPN,2h2,,Nagoya (JPN),24 JUN 2016,1033,men_1500m,2016,https://worldathletics.org/athletes/athlete=14671549
33,3:45.63,,Dejeni REGASSA,18 APR 1989,BRN,4,,Doha (QAT),25 APR 2016,1032,men_1500m,2016,https://worldathletics.org/athletes/athlete=14181596
34,3:45.64,,Yuki AKIMOTO,07 OCT 1992,JPN,4h1,,Nagoya (JPN),24 JUN 2016,1032,men_1500m,2016,https://worldathletics.org/athletes/athlete=14512802
35,3:45.65,,Tenchi KAMIYA,29 MAR 1996,JPN,10,,Kobe (JPN),24 APR 2016,1032,men_1500m,2016,https://worldathletics.org/athletes/athlete=14722730
35,3:45.65,,Naoki NAKAMURA,06 MAY 1995,JPN,3h2,,Nagoya (JPN),24 JUN 2016,1032,men_1500m,2016,https://worldathletics.org/athletes/athlete=14714076
37,3:45.76,,Pengcheng XU,01 SEP 1991,CHN,1,,Zhengzhou (CHN),13 MAY 2016,1031,men_1500m,2016,https://worldathletics.org/athletes/athlete=14429992
38,3:45.78,,Toshiki YAMAZAKI,,JPN,1h3,,Nagoya (JPN),24 JUN 2016,1030,men_1500m,2016,https://worldathletics.org/athletes/athlete=14727508
39,3:45.86,,Sandeep KARAN SINGH,05 DEC 1985,IND,2,,New Delhi (IND),29 APR 2016,1029,men_1500m,2016,https://worldathletics.org/athletes/athlete=14329655
40,3:45.92,,Tatsuhiko HORI,04 APR 1995,JPN,2f2,,Yokohama (JPN),23 APR 2016,1028,men_1500m,2016,https://worldathletics.org/athletes/athlete=14574805
41,3:46.10,,Toshihiro KENMOTSU,25 JUN 1990,JPN,11,,Kobe (JPN),24 APR 2016,1026,men_1500m,2016,https://worldathletics.org/athletes/athlete=14423278
42,3:46.12,,Bir SINGH,20 JUL 1990,IND,4,,New Delhi (IND),29 APR 2016,1026,men_1500m,2016,https://worldathletics.org/athletes/athlete=14430223
43,3:46.26,,Takumi YOKOKAWA,30 JAN 1998,JPN,5h3,,Nagoya (JPN),24 JUN 2016,1024,men_1500m,2016,https://worldathletics.org/athletes/athlete=14714341
44,3:46.38,,Siddhant ADHIKARI,19 OCT 1992,IND,5,,New Delhi (IND),29 APR 2016,1023,men_1500m,2016,https://worldathletics.org/athletes/athlete=14722579
45,3:46.45,,Renya MAEDA,12 APR 1994,JPN,6h1,,Nagoya (JPN),24 JUN 2016,1022,men_1500m,2016,https://worldathletics.org/athletes/athlete=14659378
46,3:46.60,,Xianglong KONG,15 AUG 1991,CHN,1h3,,Huai'an (CHN),21 APR 2016,1020,men_1500m,2016,https://worldathletics.org/athletes/athlete=14723544
47,3:46.65,,Ryota MATONO,17 AUG 1992,JPN,3,,Nobeoka (JPN),07 MAY 2016,1019,men_1500m,2016,https://worldathletics.org/athletes/athlete=14375771
48,3:46.83,,Taisuke HAMADA,11 NOV 1995,JPN,4f1,,Yokohama (JPN),23 APR 2016,1017,men_1500m,2016,https://worldathletics.org/athletes/athlete=14747876
49,3:46.87,,John KOECH,23 AUG 1995,BRN,5,,Doha (QAT),25 APR 2016,1016,men_1500m,2016,https://worldathletics.org/athletes/athlete=14530682
50,3:46.89,,Hazuma HATTORI,07 FEB 1995,JPN,4f2,,Kumamoto (JPN),02 APR 2016,1016,men_1500m,2016,https://worldathletics.org/athletes/athlete=14520155
51,3:47.03,,Tsubasa KOMURO,27 JUL 1997,JPN,3f2,,Yokohama (JPN),23 APR 2016,1014,men_1500m,2016,https://worldathletics.org/athletes/athlete=14641815
52,3:47.08,,Mohammed SHAWEEN,15 FEB 1986,KSA,14f1,,Oordegem (BEL),29 MAY 2016,1014,men_1500m,2016,https://worldathletics.org/athletes/athlete=14210781
53,3:47.19,,Shujian WEN,25 DEC 1997,CHN,2,,Zhengzhou (CHN),13 MAY 2016,1012,men_1500m,2016,https://worldathletics.org/athletes/athlete=14745155
54,3:47.25,,Takumi HOSAKA,16 JUN 1995,JPN,5f1,,Yokohama (JPN),23 APR 2016,1011,men_1500m,2016,https://worldathletics.org/athletes/japan/takumi-hosaka-14722733
55,3:47.27,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,10,,Djibouti (DJI),31 MAR 2016,1011,men_1500m,2016,https://worldathletics.org/athletes/athlete=14751206
56,3:47.32,,Kazuki KAWAMURA,13 NOV 1997,JPN,2h2,,Kumagaya (JPN),02 SEP 2016,1010,men_1500m,2016,https://worldathletics.org/athletes/athlete=14719573
57,3:47.35,,Masahide SAITO,27 OCT 1997,JPN,4h2,,Kumagaya (JPN),02 SEP 2016,1010,men_1500m,2016,https://worldathletics.org/athletes/athlete=14659386
58,3:47.43,,Marouane HABTI,15 JAN 1994,BRN,11f1,,Decines (FRA),28 MAY 2016,1009,men_1500m,2016,https://worldathletics.org/athletes/athlete=14423144
59,3:47.51,,Yuxi LUO,08 SEP 1994,CHN,2h3,,Huai'an (CHN),21 APR 2016,1008,men_1500m,2016,https://worldathletics.org/athletes/athlete=14585326
60,3:47.53,,Nanami ARAI,26 DEC 1994,JPN,6h2,,Nagoya (JPN),24 JUN 2016,1008,men_1500m,2016,https://worldathletics.org/athletes/athlete=14610362
61,3:47.80,,Abdi Ali GELELCHU,01 AUG 1997,BRN,1,,Manama (BRN),16 APR 2016,1004,men_1500m,2016,https://worldathletics.org/athletes/athlete=14612043
62,3:47.81,,Takafumi OTE,25 JUL 1994,JPN,4f2,,Yokohama (JPN),23 APR 2016,1004,men_1500m,2016,https://worldathletics.org/athletes/japan/takafumi-ote-14631439
63,3:47.90,,Guangwei LI,02 MAY 1996,CHN,3,,Zhengzhou (CHN),13 MAY 2016,1003,men_1500m,2016,https://worldathletics.org/athletes/athlete=14714454
64,3:48.18,,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,8h1,,Nagoya (JPN),24 JUN 2016,999,men_1500m,2016,https://worldathletics.org/athletes/athlete=14695263
65,3:48.29,,Taku TOMIHARA,29 MAR 1998,JPN,9h1,,Nagoya (JPN),24 JUN 2016,998,men_1500m,2016,https://worldathletics.org/athletes/athlete=14719577
66,3:48.30,,Xiao GENG,02 MAR 1992,CHN,5,,Zhengzhou (CHN),13 MAY 2016,998,men_1500m,2016,https://worldathletics.org/athletes/pr-of-china/xiao-geng-14462124
67,3:48.36,,Xiaobin JIANG,03 JUL 1993,CHN,6,,Zhengzhou (CHN),13 MAY 2016,997,men_1500m,2016,https://worldathletics.org/athletes/athlete=14585325
68,3:48.43,,Bao WANG,11 AUG 1995,CHN,7,,Zhengzhou (CHN),13 MAY 2016,996,men_1500m,2016,https://worldathletics.org/athletes/athlete=14702548
69,3:48.48,,Haifeng MA,21 APR 1993,CHN,2,,Huai'an (CHN),22 APR 2016,996,men_1500m,2016,https://worldathletics.org/athletes/athlete=14429984
70,3:48.52,,Ryohei ITO,11 JUN 1998,JPN,2,,Okayama (JPN),30 JUL 2016,995,men_1500m,2016,https://worldathletics.org/athletes/athlete=14767003
71,3:48.60,,Ryota MOTEGI,04 OCT 1994,JPN,2f2,,Yokohama (JPN),19 MAY 2016,994,men_1500m,2016,https://worldathletics.org/athletes/athlete=14562699
72,3:48.87,,Kimisuke MORITANI,1995,JPN,6h2,,Kumagaya (JPN),02 SEP 2016,991,men_1500m,2016,https://worldathletics.org/athletes/japan/kimisuke-moritani-14766754
73,3:48.88,,Daiki HIROSE,06 OCT 1991,JPN,13,,Kobe (JPN),24 APR 2016,991,men_1500m,2016,https://worldathletics.org/athletes/athlete=14446284
74,3:48.91,,Zhiyang YU,03 NOV 1986,CHN,8,,Zhengzhou (CHN),13 MAY 2016,990,men_1500m,2016,https://worldathletics.org/athletes/athlete=14170709
75,3:48.93,,Yoshihiro NISHIZAWA,03 DEC 1992,JPN,8f2,,Kumamoto (JPN),02 APR 2016,990,men_1500m,2016,https://worldathletics.org/athletes/athlete=14446022
76,3:48.95,,Tongyou GAO,23 MAR 1993,CHN,3,,Huai'an (CHN),22 APR 2016,990,men_1500m,2016,https://worldathletics.org/athletes/athlete=14583560
77,3:48.97,,Hiroki ITO,1994,JPN,1f2,,Osaka (JPN),24 SEP 2016,989,men_1500m,2016,https://worldathletics.org/athletes/japan/hiroki-ito-14755891
78,3:49.02,,Chandrakant MANWADKAR,18 NOV 1992,IND,6,,New Delhi (IND),29 APR 2016,989,men_1500m,2016,https://worldathletics.org/athletes/india/chandrakant-manwadkar-14448680
79,3:49.03,,Bo LIU,25 MAR 1993,CHN,9,,Zhengzhou (CHN),13 MAY 2016,989,men_1500m,2016,https://worldathletics.org/athletes/pr-of-china/bo-liu-14521490
80,3:49.19,,Yuzuki MAEKAWA,03 MAY 1998,JPN,3,,Okayama (JPN),30 JUL 2016,987,men_1500m,2016,https://worldathletics.org/athletes/athlete=14767004
81,3:49.21,,Ryohei SAKAGUCHI,05 APR 1997,JPN,9h3,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,986,men_1500m,2016,https://worldathletics.org/athletes/athlete=14754372
82,3:49.24,,Hayato SAITO,09 JAN 1989,JPN,8h2,,Nagoya (JPN),24 JUN 2016,986,men_1500m,2016,https://worldathletics.org/athletes/japan/hayato-saito-14479025
