Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
146,21.43,+0.9,Youssef Mohamed KARAM,15 JUL 1993,KUW,2,,Granollers (ESP),08 AUG 2015,1005,men_200m,2015,https://worldathletics.org/athletes/athlete=14370397
146,21.43,-0.7,Yuki KITAKAZE,30 MAY 1994,JPN,3h2,,Osaka (JPN),12 SEP 2015,1009,men_200m,2015,https://worldathletics.org/athletes/japan/yuki-kitakaze-14703122
152,21.44,+1.3,Takuro KITAHARA,31 AUG 1993,JPN,4h6,,Hiratsuka (JPN),12 JUN 2015,1004,men_200m,2015,https://worldathletics.org/athletes/japan/takuro-kitahara-14703342
152,21.44,-0.1,Yotaro SUGAI,16 JUN 1995,JPN,5sf2,,Hiratsuka (JPN),12 JUN 2015,1004,men_200m,2015,https://worldathletics.org/athletes/athlete=14707858
152,21.44,+0.7,Kazuki URAKAWA,26 DEC 1990,JPN,1,,Okayama (JPN),25 OCT 2015,1004,men_200m,2015,https://worldathletics.org/athletes/athlete=14663895
152,21.44,0.0,Jincai OU,19 JUN 1997,CHN,2sf2,,Fuzhou (CHN),25 OCT 2015,1004,men_200m,2015,https://worldathletics.org/athletes/athlete=14702416
156,21.45,+0.5,Liqi CUI,17 JUN 1992,CHN,1h15,,Taiyuan (CHN),12 MAY 2015,1002,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/liqi-cui-14482231
156,21.45,-0.1,Vipin KUMAR,15 SEP 1993,IND,3sf2,,Kolkata (IND),19 SEP 2015,1002,men_200m,2015,https://worldathletics.org/athletes/athlete=14670980
156,21.45,0.0,Ayumu MIURA,1997,JPN,1,,Kitakyushu (JPN),03 NOV 2015,1002,men_200m,2015,https://worldathletics.org/athletes/japan/ayumu-miura-14719566
159,21.46,+0.2,Wang KANG,11 MAY 1991,CHN,1h14,,Jinan (CHN),30 APR 2015,1001,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/wang-kang-14336699
159,21.46,-0.1,Shingo SUETSUGU,02 JUN 1980,JPN,4f1,,Fukuroi (JPN),03 MAY 2015,1001,men_200m,2015,https://worldathletics.org/athletes/athlete=14205905
159,21.46,-0.1,Khairul Hafiz JANTAN,22 JUL 1998,MAS,4h2,,"Pascual Guerrero Stadium, Cali (COL)",17 JUL 2015,1001,men_200m,2015,https://worldathletics.org/athletes/athlete=14714322
159,21.46,-2.7,Mike KOIKE,28 OCT 1997,JPN,2sf2,,Wakayama (JPN),01 AUG 2015,1017,men_200m,2015,https://worldathletics.org/athletes/athlete=14719547
163,21.47,+1.4,Yukitoki MIYASAKI,29 AUG 1994,JPN,5h3,,Nagoya (JPN),26 JUN 2015,999,men_200m,2015,https://worldathletics.org/athletes/athlete=14663899
163,21.47,+0.5,Chan-yang PARK,28 NOV 1995,KOR,1sf1,,Mungyeong (KOR),28 JUN 2015,999,men_200m,2015,https://worldathletics.org/athletes/athlete=14584656
165,21.48,+0.8,Shun WATANABE,1994,JPN,4h2,,Yokohama (JPN),16 MAY 2015,998,men_200m,2015,https://worldathletics.org/athletes/japan/shun-watanabe-14703136
165,21.48,-0.3,Xiandong ZHAO,16 MAR 1994,CHN,1h10,,Beijing (CHN),28 JUN 2015,999,men_200m,2015,https://worldathletics.org/athletes/athlete=14585383
165,21.48,0.0,Masato HAYASHI,02 AUG 1992,JPN,4h4,,Osaka (JPN),12 SEP 2015,998,men_200m,2015,https://worldathletics.org/athletes/athlete=14375995
168,21.50,-0.1,Guorong MAO,22 AUG 1997,CHN,2h12,,Jinan (CHN),30 APR 2015,995,men_200m,2015,https://worldathletics.org/athletes/athlete=14644524
168,21.50,-0.9,R.D.C. NIROSHAN,,SRI,3,,Diyagama (SRI),19 DEC 2015,1000,men_200m,2015,https://worldathletics.org/athletes/athlete=14661541
170,21.51,+0.4,Xinwei ZHANG,15 MAR 1994,CHN,2h4,,Jinan (CHN),30 APR 2015,994,men_200m,2015,https://worldathletics.org/athletes/athlete=14385900
170,21.51,+1.8,Muhammad Naqib ASMIN,05 FEB 1995,SGP,1h2,,Taipei City (TPE),15 MAY 2015,994,men_200m,2015,https://worldathletics.org/athletes/athlete=14524759
170,21.51,-1.6,Du-ho LEE,15 JAN 1997,KOR,3,,Mungyeong (KOR),28 JUN 2015,1003,men_200m,2015,https://worldathletics.org/athletes/athlete=14643469
173,21.52,+0.2,Haiyang XU,02 NOV 1992,CHN,2h14,,Jinan (CHN),30 APR 2015,992,men_200m,2015,https://worldathletics.org/athletes/athlete=14663184
173,21.52,+0.6,Shotaro AIKYO,08 NOV 1994,JPN,6h3,,Osaka (JPN),12 SEP 2015,992,men_200m,2015,https://worldathletics.org/athletes/athlete=14479712
173,21.52,+0.1,Murugiam MANIKANDA RAJ,06 JUL 1987,IND,3sf1,,Kolkata (IND),19 SEP 2015,992,men_200m,2015,https://worldathletics.org/athletes/india/murugiam-manikanda-raj-14378275
173,21.52,-0.7,Kunanon SUKKAEW,30 SEP 1990,THA,2,,Nakhon Sawan (THA),17 DEC 2015,996,men_200m,2015,https://worldathletics.org/athletes/athlete=14678177
177,21.53,+1.3,Sho KASUYA,08 SEP 1994,JPN,5h6,,Hiratsuka (JPN),12 JUN 2015,991,men_200m,2015,https://worldathletics.org/athletes/japan/sho-kasuya-14663905
178,21.54,+0.5,Yongzhe ZHI,23 FEB 1992,CHN,2h15,,Taiyuan (CHN),12 MAY 2015,989,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/yongzhe-zhi-14501945
178,21.54,+1.4,Yuki KAWAMURO,04 NOV 1994,JPN,3h1,,Yokohama (JPN),16 MAY 2015,989,men_200m,2015,https://worldathletics.org/athletes/japan/yuki-kawamuro-14432804
178,21.54,-0.7,Yik Chun TANG,23 JUN 1986,HKG,7sf2,,Wuhan (CHN),06 JUN 2015,993,men_200m,2015,https://worldathletics.org/athletes/athlete=14171413
178,21.54,+1.3,Takuya FUJITA,14 DEC 1991,JPN,1h1,,Osaka (JPN),22 OCT 2015,989,men_200m,2015,https://worldathletics.org/athletes/japan/takuya-fujita-14563849
182,21.55,+0.3,Vikas GULIA,31 MAR 1991,IND,2,,Chennai (IND),11 JUL 2015,988,men_200m,2015,https://worldathletics.org/athletes/india/vikas-gulia-014649983
182,21.55,+0.6,Chihiro YOSHIDA,26 MAY 1992,JPN,7h3,,Osaka (JPN),12 SEP 2015,988,men_200m,2015,https://worldathletics.org/athletes/athlete=14707852
184,21.56,+0.2,Manjie CHEN,27 MAR 1991,CHN,2h11,,Jinan (CHN),30 APR 2015,987,men_200m,2015,https://worldathletics.org/athletes/athlete=14482230
184,21.56,-0.3,Yang YU,09 SEP 1999,CHN,1h14,,Fuzhou (CHN),28 MAY 2015,988,men_200m,2015,https://worldathletics.org/athletes/athlete=14702414
186,21.57,-1.2,Amiya KUMAR MALLICK,14 NOV 1992,IND,3,,Thiruvanthapuram (IND),13 FEB 2015,992,men_200m,2015,https://worldathletics.org/athletes/athlete=14334400
186,21.57,-1.5,Kendai KATSUSE,25 JUN 1997,JPN,7,,Wakayama (JPN),01 AUG 2015,994,men_200m,2015,https://worldathletics.org/athletes/athlete=14719537
186,21.57,-1.1,Daichi INOUE,27 APR 1999,JPN,3h2,,Wakayama (JPN),01 AUG 2015,991,men_200m,2015,https://worldathletics.org/athletes/athlete=14671559
186,21.57,-0.1,Jian GUO,28 JUN 1992,CHN,4h1,,Suzhou (CHN),23 SEP 2015,985,men_200m,2015,https://worldathletics.org/athletes/athlete=14365785
186,21.57,+0.9,Takahiro TERANISHI,26 NOV 1994,JPN,1h8,,Osaka (JPN),22 OCT 2015,985,men_200m,2015,https://worldathletics.org/athletes/japan/takahiro-teranishi-14733639
186,21.57,+1.3,Kenta ASAHI,1996,JPN,1sf4,,Osaka (JPN),22 OCT 2015,985,men_200m,2015,https://worldathletics.org/athletes/japan/kenta-asahi-14733637
192,21.58,-1.5,Sanjeet SINGH,26 JAN 1995,IND,1sf1,,Thiruvanthapuram (IND),12 FEB 2015,993,men_200m,2015,https://worldathletics.org/athletes/athlete=14520386
192,21.58,+1.2,Chia-Ching LI,,TPE,2,,Taipei City (TPE),06 MAY 2015,984,men_200m,2015,https://worldathletics.org/athletes/chinese-taipei/chia-ching-li-14584728
192,21.58,+0.8,Yuta WADA,11 MAR 1995,JPN,6h2,,Yokohama (JPN),16 MAY 2015,984,men_200m,2015,https://worldathletics.org/athletes/athlete=14703137
192,21.58,+0.7,Daichi TOKUNAGA,27 SEP 1991,JPN,2,,Okayama (JPN),25 OCT 2015,984,men_200m,2015,https://worldathletics.org/athletes/japan/daichi-tokunaga-14388841
196,21.59,+0.7,Harith Ammar MOHD SOBRI,19 JUN 1994,MAS,2,,Kuala Lumpur (MAS),29 MAR 2015,982,men_200m,2015,https://worldathletics.org/athletes/malaysia/harith-ammar-mohd-sobri-14426237
196,21.59,+1.6,Shota KITAMURA,11 FEB 1996,JPN,6sf2,,Yokohama (JPN),17 MAY 2015,982,men_200m,2015,https://worldathletics.org/athletes/athlete=14703130
196,21.59,-0.1,Cheng Wei LEE,26 JAN 1987,SGP,3h2,,Singapore (SGP),10 JUN 2015,982,men_200m,2015,https://worldathletics.org/athletes/athlete=14365812
196,21.59,+0.5,Kenji NAGANUMA,10 NOV 1993,JPN,8sf1,,Hiratsuka (JPN),12 JUN 2015,982,men_200m,2015,https://worldathletics.org/athletes/athlete=14582152
196,21.59,0.0,Ryo NOMURA,24 DEC 1993,JPN,5h4,,Osaka (JPN),12 SEP 2015,982,men_200m,2015,https://worldathletics.org/athletes/japan/ryo-nomura-14722719
196,21.59,-1.0,Akshay KHOT,05 JUL 1994,IND,2sf3,,Kolkata (IND),19 SEP 2015,988,men_200m,2015,https://worldathletics.org/athletes/athlete=14681249
202,21.60,-0.1,Sanapiah SAPWATURAHMAN,13 MAY 1994,INA,4h2,,Singapore (SGP),10 JUN 2015,981,men_200m,2015,https://worldathletics.org/athletes/athlete=14432152
202,21.60,0.0,Jianliang MA,03 JAN 1996,CHN,3h9,,Beijing (CHN),28 JUN 2015,981,men_200m,2015,https://worldathletics.org/athletes/athlete=14644518
202,21.60,+0.8,Omirserik BEKENOV,07 OCT 1993,KAZ,4h1,,Almaty (KAZ),18 JUL 2015,981,men_200m,2015,https://worldathletics.org/athletes/athlete=14591489
202,21.60,-0.7,Naoya HIROSE,18 MAR 1999,JPN,2h4,,Wakayama (JPN),01 AUG 2015,985,men_200m,2015,https://worldathletics.org/athletes/japan/naoya-hirose-14719552
206,21.61,+0.7,Ka Chun CHAN,09 DEC 1989,HKG,2,,Hong Kong (HKG),01 MAR 2015,980,men_200m,2015,https://worldathletics.org/athletes/athlete=14497746
206,21.61,+0.1,Wei WEI,06 MAY 1995,CHN,1h6,,Jinan (CHN),30 APR 2015,980,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/wei-wei-14691890
206,21.61,+0.5,Jiayong HE,11 JUN 1995,CHN,3h7,,Taiyuan (CHN),12 MAY 2015,980,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/jiayong-he-14691731
206,21.61,+0.3,Junya KAWABE,21 NOV 1996,JPN,3h4,,Hiratsuka (JPN),12 JUN 2015,980,men_200m,2015,https://worldathletics.org/athletes/athlete=14703139
206,21.61,+1.3,Yu WANG,02 FEB 1994,CHN,2h4,,Beijing (CHN),28 JUN 2015,980,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/yu-wang-14637817
206,21.61,+0.2,Ryutaro SHIMIZU,18 JUN 1995,JPN,5h7,,Osaka (JPN),12 SEP 2015,980,men_200m,2015,https://worldathletics.org/athletes/japan/ryutaro-shimizu-14722721
212,21.62,+1.0,Bandar Atiyah AL KAABI,11 MAY 1993,KSA,1f1,,Helsinki (FIN),22 JUL 2015,978,men_200m,2015,https://worldathletics.org/athletes/athlete=14423988
212,21.62,+0.6,Yuzo KANEMARU,18 SEP 1987,JPN,3h5,,Gifu (JPN),26 SEP 2015,978,men_200m,2015,https://worldathletics.org/athletes/athlete=14203678
214,21.63,+0.1,Davron ATABAEV,06 JUL 1993,TJK,2,,Bishkek (KGZ),21 JUN 2015,977,men_200m,2015,https://worldathletics.org/athletes/athlete=14431587
214,21.63,+0.9,Jonathan NYEPA,26 MAR 1996,MAS,4h3,,"Main Stadium, Gwangju (KOR)",09 JUL 2015,977,men_200m,2015,https://worldathletics.org/athletes/athlete=14552767
214,21.63,-0.5,Haruki ISHIZUKA,10 APR 1994,JPN,5h5,,Osaka (JPN),12 SEP 2015,980,men_200m,2015,https://worldathletics.org/athletes/athlete=14578606
214,21.63,-0.5,Kohei KOZASA,05 JUN 1993,JPN,6h5,,Osaka (JPN),12 SEP 2015,980,men_200m,2015,https://worldathletics.org/athletes/japan/kohei-kozasa-14703337
218,21.64,,Chenbin ZHU,17 MAR 1990,CHN,1h3,,Beijing (CHN) (i),16 MAR 2015,1039,men_200m,2015,https://worldathletics.org/athletes/athlete=14429980
218,21.64,-1.0,Ashok KUMAR,14 JUL 1994,IND,3sf3,,Kolkata (IND),19 SEP 2015,981,men_200m,2015,https://worldathletics.org/athletes/india/ashok-kumar-14550792
218,21.64,+0.6,Yoshifumi OKI,1996,JPN,1h4,,Osaka (JPN),22 OCT 2015,975,men_200m,2015,https://worldathletics.org/athletes/japan/yoshifumi-oki-14733638
221,21.65,,Ahmed Ali HUSAM,06 JAN 1994,IRQ,2f4,,"Birmingham, AL (USA) (i)",17 JAN 2015,1037,men_200m,2015,https://worldathletics.org/athletes/athlete=14501938
221,21.65,-0.7,Tsuyoshi TSUTSUMI,18 JUL 1997,JPN,3h4,,Wakayama (JPN),01 AUG 2015,978,men_200m,2015,https://worldathletics.org/athletes/japan/tsuyoshi-tsutsumi-14719553
223,21.66,-0.9,Dazhen HUANG,10 OCT 1989,CHN,2h2,,Taiyuan (CHN),12 MAY 2015,978,men_200m,2015,https://worldathletics.org/athletes/athlete=14430401
223,21.66,-0.9,Zhe LI,16 OCT 1997,CHN,1h12,,Fuzhou (CHN),28 MAY 2015,978,men_200m,2015,https://worldathletics.org/athletes/athlete=14583550
223,21.66,+1.4,Kyu-won CHO,01 SEP 1991,KOR,1h1,,Mungyeong (KOR),28 JUN 2015,973,men_200m,2015,https://worldathletics.org/athletes/athlete=14335524
223,21.66,-1.3,Takamasa MATSUO,1998,JPN,2h6,,Wakayama (JPN),01 AUG 2015,980,men_200m,2015,https://worldathletics.org/athletes/athlete=14719557
223,21.66,0.0,Aska CAMBRIDGE,31 MAY 1993,JPN,6h4,,Osaka (JPN),12 SEP 2015,973,men_200m,2015,https://worldathletics.org/athletes/athlete=14498459
228,21.67,+1.4,Ryunosuke TOKUOKA,18 AUG 1994,JPN,4h1,,Yokohama (JPN),16 MAY 2015,971,men_200m,2015,https://worldathletics.org/athletes/japan/ryunosuke-tokuoka-14703132
228,21.67,+0.4,Maxim MUSHTAYEV,,KAZ,5,,Almaty (KAZ),26 JUL 2015,971,men_200m,2015,https://worldathletics.org/athletes/kazakhstan/maxim-mushtayev-14432090
228,21.67,-1.3,Ayumu ORITA,14 MAY 1998,JPN,3h6,,Wakayama (JPN),01 AUG 2015,978,men_200m,2015,https://worldathletics.org/athletes/athlete=14719558
228,21.67,+1.6,Kimihito MORIMOTO,21 APR 1993,JPN,1h3,,Osaka (JPN),22 OCT 2015,971,men_200m,2015,https://worldathletics.org/athletes/athlete=14664130
232,21.68,-0.8,Yang NI,07 JAN 1993,CHN,2h9,,Taiyuan (CHN),12 MAY 2015,974,men_200m,2015,https://worldathletics.org/athletes/athlete=14430081
232,21.68,-0.7,Kenichi SHIOYAMA,12 MAY 1997,JPN,4h4,,Wakayama (JPN),01 AUG 2015,974,men_200m,2015,https://worldathletics.org/athletes/athlete=14603246
232,21.68,-1.5,Tatsuki ITO,,JPN,2h5,,Wakayama (JPN),01 AUG 2015,979,men_200m,2015,https://worldathletics.org/athletes/japan/tatsuki-ito-14719555
232,21.68,-0.6,Yuki TAKEBE,17 SEP 1993,JPN,5h1,,Osaka (JPN),12 SEP 2015,973,men_200m,2015,https://worldathletics.org/athletes/athlete=14707853
232,21.68,-0.4,Chaowen SHI,21 SEP 1997,CHN,4sf1,,Fuzhou (CHN),25 OCT 2015,972,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/chaowen-shi-14702415
237,21.69,+0.3,Xiaoming ZHOU,26 SEP 1992,CHN,2h1,,Taiyuan (CHN),12 MAY 2015,968,men_200m,2015,https://worldathletics.org/athletes/athlete=14702540
237,21.69,+1.3,Ryota KAIZAWA,1993,JPN,6h6,,Hiratsuka (JPN),12 JUN 2015,968,men_200m,2015,https://worldathletics.org/athletes/japan/ryota-kaizawa-14663893
237,21.69,+1.4,R.J.M.K. JAYASEKARA,1992,SRI,1h2,,Diyagama (SRI),25 JUL 2015,968,men_200m,2015,https://worldathletics.org/athletes/athlete=14550870
237,21.69,+1.7,Yuki YAMADA,08 MAY 1993,JPN,1sf3,,Osaka (JPN),22 OCT 2015,968,men_200m,2015,https://worldathletics.org/athletes/japan/yuki-yamada-14687465
237,21.69,+0.7,Neo FUJIWARA,07 JUN 1993,JPN,2,,Marugame (JPN),25 OCT 2015,968,men_200m,2015,https://worldathletics.org/athletes/athlete=14733543
242,21.71,-0.1,Shen DU,20 AUG 1992,CHN,1h18,,Jinan (CHN),30 APR 2015,966,men_200m,2015,https://worldathletics.org/athletes/athlete=14583554
242,21.71,-1.3,Ryohei TOMIOKA,03 JUN 1997,JPN,4h6,,Wakayama (JPN),01 AUG 2015,973,men_200m,2015,https://worldathletics.org/athletes/athlete=14719559
242,21.71,-0.5,Soichiro UOZUMI,1995,JPN,7h5,,Osaka (JPN),12 SEP 2015,969,men_200m,2015,https://worldathletics.org/athletes/japan/soichiro-uozumi-14707859
242,21.71,-0.7,Nutthapong VEERAVONGRATANASIRI,03 FEB 1997,THA,4,,Nakhon Sawan (THA),17 DEC 2015,970,men_200m,2015,https://worldathletics.org/athletes/athlete=14591431
242,21.71,-0.9,K.H.A.A.C. VIDURANGA,,SRI,4,,Diyagama (SRI),19 DEC 2015,971,men_200m,2015,https://worldathletics.org/athletes/sri-lanka/khaac-viduranga-14735756
247,21.72,-1.7,Takahiro HIRAOKA,24 JUL 1997,JPN,5sf1,,Wakayama (JPN),01 AUG 2015,974,men_200m,2015,https://worldathletics.org/athletes/athlete=14719551
247,21.72,-0.6,Fernando LUMAIN,18 OCT 1989,INA,4h1,,Mungyeong (KOR),07 OCT 2015,967,men_200m,2015,https://worldathletics.org/athletes/athlete=14371997
249,21.73,-0.1,Makoto KAKEGAWA,1995,JPN,6f1,,Fukuroi (JPN),03 MAY 2015,963,men_200m,2015,https://worldathletics.org/athletes/japan/makoto-kakegawa-14635033
249,21.73,+1.4,Koki MOGAMI,,JPN,5h1,,Yokohama (JPN),16 MAY 2015,963,men_200m,2015,https://worldathletics.org/athletes/japan/koki-mogami-14703133
249,21.73,+0.6,Ze GAO,20 OCT 1994,CHN,3h11,,Beijing (CHN),28 JUN 2015,963,men_200m,2015,https://worldathletics.org/athletes/athlete=14637813
249,21.73,+0.1,Parminder SINGH,,IND,4sf1,,Kolkata (IND),19 SEP 2015,963,men_200m,2015,https://worldathletics.org/athletes/athlete=14522461
253,21.74,-1.1,Min-suk CHOI,03 OCT 1994,KOR,8sf1,,Wuhan (CHN),06 JUN 2015,967,men_200m,2015,https://worldathletics.org/athletes/athlete=14478707
253,21.74,+1.3,Vladislav LYOSHIN,07 JAN 1991,KAZ,1,,Almaty (KAZ),15 JUN 2015,961,men_200m,2015,https://worldathletics.org/athletes/athlete=14421731
253,21.74,-0.7,Yuki KINOSHITA,12 JUL 1998,JPN,5h4,,Wakayama (JPN),01 AUG 2015,965,men_200m,2015,https://worldathletics.org/athletes/athlete=14719554
253,21.74,+0.3,Chia-Hsun CHEN,15 OCT 1991,TPE,2h3,,Kaohsiung (TPE),20 OCT 2015,961,men_200m,2015,https://worldathletics.org/athletes/athlete=14383884
253,21.74,-0.9,Sumesh WICKRAMASINGHE,22 AUG 1994,SRI,5,,Diyagama (SRI),19 DEC 2015,966,men_200m,2015,https://worldathletics.org/athletes/athlete=14733672
258,21.75,+1.8,Mohd Elfi MUSTAFA,04 NOV 1987,SGP,7,,Canberra (AUS),07 FEB 2015,960,men_200m,2015,https://worldathletics.org/athletes/athlete=14365809
258,21.75,+1.4,Russel Alexander NASIR TAIB,05 APR 1998,MAS,2,,Sydney (AUS),08 FEB 2015,960,men_200m,2015,https://worldathletics.org/athletes/athlete=14721123
258,21.75,+0.7,Zhanlin YANG,28 FEB 1991,CHN,3h2,,Jinan (CHN),30 APR 2015,960,men_200m,2015,https://worldathletics.org/athletes/athlete=14514471
258,21.75,-0.5,Haoran XU,29 DEC 1999,CHN,1h15,,Fuzhou (CHN),28 MAY 2015,963,men_200m,2015,https://worldathletics.org/athletes/athlete=14714357
258,21.75,+0.6,Haoze NIU,08 MAR 1989,CHN,4h11,,Beijing (CHN),28 JUN 2015,960,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/haoze-niu-14482238
258,21.75,-1.3,Ryo KATO,,JPN,2h3,,Wakayama (JPN),01 AUG 2015,967,men_200m,2015,https://worldathletics.org/athletes/japan/ryo-kato-14563853
258,21.75,-1.5,Hiromu TOMIYAMA,03 APR 1997,JPN,3h5,,Wakayama (JPN),01 AUG 2015,969,men_200m,2015,https://worldathletics.org/athletes/athlete=14719556
258,21.75,+0.6,Shota AKUTAGAWA,11 MAR 1995,JPN,5h6,,Osaka (JPN),12 SEP 2015,960,men_200m,2015,https://worldathletics.org/athletes/japan/shota-akutagawa-14722720
258,21.75,+1.7,Kazushi GOTO,1995,JPN,2sf3,,Osaka (JPN),22 OCT 2015,960,men_200m,2015,https://worldathletics.org/athletes/japan/kazushi-goto-14733636
258,21.75,-0.1,Abdullah ISWANDI,1991,INA,1sf1,,Banda Aceh (INA),19 NOV 2015,960,men_200m,2015,https://worldathletics.org/athletes/athlete=14791513
268,21.76,,Hengnan JIANG,06 OCT 1995,CHN,1h16,,Beijing (CHN) (i),16 MAR 2015,1021,men_200m,2015,https://worldathletics.org/athletes/athlete=14637814
268,21.76,+0.2,Shaocheng LI,20 FEB 1995,CHN,2h5,,Jinan (CHN),30 APR 2015,959,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/shaocheng-li-14637815
268,21.76,+0.9,Weijian WANG,04 APR 1996,CHN,2h2,,Fuzhou (CHN),25 OCT 2015,959,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/weijian-wang-14752966
271,21.77,+1.1,Shunto NAGATA,03 APR 1996,JPN,7h5,,Yokohama (JPN),16 MAY 2015,957,men_200m,2015,https://worldathletics.org/athletes/athlete=14562680
271,21.77,+0.9,Andarias KORANU,,INA,1,,Surakarta (INA),21 MAY 2015,957,men_200m,2015,https://worldathletics.org/athletes/indonesia/andarias-koranu-14765236
271,21.77,-1.0,Kambardeep SINGH,12 JUN 1995,IND,4sf3,,Kolkata (IND),19 SEP 2015,963,men_200m,2015,https://worldathletics.org/athletes/athlete=14735615
271,21.77,-0.3,Ming-Yang PENG,10 JUN 1998,TPE,1h2,,Kaohsiung (TPE),20 OCT 2015,958,men_200m,2015,https://worldathletics.org/athletes/athlete=14671007
275,21.78,-0.4,Calvin Kang LI LOONG,16 APR 1990,SGP,2sf1,,Singapore (SGP),05 APR 2015,958,men_200m,2015,https://worldathletics.org/athletes/athlete=14224912
275,21.78,+0.5,Yong WANG,17 MAY 1993,CHN,4h7,,Taiyuan (CHN),12 MAY 2015,956,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/yong-wang-14585317
275,21.78,+0.4,Yasuhiro KUBOTA,15 FEB 1995,JPN,6h4,,Yokohama (JPN),16 MAY 2015,956,men_200m,2015,https://worldathletics.org/athletes/japan/yasuhiro-kubota-14703141
275,21.78,-0.9,Zhongze GUO,07 AUG 1996,CHN,2h12,,Fuzhou (CHN),28 MAY 2015,961,men_200m,2015,https://worldathletics.org/athletes/athlete=14714442
279,21.79,-0.4,Yaspi BOBY,28 OCT 1987,INA,1h3,,Singapore (SGP),05 APR 2015,956,men_200m,2015,https://worldathletics.org/athletes/athlete=14483734
279,21.79,-2.6,Aytzhan BAYSBAYEV,20 JAN 1992,KAZ,1,,Almaty (KAZ),13 MAY 2015,969,men_200m,2015,https://worldathletics.org/athletes/kazakhstan/aytzhan-baysbayev-14498426
279,21.79,+0.4,Kyung-soo OH,23 MAR 1987,KOR,4h2,,Mungyeong (KOR),07 OCT 2015,954,men_200m,2015,https://worldathletics.org/athletes/athlete=14210453
282,21.80,+0.3,Li CHEN,20 JUL 1997,CHN,3h1,,Taiyuan (CHN),12 MAY 2015,953,men_200m,2015,https://worldathletics.org/athletes/athlete=14588753
282,21.80,-0.7,Ikuma SAITO,10 AUG 1994,JPN,6h2,,Osaka (JPN),12 SEP 2015,957,men_200m,2015,https://worldathletics.org/athletes/japan/ikuma-saito-14703335
282,21.80,-0.2,Shou-Po YEH,03 MAR 1999,TPE,4sf1,,Kaohsiung (TPE),21 OCT 2015,954,men_200m,2015,https://worldathletics.org/athletes/athlete=14747594
282,21.80,-0.9,K.M.M.B. PRADEEP,,SRI,6,,Diyagama (SRI),19 DEC 2015,958,men_200m,2015,https://worldathletics.org/athletes/sri-lanka/kmmb-pradeep-14735757
286,21.81,,Yifei MENG,15 MAY 1996,CHN,1h4,,Beijing (CHN) (i),16 MAR 2015,1014,men_200m,2015,https://worldathletics.org/athletes/athlete=14691730
286,21.81,+0.7,Xucheng ZHANG,28 JAN 1996,CHN,3h10,,Taiyuan (CHN),12 MAY 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14596303
286,21.81,+0.7,Tzu-Yao CHOU,03 OCT 1997,TPE,2h3,,Taipei City (TPE),16 MAY 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14661442
286,21.81,-0.3,Zhitao WU,03 MAR 1998,CHN,1h13,,Fuzhou (CHN),28 MAY 2015,953,men_200m,2015,https://worldathletics.org/athletes/athlete=14752968
286,21.81,+1.1,Kazuki OTA,07 MAY 1996,JPN,4h3,,Hiratsuka (JPN),12 JUN 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14671457
286,21.81,+1.4,Jae-min LIM,,KOR,2h1,,Mungyeong (KOR),28 JUN 2015,952,men_200m,2015,https://worldathletics.org/athletes/korea/jae-min-lim-14434218
286,21.81,+0.5,Yong-ha LEE,27 JUL 1996,KOR,3sf1,,Mungyeong (KOR),28 JUN 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14670874
286,21.81,+0.1,Cheng CHEN,21 DEC 1998,CHN,3h2,,Beijing (CHN),28 JUN 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14714436
286,21.81,+0.3,Keisuke HONMA,19 JAN 1993,JPN,4h2,,Gifu (JPN),26 SEP 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14423984
286,21.81,+0.4,Abdullah Ahmed ABKAR,03 OCT 1993,KSA,5h2,,Mungyeong (KOR),07 OCT 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14375595
286,21.81,+0.7,Kwang-yeol KIM,11 JUL 1989,KOR,4h3,,Mungyeong (KOR),07 OCT 2015,952,men_200m,2015,https://worldathletics.org/athletes/athlete=14370295
297,21.82,,Mohamed Yaseen AL HASAN,30 AUG 1993,KSA,3f3,,"Albuquerque, NM (USA) (i)",24 JAN 2015,1013,men_200m,2015,https://worldathletics.org/athletes/athlete=14370399
297,21.82,-0.6,Yi WU,27 FEB 1991,CHN,1h8,,Jinan (CHN),30 APR 2015,953,men_200m,2015,https://worldathletics.org/athletes/pr-of-china/yi-wu-14482235
