Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
150,15.16,+0.5,Yosuke KOBAYASHI,10 JUL 1992,JPN,19,,Osaka (JPN),11 SEP 2015,970,men_TJ,2015,https://worldathletics.org/athletes/athlete=14663956
150,15.16,+0.9,Hiromasa MURAKAMI,,JPN,3,,Wakayama (JPN),05 OCT 2015,970,men_TJ,2015,https://worldathletics.org/athletes/japan/hiromasa-murakami-14719630
153,15.15,-0.4,Nik Fariezal ERMAN ABDUL HADI,26 MAY 1996,MAS,2,,Kuala Lumpur (MAS),27 MAR 2015,971,men_TJ,2015,https://worldathletics.org/athletes/athlete=14657448
153,15.15,+0.3,Hiroyuki INABA,20 DEC 1982,JPN,7,,Gifu (JPN),27 SEP 2015,969,men_TJ,2015,https://worldathletics.org/athletes/athlete=14203337
153,15.15,+0.7,Chakkrit PANTHASA,09 JAN 1997,THA,1,,B.S.Begawan (BRU),24 NOV 2015,969,men_TJ,2015,https://worldathletics.org/athletes/athlete=14603281
156,15.14,,Yuji HIRAMATSU,11 JAN 1997,JPN,7,,Göteborg (SWE) (i),07 FEB 2015,968,men_TJ,2015,https://worldathletics.org/athletes/athlete=14603270
157,15.13,,Tao WEN,21 JUN 1996,CHN,23,,Shanghai (CHN) (i),02 MAR 2015,967,men_TJ,2015,https://worldathletics.org/athletes/athlete=14691894
157,15.13,+0.4,Takhir KADYRKULOV,18 NOV 1994,KAZ,4,,Almaty (KAZ),12 MAY 2015,967,men_TJ,2015,https://worldathletics.org/athletes/athlete=14497621
159,15.12,+1.2,Tadaki SARUISHI,,JPN,21,,Osaka (JPN),11 SEP 2015,966,men_TJ,2015,https://worldathletics.org/athletes/japan/tadaki-saruishi-14722765
160,15.11,+1.0,Takuma TAKAHASHI,14 JUN 1990,JPN,14,,Nagoya (JPN),27 JUN 2015,965,men_TJ,2015,https://worldathletics.org/athletes/japan/takuma-takahashi-14712873
160,15.11,+1.5,Eun-ho JUNG,1994,KOR,6,,Mungyeong (KOR),29 JUN 2015,965,men_TJ,2015,https://worldathletics.org/athletes/korea/eun-ho-jung-14532331
162,15.10,+1.2,Hiroaki YONEZAWA,31 JAN 1993,JPN,22,,Osaka (JPN),11 SEP 2015,964,men_TJ,2015,https://worldathletics.org/athletes/athlete=14375526
163,15.08,+0.4,Ka Wai NG,24 AUG 1990,HKG,14,,Wuhan (CHN),06 JUN 2015,962,men_TJ,2015,https://worldathletics.org/athletes/athlete=14423121
163,15.08,0.0,. PRAHUL,,IND,6,,Chennai (IND),11 JUL 2015,962,men_TJ,2015,https://worldathletics.org/athletes/india/prahul-14714259
165,15.07,-0.3,Kai-Hsiang CHEN,,TPE,3,,Taipei City (TPE),05 MAY 2015,961,men_TJ,2015,https://worldathletics.org/athletes/chinese-taipei/kai-hsiang-chen-14370866
165,15.07,+0.2,Yusuke YAMAMOTO,14 SEP 1981,JPN,8,,Gifu (JPN),27 SEP 2015,960,men_TJ,2015,https://worldathletics.org/athletes/athlete=14206884
167,15.06,+0.9,Abdallah Mohamed AL YOHA,19 FEB 1991,KUW,4,,Qatif (KSA),10 APR 2015,959,men_TJ,2015,https://worldathletics.org/athletes/kuwait/abdallah-mohamed-al-yoha-14416523
167,15.06,-0.4,Shota INAGAWA,12 OCT 1997,JPN,2,,Wakayama (JPN),02 AUG 2015,961,men_TJ,2015,https://worldathletics.org/athletes/athlete=14719624
167,15.06,0.0,Vikrant MOR,25 SEP 1995,IND,11,,Kolkata (IND),19 SEP 2015,959,men_TJ,2015,https://worldathletics.org/athletes/india/vikrant-mor-14681239
170,15.05,+1.0,Yuma YANO,01 AUG 1995,JPN,25,,Osaka (JPN),11 SEP 2015,958,men_TJ,2015,https://worldathletics.org/athletes/athlete=14608105
171,15.04,+0.6,Che-Hao KUO,22 FEB 1995,TPE,3,,Taipei City (TPE),17 MAR 2015,957,men_TJ,2015,https://worldathletics.org/athletes/athlete=14547739
171,15.04,-0.6,Ryo KOBAYASHI,1993,JPN,15,,Yokohama (JPN),17 MAY 2015,960,men_TJ,2015,https://worldathletics.org/athletes/japan/ryo-kobayashi-14663942
171,15.04,+1.9,Shin MATSUURA,02 JUL 1991,JPN,19,,Hiratsuka (JPN),12 JUN 2015,957,men_TJ,2015,https://worldathletics.org/athletes/japan/shin-matsuura-14707918
171,15.04,+0.1,Ryota NAKAMOTO,1988,JPN,10,,Gifu (JPN),27 SEP 2015,957,men_TJ,2015,https://worldathletics.org/athletes/japan/ryota-nakamoto-14498280
175,15.03,+1.8,Hiroaki KURODA,24 APR 1992,JPN,17,,Nagoya (JPN),27 JUN 2015,956,men_TJ,2015,https://worldathletics.org/athletes/athlete=14204206
176,15.02,+0.2,Takanori YARA,02 AUG 1992,JPN,11,,Gifu (JPN),27 SEP 2015,955,men_TJ,2015,https://worldathletics.org/athletes/athlete=14663959
177,15.00,+1.2,Shinya KOBAYASHI,15 JAN 1998,JPN,3q,,Wakayama (JPN),02 AUG 2015,953,men_TJ,2015,https://worldathletics.org/athletes/athlete=14714405
178,14.99,,Andrey REZNICHENKO,22 MAY 1989,UZB,3,,Tashkent (UZB) (i),22 JAN 2015,952,men_TJ,2015,https://worldathletics.org/athletes/uzbekistan/andrey-reznichenko-14941315
178,14.99,0.0,Takahiro MARU,15 AUG 1986,JPN,13,,Gifu (JPN),27 SEP 2015,952,men_TJ,2015,https://worldathletics.org/athletes/athlete=14204302
180,14.98,0.0,Buhari AZARUDEEN,03 JUL 1991,IND,2,,Bhopal (IND),05 AUG 2015,951,men_TJ,2015,https://worldathletics.org/athletes/athlete=14197888
180,14.98,+0.6,Mamoru NIIMURA,18 APR 1986,JPN,14,,Gifu (JPN),27 SEP 2015,951,men_TJ,2015,https://worldathletics.org/athletes/athlete=14204985
182,14.96,+0.9,Hiroto GOTO,19 NOV 1983,JPN,15,,Gifu (JPN),27 SEP 2015,949,men_TJ,2015,https://worldathletics.org/athletes/athlete=14202840
183,14.95,+0.1,Go MURAKAMI,12 NOV 1997,JPN,4,,Wakayama (JPN),02 AUG 2015,948,men_TJ,2015,https://worldathletics.org/athletes/athlete=14719625
183,14.95,-0.4,Kohei KASHIWAGURA,05 SEP 1997,JPN,5,,Wakayama (JPN),02 AUG 2015,950,men_TJ,2015,https://worldathletics.org/athletes/athlete=14719629
183,14.95,0.0,Jarupath PHUANGMAI,26 FEB 1991,THA,5,,Nakhon Sawan (THA),18 DEC 2015,948,men_TJ,2015,https://worldathletics.org/athletes/athlete=14363680
186,14.93,+0.7,Jinze LI,10 AUG 1996,CHN,23f2,,Jinan (CHN),01 MAY 2015,946,men_TJ,2015,https://worldathletics.org/athletes/pr-of-china/jinze-li-14637832
187,14.91,+1.5,Okky Setyo UTOMO,29 OCT 1991,INA,2,,Surakarta (INA),20 MAY 2015,944,men_TJ,2015,https://worldathletics.org/athletes/athlete=14524051
188,14.90,,Weiming LI,18 FEB 1998,CHN,21,,Xianlin (CHN) (i),08 MAR 2015,943,men_TJ,2015,https://worldathletics.org/athletes/athlete=14646782
189,14.86,0.0,Maha SINGH,04 MAR 1982,IND,3,,Bhopal (IND),05 AUG 2015,938,men_TJ,2015,https://worldathletics.org/athletes/athlete=14198390
190,14.84,,Liji ZHU,16 NOV 1991,CHN,26,,Shanghai (CHN) (i),02 MAR 2015,936,men_TJ,2015,https://worldathletics.org/athletes/pr-of-china/liji-zhu-14374840
190,14.84,+0.2,Jiawang CAI,16 JUL 1996,CHN,30,,Taiyuan (CHN),13 MAY 2015,936,men_TJ,2015,https://worldathletics.org/athletes/athlete=14702352
192,14.83,,Jialin CAI,05 OCT 1996,CHN,27,,Shanghai (CHN) (i),02 MAR 2015,935,men_TJ,2015,https://worldathletics.org/athletes/pr-of-china/jialin-cai-14691895
192,14.83,,Liangjun ZHOU,16 FEB 1993,CHN,22,,Xianlin (CHN) (i),08 MAR 2015,935,men_TJ,2015,https://worldathletics.org/athletes/athlete=14423016
194,14.82,0.0,Yu-Sen CHEN,18 FEB 1998,TPE,1,,Kaohsiung (TPE),26 FEB 2015,934,men_TJ,2015,https://worldathletics.org/athletes/athlete=14671005
194,14.82,+0.8,Aleksandr NIZHEBORCHEV,26 JAN 1991,KAZ,5,,Almaty (KAZ),12 MAY 2015,934,men_TJ,2015,https://worldathletics.org/athletes/kazakhstan/aleksandr-nizheborchev-14551399
194,14.82,-0.5,Yu-sung WON,05 MAR 1996,KOR,8q2,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,937,men_TJ,2015,https://worldathletics.org/athletes/athlete=14643472
197,14.76,-0.7,Wasan KAMMAK,23 MAY 1998,THA,1,,Kuala Lumpur (MAS),12 APR 2015,932,men_TJ,2015,https://worldathletics.org/athletes/athlete=14697967
197,14.76,,Doniyor SALIYEV,1994,UZB,1,,Tashkent (UZB) (i),24 DEC 2015,928,men_TJ,2015,https://worldathletics.org/athletes/athlete=14738736
199,14.75,-0.4,Putra ADE,1994,INA,1,,Banda Aceh (INA),18 NOV 2015,929,men_TJ,2015,https://worldathletics.org/athletes/indonesia/putra-ade-14478674
200,14.73,0.0,Rasul YSMATOV,12 AUG 1999,KAZ,1,,Shimkent (KAZ),21 MAY 2015,925,men_TJ,2015,https://worldathletics.org/athletes/athlete=14735777
201,14.72,,Dmitriy PUPKO,14 FEB 1998,UZB,2,,Tashkent (UZB) (i),24 DEC 2015,924,men_TJ,2015,https://worldathletics.org/athletes/athlete=14738737
202,14.71,,Zenan WANG,10 APR 1992,CHN,16,,Beijing (CHN) (i),16 MAR 2015,923,men_TJ,2015,https://worldathletics.org/athletes/pr-of-china/zenan-wang-14525164
202,14.71,-1.1,Shobhit KUMAR,07 JUN 1989,IND,4,,Bhopal (IND),05 AUG 2015,929,men_TJ,2015,https://worldathletics.org/athletes/athlete=14650034
204,14.65,,Patrick HANNA,02 FEB 1996,LBN,2,,Montréal (CAN) (i),24 JAN 2015,917,men_TJ,2015,https://worldathletics.org/athletes/athlete=14509678
205,14.56,+1.3,Chan CHING YU,1994,HKG,,,Hong Kong (HKG),28 JUN 2015,907,men_TJ,2015,https://worldathletics.org/athletes/hong-kong-china/chan-ching-yu-14604277
206,14.54,-1.1,Andre Anura ANUAR,12 JUN 1999,MAS,9q1,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,911,men_TJ,2015,https://worldathletics.org/athletes/athlete=14714404
1,17.58,-0.2,Bin DONG,22 NOV 1988,CHN,3,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1228,men_TJ,2016,https://worldathletics.org/athletes/athlete=14172734
2,17.30,+1.8,Renjith MAHESWARY,30 JAN 1986,IND,1,,Bengaluru (IND),11 JUL 2016,1197,men_TJ,2016,https://worldathletics.org/athletes/athlete=14198107
3,17.13,-0.2,Shuo CAO,08 OCT 1991,CHN,4,,"Estádio Olímpico, Rio de Janeiro (BRA)",16 AUG 2016,1179,men_TJ,2016,https://worldathletics.org/athletes/athlete=14172916
4,16.97,+0.2,Yaming ZHU,04 MAY 1994,CHN,1,,Tianjin (CHN),17 SEP 2016,1161,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691893
5,16.88,+0.2,Daigo HASEGAWA,27 FEB 1990,JPN,1,,Hiroshima (JPN),29 APR 2016,1152,men_TJ,2016,https://worldathletics.org/athletes/athlete=14380358
6,16.87,,Roman VALIYEV,27 MAR 1984,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),31 JAN 2016,1151,men_TJ,2016,https://worldathletics.org/athletes/athlete=14207290
6,16.87,+1.2,Ruslan KURBANOV,10 FEB 1993,UZB,1,,Andijan (UZB),08 JUL 2016,1151,men_TJ,2016,https://worldathletics.org/athletes/athlete=14376346
8,16.85,-1.1,Kohei YAMASHITA,06 SEP 1994,JPN,1,,Yokohama (JPN),22 MAY 2016,1155,men_TJ,2016,https://worldathletics.org/athletes/athlete=14547903
9,16.77,+1.4,Kazuyoshi ISHIKAWA,06 NOV 1982,JPN,2,,Hiroshima (JPN),29 APR 2016,1140,men_TJ,2016,https://worldathletics.org/athletes/athlete=14203428
10,16.71,,Ruihai LIU,23 DEC 1996,CHN,2,,Nanjing (CHN) (i),29 FEB 2016,1134,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691745
11,16.65,0.0,Xiaolong XU,20 DEC 1992,CHN,5q2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1127,men_TJ,2016,https://worldathletics.org/athletes/athlete=14430417
12,16.60,0.0,Ruiting WU,29 NOV 1995,CHN,1,,Marseille (FRA),13 SEP 2016,1122,men_TJ,2016,https://worldathletics.org/athletes/athlete=14637831
13,16.58,0.0,Ryoma YAMAMOTO,14 JUL 1995,JPN,1,,Kumagaya (JPN),02 SEP 2016,1120,men_TJ,2016,https://worldathletics.org/athletes/athlete=14547905
14,16.57,+1.8,Malkiat SINGH,05 OCT 1988,IND,1,,Lucknow (IND),30 SEP 2016,1119,men_TJ,2016,https://worldathletics.org/athletes/athlete=14198394
15,16.55,,Yevgeniy EKTOV,01 SEP 1986,KAZ,2,,Ust-Kamenogorsk (KAZ) (i),31 JAN 2016,1117,men_TJ,2016,https://worldathletics.org/athletes/athlete=14207161
15,16.55,+0.1,Haitao FU,13 JAN 1993,CHN,2,,Chongqing (CHN),20 JUN 2016,1117,men_TJ,2016,https://worldathletics.org/athletes/athlete=14424014
17,16.46,+0.9,Deokhyeon KIM,05 JUN 1989,KOR,1,,Hwaseong (KOR),04 JUN 2016,1107,men_TJ,2016,https://worldathletics.org/athletes/athlete=14210130
18,16.41,,Zhiwei LU,04 APR 1996,CHN,6,,Nanjing (CHN) (i),29 FEB 2016,1102,men_TJ,2016,https://worldathletics.org/athletes/athlete=14668280
19,16.40,-0.4,Hiroshi ABE,20 JUN 1992,JPN,1,,Osaka (JPN),25 SEP 2016,1103,men_TJ,2016,https://worldathletics.org/athletes/athlete=14444375
20,16.38,,Haitao FU,01 NOV 1993,CHN,3,,Nanjing (CHN) (i),04 MAR 2016,1099,men_TJ,2016,https://worldathletics.org/athletes/pr-of-china/haitao-fu-14744652
21,16.36,,Yaoqing FANG,20 APR 1996,CHN,7,,Nanjing (CHN) (i),29 FEB 2016,1096,men_TJ,2016,https://worldathletics.org/athletes/athlete=14523280
21,16.36,0.0,Deokhyeon KIM,08 DEC 1985,KOR,13q2,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1096,men_TJ,2016,https://worldathletics.org/athletes/athlete=14210240
23,16.31,+0.2,Yan LIU,18 JAN 1994,CHN,5,,Shaoxing (CHN),17 APR 2016,1091,men_TJ,2016,https://worldathletics.org/athletes/athlete=14171872
24,16.30,+1.2,Yevgeniy CHETTYKBAYEV,29 MAR 1988,KAZ,2,,Almaty (KAZ),25 JUN 2016,1090,men_TJ,2016,https://worldathletics.org/athletes/athlete=14207153
25,16.26,+1.9,Rakesh Babu ARAYAN VEETTIL,20 MAR 1990,IND,2,,Bengaluru (IND),11 JUL 2016,1086,men_TJ,2016,https://worldathletics.org/athletes/athlete=14334445
26,16.23,,Milad DARISAVI,07 APR 1992,IRI,1,,Tehran (IRI) (i),22 JAN 2016,1083,men_TJ,2016,https://worldathletics.org/athletes/athlete=14426217
26,16.23,+0.1,Akira HANATANI,26 DEC 1987,JPN,5,,Nagoya (JPN),26 JUN 2016,1083,men_TJ,2016,https://worldathletics.org/athletes/athlete=14202892
28,16.22,+0.2,Yide GAO,01 JUL 1993,CHN,2,,Taiyuan (CHN),22 MAY 2016,1082,men_TJ,2016,https://worldathletics.org/athletes/athlete=14430110
28,16.22,-0.2,Yoshihiro SUZUKI,26 SEP 1986,JPN,2,,Osaka (JPN),25 SEP 2016,1083,men_TJ,2016,https://worldathletics.org/athletes/athlete=14206019
30,16.21,+0.4,Atheetha KARUNASINGHE,30 NOV 1995,SRI,1,,Diyagama (SRI),09 JUL 2016,1081,men_TJ,2016,https://worldathletics.org/athletes/athlete=14532970
31,16.20,+0.5,Zhibin TU,17 FEB 1993,CHN,3,,Taiyuan (CHN),22 MAY 2016,1080,men_TJ,2016,https://worldathletics.org/athletes/athlete=14525162
31,16.20,+1.4,Muhammad Hakimi ISMAIL,08 APR 1991,MAS,3,,Almaty (KAZ),25 JUN 2016,1080,men_TJ,2016,https://worldathletics.org/athletes/athlete=14212573
33,16.19,-0.2,Jinsuok SUNG,02 JAN 1997,KOR,1,,Ho Chi-Minh (VIE),06 JUN 2016,1079,men_TJ,2016,https://worldathletics.org/athletes/athlete=14670887
33,16.19,+1.1,Eranda Dinesh FERNANDO,08 JUL 1990,SRI,2,,Diyagama (SRI),09 JUL 2016,1078,men_TJ,2016,https://worldathletics.org/athletes/athlete=14433091
35,16.18,+0.6,Mingxuan LIU,16 MAY 1997,CHN,6,,Shaoxing (CHN),17 APR 2016,1077,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691750
35,16.18,-0.6,Sanjaya JAYASINGHE,20 APR 1982,SRI,3,,Diyagama (SRI),09 JUL 2016,1080,men_TJ,2016,https://worldathletics.org/athletes/athlete=14225529
37,16.16,+0.7,Qiang SUN,31 OCT 1991,CHN,4,,Taiyuan (CHN),22 MAY 2016,1075,men_TJ,2016,https://worldathletics.org/athletes/pr-of-china/qiang-sun-14430481
37,16.16,0.0,Veesham SINGH,11 JAN 1991,IND,3,,Hyderabad (IND),29 JUN 2016,1075,men_TJ,2016,https://worldathletics.org/athletes/athlete=14498255
39,16.13,,Yaoguang ZHANG,21 JUN 1993,CHN,6,,Nanjing (CHN) (i),04 MAR 2016,1072,men_TJ,2016,https://worldathletics.org/athletes/athlete=14420860
40,16.12,+0.7,Sho SAWAKI,07 NOV 1991,JPN,6,,Nagoya (JPN),26 JUN 2016,1071,men_TJ,2016,https://worldathletics.org/athletes/athlete=14589495
40,16.12,+1.0,Karthik UNNIKRISHNAN,03 JUN 1993,IND,3,,Bengaluru (IND),11 JUL 2016,1071,men_TJ,2016,https://worldathletics.org/athletes/athlete=14672555
42,16.10,,Jialei LI,14 SEP 1994,CHN,10,,Nanjing (CHN) (i),29 FEB 2016,1069,men_TJ,2016,https://worldathletics.org/athletes/athlete=14522580
43,16.04,+1.0,Kenmei FUJIBAYASHI,14 OCT 1984,JPN,1,,Mito (JPN),05 MAY 2016,1063,men_TJ,2016,https://worldathletics.org/athletes/athlete=14202656
44,16.03,,Yang YANG,01 MAY 1991,CHN,11,,Nanjing (CHN) (i),29 FEB 2016,1062,men_TJ,2016,https://worldathletics.org/athletes/athlete=14365793
44,16.03,+0.8,Waranyu KONGNIL,02 SEP 1988,THA,2,,Bangkok (THA),07 JUL 2016,1062,men_TJ,2016,https://worldathletics.org/athletes/athlete=14228516
46,16.00,0.0,Arivu SELVAN,28 MAY 1991,IND,2,,New Delhi (IND),30 APR 2016,1058,men_TJ,2016,https://worldathletics.org/athletes/athlete=14448683
47,15.99,0.0,Arpinder SINGH,30 DEC 1992,IND,3,,New Delhi (IND),30 APR 2016,1057,men_TJ,2016,https://worldathletics.org/athletes/athlete=14375962
47,15.99,0.0,Sonu KUMAR,21 JAN 1999,IND,3,,Ho Chi-Minh (VIE),06 JUN 2016,1057,men_TJ,2016,https://worldathletics.org/athletes/athlete=14621321
47,15.99,+1.0,Pratchaya TEPPARAK,01 SEP 1993,THA,3,,Bangkok (THA),07 JUL 2016,1057,men_TJ,2016,https://worldathletics.org/athletes/athlete=14483716
50,15.98,+0.1,Shreshan Dhananjaya LIYANAPEDIGE,07 JUN 1997,SRI,4,,Ho Chi-Minh (VIE),06 JUN 2016,1056,men_TJ,2016,https://worldathletics.org/athletes/athlete=14646783
51,15.97,,Rashid Ahmed AL MANNAI,18 JUN 1988,QAT,3,,Doha (QAT) (i),20 FEB 2016,1055,men_TJ,2016,https://worldathletics.org/athletes/athlete=14218999
52,15.95,,Mingze DU,15 FEB 1999,CHN,12,,Nanjing (CHN) (i),29 FEB 2016,1053,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691855
52,15.95,0.0,C.G.S.T. SENEVIRATHNE,26 JUN 1992,SRI,5,,Diyagama (SRI),09 JUL 2016,1053,men_TJ,2016,https://worldathletics.org/athletes/athlete=14552912
52,15.95,0.0,Chamal K.L. WADUGE,02 FEB 1998,SRI,6,,Diyagama (SRI),09 JUL 2016,1053,men_TJ,2016,https://worldathletics.org/athletes/athlete=14695745
55,15.94,,Lianglin WU,15 NOV 1995,CHN,9,,Nanjing (CHN) (i),04 MAR 2016,1052,men_TJ,2016,https://worldathletics.org/athletes/athlete=14583563
55,15.94,0.0,D. ARIYUSELVAM,28 MAY 1991,IND,6,,Hyderabad (IND),29 JUN 2016,1052,men_TJ,2016,https://worldathletics.org/athletes/athlete=14545194
57,15.93,+0.2,Hao TANG,25 JAN 1996,CHN,7,,Huai'an (CHN),23 APR 2016,1051,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691752
58,15.92,-0.6,Kohei NAKAYAMA,08 JUL 1994,JPN,2,,Kumagaya (JPN),02 SEP 2016,1053,men_TJ,2016,https://worldathletics.org/athletes/athlete=14578618
59,15.91,-1.8,Hiroki MIYATA,19 MAY 1994,JPN,3,,Kumagaya (JPN),02 SEP 2016,1059,men_TJ,2016,https://worldathletics.org/athletes/japan/hiroki-miyata-14543344
59,15.91,+0.5,Yuya AONO,08 APR 1994,JPN,4,,Kumagaya (JPN),02 SEP 2016,1049,men_TJ,2016,https://worldathletics.org/athletes/japan/yuya-aono-14722764
59,15.91,0.0,Mohammed Salahuddin SHARFUDEEN NIZAMUDDIN,24 MAR 1994,IND,5,,Lucknow (IND),30 SEP 2016,1049,men_TJ,2016,https://worldathletics.org/athletes/athlete=14421572
62,15.90,+1.4,Yugo TAKAHASHI,08 FEB 1996,JPN,5,,Kumagaya (JPN),02 SEP 2016,1048,men_TJ,2016,https://worldathletics.org/athletes/athlete=14608104
63,15.89,,Vahid SEDIGH,04 APR 1991,IRI,2,,Tehran (IRI) (i),22 JAN 2016,1047,men_TJ,2016,https://worldathletics.org/athletes/athlete=14376798
63,15.89,0.0,Surendhar JAYAKUMAR,11 APR 1991,IND,2,,Guwahati (IND),11 FEB 2016,1047,men_TJ,2016,https://worldathletics.org/athletes/athlete=14477747
65,15.85,0.0,Shiqing BI,28 JUL 1994,CHN,7,,Taiyuan (CHN),22 MAY 2016,1043,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691853
65,15.85,+1.0,Tazuma KAWASHIMA,16 AUG 1996,JPN,7,,Nagoya (JPN),26 JUN 2016,1043,men_TJ,2016,https://worldathletics.org/athletes/athlete=14671482
65,15.85,+0.4,Kohei MORISHITA,1994,JPN,7,,Kumagaya (JPN),02 SEP 2016,1043,men_TJ,2016,https://worldathletics.org/athletes/japan/kohei-morishita-14766791
68,15.82,+0.4,Kuei-Lung LI,16 SEP 1992,TPE,1,,Taichung (TPE),01 MAY 2016,1039,men_TJ,2016,https://worldathletics.org/athletes/athlete=14430303
69,15.81,,Qiming ZHANG,24 JAN 1995,CHN,14,,Nanjing (CHN) (i),29 FEB 2016,1038,men_TJ,2016,https://worldathletics.org/athletes/athlete=14576451
69,15.81,+0.1,Qiang HUANG,18 DEC 1995,CHN,9,,Shaoxing (CHN),17 APR 2016,1038,men_TJ,2016,https://worldathletics.org/athletes/athlete=14523279
71,15.77,+1.5,Timur KHUSNULIN,19 OCT 1996,UZB,3,,Bishkek (KGZ),19 JUN 2016,1034,men_TJ,2016,https://worldathletics.org/athletes/athlete=14594814
71,15.77,-1.3,M.N. Safree AHAMAD,07 OCT 1992,SRI,7,,Diyagama (SRI),09 JUL 2016,1041,men_TJ,2016,https://worldathletics.org/athletes/sri-lanka/mn-safree-ahamad-14759765
73,15.76,0.0,Muhammad AFZAL,01 JAN 1998,PAK,3,,Guwahati (IND),11 FEB 2016,1033,men_TJ,2016,https://worldathletics.org/athletes/athlete=14651486
74,15.75,0.0,Kyo ARIMATSU,26 APR 1992,JPN,4,,Osaka (JPN),25 SEP 2016,1032,men_TJ,2016,https://worldathletics.org/athletes/athlete=14663950
75,15.74,+0.4,Sanapiah SAPWATURAHMAN,13 MAY 1994,INA,1,,Bogor (INA),24 SEP 2016,1031,men_TJ,2016,https://worldathletics.org/athletes/athlete=14432152
76,15.73,+0.2,Zhuqiang ZHANG,12 OCT 1994,CHN,10,,Huai'an (CHN),23 APR 2016,1030,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691753
76,15.73,+0.5,Yuki KYODA,03 JUN 1996,JPN,8,,Kumagaya (JPN),02 SEP 2016,1030,men_TJ,2016,https://worldathletics.org/athletes/athlete=14766792
78,15.72,-0.4,Mohammad Amin ALSALAMI,25 JUL 1994,SYR,5,,Garbsen (GER),22 MAY 2016,1031,men_TJ,2016,https://worldathletics.org/athletes/athlete=14738672
79,15.71,+1.8,Hikaru IKEHATA,31 AUG 1994,JPN,9,,Nagoya (JPN),26 JUN 2016,1028,men_TJ,2016,https://worldathletics.org/athletes/athlete=14547906
79,15.71,+0.6,Takhir KADYRKULOV,18 NOV 1994,KAZ,4,,Almaty (KAZ),05 JUL 2016,1028,men_TJ,2016,https://worldathletics.org/athletes/athlete=14497621
79,15.71,+0.3,Yuji HIRAMATSU,11 JAN 1997,JPN,1,,Nagoya (JPN),22 OCT 2016,1028,men_TJ,2016,https://worldathletics.org/athletes/athlete=14603270
82,15.70,+1.4,Mutsuki HARADA,04 FEB 1997,JPN,9q2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1027,men_TJ,2016,https://worldathletics.org/athletes/athlete=14671483
83,15.69,-1.0,Chakkrit PANTHASA,09 JAN 1997,THA,5,,Ho Chi-Minh (VIE),06 JUN 2016,1032,men_TJ,2016,https://worldathletics.org/athletes/athlete=14603281
84,15.68,,Weiken LIANG,20 DEC 1994,CHN,18,,Nanjing (CHN) (i),29 FEB 2016,1025,men_TJ,2016,https://worldathletics.org/athletes/athlete=14488696
84,15.68,0.0,K. SREEJITHMON,16 OCT 1989,IND,7,,Lucknow (IND),30 SEP 2016,1025,men_TJ,2016,https://worldathletics.org/athletes/india/k-sreejithmon-14759402
86,15.67,+2.0,Yuma OKABE,13 JUL 1990,JPN,2,,Mito (JPN),05 MAY 2016,1024,men_TJ,2016,https://worldathletics.org/athletes/athlete=14334363
87,15.66,,Ivan DENISOV,22 OCT 1996,UZB,1,,Tashkent (UZB) (i),12 FEB 2016,1022,men_TJ,2016,https://worldathletics.org/athletes/athlete=14651887
88,15.63,+0.5,Youyou JI,04 JUN 1993,CHN,12,,Shaoxing (CHN),17 APR 2016,1019,men_TJ,2016,https://worldathletics.org/athletes/athlete=14522581
88,15.63,+0.2,Yang YANG,26 JUN 1991,CHN,9,,Taiyuan (CHN),22 MAY 2016,1019,men_TJ,2016,https://worldathletics.org/athletes/athlete=14935397
90,15.62,+2.0,Yufeng WANG,05 APR 1997,CHN,2,,Ordos (CHN),28 JUN 2016,1018,men_TJ,2016,https://worldathletics.org/athletes/athlete=14691892
91,15.61,+0.3,Takayuki TSUNOYAMA,09 JUN 1985,JPN,10,,Nagoya (JPN),26 JUN 2016,1017,men_TJ,2016,https://worldathletics.org/athletes/athlete=14206529
92,15.60,+0.3,Dong LIU,21 DEC 1992,CHN,1,,Xianlin (CHN),07 JUN 2016,1016,men_TJ,2016,https://worldathletics.org/athletes/pr-of-china/dong-liu-14523278
92,15.60,+0.4,Jong-bae YUN,04 MAY 1989,KOR,2,,Kimchun (KOR),04 JUL 2016,1016,men_TJ,2016,https://worldathletics.org/athletes/athlete=14210203
92,15.60,+0.3,Tsukasa MIZUTANI,24 JUN 1998,JPN,1,,Okayama (JPN),02 AUG 2016,1016,men_TJ,2016,https://worldathletics.org/athletes/athlete=14727987
