Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
155,34:19.89,,Yukako UENO,17 AUG 1992,JPN,15,,Yokohama (JPN),19 DEC 2015,1019,women_10000m,2015,https://worldathletics.org/athletes/athlete=14369921
156,34:23.27,,Natsumi SAITO,09 APR 1994,JPN,18,,Osaka (JPN),11 SEP 2015,1016,women_10000m,2015,https://worldathletics.org/athletes/athlete=14630211
157,34:23.49,,Deshun ZHANG,21 FEB 1996,CHN,1f2,,Jinan (CHN),30 APR 2015,1016,women_10000m,2015,https://worldathletics.org/athletes/athlete=14693572
158,34:24.01,,Huimin XIAO,01 MAR 1992,CHN,8,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,1015,women_10000m,2015,https://worldathletics.org/athletes/athlete=14430036
159,34:27.35,,Satoko DEGUCHI,13 APR 1993,JPN,19,,Osaka (JPN),11 SEP 2015,1013,women_10000m,2015,https://worldathletics.org/athletes/japan/satoko-deguchi-14606500
160,34:28.93,,Wangmu NUZENG,05 MAY 1996,CHN,6,,Suzhou (CHN),22 SEP 2015,1011,women_10000m,2015,https://worldathletics.org/athletes/athlete=14693563
161,34:30.92,,Shizuka TAKATANI,21 MAY 1990,JPN,17,,Yokohama (JPN),19 DEC 2015,1010,women_10000m,2015,https://worldathletics.org/athletes/japan/shizuka-takatani-14585821
162,34:30.96,,Ayana IMAGAWA,,JPN,1,,Kyoto (JPN),12 APR 2015,1010,women_10000m,2015,https://worldathletics.org/athletes/japan/ayana-imagawa-14696594
163,34:31.50,,Chihiro FUJITA,09 JUL 1991,JPN,15f3,,Abashiri (JPN),16 JUL 2015,1009,women_10000m,2015,https://worldathletics.org/athletes/japan/chihiro-fujita-14560516
164,34:32.64,,Riho OSHIMA,24 MAY 1996,JPN,4f1,,Kanagawa (JPN),21 NOV 2015,1008,women_10000m,2015,https://worldathletics.org/athletes/athlete=14703296
165,34:33.11,,Swati GADHWE,01 JUN 1990,IND,2,,Kolkata (IND),19 SEP 2015,1008,women_10000m,2015,https://worldathletics.org/athletes/athlete=14446921
166,34:33.20,,Noa ITO,,JPN,12f2,,Kanagawa (JPN),21 NOV 2015,1008,women_10000m,2015,https://worldathletics.org/athletes/japan/noa-ito-14732417
167,34:38.96,,Manaka KOBORI,1995,JPN,13f2,,Kanagawa (JPN),21 NOV 2015,1003,women_10000m,2015,https://worldathletics.org/athletes/athlete=14641813
168,34:39.34,,Yugui MA,04 MAR 1995,CHN,3f1,,Taiyuan (CHN),12 MAY 2015,1003,women_10000m,2015,https://worldathletics.org/athletes/athlete=14502084
169,34:43.18,,Kana TAJIMA,1996,JPN,17f3,,Abashiri (JPN),16 JUL 2015,999,women_10000m,2015,https://worldathletics.org/athletes/athlete=14562677
170,34:43.33,,Jiali WANG,01 FEB 1986,CHN,1f3,,Jinan (CHN),30 APR 2015,999,women_10000m,2015,https://worldathletics.org/athletes/athlete=14265125
171,34:44.72,,Natsuno FURUYA,1994,JPN,14f2,,Kanagawa (JPN),21 NOV 2015,998,women_10000m,2015,https://worldathletics.org/athletes/athlete=14548283
172,34:46.54,,Shiho YAHAGI,06 JUL 1995,JPN,22,,Osaka (JPN),11 SEP 2015,997,women_10000m,2015,https://worldathletics.org/athletes/athlete=14514125
173,34:49.08,,Ayaka YUKI,1993,JPN,23,,Osaka (JPN),11 SEP 2015,995,women_10000m,2015,https://worldathletics.org/athletes/japan/ayaka-yuki-14574798
174,34:50.39,,Rajasekara NILUKA,17 MAR 1982,SRI,1,,Diyagama (SRI),24 JUL 2015,994,women_10000m,2015,https://worldathletics.org/athletes/athlete=14300524
175,34:50.47,,Erika WATANABE,1996,JPN,7,,Yokohama (JPN),15 MAY 2015,993,women_10000m,2015,https://worldathletics.org/athletes/athlete=14672338
176,34:53.02,,Chao YUE,05 JAN 1991,CHN,12f1,,Jinan (CHN),30 APR 2015,991,women_10000m,2015,https://worldathletics.org/athletes/athlete=14264528
177,34:54.06,,Kyoko KOYAMA,18 FEB 1994,JPN,5f1,,Kanagawa (JPN),21 NOV 2015,990,women_10000m,2015,https://worldathletics.org/athletes/japan/kyoko-koyama-14680908
178,34:54.80,,Ting WANG,26 JUN 1994,CHN,3f3,,Jinan (CHN),30 APR 2015,990,women_10000m,2015,https://worldathletics.org/athletes/athlete=14502083
179,34:56.97,,Cuomu CIREN,27 AUG 1997,CHN,4f3,,Jinan (CHN),30 APR 2015,988,women_10000m,2015,https://worldathletics.org/athletes/athlete=14663881
180,34:58.85,,Preeja SREEDHARAN,13 MAR 1982,IND,2,,Thiruvanthapuram (IND),12 FEB 2015,987,women_10000m,2015,https://worldathletics.org/athletes/athlete=14283083
181,34:59.58,,Ayaka INOUE,19 JUN 1991,JPN,21,,Kobe (JPN),26 APR 2015,986,women_10000m,2015,https://worldathletics.org/athletes/athlete=14435289
182,34:59.82,,Yuria IKUNO,10 DEC 1993,JPN,15f2,,Kanagawa (JPN),21 NOV 2015,986,women_10000m,2015,https://worldathletics.org/athletes/athlete=14475505
183,35:02.70,,Thi Hue PHAM,26 SEP 1996,VIE,2,,Singapore (SGP),11 JUN 2015,983,women_10000m,2015,https://worldathletics.org/athletes/athlete=14603429
184,35:03.43,,Liying SHI,02 NOV 1997,CHN,5f3,,Jinan (CHN),30 APR 2015,983,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702487
185,35:04.45,,Chuan LUO,01 JAN 1991,CHN,2f2,,Jinan (CHN),30 APR 2015,982,women_10000m,2015,https://worldathletics.org/athletes/athlete=14426623
186,35:05.10,,Kavita TUNGAR,05 MAY 1985,IND,4,,Thiruvanthapuram (IND),12 FEB 2015,981,women_10000m,2015,https://worldathletics.org/athletes/athlete=14283028
187,35:09.40,,Kaiqin ZHANG,12 MAY 1994,CHN,14f1,,Jinan (CHN),30 APR 2015,978,women_10000m,2015,https://worldathletics.org/athletes/athlete=14483321
188,35:10.30,,Ko-eun YOUM,18 OCT 1994,KOR,1,,Mungyeong (KOR),29 JUN 2015,977,women_10000m,2015,https://worldathletics.org/athletes/athlete=14370300
189,35:11.17,,Son-Hui KIM,17 DEC 1992,PRK,1,,Ho Chi-Minh (VIE),02 AUG 2015,976,women_10000m,2015,https://worldathletics.org/athletes/athlete=14327194
190,35:11.78,,Haruka KAWASHIMA,19 JAN 1994,JPN,3,,Kyoto (JPN),12 APR 2015,976,women_10000m,2015,https://worldathletics.org/athletes/japan/haruka-kawashima-14664070
191,35:12.26,,Chuan ZHANG,28 FEB 1995,CHN,3f2,,Jinan (CHN),30 APR 2015,976,women_10000m,2015,https://worldathletics.org/athletes/athlete=14692734
192,35:12.70,,Irina SMOLNIKOVA,21 JUL 1980,KAZ,2,,Almaty (KAZ),14 JUN 2015,975,women_10000m,2015,https://worldathletics.org/athletes/athlete=14288714
193,35:13.56,,Yukari ABE,21 AUG 1989,JPN,22f1,,Gifu (JPN),25 SEP 2015,975,women_10000m,2015,https://worldathletics.org/athletes/athlete=14608080
194,35:14.68,,Ye-jin LIM,14 DEC 1995,KOR,2,,Mungyeong (KOR),29 JUN 2015,974,women_10000m,2015,https://worldathletics.org/athletes/athlete=14478716
195,35:17.85,,Wakana HAYASHI,1995,JPN,24,,Osaka (JPN),11 SEP 2015,971,women_10000m,2015,https://worldathletics.org/athletes/athlete=14645657
196,35:19.82,,Jinting SONG,20 MAR 1995,CHN,3f2,,Taiyuan (CHN),12 MAY 2015,969,women_10000m,2015,https://worldathletics.org/athletes/athlete=14692736
197,35:20.46,,Jane VONGVORACHOTI,07 JAN 1984,THA,3,,Singapore (SGP),11 JUN 2015,969,women_10000m,2015,https://worldathletics.org/athletes/athlete=14436818
198,35:22.83,,Shaoqing GENG,29 MAY 1993,CHN,4f2,,Jinan (CHN),30 APR 2015,967,women_10000m,2015,https://worldathletics.org/athletes/athlete=14668942
199,35:25.25,,Marina HMELEVSKAYA,30 JUL 1990,UZB,6,,Wuhan (CHN),07 JUN 2015,965,women_10000m,2015,https://worldathletics.org/athletes/athlete=14325016
200,35:28.74,,Moe KYUMA,20 DEC 1993,JPN,20f3,,Abashiri (JPN),16 JUL 2015,962,women_10000m,2015,https://worldathletics.org/athletes/athlete=14371152
201,35:34.38,,Kanae SHIMOYAMA,24 JUL 1991,JPN,7,,Amagasaki (JPN),22 MAY 2015,958,women_10000m,2015,https://worldathletics.org/athletes/athlete=14446359
202,35:35.98,,Tinglian FU,05 JUL 1987,CHN,5f2,,Jinan (CHN),30 APR 2015,956,women_10000m,2015,https://worldathletics.org/athletes/athlete=14373799
203,35:36.30,,Wanhua TIAN,24 FEB 1999,CHN,6f2,,Jinan (CHN),30 APR 2015,956,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702493
204,35:44.11,,S. Anusha LAMAHEWAGE,04 JUN 1990,SRI,2,,Diyagama (SRI),24 JUL 2015,950,women_10000m,2015,https://worldathletics.org/athletes/athlete=14552161
205,35:44.22,,Thi Thanh HOANG,1994,VIE,4,,Singapore (SGP),11 JUN 2015,950,women_10000m,2015,https://worldathletics.org/athletes/vietnam/thi-thanh-hoang-14675974
206,35:45.48,,Fanger KANG,21 SEP 1994,CHN,6f3,,Jinan (CHN),30 APR 2015,949,women_10000m,2015,https://worldathletics.org/athletes/athlete=14502079
207,35:46.15,,Ke LI,16 AUG 1997,CHN,5f2,,Taiyuan (CHN),12 MAY 2015,948,women_10000m,2015,https://worldathletics.org/athletes/athlete=14585466
208,35:46.3h,,Kim JONG HYANG,07 FEB 1987,PRK,1,,Pyongyang (PRK),24 APR 2015,948,women_10000m,2015,https://worldathletics.org/athletes/athlete=14295181
209,35:46.70,,Marina SEKI,13 APR 1994,JPN,21f3,,Abashiri (JPN),16 JUL 2015,948,women_10000m,2015,https://worldathletics.org/athletes/japan/marina-seki-14630217
210,35:47.0h,,Yong-ae PARK,01 JUN 1978,KOR,2,,Pyongyang (PRK),24 APR 2015,947,women_10000m,2015,https://worldathletics.org/athletes/korea/yong-ae-park-14289880
211,35:49.82,,Hua YANG,08 JAN 1994,CHN,5f1,,Taiyuan (CHN),12 MAY 2015,945,women_10000m,2015,https://worldathletics.org/athletes/athlete=14502085
212,35:50.99,,Harim JO,14 SEP 1996,KOR,3,,Kimchun (KOR),07 MAY 2015,944,women_10000m,2015,https://worldathletics.org/athletes/athlete=14532353
213,35:51.22,,Haruna TAKADA,17 FEB 1990,JPN,14f2,,Gifu (JPN),25 SEP 2015,944,women_10000m,2015,https://worldathletics.org/athletes/athlete=14444781
214,35:51.85,,Yazhen ZHANG,16 NOV 1997,CHN,7f3,,Jinan (CHN),30 APR 2015,943,women_10000m,2015,https://worldathletics.org/athletes/athlete=14647957
215,35:53.39,,Monika ATHARE,26 MAR 1992,IND,4,,Kolkata (IND),19 SEP 2015,942,women_10000m,2015,https://worldathletics.org/athletes/athlete=14432064
216,35:54.21,,Chien-Ho HSIEH,25 NOV 1987,TPE,1,,Kaohsiung (TPE),18 OCT 2015,942,women_10000m,2015,https://worldathletics.org/athletes/athlete=14302830
217,35:54.30,,Ruiling LI,20 OCT 1993,CHN,15f1,,Jinan (CHN),30 APR 2015,941,women_10000m,2015,https://worldathletics.org/athletes/athlete=14420869
218,35:55.98,,Qiumei WANG,14 JAN 1992,CHN,8f1,,Beijing (CHN),29 JUN 2015,940,women_10000m,2015,https://worldathletics.org/athletes/athlete=14470088
219,35:59.92,,Wei ZANG,17 MAY 1992,CHN,8f3,,Jinan (CHN),30 APR 2015,937,women_10000m,2015,https://worldathletics.org/athletes/athlete=14430449
220,36:00.3h,,Kye Sun RI,,PRK,3,,Pyongyang (PRK),24 APR 2015,937,women_10000m,2015,https://worldathletics.org/athletes/dpr-of-korea/kye-sun-ri-14717249
221,36:02.3h,,Myong-Hui HONG,29 JUL 1978,PRK,4,,Pyongyang (PRK),24 APR 2015,935,women_10000m,2015,https://worldathletics.org/athletes/athlete=14295202
221,36:02.3h,,Jong-hwa AN,18 MAR 1979,KOR,5,,Pyongyang (PRK),24 APR 2015,935,women_10000m,2015,https://worldathletics.org/athletes/athlete=14289576
223,36:03.54,,Faxian DOU,24 APR 1997,CHN,11f2,,Beijing (CHN),29 JUN 2015,934,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702481
224,36:04.25,,Maya MATSUMOTO,,JPN,18,,Yokohama (JPN),19 DEC 2015,934,women_10000m,2015,https://worldathletics.org/athletes/japan/maya-matsumoto-14735738
225,36:06.76,,Qiaoling DENG,06 OCT 1990,CHN,16f1,,Jinan (CHN),30 APR 2015,932,women_10000m,2015,https://worldathletics.org/athletes/athlete=14266560
226,36:12.90,,Zongtao LIU,23 AUG 1992,CHN,17f1,,Jinan (CHN),30 APR 2015,927,women_10000m,2015,https://worldathletics.org/athletes/athlete=14502086
227,36:14.13,,Xia ZHOU,23 DEC 1997,CHN,9f2,,Jinan (CHN),30 APR 2015,926,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702484
228,36:14.75,,Pian BIAN,14 JUL 1997,CHN,9f3,,Jinan (CHN),30 APR 2015,925,women_10000m,2015,https://worldathletics.org/athletes/athlete=14668290
229,36:14.89,,Tian WANG,15 MAR 1995,CHN,18f1,,Jinan (CHN),30 APR 2015,925,women_10000m,2015,https://worldathletics.org/athletes/pr-of-china/tian-wang-14663880
230,36:16.95,,Zhen MA,10 NOV 1993,CHN,6f2,,Taiyuan (CHN),12 MAY 2015,923,women_10000m,2015,https://worldathletics.org/athletes/athlete=14430135
231,36:21.82,,Suyun LI,03 SEP 1989,CHN,10f3,,Jinan (CHN),30 APR 2015,920,women_10000m,2015,https://worldathletics.org/athletes/athlete=14265961
232,36:22.76,,Mar Se KHIN,07 FEB 1991,MYA,5,,Singapore (SGP),11 JUN 2015,919,women_10000m,2015,https://worldathletics.org/athletes/myanmar/mar-se-khin-14497754
233,36:23.70,,Chao HAN,12 DEC 1997,CHN,10f2,,Jinan (CHN),30 APR 2015,918,women_10000m,2015,https://worldathletics.org/athletes/pr-of-china/chao-han-14702480
234,36:25.59,,Jing HE,24 MAR 1995,CHN,11f3,,Jinan (CHN),30 APR 2015,917,women_10000m,2015,https://worldathletics.org/athletes/pr-of-china/jing-he-14702494
235,36:25.60,,Jiayan QIAN,22 JAN 1997,CHN,12f3,,Jinan (CHN),30 APR 2015,917,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702495
236,36:25.62,,Dakun YAN,01 JUL 1996,CHN,14f3,,Jinan (CHN),30 APR 2015,917,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702491
237,36:25.63,,Kaili WANG,23 DEC 1996,CHN,15f3,,Jinan (CHN),30 APR 2015,917,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702482
238,36:25.64,,Chunxia LI,08 APR 1996,CHN,16f3,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702496
239,36:25.66,,Ning XIA,01 DEC 1993,CHN,17f3,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/pr-of-china/ning-xia-14663883
240,36:25.67,,Lirong QIAN,20 SEP 1997,CHN,18f3,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702497
241,36:25.68,,Ruixiang HAN,11 JUN 1995,CHN,19f3,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/athlete=14692737
242,36:25.69,,Xuemei BAI,16 SEP 1996,CHN,20f3,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/athlete=14564704
243,36:25.70,,Yang JING,27 NOV 1994,CHN,21f3,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/athlete=14585425
244,36:26.59,,Ling ZHANG,25 DEC 1995,CHN,11f2,,Jinan (CHN),30 APR 2015,916,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702492
245,36:30.20,,Phoolan PAL,05 JAN 1996,IND,5,,Kolkata (IND),19 SEP 2015,913,women_10000m,2015,https://worldathletics.org/athletes/athlete=14675329
246,36:31.68,,Yu-Fang HSU,02 FEB 1974,TPE,2,,Kaohsiung (TPE),18 OCT 2015,912,women_10000m,2015,https://worldathletics.org/athletes/athlete=14302840
247,36:31.74,,Jing LIU,17 SEP 1991,CHN,7f2,,Taiyuan (CHN),12 MAY 2015,912,women_10000m,2015,https://worldathletics.org/athletes/pr-of-china/jing-liu-14430393
248,36:32.65,,Kana UNNO,07 NOV 1991,JPN,8,,Amagasaki (JPN),22 MAY 2015,911,women_10000m,2015,https://worldathletics.org/athletes/athlete=14528958
249,36:34.46,,Manisha SALUNKHE,,IND,3,,Chennai (IND),13 JUL 2015,910,women_10000m,2015,https://worldathletics.org/athletes/india/manisha-salunkhe-14446922
250,36:35.04,,Min WANG,22 JAN 1997,CHN,12f2,,Jinan (CHN),30 APR 2015,909,women_10000m,2015,https://worldathletics.org/athletes/athlete=14702489
1,31:10.25,,Alia SAEED MOHAMMED,18 MAY 1991,UAE,2,,Dubai (UAE),23 APR 2016,1183,women_10000m,2016,https://worldathletics.org/athletes/athlete=14418938
2,31:18.16,,Ayuko SUZUKI,08 OCT 1991,JPN,3f1,,"Palo Alto, CA (USA)",01 MAY 2016,1176,women_10000m,2016,https://worldathletics.org/athletes/athlete=14428635
3,31:22.92,,Hanami SEKINE,26 FEB 1996,JPN,2,,Nagoya (JPN),24 JUN 2016,1172,women_10000m,2016,https://worldathletics.org/athletes/athlete=14499981
4,31:35.76,,Yuka TAKASHIMA,12 MAY 1988,JPN,3,,Nagoya (JPN),24 JUN 2016,1161,women_10000m,2016,https://worldathletics.org/athletes/athlete=14288055
5,31:36.90,,Darya MASLOVA,06 MAY 1995,KGZ,19,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1160,women_10000m,2016,https://worldathletics.org/athletes/athlete=14583875
6,31:38.80,,Miyuki UEHARA,22 NOV 1995,JPN,7f1,,"Palo Alto, CA (USA)",01 MAY 2016,1158,women_10000m,2016,https://worldathletics.org/athletes/athlete=14483458
7,31:48.24,,Hisami ISHII,10 AUG 1995,JPN,1f1,,Abashiri (JPN),11 JUL 2016,1149,women_10000m,2016,https://worldathletics.org/athletes/athlete=14641817
8,31:55.26,,Riko MATSUZAKI,24 DEC 1992,JPN,14f1,,"Palo Alto, CA (USA)",01 MAY 2016,1143,women_10000m,2016,https://worldathletics.org/athletes/athlete=14375867
9,31:57.77,,Sitora KHAMIDOVA,12 MAY 1989,UZB,24,,"Estádio Olímpico, Rio de Janeiro (BRA)",12 AUG 2016,1141,women_10000m,2016,https://worldathletics.org/athletes/athlete=14325015
10,31:57.92,,Moeno NAKAMURA,21 MAR 1990,JPN,2f1,,Abashiri (JPN),11 JUL 2016,1141,women_10000m,2016,https://worldathletics.org/athletes/athlete=14335169
11,31:58.46,,Yuki MUNEHISA,15 DEC 1997,JPN,3f1,,Abashiri (JPN),11 JUL 2016,1140,women_10000m,2016,https://worldathletics.org/athletes/athlete=14719678
12,31:58.71,,Yuka ANDO,16 MAR 1994,JPN,4f1,,Abashiri (JPN),11 JUL 2016,1140,women_10000m,2016,https://worldathletics.org/athletes/athlete=14419637
13,31:59.12,,Mizuki MATSUDA,31 MAY 1995,JPN,1f2,,Osaka (JPN),23 SEP 2016,1140,women_10000m,2016,https://worldathletics.org/athletes/athlete=14548272
14,31:59.72,,Misaki KATO,15 JUN 1991,JPN,2f2,,Osaka (JPN),23 SEP 2016,1139,women_10000m,2016,https://worldathletics.org/athletes/athlete=14334523
15,32:05.05,,Mao KIYOTA,12 SEP 1993,JPN,5f1,,Abashiri (JPN),11 JUL 2016,1135,women_10000m,2016,https://worldathletics.org/athletes/athlete=14438397
16,32:07.56,,Ai INOUE,13 JAN 1990,JPN,6f1,,Abashiri (JPN),11 JUL 2016,1132,women_10000m,2016,https://worldathletics.org/athletes/athlete=14425348
17,32:07.77,,Kasumi NISHIHARA,01 MAR 1989,JPN,20f1,,"Palo Alto, CA (USA)",01 MAY 2016,1132,women_10000m,2016,https://worldathletics.org/athletes/athlete=14287422
18,32:13.08,,Yekaterina TUNGUSKOVA,10 MAY 1988,UZB,1,,Dushanbe (TJK),13 JUN 2016,1128,women_10000m,2016,https://worldathletics.org/athletes/athlete=14330184
19,32:14.40,,Kanayo MIYATA,14 FEB 1995,JPN,1,,Yamaguchi (JPN),10 DEC 2016,1126,women_10000m,2016,https://worldathletics.org/athletes/athlete=14441873
20,32:15.40,,Ruihuan LIU,29 JUN 1992,CHN,1f1,,Zhengzhou (CHN),14 MAY 2016,1126,women_10000m,2016,https://worldathletics.org/athletes/athlete=14445727
21,32:15.73,,Mao ICHIYAMA,29 MAY 1997,JPN,2,,Yamaguchi (JPN),10 DEC 2016,1125,women_10000m,2016,https://worldathletics.org/athletes/athlete=14695498
22,32:17.66,,Yuko KIKUCHI,08 JUN 1992,JPN,3,,Yamaguchi (JPN),10 DEC 2016,1124,women_10000m,2016,https://worldathletics.org/athletes/athlete=14498819
23,32:18.44,,Mizuki TANIMOTO,18 DEC 1994,JPN,4,,Yamaguchi (JPN),10 DEC 2016,1123,women_10000m,2016,https://worldathletics.org/athletes/athlete=14605230
24,32:20.94,,Shiho TAKECHI,18 AUG 1990,JPN,8,,Nagoya (JPN),24 JUN 2016,1121,women_10000m,2016,https://worldathletics.org/athletes/athlete=14327830
25,32:21.20,,Risa KIKUCHI,05 FEB 1990,JPN,7f1,,Abashiri (JPN),11 JUL 2016,1120,women_10000m,2016,https://worldathletics.org/athletes/athlete=14334106
26,32:22.94,,Miho SHIMIZU,13 MAY 1990,JPN,5,,Yamaguchi (JPN),10 DEC 2016,1119,women_10000m,2016,https://worldathletics.org/athletes/athlete=14287847
27,32:23.85,,Natsuko GOTO,04 AUG 1987,JPN,9f1,,Abashiri (JPN),11 JUL 2016,1118,women_10000m,2016,https://worldathletics.org/athletes/athlete=14286249
28,32:24.07,,Yuka MIYAZAKI,21 AUG 1992,JPN,24f1,,"Palo Alto, CA (USA)",01 MAY 2016,1118,women_10000m,2016,https://worldathletics.org/athletes/athlete=14504804
29,32:24.87,,Risa YOKOE,12 OCT 1994,JPN,3,,Kobe (JPN),24 APR 2016,1117,women_10000m,2016,https://worldathletics.org/athletes/athlete=14388954
30,32:26.84,,Yukari ABE,21 AUG 1989,JPN,4,,Kobe (JPN),24 APR 2016,1115,women_10000m,2016,https://worldathletics.org/athletes/athlete=14608080
31,32:26.99,,Ai HOSODA,27 NOV 1995,JPN,10f1,,Abashiri (JPN),11 JUL 2016,1115,women_10000m,2016,https://worldathletics.org/athletes/athlete=14672593
32,32:27.22,,Yukari ISHIZAWA,16 APR 1988,JPN,11f1,,Abashiri (JPN),11 JUL 2016,1115,women_10000m,2016,https://worldathletics.org/athletes/athlete=14446352
33,32:27.51,,Rei OHARA,10 AUG 1990,JPN,5,,Kobe (JPN),24 APR 2016,1115,women_10000m,2016,https://worldathletics.org/athletes/athlete=14287537
34,32:28.60,,Reia IWADE,08 DEC 1994,JPN,12f1,,Abashiri (JPN),11 JUL 2016,1114,women_10000m,2016,https://worldathletics.org/athletes/athlete=14441875
35,32:28.77,,Kaho TANAKA,24 JUN 1991,JPN,7,,Kobe (JPN),24 APR 2016,1114,women_10000m,2016,https://worldathletics.org/athletes/athlete=14335084
36,32:28.78,,Wakaba KAWAKAMI,28 APR 1996,JPN,5f2,,Osaka (JPN),23 SEP 2016,1114,women_10000m,2016,https://worldathletics.org/athletes/athlete=14643310
37,32:36.66,,Ai UTSUNOMIYA,19 SEP 1995,JPN,14f1,,Abashiri (JPN),11 JUL 2016,1107,women_10000m,2016,https://worldathletics.org/athletes/athlete=14645869
38,32:38.11,,Yukari ABE,29 NOV 1991,JPN,8f2,,Osaka (JPN),23 SEP 2016,1106,women_10000m,2016,https://worldathletics.org/athletes/athlete=14336048
39,32:38.29,,Saki FUKUI,25 MAR 1996,JPN,1f2,,Yamaguchi (JPN),26 NOV 2016,1106,women_10000m,2016,https://worldathletics.org/athletes/athlete=14547878
40,32:39.18,,Maki IZUMIDA,22 JAN 1996,JPN,2f2,,Yamaguchi (JPN),26 NOV 2016,1105,women_10000m,2016,https://worldathletics.org/athletes/athlete=14499989
41,32:39.86,,Loganathan SURIYA,07 JUL 1990,IND,1,,Guwahati (IND),11 FEB 2016,1104,women_10000m,2016,https://worldathletics.org/athletes/athlete=14411795
42,32:40.28,,Kanna TAMAKI,07 OCT 1996,JPN,3f2,,Yamaguchi (JPN),26 NOV 2016,1104,women_10000m,2016,https://worldathletics.org/athletes/athlete=14548279
43,32:40.57,,Yuri KARASAWA,25 NOV 1995,JPN,4f2,,Yamaguchi (JPN),26 NOV 2016,1104,women_10000m,2016,https://worldathletics.org/athletes/athlete=14572682
44,32:40.79,,Kureha SEKI,15 SEP 1996,JPN,5f2,,Yamaguchi (JPN),26 NOV 2016,1103,women_10000m,2016,https://worldathletics.org/athletes/athlete=14548278
45,32:43.42,,Honami MAEDA,17 JUL 1996,JPN,16f1,,Abashiri (JPN),11 JUL 2016,1101,women_10000m,2016,https://worldathletics.org/athletes/athlete=14643309
46,32:44.64,,Misaki HAYASHIDA,31 JAN 1996,JPN,1f1,,Osaka (JPN),23 SEP 2016,1100,women_10000m,2016,https://worldathletics.org/athletes/athlete=14527924
47,32:46.02,,Hanae TANAKA,12 FEB 1990,JPN,11,,Nagoya (JPN),24 JUN 2016,1099,women_10000m,2016,https://worldathletics.org/athletes/athlete=14288116
48,32:46.93,,Hiroko MIYAUCHI,19 JUN 1983,JPN,6,,Yamaguchi (JPN),10 DEC 2016,1098,women_10000m,2016,https://worldathletics.org/athletes/athlete=14287161
49,32:47.74,,Yukari WADA,20 JUL 1995,JPN,6f2,,Yamaguchi (JPN),26 NOV 2016,1097,women_10000m,2016,https://worldathletics.org/athletes/athlete=14672596
50,32:49.18,,Maho SHIMIZU,07 MAY 1995,JPN,7f2,,Yamaguchi (JPN),26 NOV 2016,1096,women_10000m,2016,https://worldathletics.org/athletes/athlete=14739831
