Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
61,54.46,,Jiangyan LI,22 MAY 1999,CHN,11,,Shaoxing (CHN),15 APR 2016,843,women_HT,2016,https://worldathletics.org/athletes/athlete=14750692
62,54.42,,Ji-bin KIM,1994,KOR,5,,Mungyeong (KOR),01 MAY 2016,842,women_HT,2016,https://worldathletics.org/athletes/athlete=14478723
63,54.29,,Shoko YAMAMOTO,16 OCT 1994,JPN,4q,,Kumagaya (JPN),02 SEP 2016,840,women_HT,2016,https://worldathletics.org/athletes/athlete=14766544
64,54.22,,Anmol KAUR,04 JAN 1992,IND,4,,New Delhi (IND),28 APR 2016,839,women_HT,2016,https://worldathletics.org/athletes/athlete=14735677
65,54.13,,Chika SASAKI,08 MAR 1995,JPN,8,,Fukuroi (JPN),03 MAY 2016,837,women_HT,2016,https://worldathletics.org/athletes/japan/chika-sasaki-14707956
66,54.11,,Shoko OKUBO,1996,JPN,6,,Kumagaya (JPN),03 SEP 2016,837,women_HT,2016,https://worldathletics.org/athletes/athlete=14766869
67,54.07,,Ruiling LU,19 JAN 1999,CHN,22,,Chengdu (CHN),10 APR 2016,836,women_HT,2016,https://worldathletics.org/athletes/athlete=14701430
68,54.06,,Tingting LU,10 FEB 1998,CHN,23,,Chengdu (CHN),10 APR 2016,836,women_HT,2016,https://worldathletics.org/athletes/athlete=14638608
69,54.01,,Fan WU,28 FEB 1998,CHN,15,,Huai'an (CHN),21 APR 2016,836,women_HT,2016,https://worldathletics.org/athletes/athlete=14748805
70,54.00,,Anastasiya ASLANIDU,06 JAN 1992,UZB,2,,Tashkent (UZB),16 MAR 2016,835,women_HT,2016,https://worldathletics.org/athletes/athlete=14478236
71,53.97,,Yi-Ting FAN,,TPE,2,,Taichung (TPE),02 MAY 2016,835,women_HT,2016,https://worldathletics.org/athletes/athlete=14379298
72,53.95,,Kana OSAKI,13 APR 1992,JPN,10,,Kitakami (JPN),09 OCT 2016,835,women_HT,2016,https://worldathletics.org/athletes/japan/kana-osaki-14475487
73,53.78,,Aimi ARIMOTO,17 MAY 1994,JPN,10,,Fukuroi (JPN),03 MAY 2016,832,women_HT,2016,https://worldathletics.org/athletes/japan/aimi-arimoto-14664091
74,53.76,,Tamami MASUTA,03 APR 1992,JPN,7q,,Kumagaya (JPN),02 SEP 2016,831,women_HT,2016,https://worldathletics.org/athletes/athlete=14766872
75,53.74,,Yu TAGUCHI,12 MAY 1995,JPN,8q,,Kumagaya (JPN),02 SEP 2016,831,women_HT,2016,https://worldathletics.org/athletes/japan/yu-taguchi-14766870
76,53.64,,Young-hye KWON,12 FEB 1996,KOR,3,,Hwaseong (KOR),02 JUN 2016,830,women_HT,2016,https://worldathletics.org/athletes/athlete=14548349
77,53.56,,Ye-lin PARK,19 JAN 1997,KOR,6,,Mungyeong (KOR),01 MAY 2016,828,women_HT,2016,https://worldathletics.org/athletes/athlete=14591546
77,53.56,,Kurumi KAWAMOTO,17 NOV 1993,JPN,12,,Kitakami (JPN),09 OCT 2016,828,women_HT,2016,https://worldathletics.org/athletes/japan/kurumi-kawamoto-14766543
79,53.55,,Da-woon JUNG,23 MAR 1998,KOR,1,,Taebaek (KOR),16 JUL 2016,828,women_HT,2016,https://worldathletics.org/athletes/athlete=14759692
80,53.53,,Mizuki YAMATO,05 SEP 1995,JPN,10q,,Kumagaya (JPN),02 SEP 2016,828,women_HT,2016,https://worldathletics.org/athletes/japan/mizuki-yamato-14712896
81,53.45,,Wangwang JI,09 JAN 1999,CHN,24,,Chengdu (CHN),10 APR 2016,827,women_HT,2016,https://worldathletics.org/athletes/athlete=14748804
82,53.15,,Xinyuan LI,06 MAY 1994,CHN,20,,Chengdu (CHN),06 APR 2016,822,women_HT,2016,https://worldathletics.org/athletes/pr-of-china/xinyuan-li-14638580
83,53.12,,Rie MATSUI,15 MAY 1994,JPN,12q,,Kumagaya (JPN),02 SEP 2016,821,women_HT,2016,https://worldathletics.org/athletes/japan/rie-matsui-14707957
84,52.93,,Mika TAKEKAWA,26 JUN 1985,JPN,14,,Kitakami (JPN),09 OCT 2016,818,women_HT,2016,https://worldathletics.org/athletes/athlete=14288066
85,52.82,,Kosumo EHARA,20 OCT 1996,JPN,14q,,Kumagaya (JPN),02 SEP 2016,816,women_HT,2016,https://worldathletics.org/athletes/athlete=14671540
86,52.59,,Sau Kwan LAM,1994,HKG,5,,Taoyuan (TPE),19 MAY 2016,813,women_HT,2016,https://worldathletics.org/athletes/hong-kong-china/sau-kwan-lam-14445835
87,52.55,,Ningyue WANG,10 JAN 1995,CHN,22,,Chengdu (CHN),06 APR 2016,812,women_HT,2016,https://worldathletics.org/athletes/athlete=14637848
88,51.97,,Yu-Lien HSU,,TPE,3,,Taichung (TPE),02 MAY 2016,803,women_HT,2016,https://worldathletics.org/athletes/athlete=14523928
89,51.96,,Tongtong LI,08 JAN 2000,CHN,25,,Chengdu (CHN),06 APR 2016,803,women_HT,2016,https://worldathletics.org/athletes/athlete=14748806
89,51.96,,Sarabjit KAUR SR.,12 APR 1984,IND,3,,Hyderabad (IND),05 SEP 2016,803,women_HT,2016,https://worldathletics.org/athletes/athlete=14282923
91,51.68,,Miao LIU,22 OCT 1989,CHN,26,,Chengdu (CHN),10 APR 2016,798,women_HT,2016,https://worldathletics.org/athletes/athlete=14439851
92,51.48,,Sako TAKAHASHI,28 DEC 1997,JPN,5,,Nagoya (JPN),22 OCT 2016,795,women_HT,2016,https://worldathletics.org/athletes/athlete=14773896
93,51.30,,Meihui TANG,04 MAR 1995,CHN,13,,Shaoxing (CHN),15 APR 2016,792,women_HT,2016,https://worldathletics.org/athletes/athlete=14663887
94,51.28,,Nur Fazira JALALUDDIN,19 MAR 1995,MAS,3,,Kuala Lumpur (MAS),01 OCT 2016,792,women_HT,2016,https://worldathletics.org/athletes/athlete=14604786
95,51.20,,Rosa HERLINDA,02 JUL 1982,INA,1,,Bogor (INA),23 SEP 2016,790,women_HT,2016,https://worldathletics.org/athletes/athlete=14282707
96,51.13,,Mei-Ju LIANG,10 JUL 1998,TPE,1,,Taipei City (TPE),17 MAR 2016,789,women_HT,2016,https://worldathletics.org/athletes/athlete=14670026
97,50.60,,Darya KASHINOVA,05 JUL 1995,UZB,3,,Almaty (KAZ),25 JUN 2016,781,women_HT,2016,https://worldathletics.org/athletes/athlete=14498512
98,50.23,,. NIDHI,20 MAR 1996,IND,5,,New Delhi (IND),28 APR 2016,775,women_HT,2016,https://worldathletics.org/athletes/athlete=14734600
99,49.56,,Minakshi JAKHAR,,IND,4,,Hyderabad (IND),05 SEP 2016,764,women_HT,2016,https://worldathletics.org/athletes/india/minakshi-jakhar-14764303
100,49.55,,Nitaya BUAROY,,THA,3,,Bangkok (THA),04 JUL 2016,764,women_HT,2016,https://worldathletics.org/athletes/thailand/nitaya-buaroy-14678190
101,49.44,,. NIKETA,16 NOV 1995,IND,6,,Lucknow (IND),28 SEP 2016,762,women_HT,2016,https://worldathletics.org/athletes/athlete=14717129
102,49.26,,Athira MURALIDHARAN,16 JAN 1995,IND,8,,Lucknow (IND),28 SEP 2016,759,women_HT,2016,https://worldathletics.org/athletes/athlete=14603479
103,49.24,,Parinaz EBRAHIMI,1995,IRI,1,,Tehran (IRI),29 SEP 2016,759,women_HT,2016,https://worldathletics.org/athletes/athlete=14551084
104,49.16,,Nia MEILANI,04 MAY 1979,INA,2,,Manggar (INA),19 MAY 2016,758,women_HT,2016,https://worldathletics.org/athletes/athlete=14282717
105,49.08,,Amineh KASHIRI,18 AUG 1998,IRI,1,,Tehran (IRI),22 APR 2016,756,women_HT,2016,https://worldathletics.org/athletes/athlete=14751310
106,48.88,,Tresna Puspita GUSTIAYU,01 AUG 1996,INA,2,,Bogor (INA),23 SEP 2016,753,women_HT,2016,https://worldathletics.org/athletes/athlete=14594805
107,48.79,,Nukra NIKKADAMOVA,06 SEP 1998,TJK,2,,Dushanbe (TJK),12 JUN 2016,752,women_HT,2016,https://worldathletics.org/athletes/athlete=14756007
108,48.21,,Yekaterina NESTEROVA,31 JAN 1997,KAZ,2,,Almaty (KAZ),04 JUL 2016,742,women_HT,2016,https://worldathletics.org/athletes/athlete=14646814
109,48.07,,Hiu Ki TAM,21 OCT 1997,HKG,,,Hong Kong (HKG),24 SEP 2016,740,women_HT,2016,https://worldathletics.org/athletes/athlete=14791322
110,47.80,,Senthilvel SRINITHI,14 JAN 1997,IND,1,,Coimbatore (IND),14 NOV 2016,736,women_HT,2016,https://worldathletics.org/athletes/athlete=14603446
111,47.79,,Gulrukshora KHASHIMOVA,1997,UZB,1,,Tashkent (UZB),16 MAR 2016,736,women_HT,2016,https://worldathletics.org/athletes/uzbekistan/gulrukshora-khashimova-14747643
112,47.22,,Yura LEE,16 JAN 2000,KOR,2,,Taebaek (KOR),16 JUL 2016,727,women_HT,2016,https://worldathletics.org/athletes/athlete=14762416
113,47.19,,Chia-Chen CHU,,TPE,2,,Taipei City (TPE),17 MAR 2016,726,women_HT,2016,https://worldathletics.org/athletes/chinese-taipei/chia-chen-chu-14646815
114,47.08,,Manpreet KAUR,19 AUG 1998,IND,2,,Coimbatore (IND),14 NOV 2016,724,women_HT,2016,https://worldathletics.org/athletes/india/manpreet-kaur-14768647
115,47.03,,A.W.A.C. AMARASINGHE,,SRI,1,,Diyagama (SRI),14 AUG 2016,724,women_HT,2016,https://worldathletics.org/athletes/sri-lanka/awac-amarasinghe-14550967
116,47.01,,Gulrukhsora KHOSHIMOVA,23 AUG 1997,UZB,5,,Tashkent (UZB),09 JUN 2016,723,women_HT,2016,https://worldathletics.org/athletes/uzbekistan/gulrukhsora-khoshimova-14603357
117,47.00,,Ranju DEVI,23 FEB 1994,IND,10,,Lucknow (IND),28 SEP 2016,723,women_HT,2016,https://worldathletics.org/athletes/athlete=14764870
1,76.25,,Zheng WANG,14 DEC 1987,CHN,2,,"Mestský Stadion, Ostrava (CZE)",27 JUN 2017,1194,women_HT,2017,https://worldathletics.org/athletes/athlete=14264987
2,75.48,,Wenxiu ZHANG,22 MAR 1986,CHN,1,,Tianjin (CHN),06 SEP 2017,1182,women_HT,2017,https://worldathletics.org/athletes/athlete=14264385
3,72.27,,Na LUO,08 OCT 1993,CHN,2,,Tianjin (CHN),06 SEP 2017,1130,women_HT,2017,https://worldathletics.org/athletes/athlete=14430153
4,71.68,,Tingting LIU,29 JAN 1990,CHN,3,,Tianjin (CHN),06 SEP 2017,1120,women_HT,2017,https://worldathletics.org/athletes/athlete=14941347
5,67.15,,Wang LU,22 DEC 1991,CHN,2,,Jinan (CHN),18 MAY 2017,1047,women_HT,2017,https://worldathletics.org/athletes/athlete=14372180
6,65.83,,Ni YAN,07 FEB 1993,CHN,4,,Chengdu (CHN),27 MAR 2017,1026,women_HT,2017,https://worldathletics.org/athletes/athlete=14430157
7,65.25,,Sarita Romit SINGH,26 OCT 1989,IND,1,,Patiala (IND),01 JUN 2017,1016,women_HT,2017,https://worldathletics.org/athletes/athlete=14497435
8,65.21,,Akane WATANABE,13 AUG 1991,JPN,8,,"Todoroki Stadium, Kawasaki (JPN)",21 MAY 2017,1016,women_HT,2017,https://worldathletics.org/athletes/athlete=14369920
9,63.86,,Dan ZONG,19 JAN 1995,CHN,4,,Guiyang (CHN),25 JUN 2017,994,women_HT,2017,https://worldathletics.org/athletes/athlete=14585428
10,63.32,,Hitomi KATSUYAMA,21 MAY 1994,JPN,1,,Osaka (JPN),23 JUN 2017,985,women_HT,2017,https://worldathletics.org/athletes/athlete=14533044
11,63.20,,Mengyuan ZHOU,03 SEP 1999,CHN,1,,Ordos (CHN),03 JUN 2017,983,women_HT,2017,https://worldathletics.org/athletes/athlete=14800549
12,63.13,,Yumao LI,28 MAR 1993,CHN,6,,Chengdu (CHN),31 MAR 2017,982,women_HT,2017,https://worldathletics.org/athletes/athlete=14430046
13,62.81,,Ningyu SHANG,26 MAY 1998,CHN,6,,Chengdu (CHN),27 MAR 2017,977,women_HT,2017,https://worldathletics.org/athletes/athlete=14638606
14,62.78,,Xinying XU,17 FEB 1997,CHN,5,,Zhengzhou (CHN),11 APR 2017,977,women_HT,2017,https://worldathletics.org/athletes/athlete=14638605
15,62.72,,Qiao XIE,12 MAR 1994,CHN,7q,,Chengdu (CHN),30 MAR 2017,976,women_HT,2017,https://worldathletics.org/athletes/athlete=14502126
16,62.28,,Luxia CHEN,14 MAR 1993,CHN,3,,Taiyuan (CHN),09 MAY 2017,969,women_HT,2017,https://worldathletics.org/athletes/athlete=14369326
17,62.02,,Suzuka ASADA,18 OCT 1987,JPN,3,,Osaka (JPN),23 JUN 2017,964,women_HT,2017,https://worldathletics.org/athletes/athlete=14329765
18,61.95,,Gunjan SINGH,20 NOV 1989,IND,2,,Patiala (IND),01 JUN 2017,963,women_HT,2017,https://worldathletics.org/athletes/athlete=14383479
19,61.54,,Yuqiao CAI,02 JAN 1994,CHN,4,,Taiyuan (CHN),09 MAY 2017,957,women_HT,2017,https://worldathletics.org/athletes/athlete=14439852
20,61.07,,Wakana SATO,27 JAN 1988,JPN,4,,Osaka (JPN),23 JUN 2017,949,women_HT,2017,https://worldathletics.org/athletes/athlete=14287774
21,60.99,,Grace Xiu Mei WONG,18 JAN 2000,MAS,1,,Mokpo (KOR),07 APR 2017,948,women_HT,2017,https://worldathletics.org/athletes/athlete=14584681
22,60.91,,Haruno CHINEN,14 APR 1990,JPN,5,,Osaka (JPN),23 JUN 2017,946,women_HT,2017,https://worldathletics.org/athletes/athlete=14334569
23,60.76,,Yaru XIN,02 MAY 1997,CHN,7,,Guiyang (CHN),25 JUN 2017,944,women_HT,2017,https://worldathletics.org/athletes/athlete=14579684
24,60.65,,Hee-seon PARK,21 DEC 1992,KOR,1,,Kimchun (KOR),02 JUN 2017,942,women_HT,2017,https://worldathletics.org/athletes/athlete=14373678
25,60.57,,Fan ZHAO,26 MAR 1997,CHN,7,,Huai'an (CHN),03 APR 2017,941,women_HT,2017,https://worldathletics.org/athletes/athlete=14694426
26,60.49,,Karin MOTOMURA,27 JUN 1995,JPN,6,,Osaka (JPN),23 JUN 2017,940,women_HT,2017,https://worldathletics.org/athletes/athlete=14664090
27,60.27,,Nidhi SINGH,,IND,1,,Dehradun (IND),26 DEC 2017,936,women_HT,2017,https://worldathletics.org/athletes/india/nidhi-singh-14764302
28,60.25,,Diana NUSSUPBEKOVA,03 NOV 1995,KAZ,1,,Almaty (KAZ),12 JUN 2017,936,women_HT,2017,https://worldathletics.org/athletes/athlete=14478644
29,60.00,,Huiting ZHANG,13 NOV 1997,CHN,8,,Huai'an (CHN),03 APR 2017,932,women_HT,2017,https://worldathletics.org/athletes/athlete=14748803
30,59.91,,Seojin PARK,26 MAR 1993,KOR,1,,Jeongseon (KOR),26 JUN 2017,930,women_HT,2017,https://worldathletics.org/athletes/korea/seojin-park-14380106
31,59.86,,Yang ZHOU,26 OCT 1993,CHN,8,,Guiyang (CHN),25 JUN 2017,930,women_HT,2017,https://worldathletics.org/athletes/athlete=14430155
32,59.79,,Wen WANG,26 JAN 1997,CHN,9,,Zhengzhou (CHN),11 APR 2017,928,women_HT,2017,https://worldathletics.org/athletes/athlete=14694430
33,59.59,,Kiyono SEKIGUCHI,16 JUN 1997,JPN,4,,Fukuroi (JPN),03 MAY 2017,925,women_HT,2017,https://worldathletics.org/athletes/athlete=14728031
34,59.55,,Dongxue DAN,23 MAR 1992,CHN,10,,Guiyang (CHN),25 JUN 2017,925,women_HT,2017,https://worldathletics.org/athletes/athlete=14369325
35,59.46,,Jiangyan LI,22 MAY 1999,CHN,2,,Ordos (CHN),03 JUN 2017,923,women_HT,2017,https://worldathletics.org/athletes/athlete=14750692
36,59.19,,Weilu HUANG,20 JUL 1999,CHN,4,,Ordos (CHN),03 JUN 2017,919,women_HT,2017,https://worldathletics.org/athletes/athlete=14800550
37,59.13,,Tongtong LI,08 JAN 2000,CHN,13,,Zhengzhou (CHN),11 APR 2017,918,women_HT,2017,https://worldathletics.org/athletes/athlete=14748806
38,58.75,,Kosumo EHARA,20 OCT 1996,JPN,1,,Hiratsuka (JPN),10 JUN 2017,912,women_HT,2017,https://worldathletics.org/athletes/athlete=14671540
39,58.70,,Hyun-ju LEE,20 FEB 1991,KOR,2,,Kimchun (KOR),02 JUN 2017,911,women_HT,2017,https://worldathletics.org/athletes/athlete=14382932
40,58.31,,Misaki FUKUSHIMA,24 DEC 1993,JPN,5,,Osaka (JPN),24 SEP 2017,905,women_HT,2017,https://worldathletics.org/athletes/athlete=14533043
41,58.28,,Li JI,14 DEC 2000,CHN,13q,,Chengdu (CHN),30 MAR 2017,904,women_HT,2017,https://worldathletics.org/athletes/athlete=14748833
41,58.28,,Nao YOSHIKAWA,17 AUG 1995,JPN,6,,Fukuroi (JPN),03 MAY 2017,904,women_HT,2017,https://worldathletics.org/athletes/athlete=14722810
43,58.08,,Tamami SAEKI,05 AUG 1993,JPN,6,,Osaka (JPN),24 SEP 2017,901,women_HT,2017,https://worldathletics.org/athletes/athlete=14664092
44,57.99,,. NIDHI,20 MAR 1996,IND,3,,Patiala (IND),01 JUN 2017,899,women_HT,2017,https://worldathletics.org/athletes/athlete=14734600
45,57.59,,Hsiu-Wen HUNG,19 JAN 1995,TPE,1,,Taipei City (TPE),10 MAY 2017,893,women_HT,2017,https://worldathletics.org/athletes/athlete=14497701
46,57.51,,Hang YU,22 JUL 1999,CHN,5,,Ordos (CHN),03 JUN 2017,892,women_HT,2017,https://worldathletics.org/athletes/athlete=14800551
47,57.20,,Sarabjit KAUR SR.,12 APR 1984,IND,2,,Dehradun (IND),26 DEC 2017,887,women_HT,2017,https://worldathletics.org/athletes/athlete=14282923
48,57.14,,Galina MITYAEVA,29 APR 1991,TJK,1,,Sherbrooke (CAN),22 JUL 2017,886,women_HT,2017,https://worldathletics.org/athletes/athlete=14302749
49,57.12,,Mitsuka KOYAKATA,,JPN,2,,Fukui (JPN),10 SEP 2017,885,women_HT,2017,https://worldathletics.org/athletes/japan/mitsuka-koyakata-14809718
50,57.07,,Jyoti JAKHAR RANA,25 MAR 1993,IND,3,,Chennai (IND),25 SEP 2017,885,women_HT,2017,https://worldathletics.org/athletes/athlete=14497984
51,56.92,,Miho NAKAJIMA,26 JUL 1994,JPN,9,,Osaka (JPN),23 JUN 2017,882,women_HT,2017,https://worldathletics.org/athletes/athlete=14521637
52,56.83,,Sakura MEIN,05 AUG 1997,JPN,4,,Hiratsuka (JPN),10 JUN 2017,881,women_HT,2017,https://worldathletics.org/athletes/athlete=14728030
53,56.76,,Miharu KODATE,20 APR 1998,JPN,11,,Osaka (JPN),23 JUN 2017,880,women_HT,2017,https://worldathletics.org/athletes/athlete=14803149
54,56.71,,. SONAM,16 MAY 1992,IND,4,,Patiala (IND),01 JUN 2017,879,women_HT,2017,https://worldathletics.org/athletes/india/sonam-14497985
55,56.54,,Midori KUWABARA,03 AUG 1998,JPN,3,,Fukui (JPN),10 SEP 2017,876,women_HT,2017,https://worldathletics.org/athletes/athlete=14728032
56,56.51,,Yan XUE,15 MAY 1997,CHN,18q,,Chengdu (CHN),26 MAR 2017,876,women_HT,2017,https://worldathletics.org/athletes/athlete=14694429
57,56.40,,Rui MA,02 SEP 1996,CHN,19q,,Chengdu (CHN),26 MAR 2017,874,women_HT,2017,https://worldathletics.org/athletes/athlete=14585429
58,56.38,,Young-hye KWON,12 FEB 1996,KOR,1,,Naju (KOR),24 AUG 2017,874,women_HT,2017,https://worldathletics.org/athletes/athlete=14548349
59,56.37,,Tingting LU,10 FEB 1998,CHN,17,,Zhengzhou (CHN),11 APR 2017,873,women_HT,2017,https://worldathletics.org/athletes/athlete=14638608
60,56.30,,Poonam DEVI,10 JAN 1993,IND,6,,Patiala (IND),01 JUN 2017,872,women_HT,2017,https://worldathletics.org/athletes/athlete=14541201
61,56.15,,Mingkamon KOOMPHON,04 JAN 1998,THA,2,,Kuala Lumpur (MAS),24 AUG 2017,870,women_HT,2017,https://worldathletics.org/athletes/athlete=14603355
62,56.10,,Reena. .,01 APR 1994,IND,4,,Chennai (IND),25 SEP 2017,869,women_HT,2017,https://worldathletics.org/athletes/india/reena-14497996
63,56.06,,Panwat GIMSRANG,18 JAN 1995,THA,3,,Kuala Lumpur (MAS),24 AUG 2017,868,women_HT,2017,https://worldathletics.org/athletes/athlete=14478698
64,56.04,,Rucui SUN,30 MAY 1995,CHN,12,,Huai'an (CHN),03 APR 2017,868,women_HT,2017,https://worldathletics.org/athletes/athlete=14644720
65,55.97,,RITU DHIMAN,24 AUG 1995,IND,7,,Patiala (IND),01 JUN 2017,867,women_HT,2017,https://worldathletics.org/athletes/athlete=14650066
66,55.92,,Fan WU,28 FEB 1998,CHN,6,,Ordos (CHN),03 JUN 2017,866,women_HT,2017,https://worldathletics.org/athletes/athlete=14748805
67,55.89,,Mirei KUROIWA,1995,JPN,3,,Yokohama (JPN),27 MAY 2017,866,women_HT,2017,https://worldathletics.org/athletes/japan/mirei-kuroiwa-14809517
68,55.88,,Mio HIGASHI,02 OCT 1996,JPN,5,,Hiratsuka (JPN),10 JUN 2017,866,women_HT,2017,https://worldathletics.org/athletes/athlete=14809516
69,55.73,,Chunxu GUO,29 MAR 1999,CHN,18q,,Chengdu (CHN),30 MAR 2017,863,women_HT,2017,https://worldathletics.org/athletes/athlete=14787371
70,55.31,,Xinyuan LI,06 MAY 1994,CHN,21q,,Chengdu (CHN),30 MAR 2017,856,women_HT,2017,https://worldathletics.org/athletes/pr-of-china/xinyuan-li-14638580
71,55.20,,Yifei WANG,20 JAN 2000,CHN,18,,Taiyuan (CHN),09 MAY 2017,855,women_HT,2017,https://worldathletics.org/athletes/athlete=14748834
72,55.15,,Yu-Lien HSU,,TPE,2,,Taipei City (TPE),10 MAY 2017,854,women_HT,2017,https://worldathletics.org/athletes/athlete=14523928
73,55.02,,Yuqian CHEN,05 APR 1999,CHN,7,,Ordos (CHN),03 JUN 2017,852,women_HT,2017,https://worldathletics.org/athletes/athlete=14701431
74,54.97,,Yi-Ting FAN,,TPE,3,,Taipei City (TPE),10 MAY 2017,851,women_HT,2017,https://worldathletics.org/athletes/athlete=14379298
75,54.95,,Da-woon JUNG,23 MAR 1998,KOR,5,,Jeongseon (KOR),26 JUN 2017,851,women_HT,2017,https://worldathletics.org/athletes/athlete=14759692
76,54.75,,Anastasiya ASLANIDU,06 JAN 1992,UZB,1,,Tashkent (UZB),12 JUN 2017,847,women_HT,2017,https://worldathletics.org/athletes/athlete=14478236
77,54.67,,Hui-su KIM,14 MAY 1995,KOR,4,,Kimchun (KOR),02 JUN 2017,846,women_HT,2017,https://worldathletics.org/athletes/athlete=14603406
78,54.65,,Asalkhon MUKHTOROVA,1998,UZB,1,,Andijan (UZB),24 APR 2017,846,women_HT,2017,https://worldathletics.org/athletes/athlete=14791279
79,54.54,,Erina HAMADA,06 JUL 1997,JPN,2,,Hong Kong (HKG),25 JUN 2017,844,women_HT,2017,https://worldathletics.org/athletes/athlete=14831902
80,54.39,,Yura LEE,16 JAN 2000,KOR,1,,Mokpo (KOR),02 SEP 2017,842,women_HT,2017,https://worldathletics.org/athletes/athlete=14762416
81,54.34,,Ruiling LU,19 JAN 1999,CHN,23q,,Chengdu (CHN),30 MAR 2017,841,women_HT,2017,https://worldathletics.org/athletes/athlete=14701430
82,54.12,,Minakshi SIROHI,30 AUG 1991,IND,3,,Dehradun (IND),26 DEC 2017,837,women_HT,2017,https://worldathletics.org/athletes/athlete=14409567
83,54.06,,Mizuki YAMATO,05 SEP 1995,JPN,5,,Yokohama (JPN),27 MAY 2017,836,women_HT,2017,https://worldathletics.org/athletes/japan/mizuki-yamato-14712896
84,54.05,,Sako TAKAHASHI,28 DEC 1997,JPN,8,,Hiratsuka (JPN),10 JUN 2017,836,women_HT,2017,https://worldathletics.org/athletes/athlete=14773896
85,54.04,,TYAGI RESHU,24 AUG 1991,IND,4,,Dehradun (IND),26 DEC 2017,836,women_HT,2017,https://worldathletics.org/athletes/athlete=14650065
86,54.00,,Ye-lin PARK,19 JAN 1997,KOR,5,,Kimchun (KOR),02 JUN 2017,835,women_HT,2017,https://worldathletics.org/athletes/athlete=14591546
87,53.97,,Soniya SHINDE,01 FEB 1993,IND,4,,Tiruchirapalli (IND),18 AUG 2017,835,women_HT,2017,https://worldathletics.org/athletes/india/soniya-shinde-14432065
88,53.65,,Reena KUMARI,20 JUN 1990,IND,5,,Guntur (IND),15 JUL 2017,830,women_HT,2017,https://worldathletics.org/athletes/athlete=14379577
89,53.59,,Kazuha TADA,09 FEB 1996,JPN,6,,Yokohama (JPN),27 MAY 2017,829,women_HT,2017,https://worldathletics.org/athletes/athlete=14809719
90,53.54,,Miho AKAGI,,JPN,5,,Fukui (JPN),10 SEP 2017,828,women_HT,2017,https://worldathletics.org/athletes/athlete=14811116
91,53.40,,Jing XU,31 DEC 1996,CHN,25q,,Chengdu (CHN),26 MAR 2017,826,women_HT,2017,https://worldathletics.org/athletes/athlete=14694428
92,53.37,,Nur Fazira JALALUDDIN,19 MAR 1995,MAS,4,,Kuala Lumpur (MAS),24 AUG 2017,825,women_HT,2017,https://worldathletics.org/athletes/athlete=14604786
93,53.33,,Minakshi JAKHAR,,IND,5,,Dehradun (IND),26 DEC 2017,825,women_HT,2017,https://worldathletics.org/athletes/india/minakshi-jakhar-14764303
94,53.22,,Kavita REDDY,,IND,7,,Chennai (IND),25 SEP 2017,823,women_HT,2017,https://worldathletics.org/athletes/india/kavita-reddy-14283031
95,53.21,,Anmol KAUR,04 JAN 1992,IND,6,,Dehradun (IND),26 DEC 2017,823,women_HT,2017,https://worldathletics.org/athletes/athlete=14735677
96,53.18,,Reena SINGH,01 APR 1994,IND,5,,Tiruchirapalli (IND),18 AUG 2017,822,women_HT,2017,https://worldathletics.org/athletes/athlete=14621348
97,53.13,,. NIKETA,16 NOV 1995,IND,8,,Patiala (IND),01 JUN 2017,821,women_HT,2017,https://worldathletics.org/athletes/athlete=14717129
98,52.95,,Su-kyung PARK,27 SEP 1990,KOR,6,,Cheongju (KOR),22 OCT 2017,818,women_HT,2017,https://worldathletics.org/athletes/korea/su-kyung-park-14373539
