Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
154,4:31.07,,Waka ICHIHARA,29 AUG 2000,JPN,10h4,,Wakayama (JPN),29 JUL 2015,969,women_1500m,2015,https://worldathletics.org/athletes/athlete=14719675
155,4:31.11,,Yuka SAKAJIRI,17 AUG 1999,JPN,7h3,,Wakayama (JPN),29 JUL 2015,968,women_1500m,2015,https://worldathletics.org/athletes/athlete=14719672
156,4:31.14,,Shipra SARKAR,10 OCT 1995,IND,3,,Moodbidri (IND),19 JAN 2015,968,women_1500m,2015,https://worldathletics.org/athletes/athlete=14681228
157,4:31.17,,Amiru AKIYAMA,22 NOV 1998,JPN,8h3,,Wakayama (JPN),29 JUL 2015,968,women_1500m,2015,https://worldathletics.org/athletes/athlete=14719673
158,4:31.34,,. ADESH,14 FEB 1993,IND,5,,Kolkata (IND),17 SEP 2015,967,women_1500m,2015,https://worldathletics.org/athletes/india/adesh-14722577
159,4:31.45,,Alisa MURZABEKKYZY,11 MAR 1994,KGZ,3,,Bishkek (KGZ),20 JUN 2015,966,women_1500m,2015,https://worldathletics.org/athletes/kirghizistan/alisa-murzabekkyzy-14532645
160,4:31.46,,Miharu FUJIGAMORI,,JPN,8h2,,Wakayama (JPN),02 OCT 2015,966,women_1500m,2015,https://worldathletics.org/athletes/japan/miharu-fujigamori-14728061
161,4:31.47,,Nozomi ITO,02 JAN 1997,JPN,8h2,,Osaka (JPN),11 SEP 2015,966,women_1500m,2015,https://worldathletics.org/athletes/athlete=14547934
162,4:31.58,,Se-jung LEE,07 MAY 1989,KOR,1,,Mungyeong (KOR),30 JUN 2015,965,women_1500m,2015,https://worldathletics.org/athletes/athlete=14334386
163,4:31.61,,Fulan KHATUN,18 JUN 1990,IND,4,,Thiruvanthapuram (IND),10 FEB 2015,965,women_1500m,2015,https://worldathletics.org/athletes/india/fulan-khatun-14497525
164,4:31.68,,Rie KAWAUCHI,15 MAR 1995,JPN,1,,Amagasaki (JPN),24 MAY 2015,964,women_1500m,2015,https://worldathletics.org/athletes/athlete=14524089
165,4:32.00,,Ayaka HIRANO,,JPN,9f1,,Abashiri (JPN),16 JUL 2015,962,women_1500m,2015,https://worldathletics.org/athletes/japan/ayaka-hirano-14946342
166,4:32.02,,Hanae TANAKA,12 FEB 1990,JPN,2,,Amagasaki (JPN),24 MAY 2015,962,women_1500m,2015,https://worldathletics.org/athletes/athlete=14288116
167,4:32.05,,Meixia ZHANG,20 JAN 1991,CHN,5h1,,Taiyuan (CHN),11 MAY 2015,962,women_1500m,2015,https://worldathletics.org/athletes/athlete=14426624
168,4:32.29,,Saki YOSHIMIZU,13 JUL 1995,JPN,10f1,,Abashiri (JPN),16 JUL 2015,960,women_1500m,2015,https://worldathletics.org/athletes/athlete=14520156
169,4:32.31,,Nanami NIWA,27 MAY 1995,JPN,7,,Tokyo (JPN),26 JUL 2015,960,women_1500m,2015,https://worldathletics.org/athletes/athlete=14571663
170,4:32.34,,Meng YANG,28 JUL 1997,CHN,10h1,,Suzhou (CHN),23 SEP 2015,960,women_1500m,2015,https://worldathletics.org/athletes/athlete=14723549
171,4:32.44,,Arisa YAMAMOTO,02 SEP 1996,JPN,6f2,,Abashiri (JPN),16 JUL 2015,959,women_1500m,2015,https://worldathletics.org/athletes/athlete=14608119
172,4:32.58,,Jin Hyang PAK,30 MAY 1997,PRK,2,,Ho Chi-Minh (VIE),02 AUG 2015,958,women_1500m,2015,https://worldathletics.org/athletes/athlete=14651480
173,4:32.91,,Zipei JIANG,29 JAN 1997,CHN,2h2,,Taiyuan (CHN),11 MAY 2015,955,women_1500m,2015,https://worldathletics.org/athletes/pr-of-china/zipei-jiang-14646799
173,4:32.91,,Qian ZHAO,13 JUL 1997,CHN,10h1,,Beijing (CHN),27 JUN 2015,955,women_1500m,2015,https://worldathletics.org/athletes/athlete=14647952
175,4:32.95,,Jia YANG,14 AUG 1996,CHN,11h1,,Beijing (CHN),27 JUN 2015,955,women_1500m,2015,https://worldathletics.org/athletes/athlete=14702499
176,4:32.96,,So-mang SHIN,04 APR 1993,KOR,2,,Mungyeong (KOR),30 JUN 2015,955,women_1500m,2015,https://worldathletics.org/athletes/athlete=14289897
177,4:33.00,,Singh RISHU,12 JUL 1995,IND,6,,Kolkata (IND),17 SEP 2015,955,women_1500m,2015,https://worldathletics.org/athletes/athlete=14498126
178,4:33.25,,Phyu War THET,05 NOV 1985,MYA,3,,Singapore (SGP),11 JUN 2015,953,women_1500m,2015,https://worldathletics.org/athletes/athlete=14291419
179,4:33.29,,Rena TABUCHI,19 MAR 1997,JPN,2,,Amagasaki (JPN),24 MAY 2015,953,women_1500m,2015,https://worldathletics.org/athletes/athlete=14704944
180,4:33.36,,Durga Pramod DEORE,08 JUN 1999,IND,5,,Apia (SAM),07 SEP 2015,952,women_1500m,2015,https://worldathletics.org/athletes/athlete=14621675
181,4:33.50,,Kayo OKAMOTO,1995,JPN,9h2,,Osaka (JPN),11 SEP 2015,951,women_1500m,2015,https://worldathletics.org/athletes/japan/kayo-okamoto-14722787
182,4:33.56,,Pinki KUMARI,23 OCT 1995,IND,2,,Bhopal (IND),05 AUG 2015,951,women_1500m,2015,https://worldathletics.org/athletes/athlete=14651425
183,4:33.86,,Yuki MAEHARA,,JPN,3,,Amagasaki (JPN),24 MAY 2015,949,women_1500m,2015,https://worldathletics.org/athletes/japan/yuki-maehara-14704945
184,4:34.02,,. SHAKSHI,,IND,3,,Bhopal (IND),05 AUG 2015,947,women_1500m,2015,https://worldathletics.org/athletes/india/shakshi-14716943
185,4:34.26,,Nadia DAGHER,28 APR 1990,LBN,4,,"Mommsenstadion, Berlin (GER)",03 JUL 2015,946,women_1500m,2015,https://worldathletics.org/athletes/athlete=14277307
186,4:34.46,,Aoi MAKARA,26 MAY 1996,JPN,7f2,,Abashiri (JPN),16 JUL 2015,944,women_1500m,2015,https://worldathletics.org/athletes/athlete=14727490
187,4:34.56,,Thi Anh PHAM,1996,VIE,4,,Ho Chi-Minh (VIE),13 OCT 2015,944,women_1500m,2015,https://worldathletics.org/athletes/vietnam/thi-anh-pham-14661695
188,4:34.61,,Su-jeong AH,27 DEC 2002,KOR,3,,Mungyeong (KOR),30 JUN 2015,943,women_1500m,2015,https://worldathletics.org/athletes/korea/su-jeong-ah-14584640
189,4:34.62,,Hong PAN,19 APR 1995,CHN,10h2,,Beijing (CHN),27 JUN 2015,943,women_1500m,2015,https://worldathletics.org/athletes/athlete=14502068
190,4:34.75,,Meizhen LI,03 JAN 1999,CHN,11h2,,Beijing (CHN),27 JUN 2015,942,women_1500m,2015,https://worldathletics.org/athletes/athlete=14702479
191,4:34.88,,Jienuo YAO,18 AUG 1993,CHN,9h3,,Jinan (CHN),29 APR 2015,941,women_1500m,2015,https://worldathletics.org/athletes/athlete=14430132
192,4:35.03,,PRITI,18 DEC 1995,IND,5,,Moodbidri (IND),19 JAN 2015,940,women_1500m,2015,https://worldathletics.org/athletes/athlete=14498000
193,4:35.07,,Ying GUAN,16 APR 1997,CHN,7h1,,Taiyuan (CHN),11 MAY 2015,940,women_1500m,2015,https://worldathletics.org/athletes/athlete=14646800
194,4:35.4h,,Harmilan BAINS,23 JUL 1998,IND,2,,Ranchi (IND),22 NOV 2015,938,women_1500m,2015,https://worldathletics.org/athletes/athlete=14776053
195,4:35.84,,Xue YANG,16 MAR 1997,CHN,12h1,,Suzhou (CHN),23 SEP 2015,935,women_1500m,2015,https://worldathletics.org/athletes/athlete=14723550
196,4:35.91,,Yurika KUBO,26 DEC 1995,JPN,10h2,,Osaka (JPN),11 SEP 2015,934,women_1500m,2015,https://worldathletics.org/athletes/athlete=14640606
197,4:35.99,,Xiaoqian ZHONG,24 OCT 1997,CHN,9h1,,Jinan (CHN),29 APR 2015,933,women_1500m,2015,https://worldathletics.org/athletes/athlete=14702473
198,4:36.2h,,Nandini GUPTA,04 NOV 1997,IND,3,,Ranchi (IND),22 NOV 2015,932,women_1500m,2015,https://worldathletics.org/athletes/athlete=14670520
199,4:36.29,,Misaki NAKAMURA,05 DEC 1993,JPN,7h1,,Osaka (JPN),11 SEP 2015,931,women_1500m,2015,https://worldathletics.org/athletes/japan/misaki-nakamura-14664060
200,4:36.39,,Nurkhon MUKHIDDINOVA,09 NOV 1996,UZB,4,,Almaty (KAZ),25 JUL 2015,931,women_1500m,2015,https://worldathletics.org/athletes/athlete=14672224
201,4:36.92,,Vijay LAXMI,11 NOV 1991,IND,9,,Kolkata (IND),17 SEP 2015,927,women_1500m,2015,https://worldathletics.org/athletes/athlete=14650057
202,4:36.94,,Qiqi SUN,22 JAN 1994,CHN,13h1,,Beijing (CHN),27 JUN 2015,927,women_1500m,2015,https://worldathletics.org/athletes/pr-of-china/qiqi-sun-14502070
203,4:37.00,,Satoe KIKUCHI,15 NOV 1991,JPN,8f2,,Abashiri (JPN),16 JUL 2015,926,women_1500m,2015,https://worldathletics.org/athletes/japan/satoe-kikuchi-14423324
204,4:37.03,,Jhuma KHATUN,28 AUG 1988,IND,4,,Bhopal (IND),05 AUG 2015,926,women_1500m,2015,https://worldathletics.org/athletes/athlete=14282926
205,4:37.1h,,Olivia Ann THOMAS,26 AUG 1997,IND,4,,Ranchi (IND),22 NOV 2015,926,women_1500m,2015,https://worldathletics.org/athletes/india/olivia-ann-thomas-14553332
206,4:37.27,,Shu-Chun YANG,1994,TPE,2,,Kaohsiung (TPE),19 OCT 2015,924,women_1500m,2015,https://worldathletics.org/athletes/chinese-taipei/shu-chun-yang-14497885
207,4:37.38,,Huanhuan MA,08 SEP 1998,CHN,11h1,,Jinan (CHN),29 APR 2015,924,women_1500m,2015,https://worldathletics.org/athletes/pr-of-china/huanhuan-ma-14702474
208,4:37.40,,Minori TANI,26 FEB 1997,JPN,9f2,,Abashiri (JPN),16 JUL 2015,924,women_1500m,2015,https://worldathletics.org/athletes/japan/minori-tani-14733882
209,4:37.45,,Chun-Mi KIM,10 MAR 1992,PRK,4,,Wuhan (CHN),03 JUN 2015,923,women_1500m,2015,https://worldathletics.org/athletes/athlete=14551599
210,4:37.49,,Daeun JEONG,09 MAY 1997,KOR,1,,Hong Kong (HKG),28 JUN 2015,923,women_1500m,2015,https://worldathletics.org/athletes/athlete=14810137
211,4:37.72,,Yumiko SASAKI,22 JUN 1994,JPN,12f1,,Abashiri (JPN),16 JUL 2015,921,women_1500m,2015,https://worldathletics.org/athletes/japan/yumiko-sasaki-14547917
212,4:37.76,,Yoshina KATO,,JPN,14,,Kobe (JPN),26 APR 2015,921,women_1500m,2015,https://worldathletics.org/athletes/japan/yoshina-kato-14699199
213,4:37.94,,Swe Li Myint MYINT,24 JUN 1993,MYA,4,,Singapore (SGP),11 JUN 2015,920,women_1500m,2015,https://worldathletics.org/athletes/athlete=14431574
214,4:38.10,,Thi My Truong NGUYEN,1995,VIE,4,,Ho Chi-Minh (VIE),02 AUG 2015,919,women_1500m,2015,https://worldathletics.org/athletes/vietnam/thi-my-truong-nguyen-14675971
215,4:38.17,,Xia LIN,12 JUL 1997,CHN,12h1,,Jinan (CHN),29 APR 2015,918,women_1500m,2015,https://worldathletics.org/athletes/athlete=14702475
216,4:38.24,,Danah AL NASRALLAH,07 MAR 1988,KUW,2f5,,"Hillsdale, MI (USA)",25 APR 2015,918,women_1500m,2015,https://worldathletics.org/athletes/athlete=14289929
217,4:38.42,,Nilam RAJPUT,,IND,6,,Chennai (IND),13 JUL 2015,916,women_1500m,2015,https://worldathletics.org/athletes/india/nilam-rajput-14678171
218,4:38.47,,Mayada AL SAYAD,26 OCT 1992,PLE,1,,Berlin (GER) (i),24 JAN 2015,933,women_1500m,2015,https://worldathletics.org/athletes/athlete=14361426
219,4:38.50,,Mina KATO,1997,JPN,10,,Tokyo (JPN),26 JUL 2015,916,women_1500m,2015,https://worldathletics.org/athletes/athlete=14631437
220,4:38.71,,Yiting LU,24 JAN 1998,CHN,13h1,,Jinan (CHN),29 APR 2015,914,women_1500m,2015,https://worldathletics.org/athletes/athlete=14702476
221,4:38.84,,Young-sun PARK,03 JUN 1997,KOR,2,,Hong Kong (HKG),28 JUN 2015,913,women_1500m,2015,https://worldathletics.org/athletes/athlete=14603307
222,4:39.12,,Ye-jin PARK,2000,KOR,4,,Mungyeong (KOR),30 JUN 2015,911,women_1500m,2015,https://worldathletics.org/athletes/korea/ye-jin-park-14604327
223,4:39.30,,Song Mi O,27 OCT 1995,PRK,5,,Ho Chi-Minh (VIE),02 AUG 2015,910,women_1500m,2015,https://worldathletics.org/athletes/athlete=14651424
224,4:39.55,,Pei-Tzu LO,07 DEC 1998,TPE,3,,Kaohsiung (TPE),19 OCT 2015,908,women_1500m,2015,https://worldathletics.org/athletes/athlete=14671026
225,4:39.61,,Lodkeo INTHAKOUMMAN,05 SEP 1995,LAO,5,,Singapore (SGP),11 JUN 2015,908,women_1500m,2015,https://worldathletics.org/athletes/athlete=14560014
226,4:39.63,,Surya Maya RAI,,NEP,5,,"Portland, OR (USA)",14 JUN 2015,908,women_1500m,2015,https://worldathletics.org/athletes/nepal/surya-maya-rai-14480119
227,4:39.68,,Amelia NOOR MUSA,26 APR 1986,MAS,3,,Kuala Lumpur (MAS),29 MAR 2015,908,women_1500m,2015,https://worldathletics.org/athletes/athlete=14427269
228,4:40.0h,,Preeti MEHTA,21 MAY 1997,IND,5,,Ranchi (IND),22 NOV 2015,905,women_1500m,2015,https://worldathletics.org/athletes/athlete=14734568
1,4:03.70,,Betlhem DESALEGN,13 NOV 1991,UAE,3,,"National Stadium, Beijing (CHN)",18 MAY 2016,1176,women_1500m,2016,https://worldathletics.org/athletes/athlete=14418940
2,4:06.53,,Tigist GASHAW,25 DEC 1996,BRN,3f1,,Sollentuna (SWE),28 JUN 2016,1154,women_1500m,2016,https://worldathletics.org/athletes/athlete=14477333
3,4:09.28,,Jing ZHAO,09 JUL 1988,CHN,10,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1132,women_1500m,2016,https://worldathletics.org/athletes/athlete=14264335
4,4:09.58,,Dalila ABDULKADIR,27 JUN 1998,BRN,7,,"Wieslaw Maniak Municipal Athletic Stadium, Szczecin (POL)",18 JUN 2016,1130,women_1500m,2016,https://worldathletics.org/athletes/athlete=14643416
5,4:10.32,,Xiaoqian ZHENG,15 AUG 1996,CHN,12,,"Shanghai Stadium, Shanghai (CHN)",14 MAY 2016,1124,women_1500m,2016,https://worldathletics.org/athletes/athlete=14647951
6,4:12.41,,Maya IINO,05 FEB 1988,JPN,2f1,,Osaka (JPN),24 SEP 2016,1108,women_1500m,2016,https://worldathletics.org/athletes/athlete=14286470
7,4:12.75,,Chiaki MORIKAWA,22 SEP 1987,JPN,3f1,,Osaka (JPN),24 SEP 2016,1105,women_1500m,2016,https://worldathletics.org/athletes/athlete=14560515
8,4:12.84,,Mimi BELETE,09 JUN 1988,BRN,12,,"FBK Stadium, Hengelo (NED)",22 MAY 2016,1104,women_1500m,2016,https://worldathletics.org/athletes/athlete=14270503
9,4:13.4h,,Ruth JEBET,17 NOV 1996,BRN,2,,Eldoret (KEN),16 APR 2016,1100,women_1500m,2016,https://worldathletics.org/athletes/athlete=14588310
10,4:14.19,,Zhixuan LI,23 MAR 1994,CHN,10,,"National Stadium, Beijing (CHN)",18 MAY 2016,1094,women_1500m,2016,https://worldathletics.org/athletes/athlete=14376349
11,4:14.35,,Tomoka KIMURA,12 NOV 1994,JPN,4f1,,Osaka (JPN),24 SEP 2016,1093,women_1500m,2016,https://worldathletics.org/athletes/athlete=14423325
12,4:14.86,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,5f1,,Osaka (JPN),24 SEP 2016,1089,women_1500m,2016,https://worldathletics.org/athletes/athlete=14286609
13,4:15.02,,Sinimole PAULOSE,24 JUN 1983,IND,8f1,,Oordegem (BEL),04 JUN 2016,1088,women_1500m,2016,https://worldathletics.org/athletes/athlete=14282997
14,4:15.43,,Nozomi TANAKA,04 SEP 1999,JPN,2,,Nagoya (JPN),25 JUN 2016,1085,women_1500m,2016,https://worldathletics.org/athletes/athlete=14632538
15,4:15.82,,Hina TAKAHASHI,05 APR 1998,JPN,1,,Okayama (JPN),30 JUL 2016,1082,women_1500m,2016,https://worldathletics.org/athletes/athlete=14608116
16,4:15.84,,Xinyan ZHANG,09 FEB 1994,CHN,1,,Taiyuan (CHN),21 MAY 2016,1082,women_1500m,2016,https://worldathletics.org/athletes/athlete=14488655
17,4:16.62,,Riko MATSUZAKI,24 DEC 1992,JPN,2,,Kumagaya (JPN),21 MAY 2016,1076,women_1500m,2016,https://worldathletics.org/athletes/athlete=14375867
18,4:16.69,,Yume GOTO,25 FEB 2000,JPN,3,,Okayama (JPN),30 JUL 2016,1075,women_1500m,2016,https://worldathletics.org/athletes/athlete=14733554
19,4:17.29,,Lili DAS,18 MAR 1998,IND,10,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",24 JUL 2016,1070,women_1500m,2016,https://worldathletics.org/athletes/athlete=14643501
20,4:17.70,,Wakana KABASAWA,24 MAR 1999,JPN,4,,Okayama (JPN),30 JUL 2016,1067,women_1500m,2016,https://worldathletics.org/athletes/athlete=14608139
21,4:18.15,,Kyouka KUDO,08 JUL 1998,JPN,5,,Okayama (JPN),30 JUL 2016,1064,women_1500m,2016,https://worldathletics.org/athletes/athlete=14671570
22,4:18.20,,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,8f1,,"Los Angeles, CA (USA)",20 MAY 2016,1064,women_1500m,2016,https://worldathletics.org/athletes/athlete=14598160
22,4:18.20,,Shuri OGASAWARA,03 OCT 2000,JPN,6,,Okayama (JPN),30 JUL 2016,1064,women_1500m,2016,https://worldathletics.org/athletes/athlete=14728058
24,4:18.28,,Nagisa SHIMOTABIRA,17 OCT 1998,JPN,7,,Okayama (JPN),30 JUL 2016,1063,women_1500m,2016,https://worldathletics.org/athletes/athlete=14675942
25,4:18.69,,Jaisha ORCHATTERI,23 MAY 1983,IND,1,,New Delhi (IND),29 APR 2016,1060,women_1500m,2016,https://worldathletics.org/athletes/athlete=14282858
26,4:18.7h,,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Jaffna (SRI),02 OCT 2016,1060,women_1500m,2016,https://worldathletics.org/athletes/athlete=14498049
27,4:18.71,,Ririka HIRONAKA,24 NOV 2000,JPN,8,,Okayama (JPN),30 JUL 2016,1060,women_1500m,2016,https://worldathletics.org/athletes/athlete=14766617
28,4:18.77,,Yuna WADA,07 AUG 1999,JPN,9,,Okayama (JPN),30 JUL 2016,1059,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719661
29,4:19.56,,Mina UEDA,11 FEB 1997,JPN,5,,Nagoya (JPN),25 JUN 2016,1053,women_1500m,2016,https://worldathletics.org/athletes/athlete=14659415
30,4:20.11,,Natsu HASHIMOTO,29 NOV 1997,JPN,1,,Kumagaya (JPN),02 SEP 2016,1049,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719668
31,4:20.12,,Rinzy Helena MEI,02 MAR 2000,JPN,10,,Okayama (JPN),30 JUL 2016,1049,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719676
32,4:20.14,,Chihiro SUNAGA,05 OCT 1988,JPN,3,,Kobe (JPN),24 APR 2016,1049,women_1500m,2016,https://worldathletics.org/athletes/athlete=14329720
32,4:20.14,,Saeka KOTERA,07 JUL 1999,JPN,11,,Okayama (JPN),30 JUL 2016,1049,women_1500m,2016,https://worldathletics.org/athletes/athlete=14728059
34,4:20.98,,Junqiao LI,08 MAR 1996,CHN,1,,Huai'an (CHN),22 APR 2016,1043,women_1500m,2016,https://worldathletics.org/athletes/athlete=14583570
35,4:21.02,,Xiaomeng ZHU,30 SEP 1996,CHN,2,,Huai'an (CHN),22 APR 2016,1042,women_1500m,2016,https://worldathletics.org/athletes/athlete=14702470
36,4:21.05,,Xiaoqian ZHONG,24 OCT 1997,CHN,1,,Zhengzhou (CHN),13 MAY 2016,1042,women_1500m,2016,https://worldathletics.org/athletes/athlete=14702473
37,4:21.14,,Kaori MORITA,19 SEP 1995,JPN,6f1,,Osaka (JPN),24 SEP 2016,1042,women_1500m,2016,https://worldathletics.org/athletes/athlete=14521619
38,4:21.21,,Chikako MORI,25 NOV 1992,JPN,4,,Kobe (JPN),24 APR 2016,1041,women_1500m,2016,https://worldathletics.org/athletes/athlete=14427119
39,4:21.71,,Ran URABE,16 JUN 1995,JPN,2,,Kumagaya (JPN),02 SEP 2016,1037,women_1500m,2016,https://worldathletics.org/athletes/athlete=14444476
40,4:21.72,,Chika MUKAI,26 FEB 1998,JPN,3,,Kumagaya (JPN),02 SEP 2016,1037,women_1500m,2016,https://worldathletics.org/athletes/athlete=14671515
41,4:22.13,,Chinatsu TARUMOTO,10 AUG 1999,JPN,6,,Kobe (JPN),24 APR 2016,1034,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719664
42,4:22.21,,Riho TAKAMIZAWA,12 APR 1997,JPN,4,,Kumagaya (JPN),02 SEP 2016,1034,women_1500m,2016,https://worldathletics.org/athletes/athlete=14702240
43,4:22.31,,Karin YASUMOTO,06 OCT 1996,JPN,5h1,,Nagoya (JPN),24 JUN 2016,1033,women_1500m,2016,https://worldathletics.org/athletes/athlete=14659419
44,4:22.36,,Shuangshuang XU,06 APR 1996,CHN,5,,"Tempe, AZ (USA)",09 APR 2016,1032,women_1500m,2016,https://worldathletics.org/athletes/athlete=14534952
45,4:22.37,,Sakie HANADA,1999,JPN,14,,Okayama (JPN),30 JUL 2016,1032,women_1500m,2016,https://worldathletics.org/athletes/athlete=14747886
46,4:22.42,,Marimuthu GOMATHY,08 FEB 1989,IND,1,,Hyderabad (IND),02 JUL 2016,1032,women_1500m,2016,https://worldathletics.org/athletes/athlete=14714265
47,4:22.68,,Rina KOEDA,29 AUG 1994,JPN,7,,Kobe (JPN),24 APR 2016,1030,women_1500m,2016,https://worldathletics.org/athletes/athlete=14547876
48,4:22.78,,Qiuzi XU,08 FEB 1991,CHN,3,,Huai'an (CHN),22 APR 2016,1029,women_1500m,2016,https://worldathletics.org/athletes/athlete=14265442
49,4:22.89,,Thi Ly VU,02 FEB 1995,VIE,1,,Ho Chi-Minh (VIE),30 JUL 2016,1028,women_1500m,2016,https://worldathletics.org/athletes/athlete=14498221
50,4:22.94,,Mai NISHIWAKI,09 FEB 1993,JPN,6h1,,Nagoya (JPN),24 JUN 2016,1028,women_1500m,2016,https://worldathletics.org/athletes/athlete=14419471
51,4:23.00,,Meizhen LI,03 JAN 1999,CHN,2,,Zhengzhou (CHN),13 MAY 2016,1028,women_1500m,2016,https://worldathletics.org/athletes/athlete=14702479
52,4:23.01,,Nana KURAOKA,13 SEP 1997,JPN,8,,Nagoya (JPN),25 JUN 2016,1028,women_1500m,2016,https://worldathletics.org/athletes/athlete=14562730
53,4:23.08,,Tudu PRATIMA,13 JUL 1987,IND,2,,Lucknow (IND),28 SEP 2016,1027,women_1500m,2016,https://worldathletics.org/athletes/athlete=14383469
54,4:23.17,,Ema HAYASHI,26 JAN 2000,JPN,15,,Okayama (JPN),30 JUL 2016,1026,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719685
55,4:23.45,,He ZHANG,02 MAY 1994,CHN,2,,Luoyang (CHN),07 MAY 2016,1024,women_1500m,2016,https://worldathletics.org/athletes/athlete=14588776
56,4:23.47,,Nilani RATHNAYAKA,08 AUG 1990,SRI,2,,Ho Chi-Minh (VIE),30 JUL 2016,1024,women_1500m,2016,https://worldathletics.org/athletes/athlete=14383787
57,4:23.69,,Yan SONG,10 DEC 1996,CHN,3,,Zhengzhou (CHN),13 MAY 2016,1023,women_1500m,2016,https://worldathletics.org/athletes/athlete=14702478
58,4:23.72,,So-mang SHIN,04 APR 1993,KOR,3,,Ho Chi-Minh (VIE),30 JUL 2016,1022,women_1500m,2016,https://worldathletics.org/athletes/athlete=14289897
59,4:23.92,,Ayaka NAKAGAWA,26 SEP 1996,JPN,7h2,,Nagoya (JPN),24 JUN 2016,1021,women_1500m,2016,https://worldathletics.org/athletes/athlete=14440505
60,4:23.95,,Kako OKADA,12 FEB 1998,JPN,5,,Kumagaya (JPN),02 SEP 2016,1021,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719659
61,4:24.17,,Madoka MITSUEDA,1992,JPN,3f5,,Yokohama (JPN),23 APR 2016,1019,women_1500m,2016,https://worldathletics.org/athletes/japan/madoka-mitsueda-14563065
62,4:24.20,,Honoka SUGIURA,08 NOV 1997,JPN,5h3,,Kumagaya (JPN),02 SEP 2016,1019,women_1500m,2016,https://worldathletics.org/athletes/athlete=14766821
63,4:24.29,,Natsu NISHINAGA,20 JUL 1999,JPN,8h2,,Nagoya (JPN),24 JUN 2016,1018,women_1500m,2016,https://worldathletics.org/athletes/athlete=14719669
64,4:24.30,,Mariko OKITA,10 SEP 1992,JPN,1f2,,Osaka (JPN),24 SEP 2016,1018,women_1500m,2016,https://worldathletics.org/athletes/athlete=14545096
65,4:24.33,,Chitra PALAKEEZH UNNIKRISHNAN,09 JUN 1995,IND,3,,Lucknow (IND),28 SEP 2016,1018,women_1500m,2016,https://worldathletics.org/athletes/athlete=14606745
66,4:24.35,,Naruha SATO,03 OCT 1997,JPN,6h3,,Kumagaya (JPN),02 SEP 2016,1018,women_1500m,2016,https://worldathletics.org/athletes/athlete=14608140
67,4:24.45,,Kayo OKAMOTO,1995,JPN,6,,Kumagaya (JPN),02 SEP 2016,1017,women_1500m,2016,https://worldathletics.org/athletes/japan/kayo-okamoto-14722787
68,4:24.48,,Mai NAKANO,11 MAR 1997,JPN,7f1,,Osaka (JPN),24 SEP 2016,1017,women_1500m,2016,https://worldathletics.org/athletes/athlete=14699338
69,4:24.50,,Mei LINDZERITZ,,JPN,7h1,,Nagoya (JPN),24 JUN 2016,1017,women_1500m,2016,https://worldathletics.org/athletes/japan/mei-lindzeritz-14671567
70,4:24.53,,Ayaka YOKOSE,07 AUG 1991,JPN,4f1,,Nobeoka (JPN),07 MAY 2016,1016,women_1500m,2016,https://worldathletics.org/athletes/athlete=14423320
71,4:24.6h,,Tamara ARMOUSH,08 MAY 1992,JOR,12,,Watford (GBR),15 JUN 2016,1016,women_1500m,2016,https://worldathletics.org/athletes/athlete=14359994
72,4:24.62,,Leyuan CUI,27 JUN 1993,CHN,3,,Luoyang (CHN),07 MAY 2016,1016,women_1500m,2016,https://worldathletics.org/athletes/athlete=14369319
73,4:24.96,,Maki IZUMIDA,22 JAN 1996,JPN,10,,Kobe (JPN),24 APR 2016,1013,women_1500m,2016,https://worldathletics.org/athletes/athlete=14499989
