Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
24,2:06.65,,Tingting SONG,22 APR 1988,CHN,2,,Shaoxing (CHN),17 APR 2016,1046,women_800m,2016,https://worldathletics.org/athletes/athlete=14265316
25,2:06.75,,Jessica BARNARD,10 JUN 1990,PHI,3f5,,"Portland, OR (USA)",12 JUN 2016,1045,women_800m,2016,https://worldathletics.org/athletes/philippines/jessica-barnard-14404565
26,2:06.85,,Yuting HE,07 MAY 1992,CHN,3,,Shaoxing (CHN),17 APR 2016,1043,women_800m,2016,https://worldathletics.org/athletes/athlete=14426620
27,2:06.91,,Abitha Mary MANUEL,24 NOV 1998,IND,5h2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",19 JUL 2016,1042,women_800m,2016,https://worldathletics.org/athletes/athlete=14662206
28,2:06.93,,Nukumi TOTANI,06 JUL 1998,JPN,5,,Okayama (JPN),01 AUG 2016,1042,women_800m,2016,https://worldathletics.org/athletes/athlete=14719656
29,2:06.95,,Shipra SARKAR,10 OCT 1995,IND,3,,New Delhi (IND),30 APR 2016,1041,women_800m,2016,https://worldathletics.org/athletes/athlete=14681228
30,2:07.00,,Ayako JIN'NOUCHI,21 JAN 1987,JPN,4,,Kitakami (JPN),09 OCT 2016,1040,women_800m,2016,https://worldathletics.org/athletes/athlete=14286609
31,2:07.02,,Ryoko HIRANO,03 MAR 1995,JPN,2h2,,Nagoya (JPN),25 JUN 2016,1040,women_800m,2016,https://worldathletics.org/athletes/athlete=14543347
32,2:07.18,,Thi Ly VU,02 FEB 1995,VIE,1,,Ho Chi-Minh (VIE),29 JUL 2016,1037,women_800m,2016,https://worldathletics.org/athletes/athlete=14498221
33,2:07.20,,Yume GOTO,25 FEB 2000,JPN,6,,Okayama (JPN),01 AUG 2016,1037,women_800m,2016,https://worldathletics.org/athletes/athlete=14733554
34,2:07.23,,Ayane TOKIHISA,1998,JPN,7,,Okayama (JPN),01 AUG 2016,1036,women_800m,2016,https://worldathletics.org/athletes/athlete=14719655
35,2:07.31,,Miho SHINGU,29 NOV 1991,JPN,2,,Osaka (JPN),25 SEP 2016,1035,women_800m,2016,https://worldathletics.org/athletes/athlete=14369888
36,2:07.56,,Arina KLESHCHUKOVA,18 FEB 1998,KGZ,3,,Ho Chi-Minh (VIE),06 JUN 2016,1031,women_800m,2016,https://worldathletics.org/athletes/athlete=14714494
37,2:07.75,,Mariko OKITA,10 SEP 1992,JPN,5h1,,Nagoya (JPN),25 JUN 2016,1028,women_800m,2016,https://worldathletics.org/athletes/athlete=14545096
38,2:07.77,,Chihiro SUNAGA,05 OCT 1988,JPN,3,,Osaka (JPN),25 SEP 2016,1027,women_800m,2016,https://worldathletics.org/athletes/athlete=14329720
39,2:07.78,,Sushma DEVI,07 MAY 1984,IND,2,,Lucknow (IND),30 SEP 2016,1027,women_800m,2016,https://worldathletics.org/athletes/athlete=14282828
40,2:07.90,,Thi Tham TRAN,25 DEC 1997,VIE,4,,Ho Chi-Minh (VIE),06 JUN 2016,1025,women_800m,2016,https://worldathletics.org/athletes/athlete=14591454
41,2:07.97,,He ZHANG,02 MAY 1994,CHN,1,,Luoyang (CHN),06 MAY 2016,1024,women_800m,2016,https://worldathletics.org/athletes/athlete=14588776
42,2:08.12,,Ayane KUMAGAI,09 MAY 1996,JPN,3h2,,Nagoya (JPN),25 JUN 2016,1022,women_800m,2016,https://worldathletics.org/athletes/athlete=14707937
43,2:08.23,,Kaede OYA,05 MAR 1994,JPN,4h2,,Nagoya (JPN),25 JUN 2016,1020,women_800m,2016,https://worldathletics.org/athletes/athlete=14545093
44,2:08.29,,Narumi UCHIYAMA,26 DEC 1995,JPN,5h2,,Nagoya (JPN),25 JUN 2016,1019,women_800m,2016,https://worldathletics.org/athletes/athlete=14562720
45,2:08.37,,So-mang SHIN,04 APR 1993,KOR,2,,Ho Chi-Minh (VIE),29 JUL 2016,1017,women_800m,2016,https://worldathletics.org/athletes/athlete=14289897
46,2:08.44,,Arachana Ramdas ADHAV,14 JUL 1995,IND,3,,Hyderabad (IND),29 JUN 2016,1016,women_800m,2016,https://worldathletics.org/athletes/athlete=14549111
47,2:08.48,,Akiho FUKUZATO,04 OCT 1994,JPN,5,,Kumagaya (JPN),04 SEP 2016,1015,women_800m,2016,https://worldathletics.org/athletes/athlete=14479937
48,2:08.59,,Betlhem DESALEGN,13 NOV 1991,UAE,6f1,,Bilbao (ESP),25 JUN 2016,1014,women_800m,2016,https://worldathletics.org/athletes/athlete=14418940
49,2:08.70,,Viktoriya SENKINA,20 MAR 1995,KAZ,2,,Almaty (KAZ),26 JUN 2016,1012,women_800m,2016,https://worldathletics.org/athletes/athlete=14498064
50,2:08.79,,Zhiying HU,07 JUL 1997,CHN,3,,Taiyuan (CHN),22 MAY 2016,1010,women_800m,2016,https://worldathletics.org/athletes/athlete=14668288
51,2:08.84,,Yuki UNO,18 MAY 1999,JPN,2h4,,Okayama (JPN),31 JUL 2016,1009,women_800m,2016,https://worldathletics.org/athletes/athlete=14767059
52,2:08.89,,Erina HOSOI,22 MAY 2000,JPN,2h1,,Okayama (JPN),31 JUL 2016,1009,women_800m,2016,https://worldathletics.org/athletes/athlete=14766625
53,2:08.91,,Danah AL NASRALLAH,07 MAR 1988,KUW,2,,Windsor (CAN),21 MAY 2016,1008,women_800m,2016,https://worldathletics.org/athletes/athlete=14289929
54,2:08.99,,Akane NAGANUMA,16 SEP 2000,JPN,3h1,,Okayama (JPN),31 JUL 2016,1007,women_800m,2016,https://worldathletics.org/athletes/athlete=14766622
55,2:09.15,,Vijay LAXMI,11 NOV 1991,IND,1,,Patiala (IND),01 JAN 2016,1004,women_800m,2016,https://worldathletics.org/athletes/athlete=14650057
56,2:09.25,,Meizhen LI,03 JAN 1999,CHN,4,,Taiyuan (CHN),22 MAY 2016,1003,women_800m,2016,https://worldathletics.org/athletes/athlete=14702479
56,2:09.25,,Rina ONO,10 JAN 1995,JPN,6h1,,Nagoya (JPN),25 JUN 2016,1003,women_800m,2016,https://worldathletics.org/athletes/athlete=14444427
58,2:09.42,,Hina TAKAHASHI,05 APR 1998,JPN,1h2,,Okayama (JPN),31 JUL 2016,1000,women_800m,2016,https://worldathletics.org/athletes/athlete=14608116
59,2:09.44,,Sugandha KUMARI,02 AUG 1996,IND,5,,Hyderabad (IND),29 JUN 2016,999,women_800m,2016,https://worldathletics.org/athletes/india/sugandha-kumari-14672709
60,2:09.48,,Honoka JINZAI,06 JAN 1999,JPN,2h2,,Okayama (JPN),31 JUL 2016,999,women_800m,2016,https://worldathletics.org/athletes/athlete=14758024
61,2:09.49,,Yevgeniya FANDYUSHINA,27 AUG 1995,KAZ,3,,Ust-Kamenogorsk (KAZ) (i),30 JAN 2016,1034,women_800m,2016,https://worldathletics.org/athletes/athlete=14498009
62,2:09.51,,Miu NAKAMURA,25 OCT 1999,JPN,3h2,,Okayama (JPN),31 JUL 2016,998,women_800m,2016,https://worldathletics.org/athletes/athlete=14767056
63,2:09.53,,Xiaomeng ZHU,30 SEP 1996,CHN,5,,Taiyuan (CHN),22 MAY 2016,998,women_800m,2016,https://worldathletics.org/athletes/athlete=14702470
64,2:09.57,,Ayane NAKAMICHI,03 JUL 1999,JPN,2,,Nagoya (JPN),22 OCT 2016,997,women_800m,2016,https://worldathletics.org/athletes/athlete=14773917
65,2:09.61,,Rei YOSHIZAWA,01 AUG 1996,JPN,3f3,,Yokohama (JPN),24 SEP 2016,997,women_800m,2016,https://worldathletics.org/athletes/athlete=14764476
66,2:09.74,,Yukino TSUTSUMI,27 AUG 1996,JPN,6,,Kumagaya (JPN),04 SEP 2016,995,women_800m,2016,https://worldathletics.org/athletes/athlete=14722785
67,2:09.82,,Marie YOSHIOKA,1998,JPN,4h2,,Nagoya (JPN),21 OCT 2016,993,women_800m,2016,https://worldathletics.org/athletes/japan/marie-yoshioka-14767062
68,2:09.84,,Huijuan CHEN,21 JUL 1994,CHN,2h4,,Chongqing (CHN),19 JUN 2016,993,women_800m,2016,https://worldathletics.org/athletes/athlete=14525126
69,2:09.93,,Mei OHARA,1998,JPN,4h4,,Okayama (JPN),31 JUL 2016,991,women_800m,2016,https://worldathletics.org/athletes/japan/mei-ohara-14767060
70,2:10.01,,Tamara ARMOUSH,08 MAY 1992,JOR,7f2,,Oxford (GBR),23 JUL 2016,990,women_800m,2016,https://worldathletics.org/athletes/athlete=14359994
71,2:10.12,,Miki SHIMURA,29 AUG 1998,JPN,3h7,,Okayama (JPN),31 JUL 2016,988,women_800m,2016,https://worldathletics.org/athletes/athlete=14767058
72,2:10.14,,Aki TASAKA,16 AUG 1986,JPN,7h2,,Nagoya (JPN),25 JUN 2016,988,women_800m,2016,https://worldathletics.org/athletes/athlete=14327827
73,2:10.26,,Sumire INUDO,11 JUN 1996,JPN,3h3,,Kumagaya (JPN),03 SEP 2016,986,women_800m,2016,https://worldathletics.org/athletes/japan/sumire-inudo-14766817
74,2:10.27,,Shu-Chun YANG,1994,TPE,1,,Taichung (TPE),04 MAY 2016,986,women_800m,2016,https://worldathletics.org/athletes/chinese-taipei/shu-chun-yang-14497885
74,2:10.27,,Mariko TAKEUCHI,31 AUG 1993,JPN,5,,Osaka (JPN),25 SEP 2016,986,women_800m,2016,https://worldathletics.org/athletes/athlete=14388960
76,2:10.29,,Kaede DEMIZU,08 MAY 1997,JPN,4h3,,Kumagaya (JPN),03 SEP 2016,985,women_800m,2016,https://worldathletics.org/athletes/athlete=14671509
77,2:10.39,,Fang LIU,25 FEB 1990,CHN,2,,Luoyang (CHN),06 MAY 2016,984,women_800m,2016,https://worldathletics.org/athletes/athlete=14329580
78,2:10.52,,Ayumi HIRATA,11 DEC 2000,JPN,4h7,,Okayama (JPN),31 JUL 2016,982,women_800m,2016,https://worldathletics.org/athletes/athlete=14766624
79,2:10.54,,Min GENG,28 APR 1995,CHN,1h4,,Taiyuan (CHN),21 MAY 2016,981,women_800m,2016,https://worldathletics.org/athletes/athlete=14668287
79,2:10.54,,Nanako MATSUMOTO,03 SEP 1996,JPN,3h1,,Kumagaya (JPN),03 SEP 2016,981,women_800m,2016,https://worldathletics.org/athletes/athlete=14547918
81,2:10.61,,Liqiu ZHANG,07 MAY 1987,CHN,3h3,,Chongqing (CHN),19 JUN 2016,980,women_800m,2016,https://worldathletics.org/athletes/athlete=14264428
82,2:10.67,,Dilshi KUMARASINGHE,11 MAY 1999,SRI,3h2,,Ho Chi-Minh (VIE),05 JUN 2016,979,women_800m,2016,https://worldathletics.org/athletes/athlete=14755981
82,2:10.67,,Ririka HIRONAKA,24 NOV 2000,JPN,1h3,,Kitakami (JPN),07 OCT 2016,979,women_800m,2016,https://worldathletics.org/athletes/athlete=14766617
84,2:10.72,,Chika MUKAI,26 FEB 1998,JPN,7f2,,Fukuroi (JPN),03 MAY 2016,978,women_800m,2016,https://worldathletics.org/athletes/athlete=14671515
84,2:10.72,,Eri UTSUNOMIYA,11 APR 1993,JPN,ce,,Nagano (JPN),12 JUN 2016,978,women_800m,2016,https://worldathletics.org/athletes/athlete=14664132
86,2:10.76,,Natsuki SAITO,05 OCT 1998,JPN,1h3,,Okayama (JPN),31 JUL 2016,978,women_800m,2016,https://worldathletics.org/athletes/athlete=14728008
87,2:10.77,,Kasumi YONEDA,15 MAR 1995,JPN,5h3,,Kumagaya (JPN),03 SEP 2016,978,women_800m,2016,https://worldathletics.org/athletes/athlete=14766819
88,2:10.81,,Zulfizar ABDULLAEVA,27 FEB 1996,UZB,3,,Bishkek (KGZ),19 JUN 2016,977,women_800m,2016,https://worldathletics.org/athletes/athlete=14708895
89,2:10.82,,Momoka KUMAGAI,30 JUL 1999,JPN,5h7,,Okayama (JPN),31 JUL 2016,977,women_800m,2016,https://worldathletics.org/athletes/athlete=14764477
90,2:10.90,,Vijayakumari GOWDENAHALLI KUMARA,05 AUG 1996,IND,4,,Lucknow (IND),30 SEP 2016,975,women_800m,2016,https://worldathletics.org/athletes/athlete=14598252
91,2:10.91,,Babitha C. BALAKRISHNAN,13 MAR 1998,IND,2,,Kozhikode (IND),02 FEB 2016,975,women_800m,2016,https://worldathletics.org/athletes/athlete=14606744
92,2:10.92,,Mana TAKATA,24 MAR 2001,JPN,3h3,,Kitakami (JPN),07 OCT 2016,975,women_800m,2016,https://worldathletics.org/athletes/athlete=14766619
93,2:10.93,,Kseniya FAYSKANOVA,28 MAY 1995,KGZ,5,,Doha (QAT) (i),21 FEB 2016,1012,women_800m,2016,https://worldathletics.org/athletes/athlete=14591503
93,2:10.93,,Nozomi Musembi TAKAMATSU,31 AUG 1997,JPN,4,,"Provo, UT (USA)",13 MAY 2016,975,women_800m,2016,https://worldathletics.org/athletes/athlete=14598160
93,2:10.93,,Haruru ASAHI,02 APR 1999,JPN,2h3,,Okayama (JPN),31 JUL 2016,975,women_800m,2016,https://worldathletics.org/athletes/athlete=14767061
96,2:10.99,,Thi Ngot PHAM,20 DEC 1990,VIE,4,,Ho Chi-Minh (VIE),29 JUL 2016,974,women_800m,2016,https://worldathletics.org/athletes/vietnam/thi-ngot-pham-14383895
97,2:11.01,,Eisha ISHIKAWA,04 NOV 2000,JPN,2,,Kitakami (JPN),08 OCT 2016,974,women_800m,2016,https://worldathletics.org/athletes/athlete=14766618
98,2:11.03,,Meiko KAMIZONO,29 MAR 2000,JPN,3h3,,Okayama (JPN),31 JUL 2016,973,women_800m,2016,https://worldathletics.org/athletes/athlete=14767063
99,2:11.15,,K. PRIYA,15 JUN 1997,IND,2,,Coimbatore (IND),14 NOV 2016,971,women_800m,2016,https://worldathletics.org/athletes/athlete=14714553
100,2:11.19,,Kaho SHIMOMURA,09 OCT 1995,JPN,6h3,,Kumagaya (JPN),03 SEP 2016,971,women_800m,2016,https://worldathletics.org/athletes/athlete=14766816
101,2:11.26,,Yuna WADA,07 AUG 1999,JPN,4h2,,Okayama (JPN),31 JUL 2016,970,women_800m,2016,https://worldathletics.org/athletes/athlete=14719661
102,2:11.31,,Minami ENARI,1999,JPN,4h1,,Okayama (JPN),31 JUL 2016,969,women_800m,2016,https://worldathletics.org/athletes/japan/minami-enari-14767064
103,2:11.32,,Ji-hye CHOI,15 MAR 1994,KOR,1,,Goseong (KOR),15 JUN 2016,969,women_800m,2016,https://worldathletics.org/athletes/athlete=14380970
104,2:11.35,,Mitsuki NAGAYA,01 FEB 1999,JPN,3h1,,Nagoya (JPN),21 OCT 2016,968,women_800m,2016,https://worldathletics.org/athletes/athlete=14767094
105,2:11.38,,Xingyong CHEN,10 MAR 1996,CHN,5,,Zhengzhou (CHN),14 MAY 2016,968,women_800m,2016,https://worldathletics.org/athletes/athlete=14585462
106,2:11.40,,Pinki KUMARI,23 OCT 1995,IND,5,,Lucknow (IND),30 SEP 2016,967,women_800m,2016,https://worldathletics.org/athletes/athlete=14651425
107,2:11.46,,Sneha KOLLERI,19 MAY 1999,IND,1,,Kozhikode (IND),02 FEB 2016,966,women_800m,2016,https://worldathletics.org/athletes/athlete=14717115
108,2:11.56,,Xue YANG,16 MAR 1997,CHN,4h4,,Chongqing (CHN),19 JUN 2016,965,women_800m,2016,https://worldathletics.org/athletes/athlete=14723550
109,2:11.79,,Sanami TANIMA,2000,JPN,2h8,,Okayama (JPN),31 JUL 2016,961,women_800m,2016,https://worldathletics.org/athletes/japan/sanami-tanima-14766623
110,2:11.81,,Mayu FUJITA,,JPN,5,,Kitakami (JPN),08 OCT 2016,961,women_800m,2016,https://worldathletics.org/athletes/athlete=14766620
111,2:11.85,,P.M. SONIYA,,IND,1,,Hyderabad (IND),07 SEP 2016,960,women_800m,2016,https://worldathletics.org/athletes/athlete=14624866
112,2:11.91,,Yuika OKABE,31 JAN 1996,JPN,3h4,,Kumagaya (JPN),03 SEP 2016,959,women_800m,2016,https://worldathletics.org/athletes/japan/yuika-okabe-14664057
113,2:11.93,,Eri HAGIWARA,05 NOV 1996,JPN,4h4,,Kumagaya (JPN),03 SEP 2016,959,women_800m,2016,https://worldathletics.org/athletes/athlete=14728196
114,2:11.95,,Joginder SINGH,19 JUN 1997,MAS,5,,Ho Chi-Minh (VIE),06 JUN 2016,958,women_800m,2016,https://worldathletics.org/athletes/malaysia/joginder-singh-014603303
115,2:11.96,,Thi Thuy Hanh PHAN,13 APR 1999,VIE,1,,Ho Chi-Minh (VIE),28 JUN 2016,958,women_800m,2016,https://worldathletics.org/athletes/athlete=14675972
115,2:11.96,,Louris DANOUN,23 OCT 2001,SYR,1,,Yakutsk (RUS),14 JUL 2016,958,women_800m,2016,https://worldathletics.org/athletes/athlete=14805821
117,2:12.01,,Hikari YAMAGUCHI,2001,JPN,6,,Kitakami (JPN),08 OCT 2016,957,women_800m,2016,https://worldathletics.org/athletes/japan/hikari-yamaguchi-14766621
118,2:12.05,,Wenfei WANG,27 OCT 1995,CHN,7,,Taiyuan (CHN),22 MAY 2016,957,women_800m,2016,https://worldathletics.org/athletes/athlete=14585339
118,2:12.05,,Misato KANEKO,1999,JPN,6h3,,Okayama (JPN),31 JUL 2016,957,women_800m,2016,https://worldathletics.org/athletes/japan/misato-kaneko-14767068
120,2:12.06,,Kari KISHIKAWA,13 SEP 1985,JPN,7f1,,Fukuroi (JPN),03 MAY 2016,956,women_800m,2016,https://worldathletics.org/athletes/athlete=14286811
121,2:12.12,,Varvara LISICHKINA,26 JUL 1997,KAZ,4,,Almaty (KAZ),05 JUL 2016,956,women_800m,2016,https://worldathletics.org/athletes/athlete=14553416
122,2:12.18,,Moe KAWAHARADA,18 FEB 1998,JPN,6h1,,Nagoya (JPN),21 OCT 2016,955,women_800m,2016,https://worldathletics.org/athletes/athlete=14728007
123,2:12.37,,Hikaru MURAKAMI,08 JAN 1999,JPN,5h1,,Okayama (JPN),31 JUL 2016,951,women_800m,2016,https://worldathletics.org/athletes/athlete=14767065
124,2:12.41,,Xiaoying TAN,04 MAY 1993,CHN,4h1,,Chongqing (CHN),19 JUN 2016,951,women_800m,2016,https://worldathletics.org/athletes/pr-of-china/xiaoying-tan-14702472
125,2:12.44,,Aika MURAKAMI,22 MAY 1998,JPN,6h1,,Okayama (JPN),31 JUL 2016,950,women_800m,2016,https://worldathletics.org/athletes/athlete=14767066
126,2:12.47,,Nadezhda MELKOVA,14 JUL 1985,KAZ,5,,Ust-Kamenogorsk (KAZ) (i),30 JAN 2016,989,women_800m,2016,https://worldathletics.org/athletes/kazakhstan/nadezhda-melkova-14740888
127,2:12.49,,Niksy JOSEPH,17 FEB 1990,IND,1ce,,New Delhi (IND),30 APR 2016,950,women_800m,2016,https://worldathletics.org/athletes/india/niksy-joseph-014333829
128,2:12.50,,Manami MASHITA,21 MAY 1991,JPN,4,,Hamilton (NZL),13 FEB 2016,949,women_800m,2016,https://worldathletics.org/athletes/athlete=14386054
129,2:12.59,,Kiriko NAKATANI,,JPN,3h2,,Nagoya (JPN),22 OCT 2016,948,women_800m,2016,https://worldathletics.org/athletes/japan/kiriko-nakatani-14773918
130,2:12.61,,Ayaka MIYADE,25 SEP 2000,JPN,4h2,,Nagoya (JPN),22 OCT 2016,948,women_800m,2016,https://worldathletics.org/athletes/athlete=14773919
131,2:12.62,,Rini BUDIARTI,22 MAR 1983,INA,1,,Bogor (INA),23 SEP 2016,947,women_800m,2016,https://worldathletics.org/athletes/athlete=14282695
132,2:12.63,,Fang HAO,17 JAN 1991,CHN,3h3,,Huai'an (CHN),22 APR 2016,947,women_800m,2016,https://worldathletics.org/athletes/pr-of-china/fang-hao-14430034
133,2:12.64,,Kana SUGIYAMA,12 NOV 1996,JPN,3h2,,Kumagaya (JPN),03 SEP 2016,947,women_800m,2016,https://worldathletics.org/athletes/athlete=14631438
134,2:12.68,,Zipei JIANG,29 JAN 1997,CHN,3h2,,Chongqing (CHN),19 JUN 2016,946,women_800m,2016,https://worldathletics.org/athletes/pr-of-china/zipei-jiang-14646799
134,2:12.68,,Laxmi KASHYAP,05 FEB 1994,IND,2,,Hyderabad (IND),07 SEP 2016,946,women_800m,2016,https://worldathletics.org/athletes/athlete=14549092
136,2:12.73,,Young-sun PARK,03 JUN 1997,KOR,2,,Goseong (KOR),15 JUN 2016,946,women_800m,2016,https://worldathletics.org/athletes/athlete=14603307
136,2:12.73,,Neu IGARASHI,1998,JPN,5f3,,Yokohama (JPN),24 SEP 2016,946,women_800m,2016,https://worldathletics.org/athletes/japan/neu-igarashi-14764478
138,2:12.78,,Ren IGARASHI,11 SEP 1997,JPN,7h3,,Nagoya (JPN),25 JUN 2016,945,women_800m,2016,https://worldathletics.org/athletes/athlete=14719658
139,2:12.94,,Jienuo YAO,18 AUG 1993,CHN,3h2,,Huai'an (CHN),22 APR 2016,942,women_800m,2016,https://worldathletics.org/athletes/athlete=14430132
140,2:13.06,,J. GOWTHAMI,22 MAY 1999,IND,3,,Kozhikode (IND),02 FEB 2016,940,women_800m,2016,https://worldathletics.org/athletes/athlete=14740938
141,2:13.32,,Khanh Ny NGO THI,18 OCT 2001,VIE,1,,Ho Chi-Minh (VIE),28 JUN 2016,936,women_800m,2016,https://worldathletics.org/athletes/athlete=14760123
142,2:13.38,,Yekaterina PARAMONOVA,21 JUL 1999,KAZ,3h1,,Ho Chi-Minh (VIE),05 JUN 2016,935,women_800m,2016,https://worldathletics.org/athletes/athlete=14755980
143,2:13.47,,Yuna YAO,1998,JPN,4h8,,Okayama (JPN),31 JUL 2016,934,women_800m,2016,https://worldathletics.org/athletes/japan/yuna-yao-14767073
144,2:13.48,,Yukiko MORIMOTO,22 APR 1992,JPN,4h2,,Osaka (JPN),25 SEP 2016,934,women_800m,2016,https://worldathletics.org/athletes/japan/yukiko-morimoto-14727517
145,2:13.64,,Minling XU,09 AUG 1998,CHN,3h4,,Shaoxing (CHN),16 APR 2016,931,women_800m,2016,https://worldathletics.org/athletes/athlete=14750677
146,2:13.73,,L. SAMYASRI,16 MAR 2000,IND,4,,Kozhikode (IND),02 FEB 2016,930,women_800m,2016,https://worldathletics.org/athletes/athlete=14675349
147,2:13.78,,Izumi NISHIMI,1995,JPN,5h2,,Kumagaya (JPN),03 SEP 2016,929,women_800m,2016,https://worldathletics.org/athletes/japan/izumi-nishimi-14766818
147,2:13.78,,Sukhwant KAUR,15 SEP 1998,IND,4,,Coimbatore (IND),14 NOV 2016,929,women_800m,2016,https://worldathletics.org/athletes/athlete=14768638
149,2:13.82,,Haihong ZHU,26 MAR 2000,CHN,5h2,,Huai'an (CHN),22 APR 2016,928,women_800m,2016,https://worldathletics.org/athletes/athlete=14744959
150,2:13.88,,Emiho II,23 OCT 2000,JPN,5h3,,Kitakami (JPN),07 OCT 2016,927,women_800m,2016,https://worldathletics.org/athletes/athlete=14766626
151,2:13.90,,Nashimi KIKUCHI,1997,JPN,5h4,,Kumagaya (JPN),03 SEP 2016,927,women_800m,2016,https://worldathletics.org/athletes/japan/nashimi-kikuchi-14766820
152,2:13.93,,Kamila RADZHAPOVA,24 FEB 2000,UZB,2,,Tashkent (UZB),10 JUN 2016,926,women_800m,2016,https://worldathletics.org/athletes/athlete=14751819
153,2:13.99,,Jianhua YANG,26 MAR 1997,CHN,3h2,,Taiyuan (CHN),21 MAY 2016,925,women_800m,2016,https://worldathletics.org/athletes/athlete=14702485
1,1:59.95,,Nelly JEPKOSGEI,14 JUL 1991,BRN,1f1,,Rehlingen (GER),05 JUN 2017,1163,women_800m,2017,https://worldathletics.org/athletes/athlete=14373314
2,2:00.92,,Yume KITAMURA,23 DEC 1995,JPN,1,,Fukui (JPN),10 SEP 2017,1146,women_800m,2017,https://worldathletics.org/athletes/athlete=14664059
3,2:02.55,,Gayanthika ARTIGALA,23 DEC 1986,SRI,1,,Diyagama (SRI),09 APR 2017,1117,women_800m,2017,https://worldathletics.org/athletes/athlete=14498049
4,2:02.58,,Nimali WALIWARSHA,19 SEP 1989,SRI,2,,Diyagama (SRI),09 APR 2017,1117,women_800m,2017,https://worldathletics.org/athletes/athlete=14376422
5,2:02.86,,Tintu LUKA,26 APR 1989,IND,1,,Almaty (KAZ),25 JUN 2017,1112,women_800m,2017,https://worldathletics.org/athletes/athlete=14282954
6,2:03.25,,Chunyu WANG,17 JAN 1995,CHN,1,,Jinhua (CHN),24 APR 2017,1105,women_800m,2017,https://worldathletics.org/athletes/athlete=14462001
7,2:03.46,,Lili DAS,18 MAR 1998,IND,1,,Guntur (IND),16 JUL 2017,1101,women_800m,2017,https://worldathletics.org/athletes/athlete=14643501
8,2:04.00,,Manal EBAHRAOUI,06 JAN 1994,BRN,6f1,,Barcelona (ESP),29 JUN 2017,1092,women_800m,2017,https://worldathletics.org/athletes/athlete=14431568
9,2:04.10,,Jing ZHAO,09 JUL 1988,CHN,2,,Tianjin (CHN),06 SEP 2017,1090,women_800m,2017,https://worldathletics.org/athletes/athlete=14264335
10,2:04.19,,Ayano SHIOMI,26 NOV 1999,JPN,1f1,,Kitami (JPN),09 JUL 2017,1088,women_800m,2017,https://worldathletics.org/athletes/athlete=14728006
11,2:04.30,,Marta YOTA,12 MAY 1997,BRN,5,,Baku (AZE),17 MAY 2017,1087,women_800m,2017,https://worldathletics.org/athletes/athlete=14701083
12,2:04.34,,Zhiying HU,07 JUL 1997,CHN,3,,Tianjin (CHN),06 SEP 2017,1086,women_800m,2017,https://worldathletics.org/athletes/athlete=14668288
13,2:04.75,,Gui ZHANG,17 JAN 1996,CHN,4,,Tianjin (CHN),06 SEP 2017,1079,women_800m,2017,https://worldathletics.org/athletes/athlete=14702468
14,2:05.01,,Yuki HIROTA,20 MAY 1995,JPN,2,,Fukui (JPN),10 SEP 2017,1074,women_800m,2017,https://worldathletics.org/athletes/athlete=14547916
15,2:05.30,,Fumika OMORI,04 DEC 1992,JPN,1h3,,Osaka (JPN),24 JUN 2017,1069,women_800m,2017,https://worldathletics.org/athletes/athlete=14646734
16,2:05.31,,Ayaka KAWATA,22 AUG 1999,JPN,2,,Osaka (JPN),25 JUN 2017,1069,women_800m,2017,https://worldathletics.org/athletes/athlete=14286723
17,2:05.49,,Xiaoqian ZHENG,15 AUG 1996,CHN,5,,Tianjin (CHN),06 SEP 2017,1066,women_800m,2017,https://worldathletics.org/athletes/athlete=14647951
18,2:05.65,,Komal CHOUDHARY,06 JAN 1995,IND,1,,Tiruchirapalli (IND),19 AUG 2017,1063,women_800m,2017,https://worldathletics.org/athletes/athlete=14546754
19,2:05.66,,Arachana Ramdas ADHAV,14 JUL 1995,IND,1,,Patiala (IND),02 JUN 2017,1063,women_800m,2017,https://worldathletics.org/athletes/athlete=14549111
