Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
161,65.54,,Michael JUSTIN,01 NOV 1989,IND,7,,Moodbidri (IND),18 JAN 2015,896,men_JT,2015,https://worldathletics.org/athletes/india/michael-justin-14426273
162,65.51,,. SAGAR,30 JUN 1997,IND,4,,Ranchi (IND),23 NOV 2015,896,men_JT,2015,https://worldathletics.org/athletes/athlete=14717104
163,65.45,,Abdullah Mohamed AL GHAMDI,10 JUN 1988,KSA,2,,Qatif (KSA),23 OCT 2015,895,men_JT,2015,https://worldathletics.org/athletes/athlete=14497717
164,65.41,,Genki YAMASAKI,10 JAN 1996,JPN,18q,,Osaka (JPN),13 SEP 2015,894,men_JT,2015,https://worldathletics.org/athletes/athlete=14722772
165,65.33,,Naohito KANDA,,JPN,19q,,Osaka (JPN),13 SEP 2015,893,men_JT,2015,https://worldathletics.org/athletes/japan/naohito-kanda-14722773
166,65.31,,K. VEERAMANI,06 MAR 1992,IND,7q1,,Patiala (IND),31 DEC 2015,893,men_JT,2015,https://worldathletics.org/athletes/athlete=14714549
167,65.17,,Yutaka KAKISHIMA,12 APR 1994,JPN,11,,Hiratsuka (JPN),12 JUN 2015,891,men_JT,2015,https://worldathletics.org/athletes/athlete=14707929
168,65.07,,Ali RAMAZANI,13 JUL 1995,IRI,5,,Shiraz (IRI),03 SEP 2015,889,men_JT,2015,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-ramazani-14549282
169,65.06,,K.G. YOGARAJ,20 FEB 1990,SRI,4,,Diyagama (SRI),26 JUL 2015,889,men_JT,2015,https://worldathletics.org/athletes/athlete=14715687
170,65.02,,Kazuki YAMAMOTO,08 OCT 1983,JPN,18,,Nagoya (JPN),28 JUN 2015,889,men_JT,2015,https://worldathletics.org/athletes/athlete=14206847
171,64.92,,Heqing NIU,16 APR 1997,CHN,15f2,,Chengdu (CHN),31 MAR 2015,887,men_JT,2015,https://worldathletics.org/athletes/athlete=14644727
172,64.72,,Kawar PAL,1997,IND,6,,Hyderabad (IND),07 AUG 2015,884,men_JT,2015,https://worldathletics.org/athletes/india/kawar-pal-14717105
173,64.70,,Imran YASID,,MAS,5,,Islamabad (PAK),03 APR 2015,884,men_JT,2015,https://worldathletics.org/athletes/malaysia/imran-yasid-14212658
174,64.68,,Keisuke USHIRO,24 JUL 1986,JPN,1ce1,,"Mösle-Stadium, Götzis (AUT)",31 MAY 2015,884,men_JT,2015,https://worldathletics.org/athletes/athlete=14206640
175,64.57,,Ratan MONDAL BORDER,,IND,5,,Thiruvanthapuram (IND),10 SEP 2015,882,men_JT,2015,https://worldathletics.org/athletes/india/ratan-mondal-border-014522486
176,64.53,,Artur GAFNER,13 JUL 1998,KAZ,1,,Almaty (KAZ),19 JUL 2015,882,men_JT,2015,https://worldathletics.org/athletes/athlete=14735770
176,64.53,,Xiaohong CHEN,09 FEB 1997,CHN,ce,,Fuzhou (CHN),26 OCT 2015,882,men_JT,2015,https://worldathletics.org/athletes/athlete=14583566
178,64.52,,Hongyang ZHANG,11 JUL 1989,CHN,12f2,,Chengdu (CHN),04 APR 2015,882,men_JT,2015,https://worldathletics.org/athletes/pr-of-china/hongyang-zhang-14521506
179,64.41,,Xu HAO,16 DEC 1996,CHN,7,,Fuzhou (CHN),23 OCT 2015,880,men_JT,2015,https://worldathletics.org/athletes/pr-of-china/xu-hao-14945100
180,64.40,,Kensei HANADA,14 APR 1996,JPN,20q,,Osaka (JPN),13 SEP 2015,880,men_JT,2015,https://worldathletics.org/athletes/athlete=14671492
180,64.40,,Malkeet SINGH,05 JUN 1991,IND,19q1,,Kolkata (IND),16 SEP 2015,880,men_JT,2015,https://worldathletics.org/athletes/india/malkeet-singh-14722567
182,64.24,,Zhangxuan YE,28 JUN 1993,CHN,18,,Taiyuan (CHN),13 MAY 2015,878,men_JT,2015,https://worldathletics.org/athletes/athlete=14430124
183,63.98,,Chi Siu YU,,HKG,2,,Hong Kong (HKG),28 JUN 2015,874,men_JT,2015,https://worldathletics.org/athletes/hong-kong-china/chi-siu-yu-14713804
184,63.95,,Haohong DENG,27 MAR 1996,CHN,11f2,,Jinan (CHN),01 MAY 2015,873,men_JT,2015,https://worldathletics.org/athletes/athlete=14702462
185,63.62,,Bhupinder SINGH,27 JUN 1990,IND,8,,Moodbidri (IND),18 JAN 2015,869,men_JT,2015,https://worldathletics.org/athletes/india/bhupinder-singh-14381861
186,63.57,,Dharmander SINGH,15 DEC 1993,IND,20q1,,Kolkata (IND),16 SEP 2015,868,men_JT,2015,https://worldathletics.org/athletes/india/dharmander-singh-14661427
187,63.56,,Abdullah AL AMEERI,11 JUN 1987,KUW,6,,Manama (BRN),26 APR 2015,868,men_JT,2015,https://worldathletics.org/athletes/athlete=14426381
188,63.49,,Suhas BENKE,,IND,6,,Thiruvanthapuram (IND),10 SEP 2015,867,men_JT,2015,https://worldathletics.org/athletes/india/suhas-benke-14722597
188,63.49,,Ankit RATHI,31 DEC 1997,IND,22q1,,Kolkata (IND),16 SEP 2015,867,men_JT,2015,https://worldathletics.org/athletes/athlete=14550858
190,63.37,,Peng DING,07 MAR 1996,CHN,9,,Fuzhou (CHN),23 OCT 2015,865,men_JT,2015,https://worldathletics.org/athletes/athlete=14638581
191,63.35,,Chinmaya RANJAN JENA,14 NOV 1995,IND,23q1,,Kolkata (IND),16 SEP 2015,865,men_JT,2015,https://worldathletics.org/athletes/athlete=14722569
192,63.30,,Shen WANG,27 SEP 1994,CHN,17f2,,Chengdu (CHN),31 MAR 2015,864,men_JT,2015,https://worldathletics.org/athletes/athlete=14441064
193,63.29,,Yogendra KUMAR,,IND,7,,Thiruvanthapuram (IND),10 SEP 2015,864,men_JT,2015,https://worldathletics.org/athletes/india/yogendra-kumar-14722598
194,63.23,,. ABHILASH,28 APR 1994,IND,5,,Chennai (IND),11 JUL 2015,863,men_JT,2015,https://worldathletics.org/athletes/athlete=14447225
195,63.18,,Sheng-Kai FU,,TPE,8,,Taipei City (TPE),16 MAY 2015,863,men_JT,2015,https://worldathletics.org/athletes/chinese-taipei/sheng-kai-fu-14591664
196,63.12,,Arun BABY,30 APR 1993,IND,12q1,,Thiruvanthapuram (IND),11 FEB 2015,862,men_JT,2015,https://worldathletics.org/athletes/athlete=14624703
197,63.10,,Toshiki SAKAMOTO,03 DEC 1994,JPN,1ce,,Nagano (JPN),05 JUL 2015,861,men_JT,2015,https://worldathletics.org/athletes/japan/toshiki-sakamoto-014747934
198,63.06,,P.A. LAKMAL,16 MAY 1994,SRI,5,,Diyagama (SRI),14 NOV 2015,861,men_JT,2015,https://worldathletics.org/athletes/athlete=14596056
199,63.04,,K.P.K. Janaka RANATHUNGA,,SRI,6,,Diyagama (SRI),26 JUL 2015,861,men_JT,2015,https://worldathletics.org/athletes/athlete=14381924
200,62.96,,Hongchang DU,09 MAY 1995,CHN,12f2,,Jinan (CHN),01 MAY 2015,859,men_JT,2015,https://worldathletics.org/athletes/pr-of-china/hongchang-du-14702463
200,62.96,,Zhou AO,17 APR 1997,CHN,13f2,,Jinan (CHN),01 MAY 2015,859,men_JT,2015,https://worldathletics.org/athletes/pr-of-china/zhou-ao-14603289
202,62.92,,Rohit KUMAR,15 JUL 1994,IND,13q1,,Thiruvanthapuram (IND),11 FEB 2015,859,men_JT,2015,https://worldathletics.org/athletes/athlete=14334447
203,62.91,,Kasun RAJAPAKSHA,,SRI,7,,Diyagama (SRI),26 JUL 2015,859,men_JT,2015,https://worldathletics.org/athletes/sri-lanka/kasun-rajapaksha-14661564
204,62.89,,Chachawin NAMEEPHOL,,THA,2,,Nakhon Sawan (THA),17 DEC 2015,858,men_JT,2015,https://worldathletics.org/athletes/athlete=14429231
205,62.60,,Muhammad BANARAS,,PAK,6,,Islamabad (PAK),03 APR 2015,854,men_JT,2015,https://worldathletics.org/athletes/pakistan/muhammad-banaras-14698107
206,62.47,,Kapil ATTRI,01 JAN 1990,IND,25q1,,Kolkata (IND),16 SEP 2015,853,men_JT,2015,https://worldathletics.org/athletes/india/kapil-attri-14722570
207,62.46,,Hiroki TAHARA,13 JUN 1989,JPN,15,,Gifu (JPN),27 SEP 2015,852,men_JT,2015,https://worldathletics.org/athletes/athlete=14445256
208,62.25,,Abdul HAFIZ,01 SEP 1995,INA,1,,Banda Aceh (INA),20 NOV 2015,849,men_JT,2015,https://worldathletics.org/athletes/athlete=14651476
209,62.21,,D.M.S.S. DISSANAYAKE,,SRI,8,,Diyagama (SRI),26 JUL 2015,849,men_JT,2015,https://worldathletics.org/athletes/athlete=14715689
210,62.15,,Akid Chong MOHD ISHA,24 NOV 1990,MAS,4,,Kuala Lumpur (MAS),27 MAR 2015,848,men_JT,2015,https://worldathletics.org/athletes/athlete=14498503
211,61.73,,Nitin RATHI,,IND,5,,Bhopal (IND),07 AUG 2015,842,men_JT,2015,https://worldathletics.org/athletes/india/nitin-rathi-14519642
212,61.72,,Akiyoshi ONO,25 APR 1996,JPN,3,,"Chico, CA (USA)",11 APR 2015,842,men_JT,2015,https://worldathletics.org/athletes/athlete=14594860
213,61.68,,Gang SUN,08 FEB 1987,CHN,ce,,Beijing (CHN),28 JUN 2015,841,men_JT,2015,https://worldathletics.org/athletes/athlete=14941256
214,61.67,,Chuan HE,11 OCT 1990,CHN,1ce,,Suzhou (CHN),25 SEP 2015,841,men_JT,2015,https://worldathletics.org/athletes/pr-of-china/chuan-he-14644576
215,61.49,,Trung Tan NGUYEN,26 JUN 1989,VIE,3,,Ho Chi-Minh (VIE),01 AUG 2015,839,men_JT,2015,https://worldathletics.org/athletes/athlete=14483910
216,61.48,,Bibin ANTONY,04 MAY 1994,IND,15q1,,Thiruvanthapuram (IND),11 FEB 2015,839,men_JT,2015,https://worldathletics.org/athletes/india/bibin-antony-14686235
217,61.43,,Van Vinh VIEN,,VIE,4,,Ho Chi-Minh (VIE),01 AUG 2015,838,men_JT,2015,https://worldathletics.org/athletes/vietnam/van-vinh-vien-14495653
218,61.25,,Ankit KUMAR,,IND,6,,Bhopal (IND),07 AUG 2015,835,men_JT,2015,https://worldathletics.org/athletes/athlete=14198021
219,60.81,,Dmitriy NAZAROV,,KGZ,1,,Bishkek (KGZ),20 JUN 2015,829,men_JT,2015,https://worldathletics.org/athletes/kirghizistan/dmitriy-nazarov-14478223
220,60.74,,Chuan-Wei CHAN,,TPE,9,,Taipei City (TPE),16 MAY 2015,828,men_JT,2015,https://worldathletics.org/athletes/chinese-taipei/chuan-wei-chan-14705949
221,60.56,,Parvesh MALIK,12 OCT 1991,IND,7,,Chennai (IND),11 JUL 2015,826,men_JT,2015,https://worldathletics.org/athletes/athlete=14714550
222,60.45,,Deepak DHAIYA,17 NOV 1996,IND,5,,Ranchi (IND),23 NOV 2015,824,men_JT,2015,https://worldathletics.org/athletes/india/deepak-dhaiya-14550846
223,60.44,,Sharath RAJ,,IND,8,,Bhopal (IND),07 AUG 2015,824,men_JT,2015,https://worldathletics.org/athletes/india/sharath-raj-14198210
224,60.35,,Y.D. RUPASINGHE,,SRI,6,,Diyagama (SRI),18 DEC 2015,823,men_JT,2015,https://worldathletics.org/athletes/sri-lanka/yd-rupasinghe-14555885
225,60.25,,W.C.L. LIVINGSTON,,SRI,7,,Diyagama (SRI),18 DEC 2015,821,men_JT,2015,https://worldathletics.org/athletes/sri-lanka/wcl-livingston-14735765
226,60.20,,Muhammad BAKRI HAMID,,MAS,5,,Kuala Lumpur (MAS),27 MAR 2015,820,men_JT,2015,https://worldathletics.org/athletes/malaysia/muhammad-bakri-hamid-14426261
227,60.17,,Wai Hei HUI,26 MAR 1992,HKG,10,,Taipei City (TPE),16 MAY 2015,820,men_JT,2015,https://worldathletics.org/athletes/athlete=14549284
228,60.11,,Mingyuan WANG,01 NOV 1997,CHN,11,,Fuzhou (CHN),23 OCT 2015,819,men_JT,2015,https://worldathletics.org/athletes/athlete=14638604
229,60.06,,Pappoo BHARTI,01 DEC 1995,IND,6,,Ranchi (IND),23 NOV 2015,818,men_JT,2015,https://worldathletics.org/athletes/athlete=14734587
1,86.48,,Neeraj CHOPRA,24 DEC 1997,IND,1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1193,men_JT,2016,https://worldathletics.org/athletes/athlete=14549089
2,84.74,,Ahmed Bader MAGOUR,03 MAR 1996,QAT,1,,Riihimäki (FIN),06 JUL 2016,1169,men_JT,2016,https://worldathletics.org/athletes/athlete=14709346
3,84.54,,Ryohei ARAI,23 JUN 1991,JPN,1,,Nagoya (JPN),25 JUN 2016,1166,men_JT,2016,https://worldathletics.org/athletes/athlete=14475539
4,83.82,,Shih-Feng HUANG,02 MAR 1992,TPE,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1156,men_JT,2016,https://worldathletics.org/athletes/athlete=14376089
5,83.03,,Ivan ZAYTSEV,11 NOV 1988,UZB,1,,Dushanbe (TJK),13 JUN 2016,1144,men_JT,2016,https://worldathletics.org/athletes/athlete=14255991
6,81.81,,Yukifumi MURAKAMI,23 DEC 1979,JPN,2,,Sapporo (JPN),10 JUL 2016,1127,men_JT,2016,https://worldathletics.org/athletes/athlete=14204705
7,81.55,,Kohei HASEGAWA,01 JAN 1990,JPN,1,,Kumatori (JPN),21 MAY 2016,1123,men_JT,2016,https://worldathletics.org/athletes/athlete=14433389
8,80.42,,Qinggang ZHAO,24 JUL 1985,CHN,1,,Tianjin (CHN),15 SEP 2016,1107,men_JT,2016,https://worldathletics.org/athletes/athlete=14170478
9,80.25,,Sumedha RANASINGHE,10 FEB 1991,SRI,2,,Guwahati (IND),10 FEB 2016,1105,men_JT,2016,https://worldathletics.org/athletes/athlete=14671060
10,80.21,,Davinder SINGH,18 DEC 1988,IND,1,,Bengaluru (IND),11 JUL 2016,1104,men_JT,2016,https://worldathletics.org/athletes/athlete=14658886
11,79.77,,Shivpal SINGH,06 JUL 1995,IND,1,,Patiala (IND),06 MAY 2016,1098,men_JT,2016,https://worldathletics.org/athletes/athlete=14722564
12,79.59,,Roderick Genki DEAN,30 DEC 1991,JPN,2,,Hiroshima (JPN),29 APR 2016,1095,men_JT,2016,https://worldathletics.org/athletes/athlete=14370411
13,79.14,,Amit KUMAR,18 SEP 1992,IND,1,,Hyderabad (IND),02 JUL 2016,1089,men_JT,2016,https://worldathletics.org/athletes/athlete=14497951
14,79.04,,Ravinder SINGH KHARIA,19 MAR 1986,IND,1,,Lucknow (IND),28 SEP 2016,1088,men_JT,2016,https://worldathletics.org/athletes/athlete=14411596
15,78.82,,Qun MA,08 FEB 1994,CHN,1,,Kimchun (KOR),03 JUL 2016,1084,men_JT,2016,https://worldathletics.org/athletes/athlete=14441114
16,78.52,,Rankoth PEDIGE W.L.D.,14 MAY 1988,SRI,1,,Jaffna (SRI),02 OCT 2016,1080,men_JT,2016,https://worldathletics.org/athletes/athlete=14524225
17,78.33,,Arshad NADEEM,02 JAN 1997,PAK,3,,Guwahati (IND),10 FEB 2016,1077,men_JT,2016,https://worldathletics.org/athletes/athlete=14698105
18,77.97,,Junya SADOU,17 JAN 1997,JPN,1,,Ho Chi-Minh (VIE),06 JUN 2016,1072,men_JT,2016,https://worldathletics.org/athletes/athlete=14803200
19,77.94,,Vipin KASANA,04 AUG 1989,IND,3,,Hyderabad (IND),02 JUL 2016,1072,men_JT,2016,https://worldathletics.org/athletes/athlete=14198006
20,77.91,,Qizhen LIU,17 SEP 1995,CHN,1,,Chongqing (CHN),20 JUN 2016,1071,men_JT,2016,https://worldathletics.org/athletes/athlete=14748794
21,77.89,,Katsuya NAKAMURA,14 DEC 1995,JPN,1,,Fukuoka (JPN),15 OCT 2016,1071,men_JT,2016,https://worldathletics.org/athletes/athlete=14707927
22,77.64,,Takuma NAKANISHI,08 APR 1994,JPN,1,,Kumatori (JPN),16 APR 2016,1068,men_JT,2016,https://worldathletics.org/athletes/athlete=14698125
23,77.25,,Yutaka KAKISHIMA,12 APR 1994,JPN,1q,,Kumagaya (JPN),03 SEP 2016,1062,men_JT,2016,https://worldathletics.org/athletes/athlete=14707929
24,76.98,,Peerachet JANTRA,09 SEP 1990,THA,1,,Mokpo (KOR),03 SEP 2016,1058,men_JT,2016,https://worldathletics.org/athletes/athlete=14412837
25,76.91,,D. G. Sampath RANASINGHE,01 SEP 1988,SRI,1,,Diyagama (SRI),16 AUG 2016,1057,men_JT,2016,https://worldathletics.org/athletes/athlete=14550090
26,76.77,,Jianjun SUN,09 JUN 1991,CHN,1,,Shaoxing (CHN),15 APR 2016,1055,men_JT,2016,https://worldathletics.org/athletes/athlete=14941081
27,76.68,,Sang-jin JUNG,16 APR 1984,KOR,1,,Hwaseong (KOR),04 JUN 2016,1054,men_JT,2016,https://worldathletics.org/athletes/athlete=14210124
28,76.65,,Rajender SINGH,05 APR 1986,IND,4,,Hyderabad (IND),02 JUL 2016,1054,men_JT,2016,https://worldathletics.org/athletes/athlete=14198418
29,76.58,,Shu MORI,14 NOV 1996,JPN,1,,Yokohama (JPN),02 JUL 2016,1053,men_JT,2016,https://worldathletics.org/athletes/athlete=14595122
30,76.50,,Xingyu JIANG,16 MAR 1987,CHN,2,,Chengdu (CHN),11 APR 2016,1051,men_JT,2016,https://worldathletics.org/athletes/athlete=14172350
31,76.38,,Won-kil PARK,24 FEB 1990,KOR,3,,Mokpo (KOR),03 SEP 2016,1050,men_JT,2016,https://worldathletics.org/athletes/athlete=14330079
32,76.35,,Abhishek SINGH,20 MAY 1995,IND,5,,Hyderabad (IND),02 JUL 2016,1049,men_JT,2016,https://worldathletics.org/athletes/athlete=14549077
33,76.12,,Omid TAJI,13 AUG 1991,IRI,1,,Erzurum (TUR),12 JUN 2016,1046,men_JT,2016,https://worldathletics.org/athletes/athlete=14376799
34,75.85,,Takuto KOMINAMI,26 JUL 1995,JPN,2,,Kitakami (JPN),10 OCT 2016,1042,men_JT,2016,https://worldathletics.org/athletes/athlete=14657572
35,75.77,,Kenji OGURA,08 JUN 1995,JPN,4,,Nagoya (JPN),25 JUN 2016,1041,men_JT,2016,https://worldathletics.org/athletes/athlete=14608109
36,75.56,,Amrinder SINGH,15 AUG 1991,IND,3,,New Delhi (IND),24 APR 2016,1038,men_JT,2016,https://worldathletics.org/athletes/india/amrinder-singh-014522481
37,75.50,,Sheng DENG,14 NOV 1992,CHN,2,,Taiyuan (CHN),22 MAY 2016,1037,men_JT,2016,https://worldathletics.org/athletes/athlete=14488651
38,75.39,,Samarjeet SINGH,07 NOV 1988,IND,4,,Guwahati (IND),10 FEB 2016,1036,men_JT,2016,https://worldathletics.org/athletes/athlete=14198431
39,75.37,,Gyanesh PATHAK,10 JUL 1995,IND,2,,Patiala (IND),01 JAN 2016,1035,men_JT,2016,https://worldathletics.org/athletes/athlete=14672705
40,74.99,,Yingchang LI,22 JUN 1991,CHN,4,,Tianjin (CHN),15 SEP 2016,1030,men_JT,2016,https://worldathletics.org/athletes/athlete=14523282
41,74.96,,Bobur SHOKIRJONOV,05 DEC 1990,UZB,5,,Tallinn (EST),25 JUN 2016,1030,men_JT,2016,https://worldathletics.org/athletes/athlete=14330081
42,74.71,,Kennosuke SOUGAWA,12 JUL 1994,JPN,3,,Kumagaya (JPN),04 SEP 2016,1026,men_JT,2016,https://worldathletics.org/athletes/athlete=14727949
43,74.61,,Yuya MIZUNO,04 JAN 1997,JPN,4,,Kumagaya (JPN),04 SEP 2016,1025,men_JT,2016,https://worldathletics.org/athletes/athlete=14766802
44,74.57,,Fumitaka SAITO,10 FEB 1993,JPN,1,,Gifu (JPN),05 JUN 2016,1024,men_JT,2016,https://worldathletics.org/athletes/athlete=14444418
45,74.23,,Zexuan LONG,08 SEP 1994,CHN,4,,Chengdu (CHN),07 APR 2016,1019,men_JT,2016,https://worldathletics.org/athletes/athlete=14579679
46,74.09,,You-il BAE,16 JUN 1994,KOR,2,,Kimchun (KOR),02 JUL 2016,1017,men_JT,2016,https://worldathletics.org/athletes/athlete=14472170
47,73.98,,Naoya IMADA,22 MAY 1990,JPN,4,,Kitakami (JPN),10 OCT 2016,1016,men_JT,2016,https://worldathletics.org/athletes/athlete=14423312
48,73.91,,Yoshihiro NAKAJIMA,12 MAR 1993,JPN,3,,Osaka (JPN),25 SEP 2016,1015,men_JT,2016,https://worldathletics.org/athletes/athlete=14444416
49,73.73,,Bin SONG,30 SEP 1990,CHN,1,,Zhengzhou (CHN),12 MAY 2016,1012,men_JT,2016,https://worldathletics.org/athletes/athlete=14334263
50,73.71,,Ajay KUMAR,01 NOV 1993,IND,3,,Bengaluru (IND),11 JUL 2016,1012,men_JT,2016,https://worldathletics.org/athletes/athlete=14670839
51,73.70,,Wei-Chen WANG,,TPE,2,,Taichung (TPE),04 MAY 2016,1012,men_JT,2016,https://worldathletics.org/athletes/athlete=14752936
51,73.70,,Animesh MUKHERJEE,08 MAY 1992,IND,6,,Lucknow (IND),28 SEP 2016,1012,men_JT,2016,https://worldathletics.org/athletes/athlete=14520368
53,73.62,,Ken ARAI,22 DEC 1981,JPN,4,,Osaka (JPN),25 SEP 2016,1011,men_JT,2016,https://worldathletics.org/athletes/athlete=14202503
54,73.59,,Hailong HU,26 AUG 1988,CHN,3,,Chongqing (CHN),20 JUN 2016,1010,men_JT,2016,https://worldathletics.org/athletes/athlete=14172458
55,73.23,,Chengh-Hung CHUNG,17 JAN 1995,TPE,3,,Taichung (TPE),04 MAY 2016,1005,men_JT,2016,https://worldathletics.org/athletes/chinese-taipei/chengh-hung-chung-14228737
56,73.20,,Rikinari ISHIZAKA,02 MAY 1997,JPN,1,,Nagoya (JPN),21 OCT 2016,1005,men_JT,2016,https://worldathletics.org/athletes/athlete=14719636
57,72.87,,Vladislav PALYUNIN,04 DEC 1998,UZB,6,,Tallinn (EST),25 JUN 2016,1000,men_JT,2016,https://worldathletics.org/athletes/athlete=14714602
58,72.81,,Kota TOMIYASU,25 APR 1994,JPN,4q,,Kumagaya (JPN),03 SEP 2016,999,men_JT,2016,https://worldathletics.org/athletes/japan/kota-tomiyasu-14712876
59,72.77,,Artur GAFNER,13 JUL 1998,KAZ,,,Almaty (KAZ),24 MAY 2016,998,men_JT,2016,https://worldathletics.org/athletes/athlete=14735770
60,72.68,,Jiabo XIANG,15 AUG 1997,CHN,1,,Ordos (CHN),28 JUN 2016,997,men_JT,2016,https://worldathletics.org/athletes/athlete=14638601
61,72.66,,Ye-ram KIM,02 MAR 1994,KOR,4,,Hwaseong (KOR),04 JUN 2016,997,men_JT,2016,https://worldathletics.org/athletes/athlete=14524917
62,72.57,,Dharmendra KUMAR,12 OCT 1993,IND,5,,New Delhi (IND),24 APR 2016,996,men_JT,2016,https://worldathletics.org/athletes/athlete=14603963
63,72.46,,Yuya KORIKI,19 OCT 1989,JPN,5,,Osaka (JPN),25 SEP 2016,994,men_JT,2016,https://worldathletics.org/athletes/athlete=14423311
64,72.38,,Dianpei QIN,02 NOV 1993,CHN,6,,Huai'an (CHN),23 APR 2016,993,men_JT,2016,https://worldathletics.org/athletes/athlete=14579680
65,72.27,,Wujun JIANG,28 NOV 1994,CHN,7,,Chengdu (CHN),07 APR 2016,991,men_JT,2016,https://worldathletics.org/athletes/athlete=14585423
66,72.26,,Peng JIANG,12 AUG 1994,CHN,5,,Shaoxing (CHN),15 APR 2016,991,men_JT,2016,https://worldathletics.org/athletes/athlete=14482252
67,72.14,,Hisoka NAKAZAWA,29 JUN 1992,JPN,6,,Kumagaya (JPN),04 SEP 2016,990,men_JT,2016,https://worldathletics.org/athletes/japan/hisoka-nakazawa-14663968
68,72.13,,Akito ARAGAKI,28 JUL 1991,JPN,1,,Kumagaya (JPN),21 MAY 2016,989,men_JT,2016,https://worldathletics.org/athletes/athlete=14727516
69,72.02,,Jiajie XU,08 OCT 1997,CHN,8q1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",22 JUL 2016,988,men_JT,2016,https://worldathletics.org/athletes/athlete=14601806
70,71.99,,Naohito KANDA,,JPN,5q,,Kumagaya (JPN),03 SEP 2016,987,men_JT,2016,https://worldathletics.org/athletes/japan/naohito-kanda-14722773
71,71.95,,Amarendra SNGH,15 MAY 1992,IND,5,,Bengaluru (IND),11 JUL 2016,987,men_JT,2016,https://worldathletics.org/athletes/india/amarendra-sngh-14759426
72,71.93,,Takashi MINAMI,07 AUG 1992,JPN,6,,Osaka (JPN),25 SEP 2016,987,men_JT,2016,https://worldathletics.org/athletes/athlete=14649189
73,71.83,,Jitendra SINGH,12 MAY 1992,IND,2,,"Anna Stadium, Tiruchirapalli (IND)",27 AUG 2016,985,men_JT,2016,https://worldathletics.org/athletes/athlete=14892789
74,71.80,,Masahiro HATTORI,27 JUL 1994,JPN,6q,,Kumagaya (JPN),03 SEP 2016,985,men_JT,2016,https://worldathletics.org/athletes/japan/masahiro-hattori-14663973
75,71.66,,Chao-Tsun CHENG,17 OCT 1993,TPE,4,,Taichung (TPE),04 MAY 2016,983,men_JT,2016,https://worldathletics.org/athletes/athlete=14376112
76,71.57,,Vipin PANWAR,09 NOV 1990,IND,1,,Hyderabad (IND),04 SEP 2016,981,men_JT,2016,https://worldathletics.org/athletes/athlete=14409560
77,71.51,,Tatsuro KUDO,22 APR 1996,JPN,6,,Kitakami (JPN),10 OCT 2016,981,men_JT,2016,https://worldathletics.org/athletes/athlete=14671493
78,71.50,,Younes YOUSEFVAND,21 APR 1987,IRI,1,,Tehran (IRI),06 SEP 2016,980,men_JT,2016,https://worldathletics.org/athletes/athlete=14411816
79,71.42,,Zhao BIAN,06 JAN 1991,CHN,8,,Taiyuan (CHN),22 MAY 2016,979,men_JT,2016,https://worldathletics.org/athletes/pr-of-china/zhao-bian-14471434
80,71.40,,Ayoub ARAKHI,23 MAY 1982,IRI,2,,Tehran (IRI),06 SEP 2016,979,men_JT,2016,https://worldathletics.org/athletes/athlete=14198558
81,71.28,,Taisei AIBARA,18 AUG 1995,JPN,8,,Nagoya (JPN),25 JUN 2016,977,men_JT,2016,https://worldathletics.org/athletes/athlete=14608107
82,71.26,,Li DAI,20 MAY 1991,CHN,10,,Chengdu (CHN),07 APR 2016,977,men_JT,2016,https://worldathletics.org/athletes/athlete=14430424
82,71.26,,Jae-myong PARK,15 DEC 1981,KOR,4,,Kimchun (KOR),02 JUL 2016,977,men_JT,2016,https://worldathletics.org/athletes/athlete=14210474
84,71.07,,Song DING,20 NOV 1996,CHN,7,,Chengdu (CHN),11 APR 2016,974,men_JT,2016,https://worldathletics.org/athletes/athlete=14585460
85,71.00,,Parvesh MALIK,12 OCT 1991,IND,5,,Hindan (IND),03 SEP 2016,973,men_JT,2016,https://worldathletics.org/athletes/athlete=14714550
