Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
69,44.90,,Choo KANG NI,09 FEB 1994,MAS,2,,Kuala Lumpur (MAS),01 OCT 2016,794,women_DT,2016,https://worldathletics.org/athletes/athlete=14552540
71,44.80,,Manami NURI,08 MAY 1995,JPN,10,,Nagoya (JPN),26 JUN 2016,792,women_DT,2016,https://worldathletics.org/athletes/athlete=14722809
72,44.63,,Emma DESILVA,12 APR 1998,SRI,5q1,,"Clovis, CA (USA)",03 JUN 2016,789,women_DT,2016,https://worldathletics.org/athletes/athlete=14720188
73,44.58,,Ikumi KAWAI,31 MAR 1993,JPN,12,,Nagoya (JPN),26 JUN 2016,788,women_DT,2016,https://worldathletics.org/athletes/japan/ikumi-kawai-14733551
74,44.57,,Tresna Puspita GUSTIAYU,01 AUG 1996,INA,4,,Taoyuan (TPE),20 MAY 2016,788,women_DT,2016,https://worldathletics.org/athletes/athlete=14594805
75,44.54,,Rina HARUKI,23 MAY 1985,JPN,13,,Nagoya (JPN),26 JUN 2016,787,women_DT,2016,https://worldathletics.org/athletes/japan/rina-haruki-14286293
76,44.52,,Eriko NAKAMURA,03 JUN 1994,JPN,9,,Kobe (JPN),24 APR 2016,787,women_DT,2016,https://worldathletics.org/athletes/athlete=14543350
77,44.43,,Mi-yeon KIM,17 MAY 1996,KOR,6,,Hwaseong (KOR),05 JUN 2016,785,women_DT,2016,https://worldathletics.org/athletes/athlete=14594804
78,44.38,,Zixuan LI,01 FEB 1999,CHN,15,,Huai'an (CHN),22 APR 2016,785,women_DT,2016,https://worldathletics.org/athletes/athlete=14748802
79,44.25,,Hye-ji JEON,03 SEP 1993,KOR,7,,Hwaseong (KOR),05 JUN 2016,782,women_DT,2016,https://worldathletics.org/athletes/athlete=14381968
80,44.24,,. SEEMA,25 FEB 1999,IND,1,,Coimbatore (IND),13 NOV 2016,782,women_DT,2016,https://worldathletics.org/athletes/athlete=14734752
81,44.23,,Dwi RATNAWATI,05 AUG 1982,INA,1,,Manggar (INA),21 MAY 2016,782,women_DT,2016,https://worldathletics.org/athletes/athlete=14282729
82,44.15,,Rui ZHANG,14 FEB 1999,CHN,26,,Chengdu (CHN),07 APR 2016,780,women_DT,2016,https://worldathletics.org/athletes/athlete=14748801
83,44.09,,Preeti RANI,07 SEP 1997,IND,4,,Patiala (IND),06 MAY 2016,779,women_DT,2016,https://worldathletics.org/athletes/athlete=14621359
84,43.96,,Yuka MIYAMOTO,30 JAN 1995,JPN,8,,Kumagaya (JPN),02 SEP 2016,777,women_DT,2016,https://worldathletics.org/athletes/athlete=14758036
85,43.84,,Chiho TAKAKI,18 SEP 1999,JPN,3,,Okayama (JPN),31 JUL 2016,775,women_DT,2016,https://worldathletics.org/athletes/athlete=14767119
86,43.78,,Saki SAITO,29 SEP 1994,JPN,10,,Kumagaya (JPN),02 SEP 2016,774,women_DT,2016,https://worldathletics.org/athletes/athlete=14543348
87,43.24,,Sana ATAGI,18 JUN 1997,JPN,5,,Nagoya (JPN),21 OCT 2016,764,women_DT,2016,https://worldathletics.org/athletes/athlete=14773893
88,43.19,,Kirandeep KAUR,18 JUN 1997,IND,2,,Coimbatore (IND),11 NOV 2016,763,women_DT,2016,https://worldathletics.org/athletes/athlete=14768645
89,43.00,,Jo-Tzu WANG,05 SEP 1996,TPE,2,,Taichung (TPE),03 MAY 2016,759,women_DT,2016,https://worldathletics.org/athletes/athlete=14612038
90,42.97,,Amanpreet KAUR SINGH,,IND,3,,"Anna Stadium, Tiruchirapalli (IND)",25 AUG 2016,759,women_DT,2016,https://worldathletics.org/athletes/india/amanpreet-kaur-singh-14333660
91,42.67,,Emiko MORIKAWA,09 DEC 1997,JPN,10q,,Kumagaya (JPN),02 SEP 2016,753,women_DT,2016,https://worldathletics.org/athletes/athlete=14766867
92,42.63,,Keina ISHIKAWA,27 MAR 1998,JPN,7,,Nagoya (JPN),21 OCT 2016,753,women_DT,2016,https://worldathletics.org/athletes/athlete=14773894
93,42.50,,Svetlana PROSHKINA,19 SEP 1994,UZB,2,,Tashkent (UZB),10 JUN 2016,750,women_DT,2016,https://worldathletics.org/athletes/athlete=14379449
94,42.39,,Woo-ryung LEE,1998,KOR,1,,Taebaek (KOR),18 JUL 2016,748,women_DT,2016,https://worldathletics.org/athletes/korea/woo-ryung-lee-14762415
94,42.39,,Da-na KIM,,KOR,6,,Mokpo (KOR),03 SEP 2016,748,women_DT,2016,https://worldathletics.org/athletes/korea/da-na-kim-14764311
96,42.38,,Chia-Hsiu YANG,21 JAN 1991,TPE,5,,Taoyuan (TPE),20 MAY 2016,748,women_DT,2016,https://worldathletics.org/athletes/athlete=14498350
97,42.35,,Fatima AL HOSANI,05 NOV 1998,UAE,1,,Manama (BRN),14 APR 2016,747,women_DT,2016,https://worldathletics.org/athletes/athlete=14695781
98,42.31,,Misaki SUGITA,11 APR 1997,JPN,8,,Nagoya (JPN),21 OCT 2016,747,women_DT,2016,https://worldathletics.org/athletes/athlete=14773895
99,42.22,,Su-jin LEE,22 DEC 1998,KOR,1,,Kimchun (KOR),04 JUL 2016,745,women_DT,2016,https://worldathletics.org/athletes/athlete=14759690
100,42.07,,Sonal GOYAL,27 MAR 1998,IND,6,,Lucknow (IND),30 SEP 2016,742,women_DT,2016,https://worldathletics.org/athletes/athlete=14734749
101,42.06,,Ran JIN,31 OCT 1998,CHN,7,,Ordos (CHN),26 JUN 2016,742,women_DT,2016,https://worldathletics.org/athletes/pr-of-china/ran-jin-14763931
101,42.06,,Parbati SETHI,01 JAN 1980,IND,4,,"Anna Stadium, Tiruchirapalli (IND)",25 AUG 2016,742,women_DT,2016,https://worldathletics.org/athletes/athlete=14283059
103,42.00,,Maha ALKSHMI,24 MAY 1996,IND,5,,Patiala (IND),06 MAY 2016,741,women_DT,2016,https://worldathletics.org/athletes/india/maha-alkshmi-14734599
103,42.00,,Mami SHIMIZU,08 SEP 1994,JPN,14q,,Kumagaya (JPN),02 SEP 2016,741,women_DT,2016,https://worldathletics.org/athletes/japan/mami-shimizu-14766868
1,64.56,,Xinyue SU,08 NOV 1991,CHN,1,,Tianjin (CHN),05 SEP 2017,1155,women_DT,2017,https://worldathletics.org/athletes/athlete=14265301
2,64.46,,Bin FENG,03 APR 1994,CHN,2,,Tianjin (CHN),05 SEP 2017,1154,women_DT,2017,https://worldathletics.org/athletes/athlete=14430151
3,62.90,,Yang CHEN,10 JUL 1991,CHN,2,,Huai'an (CHN),04 APR 2017,1125,women_DT,2017,https://worldathletics.org/athletes/athlete=14423031
4,62.58,,Xiaoxin LU,22 FEB 1989,CHN,4,,Tianjin (CHN),05 SEP 2017,1119,women_DT,2017,https://worldathletics.org/athletes/athlete=14334068
5,60.83,,Yanbo YANG,09 MAR 1990,CHN,5,,Tianjin (CHN),05 SEP 2017,1087,women_DT,2017,https://worldathletics.org/athletes/athlete=14264644
6,60.65,,Jian TAN,22 JAN 1988,CHN,6,,Tianjin (CHN),05 SEP 2017,1083,women_DT,2017,https://worldathletics.org/athletes/athlete=14265227
7,58.41,,Yan LIANG,02 JAN 1995,CHN,3,,Chengdu (CHN),31 MAR 2017,1042,women_DT,2017,https://worldathletics.org/athletes/athlete=14480178
8,58.38,,Yuchen XIE,12 MAY 1996,CHN,3,,Huai'an (CHN),04 APR 2017,1042,women_DT,2017,https://worldathletics.org/athletes/athlete=14430469
9,58.24,,Fei YANG,20 JUL 1987,CHN,2,,Jinan (CHN),18 MAY 2017,1039,women_DT,2017,https://worldathletics.org/athletes/athlete=14264691
10,56.82,,Subenrat INSAENG,10 FEB 1994,THA,2,,Bhubaneshwar (IND),09 JUL 2017,1013,women_DT,2017,https://worldathletics.org/athletes/athlete=14424032
11,55.95,,Kamalpreet KAUR,04 MAR 1996,IND,4q2,,"Taipei Municipal Stadium, Taipei City (TPE)",23 AUG 2017,997,women_DT,2017,https://worldathletics.org/athletes/athlete=14621360
12,55.66,,Wen-Hua LI,03 DEC 1989,TPE,3,,Taipei City (TPE),30 APR 2017,991,women_DT,2017,https://worldathletics.org/athletes/athlete=14302880
13,54.53,,Jiangmei WANG,05 OCT 1996,CHN,5,,Zhengzhou (CHN),12 APR 2017,971,women_DT,2017,https://worldathletics.org/athletes/athlete=14638585
14,54.34,,Shanshan LI,06 JAN 1992,CHN,8q,,Chengdu (CHN),30 MAR 2017,967,women_DT,2017,https://worldathletics.org/athletes/athlete=14265968
15,54.30,,Siyu GU,11 FEB 1993,CHN,10q,,Tianjin (CHN),03 SEP 2017,966,women_DT,2017,https://worldathletics.org/athletes/athlete=14336735
16,54.14,,Seema PUNIA,27 JUL 1983,IND,1,,Dehradun (IND),28 DEC 2017,964,women_DT,2017,https://worldathletics.org/athletes/athlete=14282762
17,54.08,,Mariya ZOLOTKO,03 APR 1994,KAZ,1,,Almaty (KAZ),13 JUN 2017,962,women_DT,2017,https://worldathletics.org/athletes/athlete=14383886
18,53.97,,Huanhuan YANG,03 JAN 2000,CHN,1,,Weinan (CHN),19 AUG 2017,960,women_DT,2017,https://worldathletics.org/athletes/athlete=14701440
19,53.24,,Himani SINGH,08 JUL 1992,IND,3,,Patiala (IND),04 JUN 2017,947,women_DT,2017,https://worldathletics.org/athletes/athlete=14498246
20,53.20,,Navjeet Kaur DHILLON,06 MAR 1995,IND,2,,Chennai (IND),28 SEP 2017,946,women_DT,2017,https://worldathletics.org/athletes/athlete=14282905
21,52.98,,Xingyun LIANG,04 JUN 1996,CHN,6,,Jinan (CHN),18 MAY 2017,942,women_DT,2017,https://worldathletics.org/athletes/athlete=14579681
22,52.86,,Ran CUI,07 FEB 1994,CHN,12q,,Tianjin (CHN),03 SEP 2017,940,women_DT,2017,https://worldathletics.org/athletes/athlete=14522591
23,52.56,,Minori TSUJIKAWA,18 APR 1995,JPN,1,,Fukui (JPN),09 SEP 2017,935,women_DT,2017,https://worldathletics.org/athletes/athlete=14707953
24,52.41,,Yuanyuan YIN,08 OCT 2000,CHN,1,,Nanchang (CHN),20 APR 2017,932,women_DT,2017,https://worldathletics.org/athletes/athlete=14748832
25,52.37,,Nanaka KORI,02 MAY 1997,JPN,2,,Hiratsuka (JPN),11 JUN 2017,931,women_DT,2017,https://worldathletics.org/athletes/athlete=14649145
26,52.33,,Min KIM,09 APR 1986,KOR,1,,Mokpo (KOR),03 SEP 2017,930,women_DT,2017,https://worldathletics.org/athletes/athlete=14289732
27,52.20,,Aoxue LIN,05 OCT 1997,CHN,13q,,Tianjin (CHN),03 SEP 2017,928,women_DT,2017,https://worldathletics.org/athletes/athlete=14585484
28,51.98,,Natsumi FUJIMORI,20 AUG 1995,JPN,2,,Fukui (JPN),09 SEP 2017,924,women_DT,2017,https://worldathletics.org/athletes/athlete=14649122
29,51.83,,Xiaocen DONG,06 OCT 1998,CHN,1,,Ordos (CHN),03 JUN 2017,921,women_DT,2017,https://worldathletics.org/athletes/athlete=14714331
30,51.73,,Kangping SUN,07 MAR 1997,CHN,7,,Huai'an (CHN),04 APR 2017,919,women_DT,2017,https://worldathletics.org/athletes/athlete=14579682
31,50.77,,Hye-rim CHO,26 AUG 1986,KOR,1,,Cheongju (KOR),24 OCT 2017,902,women_DT,2017,https://worldathletics.org/athletes/athlete=14289595
32,50.59,,Jiayin ZHANG,15 NOV 1995,CHN,11,,Chengdu (CHN),27 MAR 2017,898,women_DT,2017,https://worldathletics.org/athletes/athlete=14638584
33,50.33,,Quantong LIU,12 JAN 2001,CHN,2,,Nanchang (CHN),20 APR 2017,894,women_DT,2017,https://worldathletics.org/athletes/athlete=14701441
34,50.18,,Ai SHIKIMOTO,21 AUG 1983,JPN,6,,Angers (FRA),09 SEP 2017,891,women_DT,2017,https://worldathletics.org/athletes/athlete=14287833
35,50.12,,Noora Salem JASIM,27 NOV 1996,BRN,2,,Baku (AZE),19 MAY 2017,890,women_DT,2017,https://worldathletics.org/athletes/athlete=14594947
36,50.07,,Asuka ISHII,27 AUG 1996,JPN,2,,Yokohama (JPN),25 MAY 2017,889,women_DT,2017,https://worldathletics.org/athletes/athlete=14707952
37,49.88,,Lan WANG,08 JUL 1993,CHN,10,,Zhengzhou (CHN),12 APR 2017,885,women_DT,2017,https://worldathletics.org/athletes/athlete=14441113
38,49.67,,Se-ri PARK,15 DEC 1996,KOR,1,,Cheongju (KOR),22 OCT 2017,881,women_DT,2017,https://worldathletics.org/athletes/athlete=14584673
39,49.66,,Woo-jeon KIM,25 JUN 1994,KOR,1,,Goseong (KOR),05 JUL 2017,881,women_DT,2017,https://worldathletics.org/athletes/athlete=14543349
40,49.61,,Maki SAITO,13 FEB 2001,JPN,1,,Mito (JPN),27 AUG 2017,880,women_DT,2017,https://worldathletics.org/athletes/athlete=14758034
41,49.53,,Zixuan ZHOU,27 MAR 1997,CHN,15q,,Chengdu (CHN),30 MAR 2017,879,women_DT,2017,https://worldathletics.org/athletes/athlete=14748800
42,49.28,,Manami NURI,08 MAY 1995,JPN,3,,Fukui (JPN),09 SEP 2017,874,women_DT,2017,https://worldathletics.org/athletes/athlete=14722809
43,49.20,,Su-ah KWON,11 JUN 1994,KOR,2,,Goseong (KOR),05 JUL 2017,873,women_DT,2017,https://worldathletics.org/athletes/athlete=14548346
44,49.16,,Ran-hee KIM,27 MAR 1987,KOR,3,,Goseong (KOR),05 JUL 2017,872,women_DT,2017,https://worldathletics.org/athletes/korea/ran-hee-kim-14289739
45,49.13,,Kirandeep KAUR,18 JUN 1997,IND,1,,Mangalagiri (IND),15 DEC 2017,872,women_DT,2017,https://worldathletics.org/athletes/athlete=14768645
46,49.05,,Mai SHIMIZU,16 MAY 1996,JPN,4,,Fukui (JPN),09 SEP 2017,870,women_DT,2017,https://worldathletics.org/athletes/athlete=14766865
47,49.02,,Mi-yeon KIM,17 MAY 1996,KOR,2,,Cheongju (KOR),22 OCT 2017,870,women_DT,2017,https://worldathletics.org/athletes/athlete=14594804
48,48.98,,Danqi LI,25 APR 1997,CHN,18q,,Chengdu (CHN),30 MAR 2017,869,women_DT,2017,https://worldathletics.org/athletes/athlete=14644728
48,48.98,,Eriko NAKATA,18 SEP 1992,JPN,9,,Bhubaneshwar (IND),09 JUL 2017,869,women_DT,2017,https://worldathletics.org/athletes/athlete=14388937
50,48.87,,Himani P.HEGDE,,IND,2,,Dehradun (IND),28 DEC 2017,867,women_DT,2017,https://worldathletics.org/athletes/india/himani-phegde-14823011
51,48.82,,Hiba OMAR,22 JUN 1990,SYR,1,,Damascus (SYR),03 MAR 2017,866,women_DT,2017,https://worldathletics.org/athletes/athlete=14302587
52,48.79,,Shan LING,26 JUN 1994,CHN,17q,,Tianjin (CHN),03 SEP 2017,865,women_DT,2017,https://worldathletics.org/athletes/athlete=14482058
53,48.48,,Anushi DESAI,16 JUL 1996,IND,2,,"San Diego, CA (USA)",11 MAR 2017,860,women_DT,2017,https://worldathletics.org/athletes/athlete=14651472
53,48.48,,Ye-ri YOU,21 APR 1991,KOR,4,,Cheongju (KOR),24 OCT 2017,860,women_DT,2017,https://worldathletics.org/athletes/athlete=14382046
55,48.06,,Wei LI,,CHN,3,,Weinan (CHN),19 AUG 2017,852,women_DT,2017,https://worldathletics.org/athletes/pr-of-china/wei-li-14945247
56,47.95,,Emma DESILVA,12 APR 1998,SRI,5,,"Lawrence, KS (USA)",22 APR 2017,850,women_DT,2017,https://worldathletics.org/athletes/athlete=14720188
57,47.91,,Choo KANG NI,09 FEB 1994,MAS,2,,Kuala Lumpur (MAS),26 AUG 2017,849,women_DT,2017,https://worldathletics.org/athletes/athlete=14552540
58,47.75,,Ru-Ching CHIANG,13 DEC 1995,TPE,2,,Taipei City (TPE),17 MAR 2017,846,women_DT,2017,https://worldathletics.org/athletes/athlete=14497933
58,47.75,,Tsuzumi HAGA,02 JUL 1995,JPN,5,,Hiratsuka (JPN),11 JUN 2017,846,women_DT,2017,https://worldathletics.org/athletes/athlete=14758035
60,47.65,,Zhang WENJUN,01 APR 1998,CHN,2,,Ordos (CHN),03 JUN 2017,844,women_DT,2017,https://worldathletics.org/athletes/athlete=14603352
61,46.90,,Saki TERAI,12 NOV 1995,JPN,7,,Fukui (JPN),09 SEP 2017,831,women_DT,2017,https://worldathletics.org/athletes/athlete=14758037
62,46.81,,Yelim JEONG,16 JUN 1993,KOR,4,,Goseong (KOR),05 JUL 2017,829,women_DT,2017,https://worldathletics.org/athletes/athlete=14431117
63,46.76,,Sanjana CHOUDHARY,09 JUL 1999,IND,1,,Kota (IND),10 SEP 2017,828,women_DT,2017,https://worldathletics.org/athletes/athlete=14768659
64,46.71,,Akari YOSHITOME,26 JUN 1995,JPN,8,,Fukui (JPN),09 SEP 2017,827,women_DT,2017,https://worldathletics.org/athletes/athlete=14758038
65,46.69,,Chae-yun JEONG,09 NOV 2001,KOR,1,,Boeun (KOR),13 AUG 2017,827,women_DT,2017,https://worldathletics.org/athletes/athlete=14819265
66,46.36,,Su-jin PARK,18 MAY 2000,KOR,1,,Cheongju (KOR),23 OCT 2017,821,women_DT,2017,https://worldathletics.org/athletes/athlete=14759691
67,46.28,,Jaleh KARDAN,26 MAY 1990,IRI,1,,Tehran (IRI),23 JUL 2017,819,women_DT,2017,https://worldathletics.org/athletes/athlete=14497910
68,46.10,,Mizuki HANDA,14 OCT 1997,JPN,7,,Hiratsuka (JPN),11 JUN 2017,816,women_DT,2017,https://worldathletics.org/athletes/athlete=14766866
69,45.95,,Baljit KAUR,01 MAY 1983,IND,3,,Chennai (IND),28 SEP 2017,813,women_DT,2017,https://worldathletics.org/athletes/india/baljit-kaur-14282885
70,45.89,,Yap JENG TZAN,09 JAN 1987,MAS,1,,Singapore (SGP),28 APR 2017,812,women_DT,2017,https://worldathletics.org/athletes/athlete=14290821
71,45.87,,Nidhi RANI,03 JAN 1997,IND,2,,Mangalagiri (IND),15 DEC 2017,812,women_DT,2017,https://worldathletics.org/athletes/athlete=14776094
72,45.86,,Gurveer KAUR,19 OCT 1995,IND,4,,Chennai (IND),28 SEP 2017,812,women_DT,2017,https://worldathletics.org/athletes/athlete=14813102
73,45.76,,Bo CHEN,18 OCT 1996,CHN,10,,Taiyuan (CHN),10 MAY 2017,810,women_DT,2017,https://worldathletics.org/athletes/athlete=14585343
74,45.74,,Pei-Yu GUO,09 JUL 2000,TPE,2,,Bangkok (THA),21 MAY 2017,809,women_DT,2017,https://worldathletics.org/athletes/athlete=14763222
75,45.64,,Zixuan LI,01 FEB 1999,CHN,3,,Ordos (CHN),03 JUN 2017,808,women_DT,2017,https://worldathletics.org/athletes/athlete=14748802
76,45.63,,Emiko MORIKAWA,09 DEC 1997,JPN,9,,Fukui (JPN),09 SEP 2017,807,women_DT,2017,https://worldathletics.org/athletes/athlete=14766867
77,45.62,,Misaki SUGITA,11 APR 1997,JPN,10,,Fukui (JPN),09 SEP 2017,807,women_DT,2017,https://worldathletics.org/athletes/athlete=14773895
78,45.34,,. SEEMA,25 FEB 1999,IND,1,,Vijayawada (IND),19 NOV 2017,802,women_DT,2017,https://worldathletics.org/athletes/athlete=14734752
79,45.32,,Su-jin LEE,22 DEC 1998,KOR,7,,Kimchun (KOR),05 JUN 2017,802,women_DT,2017,https://worldathletics.org/athletes/athlete=14759690
80,45.31,,Ririka SAKAI,22 FEB 1998,JPN,11,,Fukui (JPN),09 SEP 2017,802,women_DT,2017,https://worldathletics.org/athletes/athlete=14809511
81,45.29,,Suravi BISWAS,13 OCT 1997,IND,3,,Mangalagiri (IND),15 DEC 2017,801,women_DT,2017,https://worldathletics.org/athletes/athlete=14768646
82,45.12,,Young-kyong JANG,,KOR,1,,Naju (KOR),24 AUG 2017,798,women_DT,2017,https://worldathletics.org/athletes/korea/young-kyong-jang-14380104
83,45.10,,Thi Hong Thuong NGUYEN,25 MAY 1997,VIE,3,,Kuala Lumpur (MAS),26 AUG 2017,798,women_DT,2017,https://worldathletics.org/athletes/athlete=14661704
84,45.04,,M. KARUNYA,01 NOV 2000,IND,4,,Mangalagiri (IND),15 DEC 2017,797,women_DT,2017,https://worldathletics.org/athletes/athlete=14821668
85,45.02,,Svetlana PROSHKINA,19 SEP 1994,UZB,1,,Tashkent (UZB),28 MAR 2017,796,women_DT,2017,https://worldathletics.org/athletes/athlete=14379449
86,44.94,,Yui KAMIYAMA,1996,JPN,12,,Fukui (JPN),09 SEP 2017,795,women_DT,2017,https://worldathletics.org/athletes/japan/yui-kamiyama-14809512
87,44.81,,Thi Lai LE,03 MAY 1993,VIE,2,,Ho Chi-Minh (VIE),26 OCT 2017,792,women_DT,2017,https://worldathletics.org/athletes/athlete=14483923
88,44.59,,Nozomi KUSAKA,11 MAY 1990,JPN,7,,Osaka (JPN),25 JUN 2017,788,women_DT,2017,https://worldathletics.org/athletes/athlete=14329761
89,44.57,,Akari KATAYAMA,09 JUL 1998,JPN,10,,Hiratsuka (JPN),11 JUN 2017,788,women_DT,2017,https://worldathletics.org/athletes/athlete=14809510
90,44.44,,Jyoti RAWAT,,IND,3,,Coimbatore (IND),12 JAN 2017,786,women_DT,2017,https://worldathletics.org/athletes/india/jyoti-rawat-14776093
90,44.44,,Kanako WATANABE,02 NOV 1995,JPN,1,,Tama (JPN),24 MAR 2017,786,women_DT,2017,https://worldathletics.org/athletes/japan/kanako-watanabe-14809513
92,44.32,,Honoka SHIROMA,02 AUG 2000,JPN,2,,Matsuyama (JPN),07 OCT 2017,783,women_DT,2017,https://worldathletics.org/athletes/athlete=14815122
93,44.11,,Reah Joy SUMALPONG,,PHI,,,Kuala Lumpur (MAS),17 JUL 2017,780,women_DT,2017,https://worldathletics.org/athletes/athlete=14788468
94,44.06,,Danni SUN,23 AUG 2001,CHN,4,,Nanchang (CHN),20 APR 2017,779,women_DT,2017,https://worldathletics.org/athletes/athlete=14791404
95,44.03,,Charuwan SROISENA,30 JAN 1995,THA,5,,Kuala Lumpur (MAS),26 AUG 2017,778,women_DT,2017,https://worldathletics.org/athletes/athlete=14603856
96,44.02,,Preeti RANI,07 SEP 1997,IND,4,,Coimbatore (IND),12 JAN 2017,778,women_DT,2017,https://worldathletics.org/athletes/athlete=14621359
97,43.99,,Parbati SETHI,01 JAN 1980,IND,1,,Patiala (IND),07 MAY 2017,777,women_DT,2017,https://worldathletics.org/athletes/athlete=14283059
97,43.99,,Wan-Ting HUANG,,TPE,5,,Yilan (TPE),25 OCT 2017,777,women_DT,2017,https://worldathletics.org/athletes/athlete=14302851
99,43.86,,Priyanka BHANOT,18 NOV 1988,IND,5,,Chennai (IND),28 SEP 2017,775,women_DT,2017,https://worldathletics.org/athletes/athlete=14282784
100,43.65,,Mar MAR SAN,02 OCT 1991,MYA,,,Bangkok (THA),12 JUN 2017,771,women_DT,2017,https://worldathletics.org/athletes/athlete=14603844
100,43.65,,Chia-Ying LIN,05 NOV 1982,TPE,7,,Yilan (TPE),25 OCT 2017,771,women_DT,2017,https://worldathletics.org/athletes/athlete=14302885
102,43.64,,Ye-eun KIM,25 AUG 1999,KOR,2,,Cheongju (KOR),23 OCT 2017,771,women_DT,2017,https://worldathletics.org/athletes/korea/ye-eun-kim-14815843
103,43.62,,Rie KAI,17 OCT 1997,JPN,16,,Hiratsuka (JPN),11 JUN 2017,771,women_DT,2017,https://worldathletics.org/athletes/athlete=14809514
103,43.62,,Che-youn JUNG,09 NOV 2001,KOR,1,,Mokpo (KOR),02 SEP 2017,771,women_DT,2017,https://worldathletics.org/athletes/athlete=14811220
105,43.55,,Rajbala SAINI,23 JUL 1997,IND,6,,Chennai (IND),28 SEP 2017,769,women_DT,2017,https://worldathletics.org/athletes/india/rajbala-saini-14813119
106,43.46,,Dwi RATNAWATI,05 AUG 1982,INA,1,,Jakarta (INA),06 DEC 2017,768,women_DT,2017,https://worldathletics.org/athletes/athlete=14282729
107,43.45,,Eriko NAKAMURA,03 JUN 1994,JPN,2,,Osaka (JPN),24 SEP 2017,768,women_DT,2017,https://worldathletics.org/athletes/athlete=14543350
108,43.37,,Amanpreet KAUR SINGH,,IND,1,,Tiruchirapalli (IND),17 AUG 2017,766,women_DT,2017,https://worldathletics.org/athletes/india/amanpreet-kaur-singh-14333660
109,43.36,,. SULASTRI,01 MAY 1987,INA,2,,Jakarta (INA),06 DEC 2017,766,women_DT,2017,https://worldathletics.org/athletes/indonesia/sulastri-014483681
110,43.28,,S. NITHYA,,IND,6,,Mangalagiri (IND),15 DEC 2017,764,women_DT,2017,https://worldathletics.org/athletes/athlete=14821669
111,43.20,,Yu-You HO,,TPE,1,,Taipei City (TPE),15 MAR 2017,763,women_DT,2017,https://worldathletics.org/athletes/chinese-taipei/yu-you-ho-14791194
112,43.09,,Haruka IKEHIRA,30 JUN 1996,JPN,14,,Fukui (JPN),09 SEP 2017,761,women_DT,2017,https://worldathletics.org/athletes/athlete=14809515
112,43.09,,Arpandeep KAUR,15 JAN 1999,IND,7,,Mangalagiri (IND),15 DEC 2017,761,women_DT,2017,https://worldathletics.org/athletes/athlete=14734753
114,43.05,,Yu-jeong KIM,05 SEP 1997,KOR,4,,Cheongju (KOR),22 OCT 2017,760,women_DT,2017,https://worldathletics.org/athletes/athlete=14815819
114,43.05,,Harwant KAUR,05 JUL 1980,IND,3,,Dehradun (IND),28 DEC 2017,760,women_DT,2017,https://worldathletics.org/athletes/athlete=14282896
116,43.02,,Yu-Yen CHOU,,TPE,3,,Taipei City (TPE),17 MAR 2017,760,women_DT,2017,https://worldathletics.org/athletes/athlete=14524183
117,43.00,,Sana ATAGI,18 JUN 1997,JPN,17,,Hiratsuka (JPN),11 JUN 2017,759,women_DT,2017,https://worldathletics.org/athletes/athlete=14773893
117,43.00,,Shih-Ting SUN,02 SEP 1999,TPE,2,,Taipei City (TPE),03 NOV 2017,759,women_DT,2017,https://worldathletics.org/athletes/athlete=14791195
119,42.96,,Xue BAI,26 JUN 2000,CHN,5,,Weinan (CHN),19 AUG 2017,759,women_DT,2017,https://worldathletics.org/athletes/pr-of-china/xue-bai-14787369
120,42.94,,Se-bin MIN,1999,KOR,3,,Cheongju (KOR),23 OCT 2017,758,women_DT,2017,https://worldathletics.org/athletes/korea/se-bin-min-14815844
