Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
150,5.77,-0.9,Olga LAPINA,06 JUL 1990,KAZ,6,,Almaty (KAZ),14 MAY 2015,954,women_LJ,2015,https://worldathletics.org/athletes/athlete=14288650
150,5.77,+0.8,Viktoriya RYAZANTSEVA,15 SEP 1998,KAZ,1,,Shimkent (KAZ),19 MAY 2015,949,women_LJ,2015,https://worldathletics.org/athletes/athlete=14714503
150,5.77,+1.5,So-dam LEE,24 SEP 1992,KOR,4,,Mungyeong (KOR),27 JUN 2015,949,women_LJ,2015,https://worldathletics.org/athletes/athlete=14427202
150,5.77,-0.9,Sayaka UEDA,19 DEC 1998,JPN,5,,Wakayama (JPN),03 OCT 2015,954,women_LJ,2015,https://worldathletics.org/athletes/athlete=14728022
150,5.77,+0.6,Shi-Han HUANG,12 NOV 1997,TPE,3,,Kaohsiung (TPE),20 OCT 2015,949,women_LJ,2015,https://worldathletics.org/athletes/athlete=14671040
157,5.76,,Irina SEMENOVA,21 SEP 1995,KAZ,5,,Ust-Kamenogorsk (KAZ) (i),06 FEB 2015,947,women_LJ,2015,https://worldathletics.org/athletes/kazakhstan/irina-semenova-14498073
157,5.76,,Qingwen MENG,07 MAR 1998,CHN,20,,Xianlin (CHN) (i),08 MAR 2015,947,women_LJ,2015,https://worldathletics.org/athletes/pr-of-china/qingwen-meng-14691875
157,5.76,+1.8,Mariko MUNEMURA,06 DEC 1993,JPN,13,,Osaka (JPN),11 SEP 2015,947,women_LJ,2015,https://worldathletics.org/athletes/japan/mariko-munemura-14712892
157,5.76,-0.1,Parinya CHUAIMAROENG,16 DEC 1997,THA,1,,Nakhon Sawan (THA),19 DEC 2015,947,women_LJ,2015,https://worldathletics.org/athletes/athlete=14603339
161,5.75,-1.5,Saori SHIGERU,17 MAY 1997,JPN,6,,Wakayama (JPN),03 OCT 2015,953,women_LJ,2015,https://worldathletics.org/athletes/athlete=14728023
162,5.74,0.0,Athira SURENDRAN,21 SEP 1996,IND,7,,Moodbidri (IND),19 JAN 2015,942,women_LJ,2015,https://worldathletics.org/athletes/athlete=14498004
162,5.74,,Chang ZOU,01 APR 1996,CHN,14,,Beijing (CHN) (i),15 MAR 2015,942,women_LJ,2015,https://worldathletics.org/athletes/athlete=14691774
162,5.74,+1.5,Yusuna NAKAO,,JPN,9,,Kobe (JPN),26 APR 2015,942,women_LJ,2015,https://worldathletics.org/athletes/japan/yusuna-nakao-14699203
162,5.74,+0.6,Saki TAIRA,02 JUN 1997,JPN,7,,Wakayama (JPN),03 OCT 2015,942,women_LJ,2015,https://worldathletics.org/athletes/athlete=14728024
166,5.73,,Yiting GUI,08 APR 1995,CHN,22,,Xianlin (CHN) (i),08 MAR 2015,940,women_LJ,2015,https://worldathletics.org/athletes/athlete=14502114
166,5.73,+0.6,Akiko ITO,26 MAY 1995,JPN,4ce,,Wakayama (JPN),26 APR 2015,940,women_LJ,2015,https://worldathletics.org/athletes/athlete=14562727
166,5.73,0.0,Eri UTSUNOMIYA,11 APR 1993,JPN,4ce,,Wakayama (JPN),26 APR 2015,940,women_LJ,2015,https://worldathletics.org/athletes/athlete=14664132
166,5.73,+0.8,Purnima HEMBRAM,10 JUL 1993,IND,5ce,,Wuhan (CHN),04 JUN 2015,940,women_LJ,2015,https://worldathletics.org/athletes/athlete=14447245
166,5.73,+1.0,Chiaki NISHIMURA,1997,JPN,8,,Wakayama (JPN),03 OCT 2015,940,women_LJ,2015,https://worldathletics.org/athletes/athlete=14728025
166,5.73,-0.6,Mary OTOARUAH,18 APR 1994,BRN,11,,Mungyeong (KOR),08 OCT 2015,943,women_LJ,2015,https://worldathletics.org/athletes/athlete=14416676
172,5.72,0.0,Min HUANG,13 JAN 1996,CHN,3ce,,Taiyuan (CHN),13 MAY 2015,938,women_LJ,2015,https://worldathletics.org/athletes/pr-of-china/min-huang-14635022
172,5.72,+0.2,Jyuri SAWADA,10 AUG 1996,JPN,ce,,Osaka (JPN),13 SEP 2015,938,women_LJ,2015,https://worldathletics.org/athletes/athlete=14677655
172,5.72,+0.8,Naoko OKANO,07 APR 1991,JPN,6,,Gifu (JPN),26 SEP 2015,938,women_LJ,2015,https://worldathletics.org/athletes/athlete=14528769
172,5.72,+0.5,Chih-Han CHUANG,1990,TPE,4,,Kaohsiung (TPE),20 OCT 2015,938,women_LJ,2015,https://worldathletics.org/athletes/athlete=14370883
176,5.71,-0.4,Sunisa KHOTSEEMUEANG,08 APR 1993,THA,6,,Taipei City (TPE),16 MAY 2015,938,women_LJ,2015,https://worldathletics.org/athletes/athlete=14426969
176,5.71,-0.4,Mizuho CHIBA,04 MAY 1994,JPN,8,,Nagoya (JPN),27 JUN 2015,938,women_LJ,2015,https://worldathletics.org/athletes/japan/mizuho-chiba-14712891
176,5.71,-0.4,Tomoka SATO,29 JUN 1992,JPN,7,,Gifu (JPN),26 SEP 2015,938,women_LJ,2015,https://worldathletics.org/athletes/athlete=14663281
179,5.70,+0.1,Bhairabi DAS,02 FEB 1995,IND,8,,Moodbidri (IND),19 JAN 2015,934,women_LJ,2015,https://worldathletics.org/athletes/athlete=14538357
179,5.70,,Chaoxia LIN,27 OCT 1998,CHN,16,,Shanghai (CHN) (i),01 MAR 2015,934,women_LJ,2015,https://worldathletics.org/athletes/pr-of-china/chaoxia-lin-14691900
179,5.70,0.0,Lyubov LEBEDEVA,04 MAR 1995,KAZ,5,,Bishkek (KGZ),20 JUN 2015,934,women_LJ,2015,https://worldathletics.org/athletes/athlete=14498011
179,5.70,+1.7,Sachiko MASUMI,20 DEC 1984,JPN,8,,Gifu (JPN),26 SEP 2015,934,women_LJ,2015,https://worldathletics.org/athletes/athlete=14287034
179,5.70,+1.3,Mayu YOSHIDA KOGISO,19 APR 1989,JPN,9,,Gifu (JPN),26 SEP 2015,934,women_LJ,2015,https://worldathletics.org/athletes/athlete=14288526
179,5.70,0.0,Yukino TANAKA,12 MAR 1998,JPN,9,,Wakayama (JPN),03 OCT 2015,934,women_LJ,2015,https://worldathletics.org/athletes/athlete=14728026
185,5.69,0.0,Laenly PHOUTTHAVONG,04 JUN 1996,LAO,5,,Singapore (SGP),04 APR 2015,932,women_LJ,2015,https://worldathletics.org/athletes/athlete=14538522
185,5.69,+0.5,Rika OGA,1985,JPN,10,,Gifu (JPN),26 SEP 2015,932,women_LJ,2015,https://worldathletics.org/athletes/japan/rika-oga-14727518
187,5.68,+1.5,Jiaying DAI,1996,CHN,1,,Hong Kong (HKG),27 JUN 2015,929,women_LJ,2015,https://worldathletics.org/athletes/athlete=14713809
188,5.67,+0.7,Man-Yun CHANG,,TPE,8,,Taipei City (TPE),16 MAY 2015,927,women_LJ,2015,https://worldathletics.org/athletes/chinese-taipei/man-yun-chang-14547049
189,5.66,+1.9,Hyeon-jeong LEE,15 MAR 1997,KOR,2,,Hong Kong (HKG),27 JUN 2015,925,women_LJ,2015,https://worldathletics.org/athletes/athlete=14603341
189,5.66,-0.1,Hsi-En HSIEH,29 SEP 1994,TPE,5,,Kaohsiung (TPE),20 OCT 2015,925,women_LJ,2015,https://worldathletics.org/athletes/athlete=14671031
191,5.65,0.0,R.W.I. MADUWANTHI,,SRI,5,,Diyagama (SRI),24 JUL 2015,923,women_LJ,2015,https://worldathletics.org/athletes/athlete=14550089
192,5.64,+1.3,Sepideh TAVAKOLY,02 MAR 1989,IRI,7ce,,Wuhan (CHN),04 JUN 2015,921,women_LJ,2015,https://worldathletics.org/athletes/athlete=14376789
192,5.64,+0.7,D.H.Disala WEERASEKARA,,SRI,6,,Diyagama (SRI),04 DEC 2015,921,women_LJ,2015,https://worldathletics.org/athletes/sri-lanka/dhdisala-weerasekara-14483778
194,5.63,,Muhan SHEN,05 JAN 1997,CHN,4ce,,Beijing (CHN) (i),16 MAR 2015,919,women_LJ,2015,https://worldathletics.org/athletes/athlete=14637799
194,5.63,+1.6,Viktoriya DIRDINA,01 JUL 1998,UZB,2,,Shimkent (KAZ),27 MAY 2015,919,women_LJ,2015,https://worldathletics.org/athletes/athlete=14603343
196,5.62,+1.1,Nadezhda KIRNOS,24 APR 1994,KAZ,1ce,,Almaty (KAZ),15 JUN 2015,916,women_LJ,2015,https://worldathletics.org/athletes/athlete=14446402
196,5.62,0.0,Irina VELIHANOVA,17 MAR 1996,TKM,8,,Almaty (KAZ),26 JUL 2015,916,women_LJ,2015,https://worldathletics.org/athletes/athlete=14595085
198,5.60,-0.2,Yui NAKAZAWA,15 JUL 1993,JPN,ce,,Osaka (JPN),13 SEP 2015,913,women_LJ,2015,https://worldathletics.org/athletes/japan/yui-nakazawa-14664136
199,5.59,+0.4,A. PRIYA,,IND,9,,Moodbidri (IND),19 JAN 2015,910,women_LJ,2015,https://worldathletics.org/athletes/india/a-priya-14681225
200,5.58,-0.1,Kairy PURTI,,IND,11q1,,Thiruvanthapuram (IND),10 FEB 2015,908,women_LJ,2015,https://worldathletics.org/athletes/india/kairy-purti-14685361
200,5.58,+1.0,Eri MATSUOKA,20 JUN 1994,JPN,ce,,Osaka (JPN),13 SEP 2015,908,women_LJ,2015,https://worldathletics.org/athletes/japan/eri-matsuoka-14722711
202,5.57,+0.8,Chia-Ling CHU,11 JAN 1991,TPE,8ce,,Wuhan (CHN),04 JUN 2015,906,women_LJ,2015,https://worldathletics.org/athletes/athlete=14335191
202,5.57,-2.2,Arisa NAKAO,13 OCT 1987,JPN,15,,Nagoya (JPN),27 JUN 2015,919,women_LJ,2015,https://worldathletics.org/athletes/japan/arisa-nakao-14374559
204,5.56,+0.6,Megumi MATSUBARA,04 NOV 1994,JPN,ce,,Osaka (JPN),13 SEP 2015,903,women_LJ,2015,https://worldathletics.org/athletes/athlete=14664131
205,5.55,,Jinghua LI,14 AUG 1996,CHN,5ce,,Beijing (CHN) (i),16 MAR 2015,901,women_LJ,2015,https://worldathletics.org/athletes/pr-of-china/jinghua-li-14637800
206,5.54,-0.1,Jiaming GU,28 APR 1995,CHN,5ce,,Taiyuan (CHN),13 MAY 2015,899,women_LJ,2015,https://worldathletics.org/athletes/pr-of-china/jiaming-gu-14668357
1,6.72,+1.4,Yuliya TARASOVA,13 MAR 1986,UZB,1,,Dushanbe (TJK),13 JUN 2016,1156,women_LJ,2016,https://worldathletics.org/athletes/athlete=14325076
1,6.72,+0.8,Marestella SUNANG,20 FEB 1981,PHI,1,,Almaty (KAZ),04 JUL 2016,1156,women_LJ,2016,https://worldathletics.org/athletes/athlete=14293347
3,6.66,,Xiaoling XU,13 MAY 1992,CHN,1,,Nanjing (CHN) (i),28 FEB 2016,1143,women_LJ,2016,https://worldathletics.org/athletes/athlete=14264772
3,6.66,+0.7,Varakil NEENA,02 MAY 1991,IND,1,,Bengaluru (IND),11 JUL 2016,1143,women_LJ,2016,https://worldathletics.org/athletes/athlete=14400771
5,6.61,,Yanfei JIANG,05 JUL 1992,CHN,2,,Nanjing (CHN) (i),03 MAR 2016,1132,women_LJ,2016,https://worldathletics.org/athletes/athlete=14365848
6,6.59,0.0,Thu Thao BUI THI,29 APR 1992,VIE,1,,Singapore (SGP),28 APR 2016,1128,women_LJ,2016,https://worldathletics.org/athletes/athlete=14426970
7,6.51,-0.3,Minjia LU,29 DEC 1990,CHN,1,,Chongqing (CHN),18 JUN 2016,1111,women_LJ,2016,https://worldathletics.org/athletes/athlete=14265688
8,6.47,,Liwen CHEN,03 JAN 1998,CHN,2,,Nanjing (CHN) (i),28 FEB 2016,1101,women_LJ,2016,https://worldathletics.org/athletes/athlete=14684361
9,6.43,+0.5,Mayookha JOHNY,04 SEP 1988,IND,1,,Guwahati (IND),09 FEB 2016,1092,women_LJ,2016,https://worldathletics.org/athletes/athlete=14282867
10,6.39,,Wupin WANG,18 JAN 1991,CHN,4,,Nanjing (CHN) (i),28 FEB 2016,1084,women_LJ,2016,https://worldathletics.org/athletes/athlete=14941411
11,6.38,+1.6,Maria Natalia LONDA,29 OCT 1990,INA,1,,Manggar (INA),19 MAY 2016,1081,women_LJ,2016,https://worldathletics.org/athletes/athlete=14282715
12,6.37,,Ying LI,29 MAR 1994,CHN,5,,Nanjing (CHN) (i),28 FEB 2016,1079,women_LJ,2016,https://worldathletics.org/athletes/athlete=14441107
13,6.36,,Li LI,05 DEC 1989,CHN,7,,Nanjing (CHN) (i),28 FEB 2016,1077,women_LJ,2016,https://worldathletics.org/athletes/athlete=14375165
14,6.35,+1.1,Xiaoxue ZHOU,19 JUN 1992,CHN,2,,Chongqing (CHN),18 JUN 2016,1075,women_LJ,2016,https://worldathletics.org/athletes/athlete=14376363
15,6.34,+0.3,Thi Truc Mai NGUYEN,20 MAR 1997,VIE,1,,Ho Chi-Minh (VIE),03 JUN 2016,1073,women_LJ,2016,https://worldathletics.org/athletes/athlete=14591457
15,6.34,+0.7,Bingling FU,23 JUN 1991,CHN,3,,Chongqing (CHN),18 JUN 2016,1073,women_LJ,2016,https://worldathletics.org/athletes/athlete=14266475
17,6.33,+0.5,Konomi KAI,10 JUL 1993,JPN,5,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1071,women_LJ,2016,https://worldathletics.org/athletes/athlete=14649161
18,6.31,,Huahua LIU,20 SEP 1984,CHN,8,,Nanjing (CHN) (i),28 FEB 2016,1066,women_LJ,2016,https://worldathletics.org/athletes/athlete=14265802
19,6.30,0.0,Maliakhal PRAJUSHA,20 MAY 1987,IND,1,,New Delhi (IND),28 APR 2016,1064,women_LJ,2016,https://worldathletics.org/athletes/athlete=14283002
19,6.30,+1.3,Ya-Chun LIU,20 SEP 1993,TPE,1,,Taichung (TPE),04 MAY 2016,1064,women_LJ,2016,https://worldathletics.org/athletes/athlete=14497700
21,6.28,+1.1,Hitomi NAKANO,23 NOV 1990,JPN,4q,,"SOPAC, Sydney (AUS)",01 APR 2016,1060,women_LJ,2016,https://worldathletics.org/athletes/athlete=14287343
21,6.28,+0.4,Parinya CHUAIMAROENG,16 DEC 1997,THA,2,,Ho Chi-Minh (VIE),03 JUN 2016,1060,women_LJ,2016,https://worldathletics.org/athletes/athlete=14603339
23,6.26,,Hongyu CHEN,02 JAN 1988,CHN,5,,Nanjing (CHN) (i),03 MAR 2016,1055,women_LJ,2016,https://worldathletics.org/athletes/athlete=14266698
24,6.24,,Rong WANG,01 JUL 1996,CHN,7,,Nanjing (CHN) (i),03 MAR 2016,1051,women_LJ,2016,https://worldathletics.org/athletes/athlete=14514481
24,6.24,-1.0,Noor Nadia SHAHIDATUN,05 JUN 1996,MAS,2,,Pasig (PHI),07 APR 2016,1057,women_LJ,2016,https://worldathletics.org/athletes/athlete=14426265
26,6.22,,Olga RYPAKOVA,30 NOV 1984,KAZ,3,,Doha (QAT) (i),19 FEB 2016,1047,women_LJ,2016,https://worldathletics.org/athletes/athlete=14288693
26,6.22,-0.4,Ting CHEN,28 AUG 1997,CHN,2,,Ordos (CHN),27 JUN 2016,1049,women_LJ,2016,https://worldathletics.org/athletes/athlete=14744970
28,6.21,0.0,Shardha GHULE,03 JUN 1991,IND,3,,New Delhi (IND),28 APR 2016,1044,women_LJ,2016,https://worldathletics.org/athletes/athlete=14334472
29,6.20,,Yekaterina EKTOVA,30 AUG 1992,KAZ,1,,Ust-Kamenogorsk (KAZ) (i),29 JAN 2016,1042,women_LJ,2016,https://worldathletics.org/athletes/athlete=14288595
29,6.20,0.0,Qingling WANG,14 JAN 1993,CHN,4,,Singapore (SGP),28 APR 2016,1042,women_LJ,2016,https://worldathletics.org/athletes/athlete=14430050
29,6.20,+0.8,Sachiko MASUMI,20 DEC 1984,JPN,2,,Osaka (JPN),24 SEP 2016,1042,women_LJ,2016,https://worldathletics.org/athletes/athlete=14287034
32,6.19,-0.6,Wenying ZHANG,11 FEB 1997,CHN,3,,Ordos (CHN),27 JUN 2016,1043,women_LJ,2016,https://worldathletics.org/athletes/athlete=14691761
33,6.17,,Jiani DU,09 OCT 1999,CHN,ce,,Nanjing (CHN) (i),29 FEB 2016,1036,women_LJ,2016,https://worldathletics.org/athletes/athlete=14691790
34,6.16,-0.5,Yurina HIRAKA,04 JUN 1991,JPN,1,,Wakayama (JPN),30 APR 2016,1036,women_LJ,2016,https://worldathletics.org/athletes/athlete=14334565
35,6.15,,Ling ZHU,30 NOV 1989,CHN,8,,Nanjing (CHN) (i),03 MAR 2016,1031,women_LJ,2016,https://worldathletics.org/athletes/athlete=14265838
35,6.15,+1.6,Yu YAMADA,01 OCT 1994,JPN,2,,Wakayama (JPN),30 APR 2016,1031,women_LJ,2016,https://worldathletics.org/athletes/athlete=14543351
35,6.15,-0.1,Irina EKTOVA,08 JAN 1987,KAZ,2,,Almaty (KAZ),26 JUN 2016,1031,women_LJ,2016,https://worldathletics.org/athletes/athlete=14288653
38,6.14,+1.0,Soon-ok JUNG,23 APR 1983,KOR,4,,"La Jolla, CA (USA)",23 APR 2016,1029,women_LJ,2016,https://worldathletics.org/athletes/athlete=14289678
38,6.14,-0.4,Mei JIANG,15 DEC 1994,CHN,7,,Taiyuan (CHN),20 MAY 2016,1031,women_LJ,2016,https://worldathletics.org/athletes/athlete=14523287
40,6.13,+1.1,Narumi SUENAGA,30 APR 1994,JPN,1,,Kumagaya (JPN),04 SEP 2016,1027,women_LJ,2016,https://worldathletics.org/athletes/athlete=14444488
41,6.12,-0.8,Rintu MATHEW,27 MAY 1992,IND,2,,"Anna Stadium, Tiruchirapalli (IND)",27 AUG 2016,1029,women_LJ,2016,https://worldathletics.org/athletes/athlete=14545237
42,6.10,-0.1,Dilyara ABUOVA,06 JAN 1994,KAZ,3,,Almaty (KAZ),26 JUN 2016,1020,women_LJ,2016,https://worldathletics.org/athletes/athlete=14446400
43,6.09,,Luying GONG,22 FEB 2000,CHN,11,,Nanjing (CHN) (i),28 FEB 2016,1018,women_LJ,2016,https://worldathletics.org/athletes/athlete=14744693
43,6.09,+0.4,Pei-Ning HUNG,10 FEB 1994,TPE,2,,Taichung (TPE),04 MAY 2016,1018,women_LJ,2016,https://worldathletics.org/athletes/athlete=14383873
43,6.09,+0.1,Xiaoqin YE,08 APR 1998,CHN,2,,Zhengzhou (CHN),12 MAY 2016,1018,women_LJ,2016,https://worldathletics.org/athletes/athlete=14635027
46,6.08,0.0,Anna BULANOVA,12 MAY 1994,KGZ,4,,Almaty (KAZ),26 JUN 2016,1016,women_LJ,2016,https://worldathletics.org/athletes/athlete=14411502
46,6.08,-0.4,Tamaka SHIMIZU,22 JUN 1991,JPN,2,,Bangkok (THA),04 JUL 2016,1018,women_LJ,2016,https://worldathletics.org/athletes/athlete=14445052
46,6.08,0.0,Chie KIRIYAMA,02 AUG 1991,JPN,3,,Bangkok (THA),04 JUL 2016,1016,women_LJ,2016,https://worldathletics.org/athletes/athlete=14388932
49,6.07,+0.5,Ekaterina VORONINA,16 FEB 1992,UZB,2,,Tallinn (EST),25 JUN 2016,1014,women_LJ,2016,https://worldathletics.org/athletes/athlete=14330186
50,6.06,+1.0,Yuuka YAMASHITA,19 NOV 1997,JPN,2,,Kumagaya (JPN),04 SEP 2016,1012,women_LJ,2016,https://worldathletics.org/athletes/athlete=14719724
51,6.05,,Rui HUANG,24 DEC 1998,CHN,ce,,Nanjing (CHN) (i),29 FEB 2016,1010,women_LJ,2016,https://worldathletics.org/athletes/pr-of-china/rui-huang-14744731
51,6.05,,Yu WANG,09 SEP 2000,CHN,13,,Nanjing (CHN) (i),03 MAR 2016,1010,women_LJ,2016,https://worldathletics.org/athletes/pr-of-china/yu-wang-14744947
53,6.04,,N.C.D. PRIYADHARSHANI,15 SEP 1979,SRI,7,,Doha (QAT) (i),19 FEB 2016,1007,women_LJ,2016,https://worldathletics.org/athletes/athlete=14300529
53,6.04,,Zhuzhu CHEN,07 APR 1994,CHN,14,,Nanjing (CHN) (i),03 MAR 2016,1007,women_LJ,2016,https://worldathletics.org/athletes/athlete=14462174
53,6.04,+1.4,Jiayu YAO,08 FEB 1998,CHN,3,,Ho Chi-Minh (VIE),03 JUN 2016,1007,women_LJ,2016,https://worldathletics.org/athletes/athlete=14745176
53,6.04,+0.3,Chanmi BAE,24 MAR 1991,KOR,1,,Kimchun (KOR),01 JUL 2016,1007,women_LJ,2016,https://worldathletics.org/athletes/athlete=14289578
57,6.03,,Katherine KAY SANTOS,29 OCT 1990,PHI,2,,"Seattle, WA (USA) (i)",16 JAN 2016,1005,women_LJ,2016,https://worldathletics.org/athletes/athlete=14483920
57,6.03,,Meilan LIN,01 APR 1997,CHN,13,,Nanjing (CHN) (i),28 FEB 2016,1005,women_LJ,2016,https://worldathletics.org/athletes/pr-of-china/meilan-lin-14635697
57,6.03,+0.1,Huijin LEE,25 NOV 1998,KOR,1,,Kimchun (KOR),02 JUL 2016,1005,women_LJ,2016,https://worldathletics.org/athletes/athlete=14670905
60,6.02,,Qiuye YU,02 MAR 1997,CHN,15,,Nanjing (CHN) (i),03 MAR 2016,1003,women_LJ,2016,https://worldathletics.org/athletes/pr-of-china/qiuye-yu-14744722
61,6.01,-1.0,Ting XU,23 FEB 1997,CHN,5,,Ordos (CHN),27 JUN 2016,1007,women_LJ,2016,https://worldathletics.org/athletes/athlete=14691777
61,6.01,+1.4,Yuki HIGASHI,1999,JPN,1,,Nagoya (JPN),21 OCT 2016,1001,women_LJ,2016,https://worldathletics.org/athletes/athlete=14671580
63,6.00,,Xiaohong LI,08 JAN 1995,CHN,16,,Nanjing (CHN) (i),03 MAR 2016,999,women_LJ,2016,https://worldathletics.org/athletes/athlete=14462015
63,6.00,-0.5,Sayaka TAKAYOSHI,22 MAR 2001,JPN,1,,Okayama (JPN),01 AUG 2016,1002,women_LJ,2016,https://worldathletics.org/athletes/athlete=14767109
65,5.99,+0.3,Honoka FUKUNISHI,13 DEC 1994,JPN,3,,Kumagaya (JPN),04 SEP 2016,996,women_LJ,2016,https://worldathletics.org/athletes/japan/honoka-fukunishi-14547922
66,5.98,-0.9,Min-ji KIM,09 FEB 1990,KOR,1,,Hwaseong (KOR),02 JUN 2016,999,women_LJ,2016,https://worldathletics.org/athletes/athlete=14849644
66,5.98,+0.5,Yumeka FURUYA,07 MAY 1998,JPN,2,,Okayama (JPN),01 AUG 2016,994,women_LJ,2016,https://worldathletics.org/athletes/athlete=14766645
66,5.98,+0.3,Erika TSUJIMOTO,20 APR 1995,JPN,4,,Kumagaya (JPN),04 SEP 2016,994,women_LJ,2016,https://worldathletics.org/athletes/athlete=14707950
69,5.97,-0.4,Ying LUO,20 APR 1998,CHN,1ce,,Ordos (CHN),28 JUN 2016,994,women_LJ,2016,https://worldathletics.org/athletes/athlete=14754419
69,5.97,+1.8,Ami SAWARAGI,16 OCT 1998,JPN,2,,Kitakami (JPN),08 OCT 2016,992,women_LJ,2016,https://worldathletics.org/athletes/athlete=14671578
71,5.96,,Yushuang LU,20 JAN 2000,CHN,17,,Nanjing (CHN) (i),03 MAR 2016,990,women_LJ,2016,https://worldathletics.org/athletes/athlete=14744721
71,5.96,0.0,Priyanka KERKETTA,13 OCT 1998,IND,4,,Hyderabad (IND),28 JUN 2016,990,women_LJ,2016,https://worldathletics.org/athletes/athlete=14734735
71,5.96,+0.6,Mona SAWAI,05 JAN 2000,JPN,3,,Nagoya (JPN),21 OCT 2016,990,women_LJ,2016,https://worldathletics.org/athletes/athlete=14773916
71,5.96,+1.0,Hanae YAMAGUCHI,06 JUN 2000,JPN,4,,Nagoya (JPN),21 OCT 2016,990,women_LJ,2016,https://worldathletics.org/athletes/athlete=14773920
75,5.95,,Xiaotan YUAN,29 SEP 1996,CHN,19,,Nanjing (CHN) (i),28 FEB 2016,988,women_LJ,2016,https://worldathletics.org/athletes/athlete=14637844
75,5.95,,Huan ZHANG,05 NOV 1995,CHN,ce,,Nanjing (CHN) (i),29 FEB 2016,988,women_LJ,2016,https://worldathletics.org/athletes/athlete=14585431
75,5.95,,Yue MA,11 MAR 1997,CHN,18,,Nanjing (CHN) (i),03 MAR 2016,988,women_LJ,2016,https://worldathletics.org/athletes/athlete=14585480
75,5.95,+0.5,Meg HEMPHILL,23 MAY 1996,JPN,ce,,Nagano (JPN),12 JUN 2016,988,women_LJ,2016,https://worldathletics.org/athletes/athlete=14594788
75,5.95,-0.2,Riho NOGUCHI,20 NOV 1999,JPN,3,,Okayama (JPN),01 AUG 2016,989,women_LJ,2016,https://worldathletics.org/athletes/athlete=14728080
75,5.95,0.0,Gothandapni KARTHIKA,02 JAN 1996,IND,3,,Lucknow (IND),27 SEP 2016,988,women_LJ,2016,https://worldathletics.org/athletes/athlete=14433123
81,5.94,,Wangying DAIJIA,27 FEB 1996,CHN,20,,Nanjing (CHN) (i),28 FEB 2016,986,women_LJ,2016,https://worldathletics.org/athletes/pr-of-china/wangying-daijia-14691772
81,5.94,,Jinglu LU,05 AUG 1993,CHN,21,,Nanjing (CHN) (i),28 FEB 2016,986,women_LJ,2016,https://worldathletics.org/athletes/athlete=14502109
81,5.94,-0.1,Yume ASADUMA,16 SEP 1995,JPN,4,,Wakayama (JPN),30 APR 2016,986,women_LJ,2016,https://worldathletics.org/athletes/japan/yume-asaduma-14703314
81,5.94,0.0,Shi-Han HUANG,12 NOV 1997,TPE,3,,Taoyuan (TPE),19 MAY 2016,986,women_LJ,2016,https://worldathletics.org/athletes/athlete=14671040
81,5.94,+1.5,Ka Sin CHAN,25 APR 1997,HKG,4,,Ho Chi-Minh (VIE),03 JUN 2016,986,women_LJ,2016,https://worldathletics.org/athletes/athlete=14646809
86,5.93,-0.8,Maya TAKEUCHI,09 OCT 1998,JPN,4,,Okayama (JPN),01 AUG 2016,987,women_LJ,2016,https://worldathletics.org/athletes/athlete=14671577
86,5.93,+0.7,Akira KOYAMA,12 NOV 1994,JPN,5,,Kumagaya (JPN),04 SEP 2016,983,women_LJ,2016,https://worldathletics.org/athletes/japan/akira-koyama-14445012
86,5.93,+1.1,Misaki IMAHAMA,18 NOV 1997,JPN,6,,Kumagaya (JPN),04 SEP 2016,983,women_LJ,2016,https://worldathletics.org/athletes/athlete=14719723
89,5.92,-1.1,Asuka BANDO,04 DEC 1999,JPN,3q1,,Okayama (JPN),01 AUG 2016,987,women_LJ,2016,https://worldathletics.org/athletes/athlete=14728074
90,5.91,-0.7,Jie CHEN,02 MAR 1998,CHN,6,,Ordos (CHN),27 JUN 2016,983,women_LJ,2016,https://worldathletics.org/athletes/athlete=14691876
90,5.91,0.0,Moeka SAWAI,,JPN,5,,Okayama (JPN),01 AUG 2016,979,women_LJ,2016,https://worldathletics.org/athletes/japan/moeka-sawai-14671579
90,5.91,+0.6,Sena KIDA,1998,JPN,1q2,,Okayama (JPN),01 AUG 2016,979,women_LJ,2016,https://worldathletics.org/athletes/athlete=14719726
90,5.91,+1.2,Sayaka UEDA,19 DEC 1998,JPN,3,,Kitakami (JPN),08 OCT 2016,979,women_LJ,2016,https://worldathletics.org/athletes/athlete=14728022
94,5.90,+0.4,Anna GORODKOVA,07 APR 1997,KAZ,5,,Ho Chi-Minh (VIE),03 JUN 2016,977,women_LJ,2016,https://worldathletics.org/athletes/athlete=14552963
95,5.89,0.0,Lakshini Sarangi Silva SANDARADURA,27 OCT 1996,SRI,3,,Guwahati (IND),09 FEB 2016,975,women_LJ,2016,https://worldathletics.org/athletes/athlete=14533037
96,5.88,,Yiting GUI,08 APR 1995,CHN,22,,Nanjing (CHN) (i),28 FEB 2016,973,women_LJ,2016,https://worldathletics.org/athletes/athlete=14502114
96,5.88,-0.1,Eri UTSUNOMIYA,11 APR 1993,JPN,ce,,Wakayama (JPN),01 MAY 2016,973,women_LJ,2016,https://worldathletics.org/athletes/athlete=14664132
96,5.88,+1.1,Jung-mi RYU,1994,KOR,1,,Goseong (KOR),15 JUN 2016,973,women_LJ,2016,https://worldathletics.org/athletes/korea/jung-mi-ryu-14583871
