Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
152,14.79,-0.3,Tomomi MINAMINO,30 APR 1996,JPN,3ce,,Yokohama (JPN),16 MAY 2015,921,women_100h,2015,https://worldathletics.org/athletes/japan/tomomi-minamino-14547943
153,14.80,-0.5,Megumi MATSUBARA,04 NOV 1994,JPN,ce1,,Osaka (JPN),12 SEP 2015,922,women_100h,2015,https://worldathletics.org/athletes/athlete=14664131
1,12.87,+0.6,Anastasiya VINOGRADOVA,13 SEP 1986,KAZ,1,,Almaty (KAZ),25 MAY 2016,1167,women_100h,2016,https://worldathletics.org/athletes/athlete=14288746
2,13.00,-0.2,Valentina KIBALNIKOVA,16 OCT 1990,UZB,1h1,,Almaty (KAZ),25 JUN 2016,1151,women_100h,2016,https://worldathletics.org/athletes/athlete=14325027
3,13.02,+0.8,Shujiao WU,19 JUN 1991,CHN,1,,Shaoxing (CHN),17 APR 2016,1147,women_100h,2016,https://worldathletics.org/athletes/athlete=14420965
4,13.04,+1.9,Hyelim JUNG,01 JUL 1987,KOR,1,,Goseong (KOR),15 JUN 2016,1144,women_100h,2016,https://worldathletics.org/athletes/athlete=14289676
5,13.10,+1.0,Hitomi SHIMURA,08 NOV 1990,JPN,1,,Osaka (JPN),25 SEP 2016,1136,women_100h,2016,https://worldathletics.org/athletes/athlete=14329735
6,13.12,-1.6,Aigerim SHYNAZBEKOVA,01 JUL 1992,KAZ,1,,Bishkek (KGZ),18 JUN 2016,1143,women_100h,2016,https://worldathletics.org/athletes/athlete=14478219
7,13.22,+1.9,Ayako KIMURA,11 JUN 1988,JPN,2,,Mito (JPN),05 MAY 2016,1120,women_100h,2016,https://worldathletics.org/athletes/athlete=14286780
8,13.32,+1.0,Eriko SOMA,30 SEP 1991,JPN,2,,Osaka (JPN),25 SEP 2016,1107,women_100h,2016,https://worldathletics.org/athletes/athlete=14334543
9,13.33,0.0,Ya KANG,16 MAR 1990,CHN,1h2,,Taiyuan (CHN),21 MAY 2016,1105,women_100h,2016,https://worldathletics.org/athletes/athlete=14266115
9,13.33,+1.9,Masumi AOKI,16 APR 1994,JPN,1,,Hiratsuka (JPN),11 JUN 2016,1105,women_100h,2016,https://worldathletics.org/athletes/athlete=14444469
9,13.33,-0.3,Dou WANG,18 MAY 1993,CHN,4,,Marseille (FRA),13 SEP 2016,1106,women_100h,2016,https://worldathletics.org/athletes/athlete=14420739
12,13.35,0.0,Emilia NOVA,20 AUG 1995,INA,1,,Bogor (INA),24 SEP 2016,1103,women_100h,2016,https://worldathletics.org/athletes/athlete=14524054
13,13.40,-0.9,Deng RU,21 NOV 1989,CHN,3,,Taiyuan (CHN),22 MAY 2016,1101,women_100h,2016,https://worldathletics.org/athletes/athlete=14265406
14,13.43,+1.7,Meg HEMPHILL,23 MAY 1996,JPN,ce,,Nagano (JPN),11 JUN 2016,1092,women_100h,2016,https://worldathletics.org/athletes/athlete=14594788
15,13.45,0.0,Haruka ABE,27 AUG 1994,JPN,1sf1,,Nagoya (JPN),25 JUN 2016,1090,women_100h,2016,https://worldathletics.org/athletes/japan/haruka-abe-14664076
16,13.46,+0.6,Yumi TANAKA,15 DEC 1998,JPN,4sf1,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1088,women_100h,2016,https://worldathletics.org/athletes/athlete=14712879
17,13.50,-0.2,Sayaka KOBAYASHI,17 MAY 1996,JPN,1,,Kumagaya (JPN),04 SEP 2016,1084,women_100h,2016,https://worldathletics.org/athletes/athlete=14701418
17,13.50,+1.0,Chisato KIYOYAMA,24 JUL 1991,JPN,3,,Osaka (JPN),25 SEP 2016,1083,women_100h,2016,https://worldathletics.org/athletes/athlete=14334529
19,13.52,+0.2,Yanni WU,28 JUL 1997,CHN,1,,Ordos (CHN),27 JUN 2016,1080,women_100h,2016,https://worldathletics.org/athletes/athlete=14585472
20,13.54,-1.2,Dedeh ERAWATI,25 MAY 1979,INA,1,,Hong Kong (HKG),26 JUN 2016,1085,women_100h,2016,https://worldathletics.org/athletes/athlete=14282702
21,13.56,-1.2,Mako FUKUBE,28 OCT 1995,JPN,1f2,,Hiroshima (JPN),29 APR 2016,1082,women_100h,2016,https://worldathletics.org/athletes/athlete=14521635
21,13.56,+1.0,Satsuki UMEHARA,22 MAY 1994,JPN,1h4,,Kumagaya (JPN),03 SEP 2016,1075,women_100h,2016,https://worldathletics.org/athletes/athlete=14444482
23,13.58,+1.0,Yuka NOMURA,18 JUN 1987,JPN,4,,Osaka (JPN),25 SEP 2016,1073,women_100h,2016,https://worldathletics.org/athletes/athlete=14287489
24,13.59,-0.2,Yuki NAKAMURA,29 MAY 1995,JPN,2,,Kumagaya (JPN),04 SEP 2016,1072,women_100h,2016,https://worldathletics.org/athletes/japan/yuki-nakamura-14664077
25,13.62,+0.8,Yawei SUN,17 OCT 1987,CHN,5,,Shaoxing (CHN),17 APR 2016,1067,women_100h,2016,https://worldathletics.org/athletes/athlete=14265240
26,13.63,+0.6,Qingling WANG,14 JAN 1993,CHN,1h2,,Huai'an (CHN),22 APR 2016,1066,women_100h,2016,https://worldathletics.org/athletes/athlete=14430050
26,13.63,+1.7,Chie KIRIYAMA,02 AUG 1991,JPN,ce,,Nagano (JPN),11 JUN 2016,1066,women_100h,2016,https://worldathletics.org/athletes/athlete=14388932
28,13.64,+1.5,Hikari TANAKA,29 JUN 1998,JPN,2,,Okayama (JPN),02 AUG 2016,1065,women_100h,2016,https://worldathletics.org/athletes/athlete=14671575
28,13.64,+1.2,Yui ONO,11 OCT 1999,JPN,1sf1,,Nagoya (JPN),21 OCT 2016,1065,women_100h,2016,https://worldathletics.org/athletes/athlete=14728062
30,13.65,-0.4,Ya-Chun LIU,20 SEP 1993,TPE,1,,Taichung (TPE),02 MAY 2016,1065,women_100h,2016,https://worldathletics.org/athletes/athlete=14497700
31,13.66,+1.0,Jiamin CHEN,01 MAY 1996,CHN,2h5,,Taiyuan (CHN),21 MAY 2016,1062,women_100h,2016,https://worldathletics.org/athletes/athlete=14663884
31,13.66,+1.0,Miku FUJIWARA,07 DEC 1992,JPN,5,,Osaka (JPN),25 SEP 2016,1062,women_100h,2016,https://worldathletics.org/athletes/athlete=14433362
33,13.67,-0.1,Yuri OKUBO,04 MAR 1997,JPN,5sf2,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",23 JUL 2016,1061,women_100h,2016,https://worldathletics.org/athletes/athlete=14608122
33,13.67,+1.0,Mami TAKAHASHI,26 MAY 1991,JPN,6,,Osaka (JPN),25 SEP 2016,1061,women_100h,2016,https://worldathletics.org/athletes/japan/mami-takahashi-14334548
35,13.68,+1.9,Anri TANAKA,10 JUL 1994,JPN,4,,Mito (JPN),05 MAY 2016,1060,women_100h,2016,https://worldathletics.org/athletes/athlete=14642861
35,13.68,+1.5,Rui FUJIWARA,14 SEP 1998,JPN,3,,Okayama (JPN),02 AUG 2016,1060,women_100h,2016,https://worldathletics.org/athletes/athlete=14766640
37,13.69,+1.5,Yuiri YOSHIDA,04 MAY 1999,JPN,4,,Okayama (JPN),02 AUG 2016,1058,women_100h,2016,https://worldathletics.org/athletes/athlete=14803185
37,13.69,+1.0,Sayaka FURUKAWA,17 AUG 1985,JPN,7,,Osaka (JPN),25 SEP 2016,1058,women_100h,2016,https://worldathletics.org/athletes/japan/sayaka-furukawa-14752706
39,13.72,-0.6,Ting CHEN,09 JAN 1992,CHN,1h3,,Huai'an (CHN),22 APR 2016,1057,women_100h,2016,https://worldathletics.org/athletes/athlete=14333984
39,13.72,+0.2,Hitomi NAKAJIMA,13 JUL 1995,JPN,1h1,,Kumagaya (JPN),03 SEP 2016,1054,women_100h,2016,https://worldathletics.org/athletes/athlete=14444487
39,13.72,+1.7,Kaho HORIIKE,16 JUL 1996,JPN,1h6,,Kumagaya (JPN),03 SEP 2016,1054,women_100h,2016,https://worldathletics.org/athletes/athlete=14594876
39,13.72,+1.0,Nana FUJIMORI,21 MAY 1997,JPN,1sf2,,Nagoya (JPN),21 OCT 2016,1054,women_100h,2016,https://worldathletics.org/athletes/athlete=14547935
43,13.76,-1.2,Hsi-En HSIEH,29 SEP 1994,TPE,1,,Taipei City (TPE),16 MAR 2016,1056,women_100h,2016,https://worldathletics.org/athletes/athlete=14671031
44,13.77,-0.1,Tang-Hsiu CHENG,30 NOV 1997,TPE,2,,Taoyuan (TPE),19 MAY 2016,1048,women_100h,2016,https://worldathletics.org/athletes/athlete=14670023
45,13.78,+0.6,Mao TAKEBE,15 OCT 1995,JPN,1h3,,Kitakami (JPN),10 OCT 2016,1047,women_100h,2016,https://worldathletics.org/athletes/athlete=14766536
46,13.79,-2.4,Jiaru YU,17 FEB 1999,CHN,1h1,,Ho Chi-Minh (VIE),04 JUN 2016,1059,women_100h,2016,https://worldathletics.org/athletes/athlete=14691864
46,13.79,+0.2,Xuelin DENG,22 FEB 1998,CHN,2,,Ordos (CHN),27 JUN 2016,1045,women_100h,2016,https://worldathletics.org/athletes/athlete=14714347
46,13.79,+0.2,Jiali SHI,12 AUG 1997,CHN,3,,Ordos (CHN),27 JUN 2016,1045,women_100h,2016,https://worldathletics.org/athletes/athlete=14635021
49,13.80,+1.2,Aogi SASAKI,02 APR 1997,JPN,2sf1,,Nagoya (JPN),21 OCT 2016,1044,women_100h,2016,https://worldathletics.org/athletes/athlete=14608149
50,13.81,+0.6,Yuke WANG,25 MAY 1994,CHN,3h2,,Huai'an (CHN),22 APR 2016,1043,women_100h,2016,https://worldathletics.org/athletes/athlete=14385989
51,13.83,-0.1,Govindharaj GAYATHRI,24 JUL 1991,IND,1,,Guwahati (IND),10 FEB 2016,1040,women_100h,2016,https://worldathletics.org/athletes/athlete=14379254
52,13.84,-0.9,Minjing SUN,22 APR 1988,CHN,6,,Taiyuan (CHN),22 MAY 2016,1044,women_100h,2016,https://worldathletics.org/athletes/athlete=14265273
52,13.84,+1.7,Ayana YASUI,07 MAY 1997,JPN,3h6,,Kumagaya (JPN),03 SEP 2016,1039,women_100h,2016,https://worldathletics.org/athletes/athlete=14719700
52,13.84,+0.6,Manami KIRA,23 OCT 1991,JPN,2h3,,Kitakami (JPN),10 OCT 2016,1039,women_100h,2016,https://worldathletics.org/athletes/athlete=14439813
55,13.85,-1.2,Saki MIYAZAKI,24 APR 1994,JPN,2f2,,Hiroshima (JPN),29 APR 2016,1045,women_100h,2016,https://worldathletics.org/athletes/japan/saki-miyazaki-14547919
56,13.86,+1.1,Chanyang LOU,12 JUN 1996,CHN,3,,Zhengzhou (CHN),14 MAY 2016,1036,women_100h,2016,https://worldathletics.org/athletes/athlete=14744713
56,13.86,+0.9,Kana FURUHASHI,09 JAN 2000,JPN,3sf3,,Okayama (JPN),02 AUG 2016,1036,women_100h,2016,https://worldathletics.org/athletes/athlete=14767080
56,13.86,+0.2,Mika MATSUO,26 NOV 1995,JPN,2h1,,Kumagaya (JPN),03 SEP 2016,1036,women_100h,2016,https://worldathletics.org/athletes/japan/mika-matsuo-14562718
59,13.87,-0.2,Haiye WU,06 SEP 1994,CHN,3h1,,Huai'an (CHN),22 APR 2016,1036,women_100h,2016,https://worldathletics.org/athletes/athlete=14579670
59,13.87,-0.1,Lai Yiu LUI,30 NOV 1994,HKG,4,,Taoyuan (TPE),19 MAY 2016,1035,women_100h,2016,https://worldathletics.org/athletes/athlete=14427057
59,13.87,+1.9,Ye-luem LIM,1994,KOR,2,,Goseong (KOR),15 JUN 2016,1035,women_100h,2016,https://worldathletics.org/athletes/korea/ye-luem-lim-14429259
59,13.87,+0.9,Natsuki NAKATSUKA,13 JUN 1998,JPN,4sf3,,Okayama (JPN),02 AUG 2016,1035,women_100h,2016,https://worldathletics.org/athletes/athlete=14719696
59,13.87,+1.1,Saki KAMADA,18 MAY 1997,JPN,2h2,,Kumagaya (JPN),03 SEP 2016,1035,women_100h,2016,https://worldathletics.org/athletes/athlete=14719692
64,13.88,+0.9,Riko KASAHARA,24 DEC 1999,JPN,5sf3,,Okayama (JPN),02 AUG 2016,1034,women_100h,2016,https://worldathletics.org/athletes/athlete=14767084
65,13.89,+0.4,Airi ITO,05 JUL 1989,JPN,4h2,,Nagoya (JPN),25 JUN 2016,1032,women_100h,2016,https://worldathletics.org/athletes/athlete=14286558
66,13.91,+1.1,Miho WATANABE,1994,JPN,3h2,,Kumagaya (JPN),03 SEP 2016,1030,women_100h,2016,https://worldathletics.org/athletes/japan/miho-watanabe-14703302
66,13.91,+0.6,Miyu SAKAMOTO,12 JUL 1994,JPN,3h5,,Kumagaya (JPN),03 SEP 2016,1030,women_100h,2016,https://worldathletics.org/athletes/athlete=14547920
68,13.94,+0.6,Xianyan LUO,16 MAY 1997,CHN,4h2,,Huai'an (CHN),22 APR 2016,1026,women_100h,2016,https://worldathletics.org/athletes/athlete=14691765
68,13.94,-0.6,Lulu WANG,07 MAY 1997,CHN,3h3,,Huai'an (CHN),22 APR 2016,1029,women_100h,2016,https://worldathletics.org/athletes/athlete=14744711
70,13.95,+1.0,Xueqing ZHANG,03 JAN 1997,CHN,3h5,,Taiyuan (CHN),21 MAY 2016,1025,women_100h,2016,https://worldathletics.org/athletes/athlete=14585471
70,13.95,+1.5,Mau TAKAHASHI,18 SEP 1998,JPN,7,,Okayama (JPN),02 AUG 2016,1025,women_100h,2016,https://worldathletics.org/athletes/athlete=14733546
72,13.96,+0.6,Purnima HEMBRAM,10 JUL 1993,IND,1,,Lucknow (IND),28 SEP 2016,1023,women_100h,2016,https://worldathletics.org/athletes/athlete=14447245
73,13.98,+1.5,Kanna FUJIMORI,25 JAN 1999,JPN,8,,Okayama (JPN),02 AUG 2016,1021,women_100h,2016,https://worldathletics.org/athletes/athlete=14766613
74,13.99,0.0,Suchada MEESRI,11 NOV 1994,THA,2,,Bangkok (THA),07 JUL 2016,1020,women_100h,2016,https://worldathletics.org/athletes/thailand/suchada-meesri-14445810
75,14.00,-0.9,Mikuri YAMATE,17 DEC 1993,JPN,5h4,,Nagoya (JPN),25 JUN 2016,1023,women_100h,2016,https://worldathletics.org/athletes/athlete=14664075
75,14.00,-0.2,Saki NAKAHARI,1999,JPN,3sf2,,Okayama (JPN),02 AUG 2016,1019,women_100h,2016,https://worldathletics.org/athletes/athlete=14767082
77,14.01,+0.2,Momoka CHIBA,31 JAN 1999,JPN,3sf1,,Okayama (JPN),02 AUG 2016,1017,women_100h,2016,https://worldathletics.org/athletes/athlete=14767081
77,14.01,+1.0,Risa NOGAMI,08 DEC 1995,JPN,2h4,,Kumagaya (JPN),03 SEP 2016,1017,women_100h,2016,https://worldathletics.org/athletes/athlete=14766829
79,14.03,+0.6,Ye-eun KIM,25 OCT 1995,KOR,2,,Kimchun (KOR),01 JUL 2016,1015,women_100h,2016,https://worldathletics.org/athletes/athlete=14382055
79,14.03,+1.0,Mina KOMATSU,1994,JPN,6sf2,,Kumagaya (JPN),04 SEP 2016,1015,women_100h,2016,https://worldathletics.org/athletes/japan/mina-komatsu-14766830
81,14.04,-0.2,Jing CHEN,29 JAN 1997,CHN,5h1,,Huai'an (CHN),22 APR 2016,1014,women_100h,2016,https://worldathletics.org/athletes/athlete=14585469
81,14.04,+0.2,Reina NAKAMURA,23 OCT 1998,JPN,4sf1,,Okayama (JPN),02 AUG 2016,1013,women_100h,2016,https://worldathletics.org/athletes/athlete=14719693
83,14.05,+1.0,Risa HAYASHI,18 FEB 1998,JPN,4sf2,,Nagoya (JPN),21 OCT 2016,1012,women_100h,2016,https://worldathletics.org/athletes/athlete=14719701
84,14.06,+0.5,Yurika OSHIRO,23 NOV 1998,JPN,2h7,,Okayama (JPN),02 AUG 2016,1011,women_100h,2016,https://worldathletics.org/athletes/athlete=14905062
84,14.06,+1.0,Mizuki KUWAHARA,1994,JPN,8sf3,,Kumagaya (JPN),04 SEP 2016,1011,women_100h,2016,https://worldathletics.org/athletes/japan/mizuki-kuwahara-14677701
84,14.06,+0.6,M. SUGINA,22 AUG 1993,IND,2,,Lucknow (IND),28 SEP 2016,1011,women_100h,2016,https://worldathletics.org/athletes/athlete=14670842
84,14.06,+1.0,Kazuki HIGA,01 NOV 1998,JPN,6sf2,,Nagoya (JPN),21 OCT 2016,1011,women_100h,2016,https://worldathletics.org/athletes/athlete=14719708
88,14.08,-0.4,Yu-Ting HUANG,17 NOV 1988,TPE,3,,Taichung (TPE),02 MAY 2016,1010,women_100h,2016,https://worldathletics.org/athletes/athlete=14383949
88,14.08,+0.2,Itsuki KOMIYA,11 OCT 1998,JPN,5sf1,,Okayama (JPN),02 AUG 2016,1008,women_100h,2016,https://worldathletics.org/athletes/athlete=14719702
90,14.10,+1.9,Maya SHRESHTA,15 APR 1998,JPN,1ce,,Nagano (JPN),11 JUN 2016,1006,women_100h,2016,https://worldathletics.org/athletes/athlete=14714502
90,14.10,+0.1,Airi NISHINO,26 MAR 1992,JPN,6h3,,Nagoya (JPN),25 JUN 2016,1006,women_100h,2016,https://worldathletics.org/athletes/athlete=14334541
92,14.11,+1.2,Shih Ting LIN,13 MAY 1999,TPE,3,,Ho Chi-Minh (VIE),05 JUN 2016,1004,women_100h,2016,https://worldathletics.org/athletes/athlete=14755951
93,14.12,+1.0,Zhimao XIE,21 NOV 1998,CHN,4h5,,Taiyuan (CHN),21 MAY 2016,1003,women_100h,2016,https://worldathletics.org/athletes/athlete=14745174
93,14.12,+0.9,Momoko KON,1998,JPN,7sf3,,Okayama (JPN),02 AUG 2016,1003,women_100h,2016,https://worldathletics.org/athletes/japan/momoko-kon-14767085
93,14.12,-0.9,Rika OKAMOTO,22 JUN 1997,JPN,2h3,,Kumagaya (JPN),03 SEP 2016,1008,women_100h,2016,https://worldathletics.org/athletes/athlete=14719695
96,14.13,+1.3,Miki NAKAJIMA,15 JUL 1997,JPN,4h2,,Nagoya (JPN),21 OCT 2016,1002,women_100h,2016,https://worldathletics.org/athletes/athlete=14608147
97,14.14,+0.2,Juxiu XIAO,20 OCT 1998,CHN,7,,Ordos (CHN),27 JUN 2016,1001,women_100h,2016,https://worldathletics.org/athletes/athlete=14744952
97,14.14,-0.9,Misaki HARA,21 MAY 1994,JPN,4h3,,Kumagaya (JPN),03 SEP 2016,1006,women_100h,2016,https://worldathletics.org/athletes/japan/misaki-hara-14636438
97,14.14,+1.0,Suzuka FUJIWARA,25 APR 1996,JPN,7sf2,,Kumagaya (JPN),04 SEP 2016,1001,women_100h,2016,https://worldathletics.org/athletes/athlete=14722789
97,14.14,0.0,. ROHANI,1995,INA,3,,Bogor (INA),24 SEP 2016,1001,women_100h,2016,https://worldathletics.org/athletes/athlete=14735891
101,14.15,+1.7,Misaki WAKAMIYA,1992,JPN,6h6,,Kumagaya (JPN),03 SEP 2016,999,women_100h,2016,https://worldathletics.org/athletes/japan/misaki-wakamiya-14439401
101,14.15,+1.3,Yuka DOWAKI,03 JUN 1997,JPN,ce1,,Kumagaya (JPN),03 SEP 2016,999,women_100h,2016,https://worldathletics.org/athletes/athlete=14766720
103,14.16,+0.4,Eri UTSUNOMIYA,11 APR 1993,JPN,ce1,,Wakayama (JPN),30 APR 2016,998,women_100h,2016,https://worldathletics.org/athletes/athlete=14664132
104,14.17,+0.9,Miki TOYAMA,19 JAN 1998,JPN,6sf3,,Nagoya (JPN),21 OCT 2016,997,women_100h,2016,https://worldathletics.org/athletes/athlete=14766691
105,14.18,+1.9,Sayaka UEDA,19 DEC 1998,JPN,2ce,,Nagano (JPN),11 JUN 2016,996,women_100h,2016,https://worldathletics.org/athletes/athlete=14728022
105,14.18,+0.6,Sumandeep KAUR,04 OCT 1994,IND,3,,Lucknow (IND),28 SEP 2016,996,women_100h,2016,https://worldathletics.org/athletes/athlete=14448937
107,14.19,-0.1,Hsiao-Hui LIN,21 DEC 1999,TPE,6,,Taoyuan (TPE),19 MAY 2016,994,women_100h,2016,https://worldathletics.org/athletes/athlete=14747611
107,14.19,+0.5,Moeka SEKIMOTO,23 FEB 2000,JPN,2h1,,Okayama (JPN),02 AUG 2016,994,women_100h,2016,https://worldathletics.org/athletes/athlete=14728063
109,14.20,0.0,Ying WANG,01 FEB 1995,CHN,3h5,,Shaoxing (CHN),16 APR 2016,993,women_100h,2016,https://worldathletics.org/athletes/pr-of-china/ying-wang-14702564
109,14.20,-1.8,Mentari PRATIWI,23 SEP 1993,INA,1,,Manggar (INA),20 MAY 2016,1003,women_100h,2016,https://worldathletics.org/athletes/athlete=14427056
109,14.20,+0.6,Jyothi KRISHNA,09 JUL 1992,IND,4,,Lucknow (IND),28 SEP 2016,993,women_100h,2016,https://worldathletics.org/athletes/india/jyothi-krishna-14624862
112,14.21,+0.2,Miku MORIOKA,25 APR 1994,JPN,4h1,,Kumagaya (JPN),03 SEP 2016,992,women_100h,2016,https://worldathletics.org/athletes/athlete=14444485
112,14.21,+0.2,Natsumi RACHI,30 AUG 1996,JPN,5h1,,Kumagaya (JPN),03 SEP 2016,992,women_100h,2016,https://worldathletics.org/athletes/athlete=14703301
112,14.21,+0.6,P.G. ADHEENA,22 JAN 1993,IND,5,,Lucknow (IND),28 SEP 2016,992,women_100h,2016,https://worldathletics.org/athletes/india/pg-adheena-14433119
115,14.22,+0.7,Mengyuan XIE,02 JUL 1995,CHN,6,,Xianlin (CHN),07 JUN 2016,991,women_100h,2016,https://worldathletics.org/athletes/athlete=14588778
115,14.22,+0.5,Miki IOKURA,2000,JPN,4h7,,Okayama (JPN),02 AUG 2016,991,women_100h,2016,https://worldathletics.org/athletes/athlete=14728068
117,14.24,+1.0,Hanako ADACHI,30 SEP 1994,JPN,4h4,,Kumagaya (JPN),03 SEP 2016,988,women_100h,2016,https://worldathletics.org/athletes/japan/hanako-adachi-14766832
117,14.24,-0.3,Misuzu UETA,24 MAR 1991,JPN,3h3,,Osaka (JPN),25 SEP 2016,989,women_100h,2016,https://worldathletics.org/athletes/athlete=14335075
119,14.25,+1.0,Minami OKANDA,1995,JPN,5h4,,Kumagaya (JPN),03 SEP 2016,987,women_100h,2016,https://worldathletics.org/athletes/japan/minami-okanda-14664074
120,14.26,-0.1,K.V. SAJITHA,09 JUL 1990,IND,2,,Guwahati (IND),10 FEB 2016,986,women_100h,2016,https://worldathletics.org/athletes/india/kv-sajitha-14411796
121,14.27,0.0,Wenjun ZHONG,20 NOV 1997,CHN,2h2,,Taiyuan (CHN),21 MAY 2016,984,women_100h,2016,https://worldathletics.org/athletes/athlete=14723552
121,14.27,-0.9,Suzuka KAWAMURA,30 MAY 1994,JPN,5h3,,Kumagaya (JPN),03 SEP 2016,989,women_100h,2016,https://worldathletics.org/athletes/japan/suzuka-kawamura-14547921
123,14.28,+1.7,Yuki YAMASAKI,06 JUN 1995,JPN,ce,,Nagano (JPN),11 JUN 2016,983,women_100h,2016,https://worldathletics.org/athletes/athlete=14722710
123,14.28,0.0,B. DHANALAKSHMI,31 AUG 1995,IND,2,,Hyderabad (IND),30 JUN 2016,983,women_100h,2016,https://worldathletics.org/athletes/athlete=14649929
123,14.28,+1.1,Nao SANKICHI,,JPN,3h6,,Okayama (JPN),02 AUG 2016,983,women_100h,2016,https://worldathletics.org/athletes/japan/nao-sankichi-14728076
123,14.28,+1.2,Shiori YASUDA,19 OCT 1998,JPN,7sf1,,Nagoya (JPN),21 OCT 2016,983,women_100h,2016,https://worldathletics.org/athletes/athlete=14767086
127,14.29,-0.4,Yu-Hsuan CHEN,30 MAR 1997,TPE,5,,Taichung (TPE),02 MAY 2016,984,women_100h,2016,https://worldathletics.org/athletes/chinese-taipei/yu-hsuan-chen-14603321
127,14.29,+1.5,Yuki NAKATA,10 MAR 1977,JPN,ce,,Nagano (JPN),11 JUN 2016,982,women_100h,2016,https://worldathletics.org/athletes/athlete=14287366
129,14.30,+1.3,Anurupa KUMARI,12 AUG 1997,IND,1,,Coimbatore (IND),11 NOV 2016,981,women_100h,2016,https://worldathletics.org/athletes/athlete=14734553
130,14.33,+0.4,Akiko ITO,26 MAY 1995,JPN,ce1,,Wakayama (JPN),30 APR 2016,977,women_100h,2016,https://worldathletics.org/athletes/athlete=14562727
130,14.33,0.0,Keerthana KUMAR,21 AUG 1994,IND,3,,Hyderabad (IND),30 JUN 2016,977,women_100h,2016,https://worldathletics.org/athletes/athlete=14799989
130,14.33,0.0,Dibi SEBASTIAN,13 SEP 1997,IND,4,,Hyderabad (IND),30 JUN 2016,977,women_100h,2016,https://worldathletics.org/athletes/athlete=14604255
133,14.34,+1.3,Lu SUN,19 FEB 1988,CHN,1ce2,,Zhengzhou (CHN),13 MAY 2016,976,women_100h,2016,https://worldathletics.org/athletes/athlete=14265684
133,14.34,+1.3,Ayuka WATANABE,24 AUG 1995,JPN,ce1,,Kumagaya (JPN),03 SEP 2016,976,women_100h,2016,https://worldathletics.org/athletes/japan/ayuka-watanabe-14766722
135,14.35,-0.4,Aya NAKAYAMA,24 NOV 1995,JPN,6h5,,Nagoya (JPN),25 JUN 2016,976,women_100h,2016,https://worldathletics.org/athletes/athlete=14563737
135,14.35,+1.1,Yuna MABUCHI,,JPN,4h6,,Okayama (JPN),02 AUG 2016,974,women_100h,2016,https://worldathletics.org/athletes/japan/yuna-mabuchi-14671574
137,14.37,-0.1,Ireshani RAJASINGHE,29 MAY 1994,SRI,3,,Guwahati (IND),10 FEB 2016,972,women_100h,2016,https://worldathletics.org/athletes/athlete=14550958
137,14.37,0.0,Yinfeng CHEN,16 APR 1998,CHN,4h4,,Shaoxing (CHN),16 APR 2016,972,women_100h,2016,https://worldathletics.org/athletes/athlete=14714464
137,14.37,+0.6,Dongjie MEI,24 DEC 1994,CHN,7h2,,Huai'an (CHN),22 APR 2016,972,women_100h,2016,https://worldathletics.org/athletes/pr-of-china/dongjie-mei-14588779
137,14.37,+0.9,Yuka OIKAWA,22 APR 2000,JPN,5h5,,Okayama (JPN),02 AUG 2016,972,women_100h,2016,https://worldathletics.org/athletes/athlete=14728071
141,14.38,-0.7,Sho SONOHARA,1998,JPN,4h8,,Okayama (JPN),02 AUG 2016,975,women_100h,2016,https://worldathletics.org/athletes/japan/sho-sonohara-14671576
141,14.38,+1.1,Kaori YAMAMOTO,27 JAN 1998,JPN,5h2,,Kumagaya (JPN),03 SEP 2016,971,women_100h,2016,https://worldathletics.org/athletes/athlete=14719703
143,14.39,+0.3,Weijian LI,19 OCT 1993,CHN,ce3,,Shaoxing (CHN),16 APR 2016,969,women_100h,2016,https://worldathletics.org/athletes/athlete=14522593
143,14.39,0.0,Huimin WU,04 SEP 1995,CHN,3h2,,Taiyuan (CHN),21 MAY 2016,969,women_100h,2016,https://worldathletics.org/athletes/pr-of-china/huimin-wu-14691766
143,14.39,-1.0,Maya KAWAGUCHI,01 MAY 1998,JPN,ce2,,Okayama (JPN),29 JUL 2016,975,women_100h,2016,https://worldathletics.org/athletes/japan/maya-kawaguchi-14767129
143,14.39,-0.7,Nana TAMAI,16 APR 2000,JPN,5h8,,Okayama (JPN),02 AUG 2016,973,women_100h,2016,https://worldathletics.org/athletes/athlete=14728065
