Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
151,12.09,+1.2,Yisai LIU,11 NOV 1996,CHN,4h4,,Jinan (CHN),29 APR 2015,974,women_100m,2015,https://worldathletics.org/athletes/athlete=14691757
151,12.09,+1.5,Yuwei GUAN,30 MAR 1993,CHN,3h5,,Jinan (CHN),29 APR 2015,974,women_100m,2015,https://worldathletics.org/athletes/athlete=14635692
151,12.09,+1.3,Xiaoyan XIAO,17 JUL 1994,CHN,3h6,,Jinan (CHN),29 APR 2015,974,women_100m,2015,https://worldathletics.org/athletes/athlete=14462164
151,12.09,+0.3,Aigerim SHYNAZBEKOVA,01 JUL 1992,KAZ,3,,Almaty (KAZ),12 MAY 2015,974,women_100m,2015,https://worldathletics.org/athletes/athlete=14478219
151,12.09,-0.3,Shiho TAKAGI,14 JAN 1988,JPN,5h4,,Nagoya (JPN),26 JUN 2015,975,women_100m,2015,https://worldathletics.org/athletes/athlete=14288004
151,12.09,+0.6,Tomoka TSUCHIHASHI,12 JUN 1995,JPN,5sf1,,Osaka (JPN),11 SEP 2015,974,women_100m,2015,https://worldathletics.org/athletes/athlete=14440503
151,12.09,+1.7,Shiori MURAYAMA,26 JAN 1998,JPN,7,,Wakayama (JPN),02 OCT 2015,974,women_100m,2015,https://worldathletics.org/athletes/athlete=14727991
151,12.09,+0.8,H.D.L. FERNANDO,,SRI,7,,Diyagama (SRI),03 DEC 2015,974,women_100m,2015,https://worldathletics.org/athletes/sri-lanka/hdl-fernando-14550952
159,12.10,+0.3,Xiaoxi WANG,06 JAN 1995,CHN,3h8,,Jinan (CHN),29 APR 2015,972,women_100m,2015,https://worldathletics.org/athletes/athlete=14461997
160,12.11,+0.2,Qingqing ZHAN,28 AUG 1996,CHN,2h1,,Jinan (CHN),29 APR 2015,970,women_100m,2015,https://worldathletics.org/athletes/athlete=14596304
160,12.11,+0.6,Yuan WU,14 APR 1997,CHN,2h2,,Jinan (CHN),29 APR 2015,970,women_100m,2015,https://worldathletics.org/athletes/pr-of-china/yuan-wu-14691756
160,12.11,+1.3,Arisa NIWA,10 APR 1995,JPN,2h6,,Hiratsuka (JPN),13 JUN 2015,970,women_100m,2015,https://worldathletics.org/athletes/japan/arisa-niwa-14547910
160,12.11,+1.0,Risa IWANAGA,02 JUL 1997,JPN,5sf2,,Wakayama (JPN),02 OCT 2015,970,women_100m,2015,https://worldathletics.org/athletes/athlete=14727996
160,12.11,+1.8,Aiki HASEGAWA,06 JUL 1999,JPN,2sf1,,Wakayama (JPN),03 OCT 2015,970,women_100m,2015,https://worldathletics.org/athletes/athlete=14728052
165,12.12,+0.6,Xiaoyan HOU,30 DEC 1992,CHN,4h2,,Jinan (CHN),29 APR 2015,968,women_100m,2015,https://worldathletics.org/athletes/pr-of-china/xiaoyan-hou-14691755
165,12.12,+1.2,Jing HU,17 AUG 1992,CHN,5h4,,Jinan (CHN),29 APR 2015,968,women_100m,2015,https://worldathletics.org/athletes/pr-of-china/jing-hu-14603802
165,12.12,-0.2,Da-seul KANG,05 OCT 1992,KOR,3h1,,Wuhan (CHN),03 JUN 2015,969,women_100m,2015,https://worldathletics.org/athletes/athlete=14289637
165,12.12,+0.4,Ayaka ABE,12 SEP 1995,JPN,4f2,,Tokyo (JPN),26 JUL 2015,968,women_100m,2015,https://worldathletics.org/athletes/athlete=14521627
165,12.12,+0.3,Hinami YAMANAKA,12 DEC 1996,JPN,2h4,,Osaka (JPN),11 SEP 2015,968,women_100m,2015,https://worldathletics.org/athletes/athlete=14635041
165,12.12,+0.3,Cheng-Ning CHU,,TPE,3h2,,Kaohsiung (TPE),18 OCT 2015,968,women_100m,2015,https://worldathletics.org/athletes/chinese-taipei/cheng-ning-chu-14943235
171,12.13,+0.3,Xufei ZHANG,26 JUN 1995,CHN,4h8,,Jinan (CHN),29 APR 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14691762
171,12.13,+1.3,Kotomi KOYAMA,,JPN,2h9,,Hiratsuka (JPN),13 JUN 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14608132
171,12.13,+0.3,Angie On ki LAM,20 APR 1992,HKG,5h4,,"Main Stadium, Gwangju (KOR)",08 JUL 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14371005
171,12.13,-0.4,Keiko KOIZUMI,1993,JPN,4sf3,,Osaka (JPN),11 SEP 2015,968,women_100m,2015,https://worldathletics.org/athletes/japan/keiko-koizumi-14722778
171,12.13,+1.5,Remi TSURUTA,18 APR 1997,JPN,6sf1,,Wakayama (JPN),02 OCT 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14727994
171,12.13,+1.4,Sayaka MORITA,07 JAN 2000,JPN,2h2,,Wakayama (JPN),03 OCT 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14727958
171,12.13,+1.1,An-Chi FANG,07 MAY 1999,TPE,2h1,,Kaohsiung (TPE),18 OCT 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14763195
171,12.13,0.0,Parichat CHAROENSUK,16 APR 1998,THA,6,,Nakhon Sawan (THA),16 DEC 2015,966,women_100m,2015,https://worldathletics.org/athletes/athlete=14603290
179,12.14,+1.1,Meghana SHETTY,05 JUN 1995,IND,4,,Moodbidri (IND),17 JAN 2015,964,women_100m,2015,https://worldathletics.org/athletes/athlete=14433121
179,12.14,+0.3,Pei-Chen LI,1998,TPE,4sf1,,Taipei City (TPE),15 MAY 2015,964,women_100m,2015,https://worldathletics.org/athletes/athlete=14591668
179,12.14,-0.1,Yi GUO,10 MAR 1996,CHN,4h6,,Beijing (CHN),27 JUN 2015,964,women_100m,2015,https://worldathletics.org/athletes/athlete=14663874
179,12.14,+2.0,Himashree ROY,15 MAR 1995,IND,3h1,,Bhopal (IND),05 AUG 2015,964,women_100m,2015,https://worldathletics.org/athletes/athlete=14519976
179,12.14,+0.3,Sayaka ADACHI,26 JUN 1996,JPN,3h4,,Osaka (JPN),11 SEP 2015,964,women_100m,2015,https://worldathletics.org/athletes/athlete=14563745
179,12.14,+1.0,Sara TAMURA,01 APR 1999,JPN,6sf2,,Wakayama (JPN),02 OCT 2015,964,women_100m,2015,https://worldathletics.org/athletes/athlete=14727997
185,12.15,-0.3,Priyanka KALAGI,31 OCT 1992,IND,2h1,,Thiruvanthapuram (IND),10 FEB 2015,963,women_100m,2015,https://worldathletics.org/athletes/athlete=14681251
185,12.15,+0.6,Yayun ZHU,10 JAN 1993,CHN,5h2,,Jinan (CHN),29 APR 2015,962,women_100m,2015,https://worldathletics.org/athletes/athlete=14376464
185,12.15,-0.1,Neethu MATHEW,26 APR 1990,IND,3sf2,,Kolkata (IND),16 SEP 2015,962,women_100m,2015,https://worldathletics.org/athletes/athlete=14498315
185,12.15,+1.8,Runa TOGO,,JPN,3sf1,,Wakayama (JPN),03 OCT 2015,962,women_100m,2015,https://worldathletics.org/athletes/japan/runa-togo-14728053
189,12.16,-0.1,Pui Kei CHAN,24 MAR 2000,HKG,3h2,,Taipei City (TPE),15 MAY 2015,960,women_100m,2015,https://worldathletics.org/athletes/athlete=14705631
189,12.16,0.0,Fitria Indah WAHYUNI,27 MAR 1993,INA,1,,Surakarta (INA),22 MAY 2015,960,women_100m,2015,https://worldathletics.org/athletes/indonesia/fitria-indah-wahyuni-14426999
189,12.16,+1.1,Miki SUGIYAMA,04 AUG 1995,JPN,6sf3,,Hiratsuka (JPN),14 JUN 2015,960,women_100m,2015,https://worldathletics.org/athletes/athlete=14642859
189,12.16,-0.2,Lan JIANG,27 JUN 1989,CHN,2h5,,Beijing (CHN),27 JUN 2015,961,women_100m,2015,https://worldathletics.org/athletes/athlete=14266099
189,12.16,-0.6,Jiaxin HUANG,24 NOV 1998,CHN,5h8,,"Pascual Guerrero Stadium, Cali (COL)",16 JUL 2015,963,women_100m,2015,https://worldathletics.org/athletes/athlete=14663875
189,12.16,+1.5,Minami ISSHIKI,,JPN,7sf1,,Wakayama (JPN),02 OCT 2015,960,women_100m,2015,https://worldathletics.org/athletes/athlete=14727995
195,12.17,+0.6,Chia-Chen HU,28 MAR 1997,TPE,3sf2,,Taipei City (TPE),15 MAY 2015,958,women_100m,2015,https://worldathletics.org/athletes/athlete=14603299
195,12.17,+0.8,Anastasiya TULAPINA,05 MAR 1990,KAZ,6h,,Almaty (KAZ),14 JUN 2015,958,women_100m,2015,https://worldathletics.org/athletes/athlete=14532304
195,12.17,-0.5,Aimi YAMASHITA,20 APR 1992,JPN,5h3,,Nagoya (JPN),26 JUN 2015,961,women_100m,2015,https://worldathletics.org/athletes/japan/aimi-yamashita-14664050
195,12.17,-0.7,Chunyu YU,13 NOV 1995,CHN,4h2,,Beijing (CHN),27 JUN 2015,962,women_100m,2015,https://worldathletics.org/athletes/athlete=14691758
195,12.17,+1.8,Nao FUKUDA,28 FEB 2001,JPN,4sf1,,Wakayama (JPN),03 OCT 2015,958,women_100m,2015,https://worldathletics.org/athletes/athlete=14727957
195,12.17,+0.8,P.K. Chami PALLEWATTA,19 OCT 1997,SRI,8,,Diyagama (SRI),03 DEC 2015,958,women_100m,2015,https://worldathletics.org/athletes/sri-lanka/pk-chami-pallewatta-14733684
201,12.18,-0.4,M.G. PADMINI,22 FEB 1992,IND,3h2,,Thiruvanthapuram (IND),10 FEB 2015,958,women_100m,2015,https://worldathletics.org/athletes/athlete=14553446
201,12.18,-0.7,Dipna Lim PRASAD,07 JUN 1991,SGP,4,,Kuala Lumpur (MAS),28 MAR 2015,960,women_100m,2015,https://worldathletics.org/athletes/athlete=14427000
201,12.18,+1.3,Hikari SEINO,16 JUN 1997,JPN,4h2,,Wakayama (JPN),02 OCT 2015,956,women_100m,2015,https://worldathletics.org/athletes/japan/hikari-seino-14727956
201,12.18,+0.8,Jani CHATURANGANI,21 AUG 1981,SRI,9,,Diyagama (SRI),03 DEC 2015,956,women_100m,2015,https://worldathletics.org/athletes/sri-lanka/jani-chaturangani-14300469
201,12.18,+0.4,Shashika Lakshani VIDANADURUGE,03 SEP 1991,SRI,3,,Diyagama (SRI),20 DEC 2015,956,women_100m,2015,https://worldathletics.org/athletes/athlete=14713702
206,12.19,-0.8,Nanami SAKANO,28 APR 2000,JPN,4,,Wakayama (JPN),03 OCT 2015,958,women_100m,2015,https://worldathletics.org/athletes/athlete=14728051
206,12.19,+1.6,Yuliana YULIANA,16 AUG 1994,INA,1,,Banda Aceh (INA),18 NOV 2015,954,women_100m,2015,https://worldathletics.org/athletes/athlete=14735888
208,12.20,-0.3,P. DEEPIKA,19 SEP 1994,IND,3h4,,Thiruvanthapuram (IND),10 FEB 2015,953,women_100m,2015,https://worldathletics.org/athletes/india/p-deepika-14546749
208,12.20,+1.8,Ye-jin LEE,08 JUL 2000,KOR,8,,Sapporo (JPN),12 JUL 2015,952,women_100m,2015,https://worldathletics.org/athletes/athlete=14649904
208,12.20,0.0,Taeko KUMAGAI,01 APR 1997,JPN,3h1,,Osaka (JPN),11 SEP 2015,952,women_100m,2015,https://worldathletics.org/athletes/athlete=14722777
211,12.21,+1.1,K. MANJU,05 MAY 1994,IND,6,,Moodbidri (IND),17 JAN 2015,950,women_100m,2015,https://worldathletics.org/athletes/athlete=14545235
211,12.21,+0.2,Mio FUKUSHIMA,28 SEP 1995,JPN,4h2,,Osaka (JPN),11 SEP 2015,950,women_100m,2015,https://worldathletics.org/athletes/athlete=14562708
211,12.21,+1.1,Hualin CHEN,18 FEB 1996,CHN,5h3,,Suzhou (CHN),22 SEP 2015,950,women_100m,2015,https://worldathletics.org/athletes/athlete=14723547
211,12.21,-0.5,Mutsumi SAKAUCHI,12 SEP 1990,JPN,3h4,,Gifu (JPN),27 SEP 2015,953,women_100m,2015,https://worldathletics.org/athletes/japan/mutsumi-sakauchi-14560357
211,12.21,-0.1,Miku YAMADA,28 APR 1999,JPN,1h3,,Wakayama (JPN),03 OCT 2015,950,women_100m,2015,https://worldathletics.org/athletes/athlete=14714489
216,12.22,-0.5,Manami DATE,19 APR 1993,JPN,4h5,,Osaka (JPN),11 SEP 2015,951,women_100m,2015,https://worldathletics.org/athletes/japan/manami-date-14664051
216,12.22,-0.3,Miho FUJII,1994,JPN,4h6,,Osaka (JPN),11 SEP 2015,949,women_100m,2015,https://worldathletics.org/athletes/japan/miho-fujii-14722780
216,12.22,+1.0,Yuna IWATA,17 OCT 1997,JPN,7sf2,,Wakayama (JPN),02 OCT 2015,948,women_100m,2015,https://worldathletics.org/athletes/athlete=14671508
216,12.22,+1.1,Huei-Tzu WANG,,TPE,3h1,,Kaohsiung (TPE),18 OCT 2015,948,women_100m,2015,https://worldathletics.org/athletes/chinese-taipei/huei-tzu-wang-14943236
220,12.23,0.0,Suzuka TAKAHASHI,1995,JPN,4h1,,Osaka (JPN),11 SEP 2015,946,women_100m,2015,https://worldathletics.org/athletes/japan/suzuka-takahashi-14722779
220,12.23,+1.7,Chiaya KUDO,07 OCT 1998,JPN,8,,Wakayama (JPN),02 OCT 2015,946,women_100m,2015,https://worldathletics.org/athletes/athlete=14727992
220,12.23,+1.4,Miyuki KUDO,,JPN,3h2,,Wakayama (JPN),03 OCT 2015,946,women_100m,2015,https://worldathletics.org/athletes/japan/miyuki-kudo-14728055
223,12.24,0.0,Ruiming ZHANG,06 SEP 1992,CHN,4h7,,Jinan (CHN),29 APR 2015,944,women_100m,2015,https://worldathletics.org/athletes/pr-of-china/ruiming-zhang-14420975
223,12.24,-0.3,Maho TAKAMORI,19 FEB 1996,JPN,7h4,,Nagoya (JPN),26 JUN 2015,945,women_100m,2015,https://worldathletics.org/athletes/athlete=14562707
225,12.25,-0.3,Kyla Ashley RICHARDSON,17 APR 1998,PHI,1f5,,"Arcadia, CA (USA)",11 APR 2015,944,women_100m,2015,https://worldathletics.org/athletes/philippines/kyla-ashley-richardson-14486778
225,12.25,+0.3,Yi-Wen LUO,,TPE,5sf1,,Taipei City (TPE),15 MAY 2015,943,women_100m,2015,https://worldathletics.org/athletes/chinese-taipei/yi-wen-luo-14705951
227,12.26,-0.4,Rucha PATIL,14 OCT 1990,IND,4h2,,Thiruvanthapuram (IND),10 FEB 2015,943,women_100m,2015,https://worldathletics.org/athletes/india/rucha-patil-14650052
227,12.26,+0.7,J. THARANYA,,IND,4sf1,,Thiruvanthapuram (IND),10 FEB 2015,941,women_100m,2015,https://worldathletics.org/athletes/india/j-tharanya-14519975
227,12.26,-0.7,Suwan ZHANG,05 FEB 1996,CHN,3h3,,Jinan (CHN),29 APR 2015,945,women_100m,2015,https://worldathletics.org/athletes/athlete=14691860
227,12.26,-0.7,Haiqin LIU,18 JAN 1996,CHN,4h3,,Jinan (CHN),29 APR 2015,945,women_100m,2015,https://worldathletics.org/athletes/pr-of-china/haiqin-liu-14594743
227,12.26,+0.3,TAKENAKA MISATO,21 NOV 1993,JPN,5h7,,Osaka (JPN),11 SEP 2015,941,women_100m,2015,https://worldathletics.org/athletes/japan/takenaka-misato-014633452
232,12.27,+0.2,Irene ALISJAHBANA,04 NOV 1995,INA,3h2,,Singapore (SGP),04 APR 2015,939,women_100m,2015,https://worldathletics.org/athletes/indonesia/irene-alisjahbana-14524766
232,12.27,+0.7,Runo MASEDA,,JPN,3h1,,Wakayama (JPN),03 OCT 2015,939,women_100m,2015,https://worldathletics.org/athletes/japan/runo-maseda-14728054
232,12.27,+0.3,Wan-Mei CHEN,19 SEP 1998,TPE,5h2,,Kaohsiung (TPE),18 OCT 2015,939,women_100m,2015,https://worldathletics.org/athletes/athlete=14763194
235,12.28,+0.2,Saeko OKAYAMA,12 APR 1982,JPN,2f1,,"Walnut, CA (USA)",14 MAR 2015,937,women_100m,2015,https://worldathletics.org/athletes/athlete=14287572
235,12.28,+0.8,Wendy ENN,03 MAY 1994,SGP,6,,Singapore (SGP),04 APR 2015,937,women_100m,2015,https://worldathletics.org/athletes/athlete=14427021
235,12.28,-1.6,Ayako KIMURA,11 JUN 1988,JPN,f3,,"Tempe, AZ (USA)",11 APR 2015,946,women_100m,2015,https://worldathletics.org/athletes/athlete=14286780
235,12.28,+0.3,Qingxia LIN,03 NOV 1992,CHN,5h8,,Jinan (CHN),29 APR 2015,937,women_100m,2015,https://worldathletics.org/athletes/athlete=14372158
235,12.28,+0.9,Ka Sin CHAN,25 APR 1997,HKG,4sf3,,Taipei City (TPE),15 MAY 2015,937,women_100m,2015,https://worldathletics.org/athletes/athlete=14646809
240,12.29,+0.2,Wen TIAN,02 MAY 1995,CHN,3h1,,Jinan (CHN),29 APR 2015,935,women_100m,2015,https://worldathletics.org/athletes/athlete=14482257
240,12.29,+0.5,Katherine KAY SANTOS,29 OCT 1990,PHI,5f2,,Pathum Thani (THA),25 JUN 2015,935,women_100m,2015,https://worldathletics.org/athletes/athlete=14483920
242,12.30,+1.1,Bhuvi B. SHANKAR,,IND,7,,Moodbidri (IND),17 JAN 2015,933,women_100m,2015,https://worldathletics.org/athletes/india/bhuvi-b-shankar-14681196
242,12.30,-1.0,Thi Mong Tuyen LE,14 MAR 1990,VIE,4h3,,Wuhan (CHN),03 JUN 2015,939,women_100m,2015,https://worldathletics.org/athletes/vietnam/thi-mong-tuyen-le-014383894
242,12.30,+0.9,Smriti Manesh MENON,12 FEB 1998,SGP,1h1,,Hong Kong (HKG),28 JUN 2015,933,women_100m,2015,https://worldathletics.org/athletes/athlete=14696621
1,11.09,+0.8,Olga SAFRONOVA,05 NOV 1991,KAZ,1,,Almaty (KAZ),24 MAY 2016,1180,women_100m,2016,https://worldathletics.org/athletes/athlete=14288586
2,11.15,+1.2,Viktoriya ZYABKINA,04 SEP 1992,KAZ,1,,Almaty (KAZ),25 JUN 2016,1167,women_100m,2016,https://worldathletics.org/athletes/athlete=14375464
3,11.24,-0.1,Yongli WEI,11 OCT 1991,CHN,4,,"National Stadium, Beijing (CHN)",18 MAY 2016,1148,women_100m,2016,https://worldathletics.org/athletes/athlete=14423021
4,11.26,+1.2,Iman Essa JASIM,09 JUL 1997,BRN,3,,Almaty (KAZ),25 JUN 2016,1144,women_100m,2016,https://worldathletics.org/athletes/athlete=14701080
5,11.28,+1.5,Hajar AL KHALDI,17 MAR 1995,BRN,1,,Sofia (BUL),18 JUN 2016,1139,women_100m,2016,https://worldathletics.org/athletes/athlete=14546783
6,11.29,-0.1,Qiqi YUAN,26 OCT 1995,CHN,5,,"National Stadium, Beijing (CHN)",18 MAY 2016,1137,women_100m,2016,https://worldathletics.org/athletes/athlete=14482253
7,11.30,+0.5,Dutee CHAND,03 FEB 1996,IND,1h1,,Almaty (KAZ),25 JUN 2016,1135,women_100m,2016,https://worldathletics.org/athletes/athlete=14381878
8,11.31,+0.8,Nigina SHARIPOVA,10 AUG 1995,UZB,2,,Almaty (KAZ),24 MAY 2016,1133,women_100m,2016,https://worldathletics.org/athletes/athlete=14632315
8,11.31,+1.2,Rima KASHAFUTDINOVA,24 JUL 1995,KAZ,4,,Almaty (KAZ),25 JUN 2016,1133,women_100m,2016,https://worldathletics.org/athletes/athlete=14479737
10,11.38,+0.8,Svetlana GOLENDOVA,25 JUL 1993,KAZ,3,,Almaty (KAZ),24 MAY 2016,1118,women_100m,2016,https://worldathletics.org/athletes/athlete=14446399
10,11.38,+1.4,Chisato FUKUSHIMA,27 JUN 1988,JPN,1h1,,Bydgoszcz (POL),05 JUN 2016,1118,women_100m,2016,https://worldathletics.org/athletes/athlete=14286217
12,11.40,+0.8,Yulia RAKHMANOVA,25 OCT 1991,KAZ,4,,Almaty (KAZ),24 MAY 2016,1114,women_100m,2016,https://worldathletics.org/athletes/athlete=14427003
13,11.45,+0.3,Srabani NANDA,07 MAY 1991,IND,2,,New Delhi (IND),28 APR 2016,1104,women_100m,2016,https://worldathletics.org/athletes/athlete=14334453
14,11.46,+0.3,Hiriyur Manjunath JYOTHI,01 JUL 1983,IND,3,,New Delhi (IND),28 APR 2016,1102,women_100m,2016,https://worldathletics.org/athletes/athlete=14282877
15,11.47,+0.9,Yujia TAO,16 FEB 1987,CHN,1,,Taiyuan (CHN),20 MAY 2016,1099,women_100m,2016,https://worldathletics.org/athletes/athlete=14265201
16,11.48,+1.2,Manqi GE,13 OCT 1997,CHN,1h1,,Chongqing (CHN),18 JUN 2016,1097,women_100m,2016,https://worldathletics.org/athletes/athlete=14576460
17,11.52,+0.8,Anastasiya TULAPINA,05 MAR 1990,KAZ,5,,Almaty (KAZ),24 MAY 2016,1089,women_100m,2016,https://worldathletics.org/athletes/athlete=14532304
18,11.57,-0.1,Xiaojing LIANG,07 APR 1997,CHN,2,,Shaoxing (CHN),15 APR 2016,1079,women_100m,2016,https://worldathletics.org/athletes/athlete=14583567
18,11.57,+2.0,Ami SAITO,26 AUG 1999,JPN,1,,Kitakami (JPN),07 OCT 2016,1079,women_100m,2016,https://worldathletics.org/athletes/athlete=14714528
20,11.65,+1.7,Miyu MAEYAMA,21 FEB 1996,JPN,1sf1,,Kitakami (JPN),08 OCT 2016,1062,women_100m,2016,https://worldathletics.org/athletes/athlete=14758021
21,11.67,+1.4,Zaidatul Husniah ZULKIFLI,20 AUG 1993,MAS,3h2,,Almaty (KAZ),25 JUN 2016,1058,women_100m,2016,https://worldathletics.org/athletes/athlete=14427002
22,11.68,+0.9,Lingwei KONG,28 JUL 1995,CHN,2,,Taiyuan (CHN),20 MAY 2016,1056,women_100m,2016,https://worldathletics.org/athletes/athlete=14502061
22,11.68,+1.3,Wanwisa KONGTHONG,01 JUN 1996,THA,2,,Zeulenroda (GER),24 JUN 2016,1056,women_100m,2016,https://worldathletics.org/athletes/athlete=14651467
24,11.69,+1.5,Yukina SHIMADA,17 DEC 1998,JPN,1h1,,Kitakami (JPN),07 OCT 2016,1054,women_100m,2016,https://worldathletics.org/athletes/athlete=14758022
25,11.70,+1.7,Kana ICHIKAWA,14 JAN 1991,JPN,2h3,,"SOPAC, Sydney (AUS)",01 APR 2016,1052,women_100m,2016,https://worldathletics.org/athletes/athlete=14374551
26,11.71,+0.5,Rumeshika RATHNAYAKA,27 JUN 1996,SRI,1,,Guwahati (IND),09 FEB 2016,1050,women_100m,2016,https://worldathletics.org/athletes/athlete=14606743
26,11.71,+1.8,Jin YOU,18 AUG 1992,KOR,1,,Goseong (KOR),15 JUN 2016,1050,women_100m,2016,https://worldathletics.org/athletes/athlete=14758260
28,11.72,-0.6,Ching-Hsien LIAO,22 JUN 1994,TPE,2f1,,Taoyuan (TPE),19 MAY 2016,1051,women_100m,2016,https://worldathletics.org/athletes/athlete=14383868
29,11.74,+0.1,Xuan WANG,16 JUL 1998,CHN,3,,Chongqing (CHN),18 JUN 2016,1044,women_100m,2016,https://worldathletics.org/athletes/athlete=14579669
30,11.75,-0.2,Nodoka SEKO,28 JUL 1991,JPN,3,,Nagoya (JPN),25 JUN 2016,1043,women_100m,2016,https://worldathletics.org/athletes/athlete=14334510
31,11.76,+0.3,Merlin K. JOSEPH,01 JUL 1989,IND,4,,New Delhi (IND),28 APR 2016,1040,women_100m,2016,https://worldathletics.org/athletes/athlete=14446845
31,11.76,+1.3,Da-seul KANG,05 OCT 1992,KOR,1h1,,Hwaseong (KOR),02 JUN 2016,1040,women_100m,2016,https://worldathletics.org/athletes/athlete=14289637
31,11.76,+0.9,Maryam TOOSI,05 DEC 1988,IRI,2h4,,Almaty (KAZ),25 JUN 2016,1040,women_100m,2016,https://worldathletics.org/athletes/athlete=14283125
31,11.76,+0.5,Azusa SASAKI,01 MAY 1998,JPN,1sf2,,Kitakami (JPN),07 OCT 2016,1040,women_100m,2016,https://worldathletics.org/athletes/athlete=14733535
35,11.77,+0.1,Meiling XU,04 FEB 1989,CHN,1,,Xianlin (CHN),06 JUN 2016,1038,women_100m,2016,https://worldathletics.org/athletes/pr-of-china/meiling-xu-14264789
35,11.77,+1.3,Anna FUJIMORI,10 NOV 1994,JPN,1h6,,Kumagaya (JPN),02 SEP 2016,1038,women_100m,2016,https://worldathletics.org/athletes/athlete=14444474
35,11.77,+0.3,Kaho NISHIO,02 OCT 1997,JPN,1,,Nagoya (JPN),22 OCT 2016,1038,women_100m,2016,https://worldathletics.org/athletes/athlete=14719641
38,11.78,+0.7,Supawan THIPAT,10 FEB 1994,THA,5f2,,Rhede (GER),24 JUN 2016,1036,women_100m,2016,https://worldathletics.org/athletes/athlete=14427098
38,11.78,-0.1,Anna DOI,24 AUG 1995,JPN,1sf3,,Kumagaya (JPN),02 SEP 2016,1036,women_100m,2016,https://worldathletics.org/athletes/athlete=14433386
38,11.78,+1.2,Reena GEORGE,15 OCT 1993,IND,2,,Lucknow (IND),28 SEP 2016,1036,women_100m,2016,https://worldathletics.org/athletes/athlete=14497976
38,11.78,+0.5,Yuna ITO,29 NOV 1998,JPN,2sf2,,Kitakami (JPN),07 OCT 2016,1036,women_100m,2016,https://worldathletics.org/athletes/athlete=14671562
42,11.79,-1.7,Basirah Sharifa NASIR,03 AUG 1999,BRN,1h1,,Manama (BRN),14 APR 2016,1044,women_100m,2016,https://worldathletics.org/athletes/athlete=14760210
42,11.79,+1.9,Zion CORRALES-NELSON,11 OCT 1998,PHI,h,,Nanaimo (CAN),03 JUN 2016,1034,women_100m,2016,https://worldathletics.org/athletes/athlete=14581580
42,11.79,+1.2,Zeru XIE,18 APR 1996,CHN,2h1,,Chongqing (CHN),18 JUN 2016,1034,women_100m,2016,https://worldathletics.org/athletes/athlete=14637834
45,11.80,+0.9,Qun LIU,23 AUG 1997,CHN,4,,Taiyuan (CHN),20 MAY 2016,1032,women_100m,2016,https://worldathletics.org/athletes/athlete=14594742
45,11.80,+0.9,Anastasiya VINOGRADOVA,13 SEP 1986,KAZ,2h2,,Bishkek (KGZ),18 JUN 2016,1032,women_100m,2016,https://worldathletics.org/athletes/athlete=14288746
45,11.80,+0.1,Tu Chinh LE,04 JUL 1997,VIE,1,,Ho Chi-Minh (VIE),29 JUL 2016,1032,women_100m,2016,https://worldathletics.org/athletes/athlete=14596075
45,11.80,+1.1,Mitsugi NAKAMURA,22 MAR 1996,JPN,1sf2,,Kumagaya (JPN),02 SEP 2016,1032,women_100m,2016,https://worldathletics.org/athletes/japan/mitsugi-nakamura-14664047
45,11.80,+0.1,Naoka MIYAKE,22 JAN 1991,JPN,3,,Osaka (JPN),25 SEP 2016,1032,women_100m,2016,https://worldathletics.org/athletes/athlete=14649136
45,11.80,+0.3,Iyoba EDOBA,18 MAY 1997,JPN,2,,Nagoya (JPN),22 OCT 2016,1032,women_100m,2016,https://worldathletics.org/athletes/athlete=14635040
51,11.81,+0.3,Sini SAHADEVAN,18 OCT 1989,IND,5,,New Delhi (IND),28 APR 2016,1030,women_100m,2016,https://worldathletics.org/athletes/athlete=14672558
