Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
158,52.80,,Musa MOHD FIRDAUS,1994,MAS,2,,Kuala Lumpur (MAS),27 MAR 2015,995,men_400h,2015,https://worldathletics.org/athletes/malaysia/musa-mohd-firdaus-14478667
159,52.83,,Yu-The CHEN,,TPE,1h2,,Taipei City (TPE),17 MAR 2015,994,men_400h,2015,https://worldathletics.org/athletes/chinese-taipei/yu-the-chen-14943231
160,52.86,,K. SATHISH,01 SEP 1994,IND,5,,Chennai (IND),11 JUL 2015,992,men_400h,2015,https://worldathletics.org/athletes/athlete=14672699
161,52.87,,Yasuki ABE,,JPN,1h2,,Wakayama (JPN),02 OCT 2015,992,men_400h,2015,https://worldathletics.org/athletes/japan/yasuki-abe-14719602
161,52.87,,JASDEEP SINGH,19 FEB 1992,IND,1sf3,,Patiala (IND),31 DEC 2015,992,men_400h,2015,https://worldathletics.org/athletes/athlete=14520360
163,52.88,,Ahmad Reza KHANFARI,19 JUN 1985,IRI,1,,Tehran (IRI),12 JUL 2015,991,men_400h,2015,https://worldathletics.org/athletes/islamic-republic-of-iran/ahmad-reza-khanfari-14198645
164,52.90,,Mustafa Ammar SHAHEEN,18 JAN 1994,IRQ,4h2,,Manama (BRN),26 APR 2015,990,men_400h,2015,https://worldathletics.org/athletes/athlete=14479829
165,52.93,,Jian LI,03 JAN 1993,CHN,2h6,,Taiyuan (CHN),11 MAY 2015,989,men_400h,2015,https://worldathletics.org/athletes/pr-of-china/jian-li-14647979
165,52.93,,Sang-chun LEE,06 SEP 1990,KOR,2h1,,Mungyeong (KOR),27 JUN 2015,989,men_400h,2015,https://worldathletics.org/athletes/korea/sang-chun-lee-14210401
167,52.95,,Ken-ichi HIRAI,18 MAR 1988,JPN,4h5,,Gifu (JPN),26 SEP 2015,988,men_400h,2015,https://worldathletics.org/athletes/athlete=14727515
168,52.98,,Caizhuang CUI,26 NOV 1995,CHN,3h6,,Beijing (CHN),27 JUN 2015,987,men_400h,2015,https://worldathletics.org/athletes/athlete=14714461
169,52.99,,Zhen SONG,25 NOV 1993,CHN,2h5,,Beijing (CHN),27 JUN 2015,986,men_400h,2015,https://worldathletics.org/athletes/pr-of-china/zhen-song-14501985
170,53.00,,Hayato SUZUKI,06 JAN 1995,JPN,1f2,,"Northridge, CA (USA)",21 MAR 2015,986,men_400h,2015,https://worldathletics.org/athletes/japan/hayato-suzuki-14636424
170,53.00,,Sheng-Jen WU,,TPE,5,,Taipei City (TPE),06 MAY 2015,986,men_400h,2015,https://worldathletics.org/athletes/chinese-taipei/sheng-jen-wu-14943232
172,53.01,,Yao HUANG,18 DEC 1996,CHN,5h2,,Beijing (CHN),27 JUN 2015,985,men_400h,2015,https://worldathletics.org/athletes/pr-of-china/yao-huang-14714460
172,53.01,,Yakuto YAMAMOTO,08 NOV 1989,JPN,6h2,,Gifu (JPN),26 SEP 2015,985,men_400h,2015,https://worldathletics.org/athletes/japan/yakuto-yamamoto-14335287
174,53.04,,Kuldeep SINGH,10 OCT 1991,IND,6,,Kolkata (IND),18 SEP 2015,984,men_400h,2015,https://worldathletics.org/athletes/india/kuldeep-singh-14447580
175,53.05,,Jashanjot SINGH,07 FEB 1995,IND,4,,Moodbidri (IND),17 JAN 2015,983,men_400h,2015,https://worldathletics.org/athletes/athlete=14498112
176,53.06,,Shengzhi YANG,10 JAN 1996,CHN,4h3,,Beijing (CHN),27 JUN 2015,983,men_400h,2015,https://worldathletics.org/athletes/athlete=14644562
177,53.07,,Venugopal DILEEP,27 APR 1990,IND,1,,Thiruvanthapuram (IND),09 SEP 2015,982,men_400h,2015,https://worldathletics.org/athletes/india/venugopal-dileep-14380273
178,53.09,,Takaya FUJITA,12 JUL 1993,JPN,6f2,,Tokyo (JPN),26 JUL 2015,982,men_400h,2015,https://worldathletics.org/athletes/japan/takaya-fujita-14728194
179,53.10,,M.H. SALEEMDEEN,,SRI,6,,Diyagama (SRI),26 JUL 2015,981,men_400h,2015,https://worldathletics.org/athletes/sri-lanka/mh-saleemdeen-14445840
179,53.10,,Gurpreet SINGH,18 JUN 1981,IND,2,,Thiruvanthapuram (IND),09 SEP 2015,981,men_400h,2015,https://worldathletics.org/athletes/athlete=14198351
181,53.12,,Kin Lok FUNG,09 MAR 1995,HKG,7h1,,Wuhan (CHN),04 JUN 2015,980,men_400h,2015,https://worldathletics.org/athletes/athlete=14555961
182,53.14,,Javad SHOORYABI,09 MAY 1997,IRI,2,,Tehran (IRI),12 JUL 2015,979,men_400h,2015,https://worldathletics.org/athletes/athlete=14603263
182,53.14,,Ryota KOMATSU,1993,JPN,7h3,,Osaka (JPN),12 SEP 2015,979,men_400h,2015,https://worldathletics.org/athletes/japan/ryota-komatsu-14663933
184,53.15,,C.P. NAGABHUSHAN,19 JUN 1995,IND,1sf1,,Patiala (IND),31 DEC 2015,979,men_400h,2015,https://worldathletics.org/athletes/india/cp-nagabhushan-14735639
185,53.18,,Yongzhi MO,23 MAY 1997,CHN,2h1,,Jinan (CHN),29 APR 2015,977,men_400h,2015,https://worldathletics.org/athletes/athlete=14702451
185,53.18,,Takuma OKUBO,03 MAR 1997,JPN,4h2,,Yokohama (JPN),16 MAY 2015,977,men_400h,2015,https://worldathletics.org/athletes/athlete=14703207
187,53.20,,Tappei NAKANO,06 MAY 1995,JPN,5h3,,Yokohama (JPN),16 MAY 2015,976,men_400h,2015,https://worldathletics.org/athletes/athlete=14703209
187,53.20,,Dinh Son TRAN,01 DEC 1997,VIE,3,,Ho Chi-Minh (VIE),09 OCT 2015,976,men_400h,2015,https://worldathletics.org/athletes/athlete=14755944
189,53.21,,Masahito TASHIRO,13 NOV 1997,JPN,2h3,,Wakayama (JPN),02 OCT 2015,976,men_400h,2015,https://worldathletics.org/athletes/athlete=14608134
190,53.22,,Shota MADOKORO,22 MAY 1994,JPN,7h1,,Yokohama (JPN),16 MAY 2015,976,men_400h,2015,https://worldathletics.org/athletes/athlete=14479832
190,53.22,,Dae-young PARK,21 MAY 1991,KOR,5,,Gangneung (KOR),19 OCT 2015,976,men_400h,2015,https://worldathletics.org/athletes/korea/dae-young-park-14381941
192,53.26,,Makoto KANEKO,31 JUL 1997,JPN,5h6,,Wakayama (JPN),02 OCT 2015,974,men_400h,2015,https://worldathletics.org/athletes/athlete=14719599
193,53.28,,Aziz ABDULLAYEV,10 SEP 1992,TJK,3,,Bishkek (KGZ),21 JUN 2015,973,men_400h,2015,https://worldathletics.org/athletes/athlete=14672516
194,53.30,,Chia-Sheng CHANG,08 NOV 1997,TPE,1,,Taipei City (TPE),20 MAR 2015,972,men_400h,2015,https://worldathletics.org/athletes/athlete=14670012
194,53.30,,Jian LI,27 APR 1992,CHN,1h4,,Jinan (CHN),29 APR 2015,972,men_400h,2015,https://worldathletics.org/athletes/pr-of-china/jian-li-14482237
194,53.30,,Anan WONGSAWANG,28 OCT 1990,THA,7,,Singapore (SGP),10 JUN 2015,972,men_400h,2015,https://worldathletics.org/athletes/thailand/anan-wongsawang-14672672
194,53.30,,Nitipol THONGPOON,20 MAR 1994,THA,2,,Nakhon Sawan (THA),17 DEC 2015,972,men_400h,2015,https://worldathletics.org/athletes/athlete=14427027
198,53.35,,Guozhong WANG,31 JAN 1995,CHN,5h3,,Beijing (CHN),27 JUN 2015,970,men_400h,2015,https://worldathletics.org/athletes/athlete=14502001
198,53.35,,Adel AL NASSER,17 DEC 1990,KSA,3,,Qatif (KSA),24 OCT 2015,970,men_400h,2015,https://worldathletics.org/athletes/athlete=14330094
200,53.41,,Jing AN,20 OCT 1991,CHN,2h8,,Jinan (CHN),29 APR 2015,967,men_400h,2015,https://worldathletics.org/athletes/pr-of-china/jing-an-14482089
201,53.42,,N.D.K. VIDURANGA,17 MAR 1992,SRI,2h1,,Diyagama (SRI),24 JUL 2015,966,men_400h,2015,https://worldathletics.org/athletes/athlete=14715677
202,53.44,,Wang Fung CHEUNG,21 JAN 1997,HKG,3,,Kuala Lumpur (MAS),27 MAR 2015,965,men_400h,2015,https://worldathletics.org/athletes/athlete=14671152
203,53.45,,Saleh Ibrahim AL-AJAMI,,OMA,4,,Qatif (KSA),10 APR 2015,965,men_400h,2015,https://worldathletics.org/athletes/oman/saleh-ibrahim-al-ajami-14697949
203,53.45,,Naoya OKUBO,28 FEB 1996,JPN,4h4,,Hiratsuka (JPN),13 JUN 2015,965,men_400h,2015,https://worldathletics.org/athletes/athlete=14594891
205,53.50,,Keisuke KURODA,02 APR 1997,JPN,2h4,,Wakayama (JPN),02 OCT 2015,963,men_400h,2015,https://worldathletics.org/athletes/athlete=14727978
206,53.52,,Binu JOSE,14 MAY 1991,IND,4h2,,Thiruvanthapuram (IND),11 FEB 2015,962,men_400h,2015,https://worldathletics.org/athletes/athlete=14591390
207,53.56,,Aleksandr PUDOVINNIKOV,16 NOV 1994,KAZ,4h,,Almaty (KAZ),15 JUN 2015,960,men_400h,2015,https://worldathletics.org/athletes/athlete=14655951
208,53.57,,Keisuke TSUNEYOSHI,,JPN,6h4,,Yokohama (JPN),16 MAY 2015,959,men_400h,2015,https://worldathletics.org/athletes/japan/keisuke-tsuneyoshi-14703196
208,53.57,,E.S.M. FERNANDO,,SRI,3h1,,Diyagama (SRI),24 JUL 2015,959,men_400h,2015,https://worldathletics.org/athletes/sri-lanka/esm-fernando-14715678
210,53.58,,Mohamed Abdulkarim SAOUD,18 NOV 1987,UAE,5,,Qatif (KSA),10 APR 2015,959,men_400h,2015,https://worldathletics.org/athletes/athlete=14362167
211,53.64,,. PRASHANTH,,IND,3h1,,Kolkata (IND),18 SEP 2015,956,men_400h,2015,https://worldathletics.org/athletes/india/prashanth-014550741
212,53.65,,Ali Reza KARIMI,,IRI,3,,Tehran (IRI),12 JUL 2015,956,men_400h,2015,https://worldathletics.org/athletes/islamic-republic-of-iran/ali-reza-karimi-14585408
212,53.65,,Ahmad Reza MARDANI,,IRI,2,,Shiraz (IRI),03 SEP 2015,956,men_400h,2015,https://worldathletics.org/athletes/islamic-republic-of-iran/ahmad-reza-mardani-14609185
214,53.66,,Amal MANOHAR,10 DEC 1994,IND,2sf1,,Patiala (IND),31 DEC 2015,955,men_400h,2015,https://worldathletics.org/athletes/india/amal-manohar-14722888
215,53.68,,Qing WANG,08 NOV 1995,CHN,2h4,,Jinan (CHN),29 APR 2015,954,men_400h,2015,https://worldathletics.org/athletes/athlete=14647972
216,53.69,,Milad RAMEZANI,29 DEC 1995,IRI,2,,Tehran (IRI),10 AUG 2015,954,men_400h,2015,https://worldathletics.org/athletes/athlete=14717745
217,53.72,,Pongsit TUENTHONG,,THA,3,,Nakhon Sawan (THA),17 DEC 2015,953,men_400h,2015,https://worldathletics.org/athletes/thailand/pongsit-tuenthong-14943582
218,53.75,,M.H.E.S.R. SENAVIRATHNE,,SRI,3h3,,Diyagama (SRI),24 JUL 2015,951,men_400h,2015,https://worldathletics.org/athletes/sri-lanka/mhesr-senavirathne-14715679
219,53.79,,Nikhil BHARDWAJ,24 MAY 1996,IND,3sf1,,Patiala (IND),31 DEC 2015,949,men_400h,2015,https://worldathletics.org/athletes/athlete=14734576
220,53.80,,Jagdish CHANDRA,03 MAY 1994,IND,7,,Kolkata (IND),18 SEP 2015,949,men_400h,2015,https://worldathletics.org/athletes/athlete=14498269
221,53.84,,K. RAJA,11 OCT 1988,IND,3,,Thiruvanthapuram (IND),09 SEP 2015,947,men_400h,2015,https://worldathletics.org/athletes/athlete=14621374
222,53.85,,Huu Tai NGUYEN,20 FEB 1996,VIE,2,,Ho Chi-Minh (VIE),02 AUG 2015,947,men_400h,2015,https://worldathletics.org/athletes/athlete=14591437
223,53.86,,N.H.E.C.R. SENEVIRATHNE,02 SEP 1991,SRI,2,,Diyagama (SRI),03 DEC 2015,946,men_400h,2015,https://worldathletics.org/athletes/sri-lanka/nhecr-senevirathne-14550943
224,53.87,,K. KARTHIK,,IND,5,,Moodbidri (IND),17 JAN 2015,946,men_400h,2015,https://worldathletics.org/athletes/india/k-karthik-14681190
225,53.88,,Rio MAHOLTRA,28 DEC 1993,INA,2,,Banda Aceh (INA),18 NOV 2015,945,men_400h,2015,https://worldathletics.org/athletes/athlete=14483477
226,53.93,,Teerasak LENGTHAISONG,,THA,4,,Nakhon Sawan (THA),17 DEC 2015,943,men_400h,2015,https://worldathletics.org/athletes/thailand/teerasak-lengthaisong-14735864
227,54.00,,Raymond LEE CHIAN HOONG,23 JAN 1996,SGP,8,,Singapore (SGP),10 JUN 2015,940,men_400h,2015,https://worldathletics.org/athletes/athlete=14591439
228,54.07,,Muhammad FIRDAUS MAZALAN,17 JAN 1993,MAS,4,,Kuala Lumpur (MAS),27 MAR 2015,937,men_400h,2015,https://worldathletics.org/athletes/malaysia/muhammad-firdaus-mazalan-14426253
229,54.08,,Mohd Farham HAFSYAM,,MAS,5,,Kuala Lumpur (MAS),27 MAR 2015,936,men_400h,2015,https://worldathletics.org/athletes/malaysia/mohd-farham-hafsyam-14696672
230,54.09,,Ow Yeong YU XIANG,19 MAR 1995,SGP,9,,Singapore (SGP),10 JUN 2015,936,men_400h,2015,https://worldathletics.org/athletes/singapore/ow-yeong-yu-xiang-14696612
231,54.12,,Mohammed AL-MRAD,08 AUG 1993,KSA,3f2,,Helsinki (FIN),22 JUL 2015,934,men_400h,2015,https://worldathletics.org/athletes/saudi-arabia/mohammed-al-mrad-14714668
232,54.16,,. PRASHNATH,,IND,2,,Bhopal (IND),05 AUG 2015,933,men_400h,2015,https://worldathletics.org/athletes/india/prashnath-14717137
233,54.26,,Iwan BUDIANTO,1994,INA,3,,Banda Aceh (INA),18 NOV 2015,928,men_400h,2015,https://worldathletics.org/athletes/indonesia/iwan-budianto-14604239
234,54.32,,S. ADARSH,27 OCT 1993,IND,2h1,,Chennai (IND),10 JUL 2015,925,men_400h,2015,https://worldathletics.org/athletes/india/s-adarsh-14714548
235,54.35,,Dilpreet SINGH,05 SEP 1997,IND,3,,Ranchi (IND),25 NOV 2015,924,men_400h,2015,https://worldathletics.org/athletes/athlete=14717083
236,54.40,,Lahiru MADURANGA,,SRI,3,,Diyagama (SRI),19 DEC 2015,922,men_400h,2015,https://worldathletics.org/athletes/sri-lanka/lahiru-maduranga-14735761
237,54.49,,Vijith VIJAYAN,05 MAR 1989,IND,4,,Thiruvanthapuram (IND),09 SEP 2015,918,men_400h,2015,https://worldathletics.org/athletes/india/vijith-vijayan-14545192
238,54.53,,Anh Doan NGUYEN,1995,VIE,4,,Ho Chi-Minh (VIE),02 AUG 2015,916,men_400h,2015,https://worldathletics.org/athletes/vietnam/anh-doan-nguyen-14661687
239,54.57,,Tomson PAULOSE,06 APR 1996,IND,4,,Ranchi (IND),25 NOV 2015,914,men_400h,2015,https://worldathletics.org/athletes/athlete=14717109
240,54.65,,Sumit Kumar JAISAWAL,05 OCT 1996,IND,3,,Hyderabad (IND),09 AUG 2015,911,men_400h,2015,https://worldathletics.org/athletes/athlete=14594884
241,54.66,,Shaikh TOUSIF SALIM,,IND,1h5,,Patiala (IND),29 DEC 2015,910,men_400h,2015,https://worldathletics.org/athletes/india/shaikh-tousif-salim-14735638
242,54.67,,Khalid Mohamed AL SHAHRANI,06 FEB 1996,QAT,4,,Mannheim (GER),15 JUL 2015,910,men_400h,2015,https://worldathletics.org/athletes/athlete=14581984
243,54.70,,Nguyen Van PHUONG,,VIE,5,,Ho Chi-Minh (VIE),02 AUG 2015,908,men_400h,2015,https://worldathletics.org/athletes/vietnam/nguyen-van-phuong-14256329
244,54.97,,Guoyu XU,05 OCT 1997,CHN,7h3,,Suzhou (CHN),24 SEP 2015,896,men_400h,2015,https://worldathletics.org/athletes/athlete=14723546
245,54.98,,Lee Yong QUEK,21 JUL 1998,MAS,6,,Kuala Lumpur (MAS),27 MAR 2015,896,men_400h,2015,https://worldathletics.org/athletes/athlete=14675945
1,48.62,,Keisuke NOZAWA,07 JUN 1991,JPN,1h4,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1199,men_400h,2016,https://worldathletics.org/athletes/athlete=14388871
2,48.98,,Eric CRAY,06 NOV 1988,PHI,2f1,,"Moratalaz, Madrid (ESP)",23 JUN 2016,1181,men_400h,2016,https://worldathletics.org/athletes/athlete=14326210
3,49.10,,Yuki MATSUSHITA,09 SEP 1991,JPN,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1175,men_400h,2016,https://worldathletics.org/athletes/athlete=14563847
4,49.39,,Dmitriy KOBLOV,30 NOV 1992,KAZ,1,,Bishkek (KGZ),19 JUN 2016,1160,men_400h,2016,https://worldathletics.org/athletes/athlete=14375718
5,49.44,,Yuta KONISHI,31 JUL 1990,JPN,2,,Osaka (JPN),24 SEP 2016,1158,men_400h,2016,https://worldathletics.org/athletes/athlete=14334348
6,49.51,,Naoya NAKANO,03 JUL 1994,JPN,1h2,,Nagoya (JPN),24 JUN 2016,1154,men_400h,2016,https://worldathletics.org/athletes/athlete=14547888
7,49.64,,Shotaro TANABE,23 APR 1994,JPN,1,,Osaka (JPN),08 MAY 2016,1148,men_400h,2016,https://worldathletics.org/athletes/athlete=14444464
8,49.67,,Kotaro MIYAO,12 JUL 1991,JPN,2h2,,Nagoya (JPN),24 JUN 2016,1146,men_400h,2016,https://worldathletics.org/athletes/athlete=14523584
9,49.69,,Kohei UENO,13 JUL 1994,JPN,1,,Kumagaya (JPN),04 SEP 2016,1145,men_400h,2016,https://worldathletics.org/athletes/athlete=14707889
10,49.77,,Naoto NOGUCHI,07 MAY 1994,JPN,2,,Osaka (JPN),08 MAY 2016,1141,men_400h,2016,https://worldathletics.org/athletes/japan/naoto-noguchi-14562705
11,49.78,,Viktor LEPTIKOV,02 JUL 1987,KAZ,2,,Bishkek (KGZ),19 JUN 2016,1141,men_400h,2016,https://worldathletics.org/athletes/athlete=14207218
12,49.79,,Jithin PAUL,13 MAR 1990,IND,2,,Šamorín (SVK),04 JUN 2016,1140,men_400h,2016,https://worldathletics.org/athletes/athlete=14198181
13,49.89,,Takayuki KISHIMOTO,06 MAY 1990,JPN,3,,Osaka (JPN),24 SEP 2016,1135,men_400h,2016,https://worldathletics.org/athletes/athlete=14334340
14,49.96,,Yoshiro WATANABE,07 JAN 1997,JPN,2,,Yokohama (JPN),22 MAY 2016,1132,men_400h,2016,https://worldathletics.org/athletes/athlete=14671468
15,49.97,,Shuo SHANG,01 JUN 1995,CHN,1,,Tianjin (CHN),16 SEP 2016,1131,men_400h,2016,https://worldathletics.org/athletes/athlete=14663869
16,50.01,,Atsushi YAMADA,03 JUL 1991,JPN,2h1,,Nagoya (JPN),24 JUN 2016,1129,men_400h,2016,https://worldathletics.org/athletes/athlete=14388873
17,50.03,,Kazuaki YOSHIDA,31 OCT 1987,JPN,2sf1,,Nagoya (JPN),24 JUN 2016,1128,men_400h,2016,https://worldathletics.org/athletes/athlete=14329680
18,50.16,,Ryosuke HAMAI,17 AUG 1994,JPN,1,,Yokohama (JPN),13 AUG 2016,1122,men_400h,2016,https://worldathletics.org/athletes/athlete=14703204
19,50.22,,Chieh CHEN,08 MAY 1992,TPE,1,,Taichung (TPE),04 MAY 2016,1119,men_400h,2016,https://worldathletics.org/athletes/athlete=14228710
20,50.32,,Zhizhun XUN,12 APR 1992,CHN,1,,Huai'an (CHN),22 APR 2016,1114,men_400h,2016,https://worldathletics.org/athletes/athlete=14553646
20,50.32,,Abdullah Rizqallah MULAHYI,11 JUN 1990,KSA,2f1,,Palafrugell (ESP),28 MAY 2016,1114,men_400h,2016,https://worldathletics.org/athletes/athlete=14445485
22,50.33,,Yang WANG,20 SEP 1996,CHN,2,,Huai'an (CHN),22 APR 2016,1114,men_400h,2016,https://worldathletics.org/athletes/athlete=14585437
23,50.36,,Jabir MADARI PALLIYALIL,08 JUN 1996,IND,1,,Hindan (IND),01 SEP 2016,1112,men_400h,2016,https://worldathletics.org/athletes/athlete=14675317
23,50.36,,Tatsuhiro YAMAMOTO,23 APR 1997,JPN,2h3,,Kumagaya (JPN),03 SEP 2016,1112,men_400h,2016,https://worldathletics.org/athletes/athlete=14719595
25,50.37,,Durgesh Pal KUMAR,24 APR 1994,IND,2,,New Delhi (IND),30 APR 2016,1112,men_400h,2016,https://worldathletics.org/athletes/athlete=14421571
26,50.40,,Seung-yun LEE,28 FEB 1989,KOR,1,,Naju (KOR),26 AUG 2016,1110,men_400h,2016,https://worldathletics.org/athletes/athlete=14370296
26,50.40,,Yusuke ISHIDA,25 MAY 1995,JPN,3,,Kitakami (JPN),08 OCT 2016,1110,men_400h,2016,https://worldathletics.org/athletes/athlete=14703200
28,50.42,,Takatoshi ABE,12 NOV 1991,JPN,5,,Kumagaya (JPN),22 MAY 2016,1109,men_400h,2016,https://worldathletics.org/athletes/athlete=14334345
29,50.51,,Mitsuru SUGAI,07 JAN 1994,JPN,1f1,,Fukuroi (JPN),03 MAY 2016,1105,men_400h,2016,https://worldathletics.org/athletes/athlete=14591164
29,50.51,,Dharun AYYASAMY,31 DEC 1996,IND,1,,Bengaluru (IND),11 JUL 2016,1105,men_400h,2016,https://worldathletics.org/athletes/athlete=14613882
31,50.62,,Zhiqiang FENG,14 APR 1998,CHN,2,,Zhengzhou (CHN),13 MAY 2016,1099,men_400h,2016,https://worldathletics.org/athletes/athlete=14750667
31,50.62,,Takahiro MATSUMOTO,19 SEP 1994,JPN,4h2,,Nagoya (JPN),24 JUN 2016,1099,men_400h,2016,https://worldathletics.org/athletes/athlete=14479838
33,50.63,,Seiya KATO,22 NOV 1992,JPN,2h4,,Nagoya (JPN),24 JUN 2016,1099,men_400h,2016,https://worldathletics.org/athletes/athlete=14375730
34,50.66,,Hong RAN,16 DEC 1995,CHN,3,,Huai'an (CHN),22 APR 2016,1097,men_400h,2016,https://worldathletics.org/athletes/athlete=14663868
35,50.67,,Yusuke SAKANASHI,26 APR 1995,JPN,2,,Yokohama (JPN),01 APR 2016,1097,men_400h,2016,https://worldathletics.org/athletes/athlete=14608098
35,50.67,,Chia-Hsuan YU,22 JAN 1995,TPE,2,,Taichung (TPE),04 MAY 2016,1097,men_400h,2016,https://worldathletics.org/athletes/athlete=14497696
35,50.67,,Kazunari TAKADA,27 NOV 1997,JPN,2h4,,Kumagaya (JPN),03 SEP 2016,1097,men_400h,2016,https://worldathletics.org/athletes/athlete=14843312
38,50.70,,Masayuki OBAYASHI,06 FEB 1996,JPN,5h2,,Nagoya (JPN),24 JUN 2016,1095,men_400h,2016,https://worldathletics.org/athletes/athlete=14707893
39,50.71,,Ryo KAJIKI,08 DEC 1995,JPN,2h5,,Kumagaya (JPN),03 SEP 2016,1095,men_400h,2016,https://worldathletics.org/athletes/athlete=14703201
40,50.78,,Ryoichi TSUNODA,28 JUL 1994,JPN,1,,Kyoto (JPN),02 JUL 2016,1091,men_400h,2016,https://worldathletics.org/athletes/athlete=14766761
41,50.79,,Xucong YANG,28 JUL 1995,CHN,2,,Taiyuan (CHN),21 MAY 2016,1091,men_400h,2016,https://worldathletics.org/athletes/athlete=14585330
42,50.80,,Shejil VARGHESE,22 MAY 1989,IND,3,,Hindan (IND),01 SEP 2016,1090,men_400h,2016,https://worldathletics.org/athletes/athlete=14198520
43,50.82,,Shinra KATSUMOTO,02 MAY 1996,JPN,2,,Chiba (JPN),04 JUN 2016,1089,men_400h,2016,https://worldathletics.org/athletes/athlete=14671470
44,50.85,,Yasuhiro FUEKI,20 DEC 1985,JPN,7f4,,Fukuroi (JPN),03 MAY 2016,1088,men_400h,2016,https://worldathletics.org/athletes/athlete=14202654
45,50.88,,Ka Chun CHAN,09 DEC 1989,HKG,3f2,,"Walnut, CA (USA)",16 APR 2016,1087,men_400h,2016,https://worldathletics.org/athletes/athlete=14497746
45,50.88,,Kei MAENO,10 MAY 1991,JPN,3h1,,Nagoya (JPN),24 JUN 2016,1087,men_400h,2016,https://worldathletics.org/athletes/athlete=14523585
47,50.92,,Shinnosuke HASE,11 JUN 1996,JPN,6h2,,Nagoya (JPN),24 JUN 2016,1085,men_400h,2016,https://worldathletics.org/athletes/athlete=14671469
48,50.96,,Tomoharu KANO,08 APR 1989,JPN,2h2,,Osaka (JPN),24 SEP 2016,1083,men_400h,2016,https://worldathletics.org/athletes/athlete=14329577
49,50.97,,Yijie WANG,23 MAR 1997,CHN,3,,Taiyuan (CHN),21 MAY 2016,1082,men_400h,2016,https://worldathletics.org/athletes/athlete=14744938
49,50.97,,Kakeru INOUE,19 MAR 1996,JPN,2h1,,Kumagaya (JPN),03 SEP 2016,1082,men_400h,2016,https://worldathletics.org/athletes/athlete=14707894
51,50.98,,Hamid SALEEM,23 JUL 1994,KUW,1,,Al-Kuwait (KUW),28 APR 2016,1082,men_400h,2016,https://worldathletics.org/athletes/athlete=14726788
51,50.98,,Iori HASHIMOTO,1993,JPN,2h4,,Osaka (JPN),24 SEP 2016,1082,men_400h,2016,https://worldathletics.org/athletes/athlete=14707895
53,50.99,,Debin GONG,09 SEP 1997,CHN,1h5,,Zhengzhou (CHN),12 MAY 2016,1081,men_400h,2016,https://worldathletics.org/athletes/athlete=14714459
54,51.00,,Noriyuki IDEURA,29 OCT 1987,JPN,3f1,,Fukuroi (JPN),03 MAY 2016,1081,men_400h,2016,https://worldathletics.org/athletes/athlete=14203577
55,51.01,,Hiroki MIYASAKI,1995,JPN,3h3,,Kumagaya (JPN),03 SEP 2016,1080,men_400h,2016,https://worldathletics.org/athletes/japan/hiroki-miyasaki-14707891
55,51.01,,Yutaro MANO,17 DEC 1996,JPN,3h3,,Kumagaya (JPN),03 SEP 2016,1080,men_400h,2016,https://worldathletics.org/athletes/athlete=14766772
57,51.07,,Tatsuya HATTORI,04 APR 1994,JPN,6,,Yokohama (JPN),22 MAY 2016,1077,men_400h,2016,https://worldathletics.org/athletes/athlete=14703206
57,51.07,,Masaki TOYODA,17 JAN 1998,JPN,4h5,,Kumagaya (JPN),03 SEP 2016,1077,men_400h,2016,https://worldathletics.org/athletes/athlete=14714391
59,51.08,,Fei XING,13 NOV 1993,CHN,1,,Quanzhou (CHN),16 JUL 2016,1077,men_400h,2016,https://worldathletics.org/athletes/pr-of-china/fei-xing-14745154
60,51.10,,Jagdish CHANDRA,03 MAY 1994,IND,3,,Lucknow (IND),29 SEP 2016,1076,men_400h,2016,https://worldathletics.org/athletes/athlete=14498269
61,51.12,,Linfei ZHUANG,27 FEB 1996,CHN,1h4,,Taiyuan (CHN),20 MAY 2016,1075,men_400h,2016,https://worldathletics.org/athletes/athlete=14702454
62,51.28,,Mingkun HAN,24 MAY 1995,CHN,4,,Taiyuan (CHN),21 MAY 2016,1067,men_400h,2016,https://worldathletics.org/athletes/athlete=14585417
