Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
162,42.76,,Yun-Chu LAI,,TPE,8,,Taipei City (TPE),15 MAY 2015,760,women_JT,2015,https://worldathletics.org/athletes/athlete=14671039
163,42.71,,D.U.K.L. SENEWIRATHNE,,SRI,4,,Diyagama (SRI),25 JUL 2015,759,women_JT,2015,https://worldathletics.org/athletes/athlete=14715702
164,42.48,,Un-Suk KIM,,PRK,1,,Pyongyang (PRK),24 APR 2015,755,women_JT,2015,https://worldathletics.org/athletes/dpr-of-korea/un-suk-kim-14717258
165,42.30,,Yi-Chen CHIU,1999,TPE,9,,Kaohsiung (TPE),21 OCT 2015,751,women_JT,2015,https://worldathletics.org/athletes/chinese-taipei/yi-chen-chiu-14831897
166,42.27,,Gewarin LOBPRASERT,2000,THA,5,,Nakhon Sawan (THA),18 DEC 2015,751,women_JT,2015,https://worldathletics.org/athletes/athlete=14791573
167,42.19,,Gurpreet KAUR,01 MAY 1981,IND,6,,Chennai (IND),12 JUL 2015,749,women_JT,2015,https://worldathletics.org/athletes/india/gurpreet-kaur-14282888
168,42.17,,Chia-Ling CHU,11 JAN 1991,TPE,1ce,,Taipei City (TPE),06 MAY 2015,749,women_JT,2015,https://worldathletics.org/athletes/athlete=14335191
169,42.12,,. PRIYANKA,04 APR 1997,IND,2,,Ranchi (IND),23 NOV 2015,748,women_JT,2015,https://worldathletics.org/athletes/india/priyanka-14734602
170,42.11,,Arishu PATEL,,IND,4,,Moodbidri (IND),18 JAN 2015,748,women_JT,2015,https://worldathletics.org/athletes/india/arishu-patel-14681206
170,42.11,,Diana HARSHANI MADUWANTHI,06 MAR 1991,SRI,5,,Diyagama (SRI),25 JUL 2015,748,women_JT,2015,https://worldathletics.org/athletes/athlete=14380004
172,42.10,,Phien LO THI,1994,VIE,5,,Ho Chi-Minh (VIE),01 AUG 2015,748,women_JT,2015,https://worldathletics.org/athletes/vietnam/phien-lo-thi-14478700
173,42.06,,Rajeswari BHOI,07 FEB 1996,IND,3,,Ranchi (IND),23 NOV 2015,747,women_JT,2015,https://worldathletics.org/athletes/athlete=14621361
174,42.00,,Yan CHEN,18 JUN 1994,CHN,2ce,,Taiyuan (CHN),13 MAY 2015,746,women_JT,2015,https://worldathletics.org/athletes/athlete=14502128
175,41.99,,Tomomi NONO,30 APR 1996,JPN,ce,,Osaka (JPN),13 SEP 2015,746,women_JT,2015,https://worldathletics.org/athletes/athlete=14677683
176,41.55,,PRIYANKA SINGH,,IND,4,,Thiruvanthapuram (IND),07 SEP 2015,737,women_JT,2015,https://worldathletics.org/athletes/athlete=14522526
177,41.33,,Yuki NAKATA,10 MAR 1977,JPN,4ce,,Nagano (JPN),05 JUL 2015,733,women_JT,2015,https://worldathletics.org/athletes/athlete=14287366
178,41.32,,Adibah Sukarom NOR FATIN,1992,MAS,4,,Kuala Lumpur (MAS),27 MAR 2015,733,women_JT,2015,https://worldathletics.org/athletes/malaysia/adibah-sukarom-nor-fatin-14498406
178,41.32,,Chie KIRIYAMA,02 AUG 1991,JPN,4ce,,Wakayama (JPN),26 APR 2015,733,women_JT,2015,https://worldathletics.org/athletes/athlete=14388932
180,41.26,,Jiajia JI,08 NOV 1994,CHN,ce,,Beijing (CHN),29 JUN 2015,732,women_JT,2015,https://worldathletics.org/athletes/pr-of-china/jiajia-ji-14588783
181,40.86,,Muhan SHEN,05 JAN 1997,CHN,2ce,,Suzhou (CHN),23 SEP 2015,725,women_JT,2015,https://worldathletics.org/athletes/athlete=14637799
182,40.52,,C C PRIYA,,IND,5,,Patiala (IND),31 DEC 2015,719,women_JT,2015,https://worldathletics.org/athletes/india/c-c-priya-14735683
183,40.31,,J. RAJNA,1997,IND,7,,Chennai (IND),12 JUL 2015,715,women_JT,2015,https://worldathletics.org/athletes/india/j-rajna-14662204
184,40.15,,Genis Jie PHOA,10 MAY 1997,SGP,7,,Singapore (SGP),10 JUN 2015,712,women_JT,2015,https://worldathletics.org/athletes/singapore/genis-jie-phoa-14714364
185,40.11,,Yuki YAMASAKI,06 JUN 1995,JPN,6ce,,Nagano (JPN),05 JUL 2015,711,women_JT,2015,https://worldathletics.org/athletes/athlete=14722710
1,65.64,,Shiying LIU,24 SEP 1993,CHN,1,,Shaoxing (CHN),16 APR 2016,1183,women_JT,2016,https://worldathletics.org/athletes/athlete=14430159
2,64.04,,Huihui LYU,26 JUN 1989,CHN,7,,"Estádio Olímpico, Rio de Janeiro (BRA)",18 AUG 2016,1153,women_JT,2016,https://worldathletics.org/athletes/athlete=14265696
3,62.89,,Lingyu LI,26 JAN 1989,CHN,1f1,,Pihtipudas (FIN),03 JUL 2016,1132,women_JT,2016,https://worldathletics.org/athletes/athlete=14266005
4,62.19,,Yuki EBIHARA,28 OCT 1985,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1119,women_JT,2016,https://worldathletics.org/athletes/athlete=14286145
5,61.56,,Li ZHANG,17 JAN 1989,CHN,1,,Chongqing (CHN),18 JUN 2016,1107,women_JT,2016,https://worldathletics.org/athletes/athlete=14264439
6,61.38,,Haruka KITAGUCHI,16 MAR 1998,JPN,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1104,women_JT,2016,https://worldathletics.org/athletes/athlete=14649131
7,60.86,,Risa MIYASHITA,26 APR 1984,JPN,1,,Osaka (JPN),24 SEP 2016,1094,women_JT,2016,https://worldathletics.org/athletes/athlete=14418697
8,60.01,,Annu RANI,29 AUG 1992,IND,1,,Lucknow (IND),29 SEP 2016,1078,women_JT,2016,https://worldathletics.org/athletes/athlete=14422692
9,59.45,,Suman DEVI,15 JUL 1985,IND,1,,Guwahati (IND),11 FEB 2016,1068,women_JT,2016,https://worldathletics.org/athletes/athlete=14282827
10,59.19,,Dandan ZHU,01 MAR 1994,CHN,2,,Chengdu (CHN),10 APR 2016,1063,women_JT,2016,https://worldathletics.org/athletes/athlete=14488716
11,58.21,,Marina SAITO,15 OCT 1995,JPN,1,,Kumagaya (JPN),04 SEP 2016,1045,women_JT,2016,https://worldathletics.org/athletes/athlete=14547924
12,57.51,,Xiaowei DU,11 AUG 1987,CHN,2,,Taiyuan (CHN),22 MAY 2016,1032,women_JT,2016,https://worldathletics.org/athletes/athlete=14266522
13,57.50,,Gyeongae GIM,05 MAR 1988,KOR,1,,Hwaseong (KOR),04 JUN 2016,1032,women_JT,2016,https://worldathletics.org/athletes/athlete=14289719
14,57.32,,Lingdan SU,12 JAN 1997,CHN,1,,Ho Chi-Minh (VIE),04 JUN 2016,1028,women_JT,2016,https://worldathletics.org/athletes/athlete=14694433
15,56.92,,Dilhani LEKAMGE,14 JAN 1987,SRI,1,,Diyagama (SRI),14 AUG 2016,1021,women_JT,2016,https://worldathletics.org/athletes/athlete=14300521
16,56.79,,Hiroko TAKIGAWA,25 JUL 1994,JPN,1,,Hiratsuka (JPN),10 JUN 2016,1019,women_JT,2016,https://worldathletics.org/athletes/athlete=14479730
17,56.73,,Poonam RANI,06 JUN 1990,IND,2,,Lucknow (IND),29 SEP 2016,1017,women_JT,2016,https://worldathletics.org/athletes/athlete=14409568
18,56.48,,Mahiro OSA,26 NOV 1999,JPN,1,,Okayama (JPN),30 JUL 2016,1013,women_JT,2016,https://worldathletics.org/athletes/athlete=14755966
19,56.19,,Yuka MORI,21 JUL 1992,JPN,4,,Nagoya (JPN),25 JUN 2016,1007,women_JT,2016,https://worldathletics.org/athletes/athlete=14375944
20,56.17,,Shiori TOMA,07 FEB 1996,JPN,1,,Kurume (JPN),17 SEP 2016,1007,women_JT,2016,https://worldathletics.org/athletes/athlete=14608127
21,55.87,,Juanhong PENG,08 AUG 1993,CHN,4,,Chengdu (CHN),10 APR 2016,1002,women_JT,2016,https://worldathletics.org/athletes/athlete=14369327
22,55.81,,Haean SEO,01 JUL 1985,KOR,4,,Kimchun (KOR),03 JUL 2016,1000,women_JT,2016,https://worldathletics.org/athletes/athlete=14289889
23,55.73,,Ai YAMAUCHI,06 DEC 1994,JPN,2,,Kumagaya (JPN),04 SEP 2016,999,women_JT,2016,https://worldathletics.org/athletes/athlete=14444442
24,55.72,,Nadeeka LAKMALI,18 SEP 1981,SRI,2,,Diyagama (SRI),14 AUG 2016,999,women_JT,2016,https://worldathletics.org/athletes/athlete=14300512
25,55.53,,Tsugumi OKABAYASHI,19 JUL 1998,JPN,1,,Kitakami (JPN),09 OCT 2016,995,women_JT,2016,https://worldathletics.org/athletes/athlete=14714378
26,55.37,,Jiajia CHEN,14 OCT 1998,CHN,5,,Shaoxing (CHN),16 APR 2016,992,women_JT,2016,https://worldathletics.org/athletes/athlete=14694432
27,55.35,,Chu CHANG,11 SEP 1997,TPE,5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,992,women_JT,2016,https://worldathletics.org/athletes/athlete=14646817
28,55.16,,Xinli YANG,07 FEB 1988,CHN,4,,Chongqing (CHN),18 JUN 2016,988,women_JT,2016,https://worldathletics.org/athletes/athlete=14368004
29,54.89,,Mikako YAMASHITA,03 MAY 1997,JPN,6,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,983,women_JT,2016,https://worldathletics.org/athletes/athlete=14719729
30,54.81,,Yuzhen YU,05 MAR 1998,CHN,5,,Chengdu (CHN),06 APR 2016,982,women_JT,2016,https://worldathletics.org/athletes/athlete=14638612
30,54.81,,Kihou KUZE,28 MAR 1995,JPN,5,,Nagoya (JPN),25 JUN 2016,982,women_JT,2016,https://worldathletics.org/athletes/athlete=14523599
32,54.65,,Tomoka KUWAZOE,01 FEB 1999,JPN,1,,Rifu (JPN),10 JUL 2016,979,women_JT,2016,https://worldathletics.org/athletes/athlete=14766654
33,54.64,,Pingping JIN,23 AUG 1993,CHN,1,,Zhengzhou (CHN),13 MAY 2016,979,women_JT,2016,https://worldathletics.org/athletes/athlete=14430158
34,54.47,,Riko NISHIMURA,01 NOV 1993,JPN,ce,,Nagano (JPN),12 JUN 2016,976,women_JT,2016,https://worldathletics.org/athletes/athlete=14664133
35,54.30,,Nachan NATTA,06 APR 1990,THA,2,,Bangkok (THA),06 JUL 2016,972,women_JT,2016,https://worldathletics.org/athletes/athlete=14302687
36,54.15,,Chunfeng CHANG,04 MAY 1988,CHN,6,,Chengdu (CHN),10 APR 2016,970,women_JT,2016,https://worldathletics.org/athletes/athlete=14266720
37,54.06,,Daixian HE,01 SEP 1994,CHN,3,,Zhengzhou (CHN),13 MAY 2016,968,women_JT,2016,https://worldathletics.org/athletes/athlete=14420742
38,53.80,,Sharmila KUMARI,02 MAR 1995,IND,3,,Hyderabad (IND),02 JUL 2016,963,women_JT,2016,https://worldathletics.org/athletes/athlete=14497998
39,53.46,,Miho NAKAJIMA,26 JUL 1994,JPN,3q,,Kumagaya (JPN),03 SEP 2016,957,women_JT,2016,https://worldathletics.org/athletes/athlete=14521637
40,53.40,,Hitomi SUKENAGA,04 MAY 1988,JPN,7,,Kitakami (JPN),09 OCT 2016,956,women_JT,2016,https://worldathletics.org/athletes/athlete=14287926
41,52.86,,Gahui LEE,28 JUL 1998,KOR,1,,Kimchun (KOR),02 JUL 2016,946,women_JT,2016,https://worldathletics.org/athletes/athlete=14662211
42,52.76,,Varvara NAZAROVA,02 JUL 1997,KAZ,3,,Ho Chi-Minh (VIE),04 JUN 2016,944,women_JT,2016,https://worldathletics.org/athletes/athlete=14552941
43,52.74,,Sae TAKEMOTO,23 NOV 1999,JPN,2,,Okayama (JPN),30 JUL 2016,944,women_JT,2016,https://worldathletics.org/athletes/athlete=14766655
44,52.72,,Kisumi MIYAMOTO,04 MAY 1991,JPN,1,,Kumagaya (JPN),21 MAY 2016,943,women_JT,2016,https://worldathletics.org/athletes/athlete=14445022
45,52.50,,Sanobarhon ERKINOVA,16 DEC 1998,UZB,1,,Andijan (UZB),07 JUL 2016,939,women_JT,2016,https://worldathletics.org/athletes/athlete=14747644
46,52.35,,Mizuki KATO,27 OCT 1993,JPN,9,,Nagoya (JPN),25 JUN 2016,936,women_JT,2016,https://worldathletics.org/athletes/athlete=14649134
47,52.24,,Mingyue HUANG,08 JAN 1995,CHN,7,,Taiyuan (CHN),22 MAY 2016,934,women_JT,2016,https://worldathletics.org/athletes/athlete=14638589
48,52.22,,Xiaoqian WU,11 AUG 1999,CHN,4,,Huai'an (CHN),23 APR 2016,934,women_JT,2016,https://worldathletics.org/athletes/athlete=14701432
49,52.20,,Reina KOJIMA,30 JUN 1995,JPN,6q,,Kumagaya (JPN),03 SEP 2016,934,women_JT,2016,https://worldathletics.org/athletes/athlete=14608129
50,52.16,,Hyo-jeong HEO,19 DEC 1994,KOR,3,,Hwaseong (KOR),04 JUN 2016,933,women_JT,2016,https://worldathletics.org/athletes/athlete=14498399
51,52.00,,Hye-rim LEE,06 MAR 1989,KOR,4,,Hwaseong (KOR),04 JUN 2016,930,women_JT,2016,https://worldathletics.org/athletes/athlete=14289782
52,51.93,,K. RASHMI,24 NOV 1993,IND,2,,Bengaluru (IND),11 JUL 2016,929,women_JT,2016,https://worldathletics.org/athletes/athlete=14524153
53,51.76,,Anne Maheshi DE SILVA,15 NOV 1973,SRI,3,,Diyagama (SRI),09 JUL 2016,926,women_JT,2016,https://worldathletics.org/athletes/athlete=14300473
54,51.72,,Chen CHEN,19 JAN 1996,CHN,5,,Zhengzhou (CHN),13 MAY 2016,925,women_JT,2016,https://worldathletics.org/athletes/athlete=14638588
55,51.70,,You WU,28 DEC 1992,CHN,9,,Shaoxing (CHN),16 APR 2016,924,women_JT,2016,https://worldathletics.org/athletes/athlete=14334863
56,51.60,,Thi Xuan BUI,29 DEC 1989,VIE,1,,Ho Chi-Minh (VIE),29 JUL 2016,923,women_JT,2016,https://worldathletics.org/athletes/athlete=14379415
57,51.36,,Orie USHIRO,24 AUG 1990,JPN,8,,Kitakami (JPN),09 OCT 2016,918,women_JT,2016,https://worldathletics.org/athletes/athlete=14423347
58,51.09,,Haruka MATOBA,24 APR 1987,JPN,6,,Osaka (JPN),24 SEP 2016,913,women_JT,2016,https://worldathletics.org/athletes/athlete=14287038
59,51.05,,Lijuan GE,17 JUL 1997,CHN,10,,Chengdu (CHN),06 APR 2016,912,women_JT,2016,https://worldathletics.org/athletes/athlete=14638613
60,51.02,,Ikumi NISHIYAMA,16 DEC 1993,JPN,9,,Kitakami (JPN),09 OCT 2016,912,women_JT,2016,https://worldathletics.org/athletes/athlete=14664096
61,50.86,,Mizuki MURAKAMI,03 MAY 1991,JPN,13,,Nagoya (JPN),25 JUN 2016,909,women_JT,2016,https://worldathletics.org/athletes/japan/mizuki-murakami-14335243
62,50.67,,Linyi SONG,22 FEB 1998,CHN,11,,Chengdu (CHN),06 APR 2016,905,women_JT,2016,https://worldathletics.org/athletes/athlete=14638614
63,50.34,,Thi Hoang LO,06 OCT 1997,VIE,,,Hanoi (VIE),25 NOV 2016,899,women_JT,2016,https://worldathletics.org/athletes/athlete=14661706
64,50.25,,Ekaterina VORONINA,16 FEB 1992,UZB,1,,Tallinn (EST),25 JUN 2016,898,women_JT,2016,https://worldathletics.org/athletes/athlete=14330186
65,50.22,,Riko NAGAYAMA,03 FEB 1999,JPN,4,,Nagoya (JPN),21 OCT 2016,897,women_JT,2016,https://worldathletics.org/athletes/athlete=14766657
66,50.06,,Xinai LIU,17 NOV 1999,CHN,7,,Zhengzhou (CHN),13 MAY 2016,894,women_JT,2016,https://worldathletics.org/athletes/athlete=14748807
67,49.88,,Hongmei ZHANG,10 JAN 1995,CHN,11,,Taiyuan (CHN),22 MAY 2016,891,women_JT,2016,https://worldathletics.org/athletes/athlete=14488717
68,49.87,,Anna SAKAGUCHI,,JPN,8,,Kumagaya (JPN),04 SEP 2016,891,women_JT,2016,https://worldathletics.org/athletes/japan/anna-sakaguchi-14563731
69,49.82,,Hyo-hee HAN,03 JUN 1986,KOR,5,,Hwaseong (KOR),04 JUN 2016,890,women_JT,2016,https://worldathletics.org/athletes/athlete=14289646
70,49.55,,Hui-Jun LI,12 MAY 1999,TPE,1,,Taipei City (TPE),18 MAR 2016,885,women_JT,2016,https://worldathletics.org/athletes/athlete=14705959
71,49.37,,Ki Sum NG,24 SEP 1996,HKG,1,,Hong Kong (HKG),26 JUN 2016,881,women_JT,2016,https://worldathletics.org/athletes/athlete=14651432
72,49.33,,Qianqian DAI,23 AUG 2000,CHN,6,,Ho Chi-Minh (VIE),04 JUN 2016,881,women_JT,2016,https://worldathletics.org/athletes/athlete=14748837
73,49.32,,Zhuoma RENQING,09 JUN 1999,CHN,14,,Chengdu (CHN),06 APR 2016,881,women_JT,2016,https://worldathletics.org/athletes/athlete=14748808
74,49.25,,Qiyan KANG,04 SEP 1996,CHN,10,,Zhengzhou (CHN),13 MAY 2016,879,women_JT,2016,https://worldathletics.org/athletes/athlete=14517442
75,49.15,,Hitomi ISHIMOTO,1998,JPN,4,,Okayama (JPN),30 JUL 2016,877,women_JT,2016,https://worldathletics.org/athletes/athlete=14719736
76,49.07,,Saowalee PHETTHONG,1992,THA,4,,Bangkok (THA),06 JUL 2016,876,women_JT,2016,https://worldathletics.org/athletes/thailand/saowalee-phetthong-14498034
77,49.05,,Pushpa JAKHAR,29 NOV 1997,IND,1,,Coimbatore (IND),12 NOV 2016,876,women_JT,2016,https://worldathletics.org/athletes/athlete=14603362
78,49.04,,Chiharu NOSHITA,16 MAR 1999,JPN,4,,Sapporo (JPN),10 JUL 2016,875,women_JT,2016,https://worldathletics.org/athletes/athlete=14766880
79,48.80,,Asiya RABAYEVA,28 FEB 1991,KAZ,2,,Tashkent (UZB),09 JUN 2016,871,women_JT,2016,https://worldathletics.org/athletes/athlete=14376906
80,48.77,,Hitomi MAKINO,26 APR 1994,JPN,9,,Kumagaya (JPN),04 SEP 2016,870,women_JT,2016,https://worldathletics.org/athletes/japan/hitomi-makino-14707958
81,48.74,,Jariya WICHAIDIT,08 MAR 1996,THA,1,,Kuala Lumpur (MAS),30 SEP 2016,870,women_JT,2016,https://worldathletics.org/athletes/athlete=14478701
82,48.70,,Su-hye JUNG,05 JUL 1987,KOR,1ce,,Hwaseong (KOR),03 JUN 2016,869,women_JT,2016,https://worldathletics.org/athletes/korea/su-hye-jung-14289633
82,48.70,,Anna FURUKAWA,18 OCT 1998,JPN,1q1,,Okayama (JPN),30 JUL 2016,869,women_JT,2016,https://worldathletics.org/athletes/athlete=14719735
84,48.68,,Reia TSURUTA,09 DEC 1994,JPN,10,,Kumagaya (JPN),04 SEP 2016,869,women_JT,2016,https://worldathletics.org/athletes/athlete=14722812
85,48.39,,Yuki KATSUNO,08 MAY 1996,JPN,11,,Kitakami (JPN),09 OCT 2016,863,women_JT,2016,https://worldathletics.org/athletes/athlete=14707959
86,48.32,,Jinjing WANG,16 AUG 1995,CHN,17,,Chengdu (CHN),10 APR 2016,862,women_JT,2016,https://worldathletics.org/athletes/pr-of-china/jinjing-wang-14585430
87,48.20,,Min-Fang CHEN,13 MAR 1991,TPE,1,,Taichung (TPE),01 MAY 2016,860,women_JT,2016,https://worldathletics.org/athletes/athlete=14383883
88,48.15,,Momone UEDA,27 JUN 1999,JPN,5,,Kitakami (JPN),09 OCT 2016,859,women_JT,2016,https://worldathletics.org/athletes/athlete=14766656
89,48.07,,Ai KUWAHARA,22 DEC 1989,JPN,7,,Osaka (JPN),24 SEP 2016,857,women_JT,2016,https://worldathletics.org/athletes/athlete=14766693
90,47.84,,Meg HEMPHILL,23 MAY 1996,JPN,ce,,Nagano (JPN),12 JUN 2016,853,women_JT,2016,https://worldathletics.org/athletes/athlete=14594788
91,47.83,,Emi SHIOJIMA,,JPN,8,,Osaka (JPN),24 SEP 2016,853,women_JT,2016,https://worldathletics.org/athletes/japan/emi-shiojima-14287873
92,47.74,,Yung-yeong OH,2000,KOR,2,,Kimchun (KOR),02 JUL 2016,851,women_JT,2016,https://worldathletics.org/athletes/athlete=14759693
93,47.63,,Suwainan WONGMONGKOL,,THA,5,,Bangkok (THA),06 JUL 2016,849,women_JT,2016,https://worldathletics.org/athletes/athlete=14550908
94,47.59,,Satsuki MATSUMOTO,1996,JPN,16,,Nagoya (JPN),25 JUN 2016,849,women_JT,2016,https://worldathletics.org/athletes/athlete=14722811
95,47.58,,Riko SAKAKIBARA,02 MAY 1998,JPN,1q2,,Okayama (JPN),30 JUL 2016,848,women_JT,2016,https://worldathletics.org/athletes/athlete=14767123
96,47.48,,Han YU,16 FEB 1998,CHN,12,,Zhengzhou (CHN),13 MAY 2016,847,women_JT,2016,https://worldathletics.org/athletes/athlete=14702568
97,47.47,,Yuqing WANG,17 OCT 1998,CHN,3,,Ordos (CHN),27 JUN 2016,846,women_JT,2016,https://worldathletics.org/athletes/athlete=14701433
98,47.33,,Jihye JEONG,14 SEP 1998,KOR,7,,Ho Chi-Minh (VIE),04 JUN 2016,844,women_JT,2016,https://worldathletics.org/athletes/athlete=14643484
99,47.29,,Ji-min KIM,21 DEC 1999,KOR,3,,Kimchun (KOR),02 JUL 2016,843,women_JT,2016,https://worldathletics.org/athletes/athlete=14759694
100,47.15,,Thi Phong CA,,VIE,2,,Ho Chi-Minh (VIE),29 JUL 2016,841,women_JT,2016,https://worldathletics.org/athletes/vietnam/thi-phong-ca-14379413
101,47.11,,. SHAHEJAHANI,24 MAY 1991,IND,5,,Lucknow (IND),29 SEP 2016,840,women_JT,2016,https://worldathletics.org/athletes/india/shahejahani-14433116
102,47.05,,An-Yi HSU,17 SEP 1994,TPE,2,,Taichung (TPE),01 MAY 2016,839,women_JT,2016,https://worldathletics.org/athletes/athlete=14618794
103,46.77,,Chumki CHOUDHARY,03 JAN 1975,IND,1,,Hyderabad (IND),06 SEP 2016,834,women_JT,2016,https://worldathletics.org/athletes/india/chumki-choudhary-14282808
104,46.75,,Mariya MATSUI,17 FEB 1990,JPN,9,,Osaka (JPN),24 SEP 2016,833,women_JT,2016,https://worldathletics.org/athletes/athlete=14677704
105,46.72,,Wing Tung WOO,22 APR 1990,HKG,2,,Hong Kong (HKG),26 JUN 2016,833,women_JT,2016,https://worldathletics.org/athletes/athlete=14281133
106,46.61,,Yiting CHANG,20 MAR 1995,CHN,19,,Chengdu (CHN),06 APR 2016,831,women_JT,2016,https://worldathletics.org/athletes/athlete=14479732
107,46.60,,Musharaf SAIDAKHMEDOVA,03 APR 1995,UZB,2,,Andijan (UZB),07 JUL 2016,830,women_JT,2016,https://worldathletics.org/athletes/athlete=14672230
108,46.54,,Woo-jin LEE,07 JUN 1998,KOR,1,,Taebaek (KOR),18 JUL 2016,829,women_JT,2016,https://worldathletics.org/athletes/athlete=14662212
108,46.54,,Miha KAWAKAMI,21 DEC 1994,JPN,ce,,Kumagaya (JPN),04 SEP 2016,829,women_JT,2016,https://worldathletics.org/athletes/japan/miha-kawakami-14766723
110,46.42,,Yu KAWANOBE,22 NOV 1991,JPN,14,,Kitakami (JPN),09 OCT 2016,827,women_JT,2016,https://worldathletics.org/athletes/athlete=14388939
111,46.23,,Hye-ji HWANG,1995,KOR,6,,Hwaseong (KOR),04 JUN 2016,824,women_JT,2016,https://worldathletics.org/athletes/korea/hye-ji-hwang-14551141
112,46.15,,Chika SHIMADA,28 FEB 1991,JPN,11,,Osaka (JPN),24 SEP 2016,822,women_JT,2016,https://worldathletics.org/athletes/athlete=14334573
113,46.10,,Tong CHEN,14 AUG 1999,CHN,9,,Huai'an (CHN),23 APR 2016,821,women_JT,2016,https://worldathletics.org/athletes/pr-of-china/tong-chen-14701434
114,46.07,,Ju-hyeon PARK,22 JUN 1994,KOR,7,,Hwaseong (KOR),04 JUN 2016,821,women_JT,2016,https://worldathletics.org/athletes/athlete=14532366
115,45.92,,Evalyn PALABRICA,22 JUL 1994,PHI,3,,Taoyuan (TPE),20 MAY 2016,818,women_JT,2016,https://worldathletics.org/athletes/athlete=14549293
116,45.88,,Lu LIU,09 NOV 1998,CHN,5,,Ordos (CHN),27 JUN 2016,817,women_JT,2016,https://worldathletics.org/athletes/athlete=14748811
117,45.85,,Suolang ZHUOGA,14 JAN 1997,CHN,23,,Chengdu (CHN),06 APR 2016,817,women_JT,2016,https://worldathletics.org/athletes/pr-of-china/suolang-zhuoga-14748809
118,45.83,,Rosie VILLARITO,08 OCT 1979,PHI,1,,Pasig (PHI),08 APR 2016,816,women_JT,2016,https://worldathletics.org/athletes/athlete=14293348
119,45.74,,Nagisa MORI,05 FEB 1997,JPN,18,,Nagoya (JPN),25 JUN 2016,815,women_JT,2016,https://worldathletics.org/athletes/athlete=14594881
120,45.59,,Wan-Chi CHANG,19 AUG 1998,TPE,2,,Taipei City (TPE),18 MAR 2016,812,women_JT,2016,https://worldathletics.org/athletes/athlete=14603361
121,45.58,,Han-sol SONG,21 MAY 1996,KOR,4,,Mokpo (KOR),03 SEP 2016,812,women_JT,2016,https://worldathletics.org/athletes/athlete=14540414
122,45.56,,Natsuko TAKAHASHI,,JPN,16,,Kitakami (JPN),09 OCT 2016,811,women_JT,2016,https://worldathletics.org/athletes/athlete=14719737
123,45.50,,Nene KOTO,05 JAN 1999,JPN,8,,Kitakami (JPN),09 OCT 2016,810,women_JT,2016,https://worldathletics.org/athletes/japan/nene-koto-14766658
124,45.08,,Chia-Jung WEN,16 MAY 1993,TPE,3,,Taichung (TPE),01 MAY 2016,802,women_JT,2016,https://worldathletics.org/athletes/athlete=14424033
125,45.07,,Lili LIN,,CHN,3,,Hong Kong (HKG),26 JUN 2016,802,women_JT,2016,https://worldathletics.org/athletes/pr-of-china/lili-lin-14758134
126,44.93,,Yui TAKAHASHI,09 JAN 1995,JPN,11,,Kumagaya (JPN),04 SEP 2016,800,women_JT,2016,https://worldathletics.org/athletes/athlete=14563735
127,44.74,,Wenyu CHEN,12 DEC 1999,CHN,24,,Chengdu (CHN),06 APR 2016,796,women_JT,2016,https://worldathletics.org/athletes/athlete=14751808
128,44.69,,Lu Hong LI,16 APR 1998,CHN,7,,Ordos (CHN),27 JUN 2016,795,women_JT,2016,https://worldathletics.org/athletes/pr-of-china/lu-hong-li-14763932
129,44.62,,PRIYANKA SINGH,,IND,2,,Hyderabad (IND),06 SEP 2016,794,women_JT,2016,https://worldathletics.org/athletes/athlete=14522526
