Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
38,10:34.43,,Fang LI,02 APR 1997,CHN,7,,Tianjin (CHN),14 SEP 2016,1014,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14723551
39,10:34.97,,Yangchun LU,26 DEC 1993,CHN,8,,Tianjin (CHN),14 SEP 2016,1012,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14546531
40,10:35.1h,,Ran Yon KIM,11 MAY 1996,PRK,2,,Pyongyang (PRK),12 OCT 2016,1012,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14694172
41,10:35.48,,Nanami NIWA,27 MAY 1995,JPN,9,,Kumagaya (JPN),04 SEP 2016,1011,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14571663
42,10:36.29,,Yui SATO,1996,JPN,5h2,,Kumagaya (JPN),03 SEP 2016,1009,women_3000sc,2016,https://worldathletics.org/athletes/japan/yui-sato-14766825
43,10:36.40,,Yuriko ITO,1998,JPN,4,,Wakayama (JPN),01 MAY 2016,1009,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14768300
44,10:36.48,,Makoto TAGUCHI,31 OCT 1996,JPN,6h2,,Kumagaya (JPN),03 SEP 2016,1009,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14766826
45,10:39.93,,Xinxing LI,27 APR 1997,CHN,9,,Tianjin (CHN),14 SEP 2016,1001,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14644585
46,10:40.85,,. YULIANINGSIH,23 SEP 1989,INA,2,,Bogor (INA),26 SEP 2016,999,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14432162
47,10:40.95,,Ying GUAN,16 APR 1997,CHN,3,,Huai'an (CHN),23 APR 2016,999,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14646800
48,10:41.0h,,Ju Ok BYOL,20 MAY 1997,PRK,3,,Pyongyang (PRK),12 OCT 2016,999,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14603310
49,10:41.47,,Yuka MATSUMURA,05 OCT 1997,JPN,6h1,,Kumagaya (JPN),03 SEP 2016,997,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14695497
50,10:41.93,,Chizuru OI,04 JUL 1993,JPN,8h2,,Kumagaya (JPN),03 SEP 2016,996,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14766827
51,10:42.12,,Yuka KISHIMOTO,06 OCT 1992,JPN,9,,Kobe (JPN),24 APR 2016,996,women_3000sc,2016,https://worldathletics.org/athletes/japan/yuka-kishimoto-14750931
52,10:42.84,,Parul CHAUDHARY,15 APR 1995,IND,1,,"Anna Stadium, Tiruchirapalli (IND)",27 AUG 2016,994,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14497992
53,10:43.2h,,H.W.N. KUMARI,,SRI,2,,Diyagama (SRI),14 AUG 2016,994,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14433100
54,10:43.25,,Chhavi YADAV,15 AUG 1992,IND,3,,Lucknow (IND),29 SEP 2016,993,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14681243
55,10:43.79,,Mayuko NAKAMURA,20 NOV 1990,JPN,2,,Osaka (JPN),24 SEP 2016,992,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14545067
56,10:45.46,,Haruna KANDA,,JPN,10h2,,Kumagaya (JPN),03 SEP 2016,988,women_3000sc,2016,https://worldathletics.org/athletes/japan/haruna-kanda-14735093
57,10:46.97,,Pretty SIHITE,21 DEC 1996,INA,3,,Bogor (INA),26 SEP 2016,985,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14765272
58,10:48.11,,Leyuan CUI,27 JUN 1993,CHN,7,,Zhengzhou (CHN),14 MAY 2016,982,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14369319
59,10:48.95,,Eri UTSUNOMIYA,17 JUN 1993,JPN,17,,Nagoya (JPN),24 JUN 2016,980,women_3000sc,2016,https://worldathletics.org/athletes/japan/eri-utsunomiya-14616446
60,10:49.98,,Harim JO,14 SEP 1996,KOR,1,,Hwaseong (KOR),03 JUN 2016,978,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14532353
61,10:51.15,,Wahidha REHMAN,,IND,1,,Hyderabad (IND),05 SEP 2016,975,women_3000sc,2016,https://worldathletics.org/athletes/india/wahidha-rehman-14411643
62,10:51.56,,Bour-ha-na NAM,27 JUL 1994,KOR,2,,Hwaseong (KOR),03 JUN 2016,974,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14532347
63,10:51.98,,Yasuha TAKANO,1994,JPN,11h2,,Kumagaya (JPN),03 SEP 2016,973,women_3000sc,2016,https://worldathletics.org/athletes/japan/yasuha-takano-14766828
64,10:55.85,,Vijay LAXMI,11 NOV 1991,IND,1,,Patiala (IND),02 JAN 2016,965,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14650057
65,10:56.18,,Meng YANG,28 JUL 1997,CHN,2,,Ordos (CHN),27 JUN 2016,964,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14723549
66,10:56.52,,Hong PAN,19 APR 1995,CHN,2,,Shaoxing (CHN),17 APR 2016,963,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14502068
67,10:56.58,,Hee-ju KO,22 OCT 1998,KOR,3,,Hwaseong (KOR),03 JUN 2016,963,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14670898
68,10:59.92,,Sa-hin SHIN,23 APR 1992,KOR,4,,Hwaseong (KOR),03 JUN 2016,956,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14334608
69,11:01.54,,Yu-na SON,18 DEC 1995,KOR,2,,Kimchun (KOR),05 JUL 2016,952,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14477459
70,11:01.94,,Sa-hyun SHIN,23 APR 1992,KOR,3,,Kimchun (KOR),05 JUL 2016,951,women_3000sc,2016,https://worldathletics.org/athletes/korea/sa-hyun-shin-14696555
71,11:02.15,,Jung-hyun OH,25 JAN 1991,KOR,4,,Kimchun (KOR),05 JUL 2016,951,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14334610
72,11:02.36,,Chao LI,23 JUN 1996,CHN,11,,Zhengzhou (CHN),14 MAY 2016,950,women_3000sc,2016,https://worldathletics.org/athletes/pr-of-china/chao-li-14754411
73,11:02.52,,Xiaojuan KE,03 JAN 1999,CHN,12,,Zhengzhou (CHN),14 MAY 2016,950,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14714406
74,11:03.63,,Chol Sun KIM,05 OCT 1996,PRK,1,,Taoyuan (TPE),19 MAY 2016,947,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14694169
75,11:03.74,,Zarina MENTAYEVA,09 OCT 1992,KAZ,1,,Lefkosia (CYP),18 JUN 2016,947,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14421724
76,11:04.41,,Jia YANG,14 AUG 1996,CHN,4,,Taiyuan (CHN),22 MAY 2016,945,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14702499
77,11:04.54,,Preenu YADAV,28 JUN 1995,IND,3,,"Anna Stadium, Tiruchirapalli (IND)",27 AUG 2016,945,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14549115
78,11:05.5h,,Y.M.I.D.K. KUMARI,,SRI,3,,Diyagama (SRI),14 AUG 2016,943,women_3000sc,2016,https://worldathletics.org/athletes/sri-lanka/ymidk-kumari-14759772
79,11:06.92,,Afriana PAIJO,04 JAN 1992,INA,4,,Bogor (INA),26 SEP 2016,940,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14427121
80,11:07.42,,Priti CHAUDHARY,08 FEB 1994,IND,3,,Patiala (IND),02 JAN 2016,939,women_3000sc,2016,https://worldathletics.org/athletes/india/priti-chaudhary-14722526
81,11:07.65,,Pratima KUMARI,10 AUG 1996,IND,3,,Hyderabad (IND),05 SEP 2016,938,women_3000sc,2016,https://worldathletics.org/athletes/india/pratima-kumari-14764300
82,11:08.92,,Nandini GUPTA,04 NOV 1997,IND,2,,Hyderabad (IND),29 JUN 2016,935,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14670520
83,11:09.68,,You-rim LEE,10 JUN 1999,KOR,1,,Taebaek (KOR),19 JUL 2016,934,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14758262
84,11:11.16,,Hyun-ok LEE,25 SEP 1990,KOR,5,,Hwaseong (KOR),03 JUN 2016,930,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14377342
85,11:11.75,,Ming ZHOU,05 AUG 1999,CHN,13,,Chongqing (CHN),20 JUN 2016,929,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14744708
86,11:13.21,,Angel JAMES,14 MAR 1996,IND,3,,Hyderabad (IND),29 JUN 2016,926,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14714268
87,11:16.12,,Yue WANG,10 MAY 1995,CHN,13,,Tianjin (CHN),14 SEP 2016,919,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14702477
88,11:17.05,,Ting-Yu LI,20 AUG 1994,TPE,1,,Taichung (TPE),01 MAY 2016,917,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14422402
89,11:18.1h,,Romali APPRANA PERERA,,SRI,4,,Diyagama (SRI),08 JUL 2016,915,women_3000sc,2016,https://worldathletics.org/athletes/sri-lanka/romali-apprana-perera-14522938
90,11:20.09,,Monica RAUT,28 JUN 1990,IND,4,,Hyderabad (IND),29 JUN 2016,911,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14405031
91,11:21.79,,Chao-Chun CHEN,15 AUG 1992,TPE,2,,Taichung (TPE),01 MAY 2016,907,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14377890
92,11:24.5h,,Priyanka CHAURKAR,26 APR 1997,IND,2,,Coimbatore (IND),14 NOV 2016,901,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14768640
93,11:25.45,,Hoang THI TRANG,03 JAN 1999,VIE,5,,Ho Chi-Minh (VIE),05 JUN 2016,899,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14697973
94,11:26.68,,Mekhrangez NAZAROVA,01 JUL 1997,TJK,6,,Ho Chi-Minh (VIE),05 JUN 2016,896,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14603309
95,11:26.75,,Wahida RAHAMAN,02 MAR 1983,IND,4,,New Delhi (IND),29 APR 2016,896,women_3000sc,2016,https://worldathletics.org/athletes/india/wahida-rahaman-14751368
96,11:26.95,,Su-ji-ne LEE,1998,KOR,2,,Kimchun (KOR),04 JUL 2016,896,women_3000sc,2016,https://worldathletics.org/athletes/korea/su-ji-ne-lee-14759686
97,11:27.64,,Yanita SARI,1993,INA,5,,Bogor (INA),26 SEP 2016,894,women_3000sc,2016,https://worldathletics.org/athletes/indonesia/yanita-sari-14545728
98,11:31.14,,Sheetal BHAGAT ZAMAJI,02 AUG 1993,IND,4,,Patiala (IND),02 JAN 2016,887,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14735669
99,11:31.99,,Yun-hye LEE,1998,KOR,5,,Kimchun (KOR),05 JUL 2016,885,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14758263
100,11:36.08,,Wei-Wei LI,21 JAN 1995,TPE,3,,Taichung (TPE),01 MAY 2016,876,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14551990
101,11:37.1h,,K.D.P KUMARAGE,1995,SRI,5,,Diyagama (SRI),08 JUL 2016,874,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14552928
102,11:38.57,,Ye-jin KANG,16 AUG 1998,KOR,3,,Kimchun (KOR),04 JUL 2016,871,women_3000sc,2016,https://worldathletics.org/athletes/athlete=14759687
1,8:55.29,,Ruth JEBET,17 NOV 1996,BRN,1,,"Letzigrund, Zürich (SUI)",24 AUG 2017,1256,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14588310
2,9:22.67,,Winfred YAVI,31 DEC 1999,BRN,8,,"Olympic Stadium, London (GBR)",11 AUG 2017,1187,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14695622
3,9:26.00,,Tigest Getent MEKONEN,07 JUL 1997,BRN,3,,Baku (AZE),17 MAY 2017,1178,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14429103
4,9:49.23,,. CINTHA,26 MAR 1993,IND,1,,Chennai (IND),27 SEP 2017,1121,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14522520
5,9:49.41,,Chikako MORI,25 NOV 1992,JPN,1,,Osaka (JPN),24 JUN 2017,1121,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14427119
6,9:50.72,,Misaki SANGO,21 APR 1989,JPN,1,,Kobe (JPN),23 APR 2017,1118,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14433273
7,9:54.69,,Anju TAKAMIZAWA,06 MAR 1996,JPN,1,,Abashiri (JPN),13 JUL 2017,1108,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14654017
8,9:57.02,,Xinyan ZHANG,09 FEB 1994,CHN,1,,Zhengzhou (CHN),13 APR 2017,1102,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14488655
9,9:59.47,,Sudha SINGH,25 JUN 1986,IND,1,,Bhubaneshwar (IND),08 JUL 2017,1096,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14283075
10,10:00.87,,Xiaoqian ZHONG,24 OCT 1997,CHN,2,,Zhengzhou (CHN),13 APR 2017,1093,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14702473
11,10:02.64,,Yui YABUTA,04 MAR 1996,JPN,1,,Fukui (JPN),10 SEP 2017,1089,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14735736
12,10:03.94,,Nilani RATHNAYAKA,08 AUG 1990,SRI,1,,Diyagama (SRI),09 APR 2017,1086,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14383787
13,10:04.18,,Shuangshuang XU,06 APR 1996,CHN,2,,Huai'an (CHN),05 APR 2017,1085,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14534952
14,10:04.73,,Ayaka KOIKE,09 APR 1993,JPN,4,,Osaka (JPN),24 JUN 2017,1084,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14545070
15,10:05.26,,Kako OKADA,12 FEB 1998,JPN,5,,Osaka (JPN),24 JUN 2017,1082,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14719659
16,10:05.81,,Riho TAKAMIZAWA,12 APR 1997,JPN,6,,Osaka (JPN),24 JUN 2017,1081,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14702240
17,10:07.26,,Parul CHAUDHARY,15 APR 1995,IND,2,,Tiruchirapalli (IND),19 AUG 2017,1078,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14497992
18,10:07.65,,Nana SATO,24 SEP 1989,JPN,7,,Osaka (JPN),24 JUN 2017,1077,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14545076
19,10:13.03,,Thi Oanh NGUYEN,15 AUG 1995,VIE,,,Bangkok (THA),13 JUN 2017,1064,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14524770
20,10:13.44,,Momoe NOBUOKA,30 OCT 1997,JPN,8,,Osaka (JPN),24 JUN 2017,1063,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14778855
21,10:13.94,,Hyo Gyong RO,09 JAN 1999,PRK,2,,Bhubaneshwar (IND),08 JUL 2017,1062,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14756005
22,10:16.34,,Chhavi YADAV,15 AUG 1992,IND,2,,Chennai (IND),27 SEP 2017,1056,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14681243
23,10:16.51,,Soyoka SEGAWA,28 JUL 1994,JPN,1,,Osaka (JPN),23 SEP 2017,1056,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14646742
24,10:19.24,,Yuanfeng LI,21 OCT 1996,CHN,2,,Jinan (CHN),16 MAY 2017,1049,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14585467
25,10:19.41,,Moeno SHIMIZU,20 MAR 1997,JPN,1,,Yokohama (JPN),27 MAY 2017,1049,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14649179
26,10:21.15,,Reira KUDO,28 DEC 1995,JPN,9,,Osaka (JPN),24 JUN 2017,1045,women_3000sc,2017,https://worldathletics.org/athletes/japan/reira-koiwa-14803202
27,10:23.33,,Wanhua TIAN,24 FEB 1999,CHN,3,,Jinan (CHN),16 MAY 2017,1040,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14702493
28,10:23.8h,,Ran Yon KIM,11 MAY 1996,PRK,2,,Pyongyang (PRK),04 OCT 2017,1039,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14694172
29,10:23.87,,Mika OKIMURA,22 AUG 1997,JPN,5,,Fukui (JPN),10 SEP 2017,1038,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14809492
30,10:25.05,,Yangchun LU,26 DEC 1993,CHN,3,,Zhengzhou (CHN),13 APR 2017,1036,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14546531
31,10:25.25,,Manami NISHIYAMA,09 DEC 1999,JPN,1,,Hiratsuka (JPN),25 JUN 2017,1035,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14733877
32,10:25.74,,Yui SATO,1996,JPN,4f2,,Hiratsuka (JPN),11 JUN 2017,1034,women_3000sc,2017,https://worldathletics.org/athletes/japan/yui-sato-14766825
33,10:26.24,,Ying GUAN,16 APR 1997,CHN,4,,Zhengzhou (CHN),13 APR 2017,1033,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14646800
34,10:27.34,,Kanako KITAMOTO,14 SEP 1994,JPN,3h1,,Fukui (JPN),09 SEP 2017,1030,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14521603
35,10:27.92,,Yuka KANESUGI,1998,JPN,5f2,,Hiratsuka (JPN),11 JUN 2017,1029,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14809491
36,10:29.70,,Nanami NIWA,27 MAY 1995,JPN,2,,Yokohama (JPN),27 MAY 2017,1025,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14571663
37,10:31.32,,Suzuka TAKANO,24 AUG 1996,JPN,2f1,,Hiratsuka (JPN),11 JUN 2017,1021,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14733879
38,10:31.8h,,Ju Ok BYOL,20 MAY 1997,PRK,3,,Pyongyang (PRK),04 OCT 2017,1020,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14603310
39,10:32.30,,Minori HAYAKARI,29 NOV 1972,JPN,12,,Osaka (JPN),24 JUN 2017,1019,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14286330
40,10:32.41,,Yuka MATSUMURA,05 OCT 1997,JPN,7f2,,Hiratsuka (JPN),11 JUN 2017,1018,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14695497
41,10:33.47,,Chizuru OI,04 JUL 1993,JPN,7,,Fukui (JPN),10 SEP 2017,1016,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14766827
42,10:34.47,,Harim JO,14 SEP 1996,KOR,1,,Cheongju (KOR),24 OCT 2017,1014,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14532353
43,10:35.02,,Risa KIKUCHI,05 FEB 1990,JPN,3,,Osaka (JPN),23 SEP 2017,1012,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14334106
44,10:35.97,,Chao-Chun CHEN,15 AUG 1992,TPE,1,,Yilan (TPE),25 OCT 2017,1010,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14377890
45,10:36.19,,Jyoti CHAVHAN,05 AUG 1995,IND,1,,Mangalagiri (IND),14 DEC 2017,1010,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14681234
46,10:37.36,,Aki TASAKA,16 AUG 1986,JPN,4,,Osaka (JPN),23 SEP 2017,1007,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14327827
47,10:37.93,,Yuki AKIYAMA,26 AUG 1998,JPN,5,,Yokohama (JPN),27 MAY 2017,1006,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14809493
48,10:38.29,,Mayuko NAKAMURA,20 NOV 1990,JPN,5,,Osaka (JPN),23 SEP 2017,1005,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14545067
49,10:39.09,,Se-jung LEE,07 MAY 1989,KOR,2,,Cheongju (KOR),24 OCT 2017,1003,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14334386
50,10:40.50,,Yuki TAKAHASHI,,JPN,7,,Yokohama (JPN),27 MAY 2017,1000,women_3000sc,2017,https://worldathletics.org/athletes/japan/yuki-takahashi-14809703
51,10:41.26,,Io AKASHI,16 SEP 1994,JPN,6,,Osaka (JPN),23 SEP 2017,998,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14739834
52,10:41.41,,Vijay LAXMI,11 NOV 1991,IND,2,,Guntur (IND),17 JUL 2017,998,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14650057
53,10:41.69,,Tamao KOBAYASHI,1997,JPN,8,,Yokohama (JPN),27 MAY 2017,997,women_3000sc,2017,https://worldathletics.org/athletes/japan/tamao-kobayashi-14809690
54,10:42.00,,Yuna TAKAHASHI,28 MAR 1999,JPN,7h1,,Fukui (JPN),09 SEP 2017,996,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14728013
55,10:42.11,,Li BAI,30 MAR 1996,CHN,6,,Jinan (CHN),16 MAY 2017,996,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14702490
56,10:42.4h,,Un Hwa JANG,02 FEB 1996,PRK,4,,Pyongyang (PRK),04 OCT 2017,995,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14651465
57,10:43.05,,Yu-Hsuan CHEN,13 JAN 1993,TPE,2,,Yilan (TPE),25 OCT 2017,994,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14383940
58,10:44.40,,Khushbu GUPTA,07 NOV 1998,IND,3,,Chennai (IND),27 SEP 2017,991,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14670521
59,10:44.71,,Bour-ha-na NAM,27 JUL 1994,KOR,1,,Naju (KOR),25 AUG 2017,990,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14532347
60,10:45.69,,Danxia CHEN,28 OCT 1995,CHN,6,,Zhengzhou (CHN),13 APR 2017,988,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14714471
61,10:45.7h,,Nandini GUPTA,04 NOV 1997,IND,1,,Obra (IND),06 MAY 2017,988,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14670520
62,10:45.88,,Hikaru SUDO,1999,JPN,4f1,,Hiratsuka (JPN),11 JUN 2017,987,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14809494
63,10:46.76,,Ryo SAKISAWA,,JPN,5f1,,Hiratsuka (JPN),11 JUN 2017,985,women_3000sc,2017,https://worldathletics.org/athletes/japan/ryo-sakisawa-14809495
64,10:47.44,,Yu-na SON,18 DEC 1995,KOR,4,,Cheongju (KOR),24 OCT 2017,984,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14477459
65,10:47.90,,Mi-young SHIM,1991,KOR,2,,Kimchun (KOR),03 JUN 2017,983,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14382043
66,10:48.13,,Se-hyun JUNG,19 JUL 1998,KOR,2,,Naju (KOR),25 AUG 2017,982,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14603407
67,10:48.20,,H.W.N. KUMARI,,SRI,2,,Diyagama (SRI),31 AUG 2017,982,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14433100
68,10:48.37,,Varsha BHAWARI,,IND,3,,Guntur (IND),17 JUL 2017,982,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14808068
69,10:49.32,,Yui KANAZAWA,23 NOV 1998,JPN,9,,Yokohama (JPN),27 MAY 2017,980,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14809704
70,10:49.87,,Yue WANG,10 MAY 1995,CHN,7,,Zhengzhou (CHN),13 APR 2017,978,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14702477
71,10:49.95,,Rina IGARASHI,,JPN,10,,Yokohama (JPN),27 MAY 2017,978,women_3000sc,2017,https://worldathletics.org/athletes/japan/rina-igarashi-14809705
72,10:52.74,,Ye-jin KANG,16 AUG 1998,KOR,5,,Cheongju (KOR),24 OCT 2017,972,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14759687
73,10:52.80,,. YULIANINGSIH,23 SEP 1989,INA,1,,Jakarta (INA),08 DEC 2017,972,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14432162
74,10:52.90,,Y.M.I.D.K. KUMARI,,SRI,1,,Diyagama (SRI),02 JUN 2017,971,women_3000sc,2017,https://worldathletics.org/athletes/sri-lanka/ymidk-kumari-14759772
75,10:53.02,,Shiho MORITA,27 OCT 1996,JPN,6f1,,Hiratsuka (JPN),11 JUN 2017,971,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14809496
76,10:53.95,,Jia YANG,14 AUG 1996,CHN,6,,Huai'an (CHN),05 APR 2017,969,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14702499
77,10:54.20,,Makoto TAGUCHI,31 OCT 1996,JPN,10f2,,Hiratsuka (JPN),11 JUN 2017,968,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14766826
78,10:55.18,,Shanshan ZHANG,10 SEP 1999,CHN,2,,Guiyang (CHN),27 JUN 2017,966,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14796252
79,10:56.76,,Misaki MISHIMA,14 JUN 1994,JPN,7,,Osaka (JPN),23 SEP 2017,963,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14602920
80,10:56.98,,Yurina KINOSHITA,13 MAR 1998,JPN,11,,Yokohama (JPN),27 MAY 2017,962,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14631436
81,10:57.62,,Shino WAKIZAKA,26 MAY 1997,JPN,7f1,,Hiratsuka (JPN),11 JUN 2017,961,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14719665
82,10:59.29,,Tomoko NOZAWA,,JPN,4h2,,Yokohama (JPN),26 MAY 2017,957,women_3000sc,2017,https://worldathletics.org/athletes/japan/tomoko-nozawa-14809706
83,10:59.55,,Thi Lan LE,16 MAY 1999,VIE,2,,Ho Chi-Minh (VIE),23 OCT 2017,956,women_3000sc,2017,https://worldathletics.org/athletes/athlete=14760119
