Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
156,47.64,,Kazuma HIGUCHI,01 APR 1999,JPN,3sf2,,Wakayama (JPN),06 OCT 2015,1004,men_400m,2015,https://worldathletics.org/athletes/athlete=14719549
156,47.64,,Akira IWATA,15 JAN 1984,JPN,1,,Tajimi (JPN),12 OCT 2015,1004,men_400m,2015,https://worldathletics.org/athletes/athlete=14203559
156,47.64,,Aphisit CHUMSRI,21 NOV 1994,THA,3,,Nakhon Sawan (THA),16 DEC 2015,1004,men_400m,2015,https://worldathletics.org/athletes/athlete=14759603
159,47.65,,Dinesh Krishnan KUMAR,09 MAY 1995,MAS,1,,Alor Star (MAS),24 APR 2015,1003,men_400m,2015,https://worldathletics.org/athletes/malaysia/dinesh-krishnan-kumar-14651413
159,47.65,,Aisei IBUKA,1998,JPN,1sf1,,Wakayama (JPN),05 OCT 2015,1003,men_400m,2015,https://worldathletics.org/athletes/athlete=14719548
161,47.66,,Neeraj PANWAR,,IND,4,,Thiruvanthapuram (IND),11 FEB 2015,1002,men_400m,2015,https://worldathletics.org/athletes/india/neeraj-panwar-14362174
161,47.66,,Zhenhui LEI,08 OCT 1994,CHN,7,,Taiyuan (CHN),12 MAY 2015,1002,men_400m,2015,https://worldathletics.org/athletes/athlete=14488683
161,47.66,,Keita SUZUKI,,JPN,3,,Tokyo (JPN),26 JUL 2015,1002,men_400m,2015,https://worldathletics.org/athletes/japan/keita-suzuki-14523582
164,47.67,,Shigeki NAKAGAWA,16 MAY 1995,JPN,6h4,,Osaka (JPN),11 SEP 2015,1002,men_400m,2015,https://worldathletics.org/athletes/athlete=14608088
165,47.68,,Ren KOBAYASHI,1997,JPN,1h1,,Wakayama (JPN),29 JUL 2015,1001,men_400m,2015,https://worldathletics.org/athletes/athlete=14671458
166,47.69,,Qi WANG,03 FEB 1995,CHN,2h5,,Beijing (CHN),27 JUN 2015,1000,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/qi-wang-14691727
166,47.69,,Ryota KITAHARA,16 JUL 1998,JPN,3h3,,"Pascual Guerrero Stadium, Cali (COL)",15 JUL 2015,1000,men_400m,2015,https://worldathletics.org/athletes/athlete=14714352
168,47.70,,Nozomu MITANI,13 JUN 1996,JPN,1f3,,"Northridge, CA (USA)",21 MAR 2015,1000,men_400m,2015,https://worldathletics.org/athletes/athlete=14664144
168,47.70,,Dacun ZENG,10 DEC 1992,CHN,1h6,,Beijing (CHN),27 JUN 2015,1000,men_400m,2015,https://worldathletics.org/athletes/athlete=14483274
170,47.71,,Zubin Percy MUNCHERJI,23 JUN 1996,SGP,2h2,,Singapore (SGP),12 JUN 2015,999,men_400m,2015,https://worldathletics.org/athletes/athlete=14591432
171,47.72,,Jasem Walied AL MAS,05 FEB 1990,KUW,2,,Al-Kuwait (KUW),03 MAY 2015,998,men_400m,2015,https://worldathletics.org/athletes/athlete=14210813
171,47.72,,Othman AL BUSAIDI,05 JAN 1992,OMA,5h5,,Mungyeong (KOR),05 OCT 2015,998,men_400m,2015,https://worldathletics.org/athletes/athlete=14385911
173,47.73,,Md. IMRAN ARAFAT,23 AUG 1991,IND,1sf1,,Thiruvanthapuram (IND),10 FEB 2015,998,men_400m,2015,https://worldathletics.org/athletes/india/md-imran-arafat-14446591
173,47.73,,Joan CAIDO,28 OCT 1994,PHI,2,,Singapore (SGP),04 APR 2015,998,men_400m,2015,https://worldathletics.org/athletes/athlete=14696605
173,47.73,,Huu Tuong NGUYEN,1993,VIE,2,,Ho Chi-Minh (VIE),12 OCT 2015,998,men_400m,2015,https://worldathletics.org/athletes/athlete=14543358
173,47.73,,Navdeep SINGH,03 JUN 1998,IND,2,,Ranchi (IND),24 NOV 2015,998,men_400m,2015,https://worldathletics.org/athletes/athlete=14734634
173,47.73,,R. MOHANKUMAR,14 DEC 1996,IND,3,,Patiala (IND),31 DEC 2015,998,men_400m,2015,https://worldathletics.org/athletes/india/r-mohankumar-14735619
178,47.74,,Taisuke ISOBE,26 MAY 1993,JPN,1h1,,Hiratsuka (JPN),13 JUN 2015,997,men_400m,2015,https://worldathletics.org/athletes/japan/taisuke-isobe-14707862
179,47.75,,Al-Mubarak Samba ABDULRAHMAN,1995,KSA,1,,Qatif (KSA),13 MAR 2015,997,men_400m,2015,https://worldathletics.org/athletes/saudi-arabia/al-mubarak-samba-abdulrahman-14672618
180,47.77,,A. Deepan CHAKARAVARTHI,20 MAY 1993,IND,5,,Thiruvanthapuram (IND),11 FEB 2015,995,men_400m,2015,https://worldathletics.org/athletes/india/a-deepan-chakaravarthi-14649918
180,47.77,,Yuichi TAKEUCHI,16 JUN 1993,JPN,2ce,,Wakayama (JPN),25 APR 2015,995,men_400m,2015,https://worldathletics.org/athletes/athlete=14664129
182,47.78,,King Hung LEUNG,07 SEP 1995,HKG,4,,Kuala Lumpur (MAS),29 MAR 2015,995,men_400m,2015,https://worldathletics.org/athletes/hong-kong-china/king-hung-leung-14549283
182,47.78,,Shen DU,20 AUG 1992,CHN,2h15,,Taiyuan (CHN),11 MAY 2015,995,men_400m,2015,https://worldathletics.org/athletes/athlete=14583554
182,47.78,,Yu Ang WU,18 MAR 1998,CHN,5,,Fuzhou (CHN),22 OCT 2015,995,men_400m,2015,https://worldathletics.org/athletes/athlete=14691823
185,47.79,,Yunpeng ZHANG,12 APR 1992,CHN,3h8,,Beijing (CHN),27 JUN 2015,994,men_400m,2015,https://worldathletics.org/athletes/athlete=14514059
185,47.79,,Nattapong KONGKRAPHAN,29 MAY 1998,THA,4,,Nakhon Sawan (THA),16 DEC 2015,994,men_400m,2015,https://worldathletics.org/athletes/athlete=14735873
187,47.80,,Jae-keun HAN,06 JUL 1992,KOR,2,,Mungyeong (KOR),27 JUN 2015,993,men_400m,2015,https://worldathletics.org/athletes/athlete=14422357
187,47.80,,Sajjad ZARE,18 JAN 1985,IRI,2,,Tehran (IRI),09 AUG 2015,993,men_400m,2015,https://worldathletics.org/athletes/athlete=14672773
189,47.84,,Ju-hoo LEE,06 MAY 1993,KOR,3,,Mungyeong (KOR),27 JUN 2015,991,men_400m,2015,https://worldathletics.org/athletes/athlete=14532375
190,47.85,,Yasuhiro FUEKI,20 DEC 1985,JPN,6,,Gifu (JPN),27 SEP 2015,990,men_400m,2015,https://worldathletics.org/athletes/athlete=14202654
191,47.87,,Jun KIMURA,26 MAY 1991,JPN,5f1,,Fukuroi (JPN),03 MAY 2015,989,men_400m,2015,https://worldathletics.org/athletes/athlete=14388838
191,47.87,,Elnur MUKHITDINOV,21 APR 1993,KAZ,6,,Almaty (KAZ),12 MAY 2015,989,men_400m,2015,https://worldathletics.org/athletes/athlete=14591492
191,47.87,,Kazuki SHIOZU,,JPN,4h2,,Yokohama (JPN),14 MAY 2015,989,men_400m,2015,https://worldathletics.org/athletes/japan/kazuki-shiozu-14703152
194,47.89,,Kambardeep SINGH,12 JUN 1995,IND,4,,Patiala (IND),31 DEC 2015,988,men_400m,2015,https://worldathletics.org/athletes/athlete=14735615
195,47.90,,Mitsuki KAWAUCHI,02 JUN 1997,JPN,2h7,,Wakayama (JPN),29 JUL 2015,987,men_400m,2015,https://worldathletics.org/athletes/athlete=14719570
196,47.91,,Yuta INOKUCHI,16 MAR 1994,JPN,6h5,,Yokohama (JPN),14 MAY 2015,986,men_400m,2015,https://worldathletics.org/athletes/athlete=14649154
197,47.92,,Seno TAKASHI,23 SEP 1993,JPN,5h3,,Yokohama (JPN),14 MAY 2015,986,men_400m,2015,https://worldathletics.org/athletes/japan/seno-takashi-014577350
197,47.92,,Andrey SOKOLOV,21 JAN 1995,KGZ,2,,Bishkek (KGZ),20 JUN 2015,986,men_400m,2015,https://worldathletics.org/athletes/athlete=14591491
197,47.92,,Udaya Viraj WEERASINGHE,04 FEB 1990,SRI,3sf1,,Diyagama (SRI),24 JUL 2015,986,men_400m,2015,https://worldathletics.org/athletes/athlete=14661542
200,47.93,,Yuta NOTOYA,08 JUL 1989,JPN,1ce,,Nagano (JPN),04 JUL 2015,985,men_400m,2015,https://worldathletics.org/athletes/athlete=14444766
200,47.93,,Hiroshi DOTE,06 JUN 1987,JPN,2h2,,Gifu (JPN),27 SEP 2015,985,men_400m,2015,https://worldathletics.org/athletes/athlete=14202610
200,47.93,,Pankaj MALIK,03 JUL 1998,IND,5,,Patiala (IND),31 DEC 2015,985,men_400m,2015,https://worldathletics.org/athletes/athlete=14734635
203,47.94,,Xin FANG,01 JUN 1994,CHN,2h14,,Taiyuan (CHN),11 MAY 2015,984,men_400m,2015,https://worldathletics.org/athletes/athlete=14523255
204,47.95,,Kohei SUGUE,1997,JPN,4sf2,,Wakayama (JPN),29 JUL 2015,984,men_400m,2015,https://worldathletics.org/athletes/athlete=14671456
204,47.95,,Leon POOREKHORSANDI,26 JAN 1996,IND,4,,Hyderabad (IND),08 AUG 2015,984,men_400m,2015,https://worldathletics.org/athletes/india/leon-poorekhorsandi-14524136
206,47.96,,Aleksandr PRONZHENKO,25 NOV 1992,TJK,7h2,,Wuhan (CHN),03 JUN 2015,983,men_400m,2015,https://worldathletics.org/athletes/athlete=14591500
206,47.96,,M.G.D.M. SILVA,30 NOV 1987,SRI,2sf2,,Diyagama (SRI),24 JUL 2015,983,men_400m,2015,https://worldathletics.org/athletes/athlete=14550919
206,47.96,,Yifei MENG,15 MAY 1996,CHN,7,,Fuzhou (CHN),22 OCT 2015,983,men_400m,2015,https://worldathletics.org/athletes/athlete=14691730
209,47.97,,Jianan XU,21 JAN 1993,CHN,2h6,,Jinan (CHN),29 APR 2015,983,men_400m,2015,https://worldathletics.org/athletes/athlete=14501943
210,47.98,,Joseph Arun KOTHACHERIYIL,08 JUN 1985,IND,2sf2,,Chennai (IND),12 JUL 2015,982,men_400m,2015,https://worldathletics.org/athletes/india/joseph-arun-kothacheriyil-14481410
210,47.98,,Ryo KOBORI,1993,JPN,8h6,,Osaka (JPN),11 SEP 2015,982,men_400m,2015,https://worldathletics.org/athletes/japan/ryo-kobori-14722725
212,47.99,,Chan-Woo SUH,02 FEB 1992,KOR,1h5,,Mungyeong (KOR),27 JUN 2015,981,men_400m,2015,https://worldathletics.org/athletes/korea/chan-woo-suh-14478702
212,47.99,,Wenhao HU,10 OCT 1995,CHN,2h9,,Beijing (CHN),27 JUN 2015,981,men_400m,2015,https://worldathletics.org/athletes/athlete=14691732
214,48.00,,Jian LI,27 APR 1992,CHN,4h3,,Beijing (CHN),27 JUN 2015,981,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/jian-li-14482237
214,48.00,,Ryuta SUGIHARA,21 DEC 1997,JPN,5sf2,,Wakayama (JPN),29 JUL 2015,981,men_400m,2015,https://worldathletics.org/athletes/athlete=14719565
216,48.01,,Huadong ZHANG,01 FEB 1993,CHN,1h15,,Jinan (CHN),29 APR 2015,980,men_400m,2015,https://worldathletics.org/athletes/athlete=14429983
217,48.03,,Qing WANG,08 NOV 1995,CHN,2,,Beijing (CHN) (i),15 MAR 2015,1040,men_400m,2015,https://worldathletics.org/athletes/athlete=14647972
217,48.03,,Nazim Md Nor MOHD FAIRUL,1993,MAS,1sf1,,Kuala Lumpur (MAS),27 MAR 2015,979,men_400m,2015,https://worldathletics.org/athletes/athlete=14519526
217,48.03,,Gamal Abdelnasir ABUBAKER,01 JAN 1993,QAT,2f1,,Nové Město nad Metují (CZE),25 JUL 2015,979,men_400m,2015,https://worldathletics.org/athletes/athlete=14493456
217,48.03,,Ryo TANEWATA,,JPN,3h1,,Wakayama (JPN),29 JUL 2015,979,men_400m,2015,https://worldathletics.org/athletes/japan/ryo-tanewata-14719567
221,48.04,,Mitsuhiro SUZAKI,21 SEP 1995,JPN,4h1,,Yokohama (JPN),14 MAY 2015,978,men_400m,2015,https://worldathletics.org/athletes/athlete=14663906
221,48.04,,Jun-ya ONISHI,11 APR 1995,JPN,3h5,,Hiratsuka (JPN),13 JUN 2015,978,men_400m,2015,https://worldathletics.org/athletes/japan/jun-ya-onishi-14701413
223,48.07,,Shota UONO,19 NOV 1996,JPN,6h4,,Yokohama (JPN),14 MAY 2015,976,men_400m,2015,https://worldathletics.org/athletes/japan/shota-uono-14703156
223,48.07,,Maxim MUSHTAYEV,,KAZ,8,,Almaty (KAZ),25 JUL 2015,976,men_400m,2015,https://worldathletics.org/athletes/kazakhstan/maxim-mushtayev-14432090
225,48.08,,Xinyu TAN,07 FEB 1995,CHN,4h8,,Beijing (CHN),27 JUN 2015,976,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/xinyu-tan-14644530
225,48.08,,Phitchaya SUNTHONTHUAM,31 AUG 1999,THA,2,,B.S.Begawan (BRU),23 NOV 2015,976,men_400m,2015,https://worldathletics.org/athletes/athlete=14735863
227,48.10,,Muhammad AZAM,21 FEB 1996,MAS,2,,Alor Star (MAS),24 APR 2015,974,men_400m,2015,https://worldathletics.org/athletes/athlete=14519531
228,48.11,,W.P.D.L. KUMARA,,SRI,4sf1,,Diyagama (SRI),24 JUL 2015,974,men_400m,2015,https://worldathletics.org/athletes/sri-lanka/wpdl-kumara-14715662
228,48.11,,Ayumu ORITA,14 MAY 1998,JPN,2h2,,Wakayama (JPN),04 OCT 2015,974,men_400m,2015,https://worldathletics.org/athletes/athlete=14719558
230,48.12,,Hassan SAAID,04 MAR 1992,MDV,7,,Kingston (JAM),21 FEB 2015,973,men_400m,2015,https://worldathletics.org/athletes/athlete=14427032
230,48.12,,Jiarui BAI,19 SEP 1995,CHN,4h5,,Beijing (CHN),27 JUN 2015,973,men_400m,2015,https://worldathletics.org/athletes/athlete=14714447
230,48.12,,Kyosuke OGIWARA,,JPN,2h6,,Wakayama (JPN),29 JUL 2015,973,men_400m,2015,https://worldathletics.org/athletes/japan/kyosuke-ogiwara-14719569
233,48.13,,Lei WU,09 JUL 1996,CHN,3h14,,Taiyuan (CHN),11 MAY 2015,972,men_400m,2015,https://worldathletics.org/athletes/athlete=14702545
234,48.14,,Chin Cheng CHU,,TPE,1h4,,Taipei City (TPE),18 MAR 2015,972,men_400m,2015,https://worldathletics.org/athletes/chinese-taipei/chin-cheng-chu-14663286
234,48.14,,Kj ARUN,06 APR 1985,IND,8,,Kolkata (IND),16 SEP 2015,972,men_400m,2015,https://worldathletics.org/athletes/india/kj-arun-14197878
236,48.15,,Kojiro TANI,30 APR 1992,JPN,3ce,,Wakayama (JPN),25 APR 2015,971,men_400m,2015,https://worldathletics.org/athletes/athlete=14563846
236,48.15,,Kazuomi HANAOKA,1997,JPN,3h5,,Wakayama (JPN),29 JUL 2015,971,men_400m,2015,https://worldathletics.org/athletes/japan/kazuomi-hanaoka-14719568
238,48.16,,Shaocheng LI,20 FEB 1995,CHN,3h1,,Beijing (CHN),27 JUN 2015,971,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/shaocheng-li-14637815
238,48.16,,Shuai LI,06 MAY 1993,CHN,4h7,,Beijing (CHN),27 JUN 2015,971,men_400m,2015,https://worldathletics.org/athletes/athlete=14588758
238,48.16,,Shogo MOMIKI,20 MAR 1992,JPN,3h4,,Gifu (JPN),27 SEP 2015,971,men_400m,2015,https://worldathletics.org/athletes/athlete=14375630
241,48.17,,Chia-Sheng CHANG,08 NOV 1997,TPE,1,,Hong Kong (HKG),28 JUN 2015,970,men_400m,2015,https://worldathletics.org/athletes/athlete=14670012
241,48.17,,R.M.U.D. RAJAPAKSHA,,SRI,7,,Diyagama (SRI),20 DEC 2015,970,men_400m,2015,https://worldathletics.org/athletes/sri-lanka/rmud-rajapaksha-14606663
243,48.18,,Mohd Shahmimi AZMI,1992,MAS,4sf2,,Kuala Lumpur (MAS),27 MAR 2015,969,men_400m,2015,https://worldathletics.org/athletes/athlete=14426243
243,48.18,,Keitaro SAITO,23 FEB 1991,JPN,7f1,,Fukuroi (JPN),03 MAY 2015,969,men_400m,2015,https://worldathletics.org/athletes/athlete=14334320
245,48.19,,Shotaro YAMASHITA,16 JUL 1996,JPN,4h5,,Hiratsuka (JPN),13 JUN 2015,969,men_400m,2015,https://worldathletics.org/athletes/athlete=14671465
246,48.20,,Akash PARMAR,25 JUL 1996,IND,2,,Ranchi (IND),24 NOV 2015,968,men_400m,2015,https://worldathletics.org/athletes/india/akash-parmar-14550815
246,48.20,,Sanu SAJAN,22 MAR 1996,IND,3,,Ranchi (IND),24 NOV 2015,968,men_400m,2015,https://worldathletics.org/athletes/athlete=14686229
246,48.20,,M.P.G.T.M. MANAWARDANE,,SRI,1h1,,Diyagama (SRI),03 DEC 2015,968,men_400m,2015,https://worldathletics.org/athletes/sri-lanka/mpgtm-manawardane-14733675
249,48.21,,Jingzhong YI,20 JUN 1992,CHN,2h2,,Taiyuan (CHN),11 MAY 2015,967,men_400m,2015,https://worldathletics.org/athletes/athlete=14376450
249,48.21,,Shengzhan LU,01 JUN 1995,CHN,2h4,,Beijing (CHN),27 JUN 2015,967,men_400m,2015,https://worldathletics.org/athletes/athlete=14647973
249,48.21,,Vikash SINGH,05 JAN 1990,IND,6,,Chennai (IND),13 JUL 2015,967,men_400m,2015,https://worldathletics.org/athletes/india/vikash-singh-14520088
252,48.22,,Taisei OCHI,11 JUL 1993,JPN,5h5,,Hiratsuka (JPN),13 JUN 2015,967,men_400m,2015,https://worldathletics.org/athletes/japan/taisei-ochi-14707864
252,48.22,,Perumal AKASH,24 DEC 1996,IND,5,,Hyderabad (IND),08 AUG 2015,967,men_400m,2015,https://worldathletics.org/athletes/athlete=14717057
254,48.24,,Sachin KUMAR,25 MAY 1994,IND,4,,Moodbidri (IND),18 JAN 2015,966,men_400m,2015,https://worldathletics.org/athletes/athlete=14447568
254,48.24,,Chin Hui NG,12 JAN 1994,SGP,4,,Singapore (SGP),04 APR 2015,966,men_400m,2015,https://worldathletics.org/athletes/athlete=14478659
254,48.24,,Fei WANG,12 OCT 1993,CHN,5h5,,Beijing (CHN),27 JUN 2015,966,men_400m,2015,https://worldathletics.org/athletes/athlete=14521485
254,48.24,,Sumit MALIK,14 DEC 1996,IND,6,,Hyderabad (IND),08 AUG 2015,966,men_400m,2015,https://worldathletics.org/athletes/india/sumit-malik-14714253
258,48.25,,Fuhao JIAN,15 SEP 1995,CHN,4h1,,Beijing (CHN),27 JUN 2015,965,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/fuhao-jian-14714443
259,48.26,,M.D.I.N. MANAWARDHANA,,SRI,8,,Diyagama (SRI),20 DEC 2015,964,men_400m,2015,https://worldathletics.org/athletes/sri-lanka/mdin-manawardhana-14735758
260,48.27,,Kito AKITA,,JPN,5h3,,Hiratsuka (JPN),13 JUN 2015,964,men_400m,2015,https://worldathletics.org/athletes/japan/kito-akita-14678418
261,48.28,,Eric CRAY,06 NOV 1988,PHI,1f4,,"Albuquerque, NM (USA) (i)",06 FEB 2015,1024,men_400m,2015,https://worldathletics.org/athletes/athlete=14326210
262,48.29,,Lei WANG,14 NOV 1992,CHN,1h10,,Jinan (CHN),29 APR 2015,962,men_400m,2015,https://worldathletics.org/athletes/athlete=14526998
262,48.29,,Xuan HE,15 OCT 1991,CHN,2h10,,Beijing (CHN),27 JUN 2015,962,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/xuan-he-14521486
262,48.29,,Yokoyama KEISUKE,16 NOV 1993,JPN,4h1,,Osaka (JPN),11 SEP 2015,962,men_400m,2015,https://worldathletics.org/athletes/japan/yokoyama-keisuke-14671322
265,48.30,,Waleed Khalifa SUWAID,,KUW,3,,Al-Kuwait (KUW),03 MAY 2015,962,men_400m,2015,https://worldathletics.org/athletes/kuwait/waleed-khalifa-suwaid-14943853
265,48.30,,Longfei XU,15 MAR 1988,CHN,2h6,,Beijing (CHN),27 JUN 2015,962,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/longfei-xu-14420718
267,48.31,,Yu JIANG,23 MAY 1992,CHN,1h5,,Taiyuan (CHN),11 MAY 2015,961,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/yu-jiang-14702544
268,48.32,,Guang HUO,24 MAR 1989,CHN,2h3,,Jinan (CHN),29 APR 2015,961,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/guang-huo-14429976
268,48.32,,Songyang SUI,29 JAN 1995,CHN,3h4,,Jinan (CHN),29 APR 2015,961,men_400m,2015,https://worldathletics.org/athletes/athlete=14702417
268,48.32,,A. ALEX,03 SEP 1994,IND,2sf3,,Chennai (IND),12 JUL 2015,961,men_400m,2015,https://worldathletics.org/athletes/india/a-alex-14714254
268,48.32,,Kazuki YASUI,29 OCT 1990,JPN,4h4,,Gifu (JPN),27 SEP 2015,961,men_400m,2015,https://worldathletics.org/athletes/japan/kazuki-yasui-14441937
268,48.32,,Chieh-Lung LU,1994,TPE,2sf2,,Kaohsiung (TPE),19 OCT 2015,961,men_400m,2015,https://worldathletics.org/athletes/chinese-taipei/chieh-lung-lu-14547736
273,48.33,,Lahiru CHALAKA DA SILVA,,SRI,4sf2,,Diyagama (SRI),24 JUL 2015,960,men_400m,2015,https://worldathletics.org/athletes/sri-lanka/lahiru-chalaka-da-silva-14715663
273,48.33,,Umar HAMDAN,,INA,1,,Banda Aceh (INA),20 NOV 2015,960,men_400m,2015,https://worldathletics.org/athletes/athlete=14735886
275,48.34,,Soshi YAMAMOTO,06 JAN 2005,JPN,1f2,,"Walnut, CA (USA)",14 MAR 2015,959,men_400m,2015,https://worldathletics.org/athletes/athlete=14691677
275,48.34,,Chia-Hsuan YU,22 JAN 1995,TPE,4,,Kaohsiung (TPE),19 OCT 2015,959,men_400m,2015,https://worldathletics.org/athletes/athlete=14497696
277,48.36,,Ahmad Rosely SCHZUAN,1992,MAS,5,,Singapore (SGP),04 APR 2015,958,men_400m,2015,https://worldathletics.org/athletes/malaysia/ahmad-rosely-schzuan-14429020
278,48.37,,Qiang CHEN,15 JAN 1992,CHN,3h4,,Beijing (CHN),27 JUN 2015,957,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/qiang-chen-14714446
278,48.37,,Duy HOANG VAN,1995,VIE,3,,Ho Chi-Minh (VIE),12 OCT 2015,957,men_400m,2015,https://worldathletics.org/athletes/vietnam/duy-hoang-van-14498318
280,48.39,,Shengzhi YANG,10 JAN 1996,CHN,2h12,,Jinan (CHN),29 APR 2015,956,men_400m,2015,https://worldathletics.org/athletes/athlete=14644562
280,48.39,,Tsuyoshi SHIMIZU,21 DEC 1993,JPN,ce,,Osaka (JPN),12 SEP 2015,956,men_400m,2015,https://worldathletics.org/athletes/athlete=14677684
282,48.40,,Hao LIU,15 MAR 1992,CHN,2h10,,Jinan (CHN),29 APR 2015,956,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/hao-liu-14583556
282,48.40,,Narinder SINGH,15 JUL 1996,IND,4,,Ranchi (IND),24 NOV 2015,956,men_400m,2015,https://worldathletics.org/athletes/india/narinder-singh-14734548
284,48.42,,. GAURAV,30 JUN 1999,IND,4,,Ranchi (IND),24 NOV 2015,954,men_400m,2015,https://worldathletics.org/athletes/athlete=14734636
285,48.43,,Zhidi ZHANG,10 SEP 1992,CHN,3h6,,Beijing (CHN),27 JUN 2015,954,men_400m,2015,https://worldathletics.org/athletes/pr-of-china/zhidi-zhang-14647969
286,48.44,,Kiran Kumar PADASAHEB,,IND,6,,Moodbidri (IND),18 JAN 2015,953,men_400m,2015,https://worldathletics.org/athletes/india/kiran-kumar-padasaheb-14681210
286,48.44,,Bibin MATHEW,16 JAN 1987,IND,1,,Bhopal (IND),06 AUG 2015,953,men_400m,2015,https://worldathletics.org/athletes/athlete=14198121
286,48.44,,Milad RAMEZANI,29 DEC 1995,IRI,3,,Tehran (IRI),09 AUG 2015,953,men_400m,2015,https://worldathletics.org/athletes/athlete=14717745
289,48.46,,Zhipeng YAN,27 MAR 1995,CHN,2h5,,Taiyuan (CHN),11 MAY 2015,952,men_400m,2015,https://worldathletics.org/athletes/athlete=14702543
289,48.46,,Pooriphat KAIJUN,03 SEP 1995,THA,2h3,,Taipei City (TPE),15 MAY 2015,952,men_400m,2015,https://worldathletics.org/athletes/athlete=14591419
291,48.47,,Aleksey NAMURATOV,31 OCT 1992,KGZ,4,,Bishkek (KGZ),20 JUN 2015,951,men_400m,2015,https://worldathletics.org/athletes/kirghizistan/aleksey-namuratov-14532641
291,48.47,,Rahul RAJ,30 JAN 1996,IND,7,,Hyderabad (IND),08 AUG 2015,951,men_400m,2015,https://worldathletics.org/athletes/india/rahul-raj-14717068
291,48.47,,Taisei KUDO,27 APR 1996,JPN,6h3,,Wakayama (JPN),04 OCT 2015,951,men_400m,2015,https://worldathletics.org/athletes/athlete=14722848
291,48.47,,Tzu-Yao CHOU,03 OCT 1997,TPE,2h2,,Kaohsiung (TPE),18 OCT 2015,951,men_400m,2015,https://worldathletics.org/athletes/athlete=14661442
291,48.47,,. KUMAR,1996,IND,4qf8,,Patiala (IND),29 DEC 2015,951,men_400m,2015,https://worldathletics.org/athletes/india/kumar-14735618
296,48.48,,Wen CHENG,18 MAR 1992,CHN,1h11,,Beijing (CHN) (i),15 MAR 2015,1012,men_400m,2015,https://worldathletics.org/athletes/athlete=14514472
296,48.48,,Harpreet SINGH,30 JUN 1984,IND,2,,Thiruvanthapuram (IND),08 SEP 2015,951,men_400m,2015,https://worldathletics.org/athletes/india/harpreet-singh-14384122
298,48.49,,Yonas AL HOSAH,08 JAN 1990,KSA,2,,Qatif (KSA),13 MAR 2015,950,men_400m,2015,https://worldathletics.org/athletes/athlete=14210640
298,48.49,,C. M. AJITH,21 MAY 1991,IND,4sf1,,Kolkata (IND),16 SEP 2015,950,men_400m,2015,https://worldathletics.org/athletes/india/c-m-ajith-14686225
300,48.51,,Rabea AL-KOUWARI,1997,QAT,2f2,,Sollentuna (SWE),25 JUN 2015,949,men_400m,2015,https://worldathletics.org/athletes/athlete=14671667
1,44.36,,Ali Khamis KHAMIS,30 JUN 1995,BRN,6,,"Estádio Olímpico, Rio de Janeiro (BRA)",14 AUG 2016,1225,men_400m,2016,https://worldathletics.org/athletes/athlete=14479839
2,44.81,,Abdalelah HAROUN,01 JAN 1997,QAT,3,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1193,men_400m,2016,https://worldathletics.org/athletes/athlete=14686631
3,45.35,,Julian Jrummi WALSH,18 SEP 1996,JPN,1,,Nagoya (JPN),25 JUN 2016,1156,men_400m,2016,https://worldathletics.org/athletes/athlete=14657849
4,45.40,,Muhammed Anas YAHIYA,17 SEP 1994,IND,1,,Bydgoszcz (POL),25 JUN 2016,1152,men_400m,2016,https://worldathletics.org/athletes/athlete=14383653
