Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
155,1:03.49,,Veerpal KAUR,07 SEP 1997,IND,3,,Hyderabad (IND),09 AUG 2015,922,women_400h,2015,https://worldathletics.org/athletes/athlete=14670522
156,1:03.63,,Tiasa SAMADDAR,20 MAY 1998,IND,7,,Thiruvanthapuram (IND),12 FEB 2015,918,women_400h,2015,https://worldathletics.org/athletes/india/tiasa-samaddar-14685496
157,1:03.70,,Yamani DULANJALI,19 JAN 1998,SRI,1,,Colombo (SRI),28 MAR 2015,916,women_400h,2015,https://worldathletics.org/athletes/sri-lanka/yamani-dulanjali-14695746
158,1:03.76,,G.D. Niroshika LAKMALI,25 NOV 1989,SRI,3h2,,Diyagama (SRI),24 JUL 2015,915,women_400h,2015,https://worldathletics.org/athletes/athlete=14606678
1,54.87,,Kemi ADEKOYA,16 JAN 1993,BRN,2,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1177,women_400h,2016,https://worldathletics.org/athletes/athlete=14419510
2,55.95,,Aleksandra ROMANOVA,26 DEC 1990,KAZ,1,,Tashkent (UZB),10 JUN 2016,1143,women_400h,2016,https://worldathletics.org/athletes/athlete=14593716
3,56.14,,Satomi KUBOKURA,27 APR 1982,JPN,2,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1137,women_400h,2016,https://worldathletics.org/athletes/athlete=14286933
4,56.19,,Natalya ASANOVA,29 NOV 1989,UZB,1,,Dushanbe (TJK),12 JUN 2016,1136,women_400h,2016,https://worldathletics.org/athletes/athlete=14324997
5,56.44,,Huan WANG,21 SEP 1994,CHN,1,,Taiyuan (CHN),21 MAY 2016,1128,women_400h,2016,https://worldathletics.org/athletes/athlete=14420866
6,56.70,,Yan HUANG,12 JAN 1996,CHN,2,,Taiyuan (CHN),21 MAY 2016,1120,women_400h,2016,https://worldathletics.org/athletes/athlete=14668298
7,56.75,,Haruko ISHIZUKA,02 JUN 1997,JPN,3,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1119,women_400h,2016,https://worldathletics.org/athletes/athlete=14649124
8,56.79,,Satsuki UMEHARA,22 MAY 1994,JPN,1,,Kumagaya (JPN),03 SEP 2016,1117,women_400h,2016,https://worldathletics.org/athletes/athlete=14444482
9,56.85,,Sayaka AOKI,15 DEC 1986,JPN,2,,Osaka (JPN),24 SEP 2016,1116,women_400h,2016,https://worldathletics.org/athletes/athlete=14286092
10,56.89,,Ghofrane MOHAMMAD,06 JUN 1989,SYR,2,,Almaty (KAZ),05 JUL 2016,1114,women_400h,2016,https://worldathletics.org/athletes/athlete=14302586
11,56.94,,Aminat JAMAL,27 JUN 1997,BRN,1h5,,"Zdzisław Krzyszkowiak Stadium, Bydgoszcz (POL)",20 JUL 2016,1113,women_400h,2016,https://worldathletics.org/athletes/athlete=14701082
12,57.04,,Manami KIRA,23 OCT 1991,JPN,3,,Osaka (JPN),24 SEP 2016,1110,women_400h,2016,https://worldathletics.org/athletes/athlete=14439813
13,57.69,,Jauna MURMU,16 AUG 1990,IND,1,,Guwahati (IND),11 FEB 2016,1090,women_400h,2016,https://worldathletics.org/athletes/athlete=14377658
14,57.87,,Thi Huyen NGUYEN,19 MAY 1993,VIE,7h5,,"Estádio Olímpico, Rio de Janeiro (BRA)",15 AUG 2016,1085,women_400h,2016,https://worldathletics.org/athletes/athlete=14524764
15,57.89,,Moe OSHIDEN,19 AUG 1993,JPN,4,,Nagoya (JPN),26 JUN 2016,1084,women_400h,2016,https://worldathletics.org/athletes/athlete=14521628
16,58.02,,Haruka SHIBATA,13 JAN 1991,JPN,5,,Nagoya (JPN),26 JUN 2016,1080,women_400h,2016,https://worldathletics.org/athletes/athlete=14334519
17,58.03,,Kana KOYAMA,16 DEC 1998,JPN,3h1,,Nagoya (JPN),25 JUN 2016,1080,women_400h,2016,https://worldathletics.org/athletes/athlete=14719704
18,58.16,,Thi Lan QUACH,18 OCT 1995,VIE,2,,"Coral Gables, FL (USA)",04 JUN 2016,1076,women_400h,2016,https://worldathletics.org/athletes/athlete=14483951
19,58.19,,Lin ZHOU,19 DEC 1998,CHN,3,,Taiyuan (CHN),21 MAY 2016,1075,women_400h,2016,https://worldathletics.org/athletes/athlete=14702500
20,58.22,,Kana KONDO,10 AUG 1994,JPN,3,,Kumagaya (JPN),03 SEP 2016,1074,women_400h,2016,https://worldathletics.org/athletes/japan/kana-kondo-14664081
21,58.25,,Merjen ISHANGULIYEVA,21 JAN 1988,KAZ,2,,Almaty (KAZ),25 JUN 2016,1073,women_400h,2016,https://worldathletics.org/athletes/athlete=14941261
22,58.58,,Miku FUJIWARA,07 DEC 1992,JPN,7,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1063,women_400h,2016,https://worldathletics.org/athletes/athlete=14433362
23,58.65,,Saki KODAMA,12 APR 1997,JPN,4h1,,Nagoya (JPN),25 JUN 2016,1061,women_400h,2016,https://worldathletics.org/athletes/athlete=14758026
24,58.68,,Mako FUKUBE,28 OCT 1995,JPN,3h3,,Nagoya (JPN),25 JUN 2016,1060,women_400h,2016,https://worldathletics.org/athletes/athlete=14521635
25,58.73,,Hongjuan LIU,30 JUL 1996,CHN,3,,Huai'an (CHN),22 APR 2016,1059,women_400h,2016,https://worldathletics.org/athletes/athlete=14585470
26,58.76,,Chen WANG,26 FEB 1999,CHN,1h1,,Taiyuan (CHN),20 MAY 2016,1058,women_400h,2016,https://worldathletics.org/athletes/athlete=14702502
27,58.92,,Akkunji C. ASHWINI,07 OCT 1987,IND,2,,Guwahati (IND),11 FEB 2016,1053,women_400h,2016,https://worldathletics.org/athletes/athlete=14282751
27,58.92,,Ayana THOMAS,20 JAN 1993,IND,2,,New Delhi (IND),30 APR 2016,1053,women_400h,2016,https://worldathletics.org/athletes/athlete=14685495
27,58.92,,Marina ZAIKO,17 JAN 1993,KAZ,3,,Almaty (KAZ),25 JUN 2016,1053,women_400h,2016,https://worldathletics.org/athletes/athlete=14424023
30,58.94,,Xiulan YE,22 AUG 1998,CHN,1h4,,Taiyuan (CHN),20 MAY 2016,1053,women_400h,2016,https://worldathletics.org/athletes/athlete=14723554
31,58.96,,Natsumi KAWAHARA,06 FEB 1995,JPN,4h3,,Nagoya (JPN),25 JUN 2016,1052,women_400h,2016,https://worldathletics.org/athletes/athlete=14722791
32,58.97,,Tomomi NONO,30 APR 1996,JPN,3h2,,Nagoya (JPN),25 JUN 2016,1052,women_400h,2016,https://worldathletics.org/athletes/athlete=14677683
33,58.98,,Santosh KUMARI,15 JAN 1990,IND,1,,Lucknow (IND),29 SEP 2016,1051,women_400h,2016,https://worldathletics.org/athletes/athlete=14545221
34,59.02,,Jie MA,25 JAN 1998,CHN,4,,Taiyuan (CHN),21 MAY 2016,1050,women_400h,2016,https://worldathletics.org/athletes/athlete=14702566
34,59.02,,Suzuka KAWABATA,13 JUL 1993,JPN,2h1,,Kumagaya (JPN),03 SEP 2016,1050,women_400h,2016,https://worldathletics.org/athletes/athlete=14591170
36,59.12,,Purnima HEMBRAM,10 JUL 1993,IND,1h1,,Hyderabad (IND),28 JUN 2016,1047,women_400h,2016,https://worldathletics.org/athletes/athlete=14447245
37,59.14,,Moeka SEKIMOTO,23 FEB 2000,JPN,1,,Okayama (JPN),31 JUL 2016,1047,women_400h,2016,https://worldathletics.org/athletes/athlete=14728063
38,59.16,,Natsumi MURAKAMI,01 JUL 1999,JPN,1,,Kitakami (JPN),08 OCT 2016,1046,women_400h,2016,https://worldathletics.org/athletes/athlete=14766631
39,59.18,,Kazuki HIGA,01 NOV 1998,JPN,2sf1,,Okayama (JPN),31 JUL 2016,1046,women_400h,2016,https://worldathletics.org/athletes/athlete=14719708
40,59.32,,Saritaben Laxmanbhai GAYAKWAD,01 JUN 1994,IND,2,,Lucknow (IND),29 SEP 2016,1041,women_400h,2016,https://worldathletics.org/athletes/athlete=14735664
41,59.39,,Xiaomei YU,16 OCT 1996,CHN,5,,Taiyuan (CHN),21 MAY 2016,1039,women_400h,2016,https://worldathletics.org/athletes/athlete=14723553
42,59.40,,Xia XIAO,04 JUN 1991,CHN,1h2,,Huai'an (CHN),21 APR 2016,1039,women_400h,2016,https://worldathletics.org/athletes/athlete=14264869
43,59.44,,Miyabi TAGO,15 JUL 1988,JPN,1f1,,Fukuroi (JPN),03 MAY 2016,1038,women_400h,2016,https://worldathletics.org/athletes/athlete=14287990
44,59.55,,Kyeong-mi SON,09 FEB 1990,KOR,1,,Kimchun (KOR),04 JUL 2016,1035,women_400h,2016,https://worldathletics.org/athletes/athlete=14289898
45,59.69,,Mayu SAITO,08 JUN 1995,JPN,5,,Osaka (JPN),24 SEP 2016,1031,women_400h,2016,https://worldathletics.org/athletes/athlete=14766692
46,59.72,,Kyoka HIRAHARA,1998,JPN,2sf2,,Okayama (JPN),31 JUL 2016,1030,women_400h,2016,https://worldathletics.org/athletes/athlete=14719710
47,59.74,,Mami NITTA,06 MAR 1995,JPN,3h1,,Kumagaya (JPN),03 SEP 2016,1029,women_400h,2016,https://worldathletics.org/athletes/athlete=14722795
48,59.77,,Haruka KATAYAMA,13 APR 1995,JPN,1h2,,Kumagaya (JPN),03 SEP 2016,1028,women_400h,2016,https://worldathletics.org/athletes/japan/haruka-katayama-14707947
49,59.78,,Phuong Anh KHUAT,11 DEC 1997,VIE,2,,Ho Chi-Minh (VIE),06 JUN 2016,1028,women_400h,2016,https://worldathletics.org/athletes/athlete=14603432
50,59.79,,Nao MATSUOKA,29 OCT 1996,JPN,2h5,,Kumagaya (JPN),03 SEP 2016,1028,women_400h,2016,https://worldathletics.org/athletes/japan/nao-matsuoka-14701419
51,59.86,,Qiao YANG,15 JUL 1996,CHN,3,,Zhengzhou (CHN),13 MAY 2016,1026,women_400h,2016,https://worldathletics.org/athletes/athlete=14585337
51,59.86,,Xinghua HOU,08 NOV 1996,CHN,6,,Taiyuan (CHN),21 MAY 2016,1026,women_400h,2016,https://worldathletics.org/athletes/athlete=14744956
53,59.87,,Kawshalya MADUSHANI,13 NOV 1995,SRI,3,,Guwahati (IND),11 FEB 2016,1025,women_400h,2016,https://worldathletics.org/athletes/sri-lanka/kawshalya-madushani-14651473
53,59.87,,Minami NAKAHARA,14 MAY 1998,JPN,2sf3,,Okayama (JPN),31 JUL 2016,1025,women_400h,2016,https://worldathletics.org/athletes/athlete=14719705
55,59.89,,Yuki SHIMIZU,03 MAY 1995,JPN,4h1,,Kumagaya (JPN),03 SEP 2016,1025,women_400h,2016,https://worldathletics.org/athletes/athlete=14562719
56,59.90,,Kyong-hwa KIM,14 OCT 1988,KOR,1,,Hwaseong (KOR),03 JUN 2016,1024,women_400h,2016,https://worldathletics.org/athletes/athlete=14382045
57,59.93,,Miyu ROKUTANDA,30 AUG 1997,JPN,6h1,,Nagoya (JPN),25 JUN 2016,1024,women_400h,2016,https://worldathletics.org/athletes/athlete=14719711
58,1:00.00,,Mizuki KURITANI,1998,JPN,3sf3,,Okayama (JPN),31 JUL 2016,1021,women_400h,2016,https://worldathletics.org/athletes/japan/mizuki-kuritani-14767091
59,1:00.02,,Yu-Chieh LIN,08 SEP 1998,TPE,3,,Ho Chi-Minh (VIE),06 JUN 2016,1021,women_400h,2016,https://worldathletics.org/athletes/athlete=14591671
60,1:00.05,,W.P.E. RASIKA DULAKSHI,21 MAR 1991,SRI,4,,Guwahati (IND),11 FEB 2016,1020,women_400h,2016,https://worldathletics.org/athletes/sri-lanka/wpe-rasika-dulakshi-14377488
60,1:00.05,,Kyoka TOKUHARA,01 NOV 1999,JPN,3sf1,,Okayama (JPN),31 JUL 2016,1020,women_400h,2016,https://worldathletics.org/athletes/athlete=14767092
62,1:00.06,,Mizuki MURAKAMI,19 MAY 1998,JPN,4h2,,Nagoya (JPN),25 JUN 2016,1020,women_400h,2016,https://worldathletics.org/athletes/athlete=14714401
63,1:00.08,,Hanako YOKOTA,1999,JPN,4sf1,,Okayama (JPN),31 JUL 2016,1019,women_400h,2016,https://worldathletics.org/athletes/athlete=14767093
64,1:00.09,,Xueting WU,20 AUG 1995,CHN,2h1,,Zhengzhou (CHN),12 MAY 2016,1019,women_400h,2016,https://worldathletics.org/athletes/athlete=14585341
65,1:00.10,,Xin LIU,26 AUG 1992,CHN,2h2,,Zhengzhou (CHN),12 MAY 2016,1019,women_400h,2016,https://worldathletics.org/athletes/athlete=14472021
66,1:00.20,,Kasumi YOSHIDA,10 MAR 1999,JPN,3sf2,,Okayama (JPN),31 JUL 2016,1016,women_400h,2016,https://worldathletics.org/athletes/athlete=14719715
67,1:00.22,,Sawako NAKAGAMA,13 MAY 1997,JPN,4h5,,Kumagaya (JPN),03 SEP 2016,1015,women_400h,2016,https://worldathletics.org/athletes/athlete=14671531
68,1:00.23,,Young-hee JUNG,02 JAN 1990,KOR,4,,Kimchun (KOR),03 JUL 2016,1015,women_400h,2016,https://worldathletics.org/athletes/athlete=14289649
69,1:00.24,,Jiadie MO,06 JAN 2000,CHN,4,,Chongqing (CHN),19 JUN 2016,1014,women_400h,2016,https://worldathletics.org/athletes/athlete=14744957
70,1:00.25,,Yuki KITANO,03 SEP 1995,JPN,6h1,,Kumagaya (JPN),03 SEP 2016,1014,women_400h,2016,https://worldathletics.org/athletes/athlete=14707945
71,1:00.29,,Yuka NOMURA,18 JUN 1987,JPN,6,,Osaka (JPN),24 SEP 2016,1013,women_400h,2016,https://worldathletics.org/athletes/athlete=14287489
72,1:00.36,,Xue TAO,26 OCT 1999,CHN,3h1,,Taiyuan (CHN),20 MAY 2016,1011,women_400h,2016,https://worldathletics.org/athletes/athlete=14750688
73,1:00.40,,Suzuka KOYAMA,02 OCT 1996,JPN,3h2,,Kumagaya (JPN),03 SEP 2016,1010,women_400h,2016,https://worldathletics.org/athletes/athlete=14722793
73,1:00.40,,Eri UTSUNOMIYA,11 APR 1993,JPN,7,,Osaka (JPN),24 SEP 2016,1010,women_400h,2016,https://worldathletics.org/athletes/athlete=14664132
75,1:00.42,,Akane KOBAYASHI,22 OCT 1998,JPN,3,,Kitakami (JPN),08 OCT 2016,1009,women_400h,2016,https://worldathletics.org/athletes/athlete=14728015
76,1:00.45,,Manikam LOGANAYAKI,03 JUN 1997,IND,1,,Coimbatore (IND),13 NOV 2016,1008,women_400h,2016,https://worldathletics.org/athletes/athlete=14714272
77,1:00.46,,Veerpal KAUR,07 SEP 1997,IND,2,,Coimbatore (IND),13 NOV 2016,1008,women_400h,2016,https://worldathletics.org/athletes/athlete=14670522
78,1:00.50,,Rie MATSUDA,1998,JPN,4sf3,,Okayama (JPN),31 JUL 2016,1007,women_400h,2016,https://worldathletics.org/athletes/japan/rie-matsuda-14766638
79,1:00.52,,Pei-Lin LO,01 FEB 1994,TPE,1,,Taichung (TPE),04 MAY 2016,1006,women_400h,2016,https://worldathletics.org/athletes/athlete=14483702
80,1:00.53,,Saki MIYAZAKI,24 APR 1994,JPN,7h1,,Nagoya (JPN),25 JUN 2016,1006,women_400h,2016,https://worldathletics.org/athletes/japan/saki-miyazaki-14547919
81,1:00.55,,Fangfang WU,05 OCT 1997,CHN,4,,Ordos (CHN),28 JUN 2016,1005,women_400h,2016,https://worldathletics.org/athletes/athlete=14750686
82,1:00.60,,K ARTHI,01 APR 1992,IND,3,,Hyderabad (IND),29 JUN 2016,1004,women_400h,2016,https://worldathletics.org/athletes/india/k-arthi-14498285
83,1:00.62,,Yeong-hui JUNG,02 JAN 1990,KOR,2,,Goseong (KOR),15 JUN 2016,1003,women_400h,2016,https://worldathletics.org/athletes/korea/yeong-hui-jung-14649902
84,1:00.64,,Kano KIMURA,02 NOV 2001,JPN,1h1,,Kitakami (JPN),07 OCT 2016,1003,women_400h,2016,https://worldathletics.org/athletes/japan/kano-kimura-14766633
85,1:00.66,,Arpitha MANJUNATHA,11 FEB 1993,IND,1,,"Anna Stadium, Tiruchirapalli (IND)",26 AUG 2016,1002,women_400h,2016,https://worldathletics.org/athletes/athlete=14497980
86,1:00.68,,Chika MATSUMOTO,16 JUN 1996,JPN,3h3,,Kumagaya (JPN),03 SEP 2016,1002,women_400h,2016,https://worldathletics.org/athletes/athlete=14766839
87,1:00.70,,Risa HAYASHI,18 FEB 1998,JPN,2h3,,Nagoya (JPN),21 OCT 2016,1001,women_400h,2016,https://worldathletics.org/athletes/athlete=14719701
88,1:00.72,,Alvin TEHUPEIORY,05 APR 1995,INA,1,,Bogor (INA),23 SEP 2016,1001,women_400h,2016,https://worldathletics.org/athletes/athlete=14478692
89,1:00.73,,Yan JIN,08 FEB 1997,CHN,5,,Ordos (CHN),28 JUN 2016,1000,women_400h,2016,https://worldathletics.org/athletes/athlete=14585476
90,1:00.75,,Niksy JOSEPH,17 FEB 1990,IND,4,,Hyderabad (IND),29 JUN 2016,1000,women_400h,2016,https://worldathletics.org/athletes/india/niksy-joseph-014333829
91,1:00.81,,Liying CHEN,21 AUG 1994,CHN,4h1,,Taiyuan (CHN),20 MAY 2016,998,women_400h,2016,https://worldathletics.org/athletes/athlete=14714474
92,1:00.85,,Natsuki YASUDA,10 AUG 1997,JPN,5h2,,Kumagaya (JPN),03 SEP 2016,997,women_400h,2016,https://worldathletics.org/athletes/athlete=14719716
92,1:00.85,,Maron UCHIDA,03 JUN 1999,JPN,4sf2,,Kitakami (JPN),07 OCT 2016,997,women_400h,2016,https://worldathletics.org/athletes/athlete=14766632
94,1:00.86,,Kuki OTANI,17 JAN 1993,JPN,3h3,,Osaka (JPN),24 SEP 2016,997,women_400h,2016,https://worldathletics.org/athletes/athlete=14433356
95,1:00.89,,Airi NISHINO,26 MAR 1992,JPN,8h1,,Nagoya (JPN),25 JUN 2016,996,women_400h,2016,https://worldathletics.org/athletes/athlete=14334541
96,1:00.94,,Kazu OTA,04 SEP 1993,JPN,6h2,,Nagoya (JPN),25 JUN 2016,994,women_400h,2016,https://worldathletics.org/athletes/japan/kazu-ota-14664080
97,1:00.96,,Ryo MATSUMURA,19 JUL 1996,JPN,6h2,,Kumagaya (JPN),03 SEP 2016,994,women_400h,2016,https://worldathletics.org/athletes/athlete=14766838
98,1:00.98,,Yoko SHIMADA,07 MAY 1992,JPN,3h4,,Kumagaya (JPN),03 SEP 2016,993,women_400h,2016,https://worldathletics.org/athletes/athlete=14722792
99,1:00.99,,Mao KATO,1998,JPN,2h7,,Okayama (JPN),30 JUL 2016,993,women_400h,2016,https://worldathletics.org/athletes/japan/mao-kato-14766639
100,1:01.08,,Robyn BROWN,27 JUL 1994,PHI,1f2,,"Irvine, CA (USA)",30 APR 2016,990,women_400h,2016,https://worldathletics.org/athletes/athlete=14893469
101,1:01.13,,Ren OBARA,29 SEP 1996,JPN,4h3,,Kumagaya (JPN),03 SEP 2016,989,women_400h,2016,https://worldathletics.org/athletes/athlete=14766840
102,1:01.14,,Adelina AKHMETOVA,25 DEC 1998,KAZ,3h2,,Ho Chi-Minh (VIE),05 JUN 2016,988,women_400h,2016,https://worldathletics.org/athletes/athlete=14714397
103,1:01.15,,Chawla SONAL,16 NOV 1992,IND,2,,"Anna Stadium, Tiruchirapalli (IND)",26 AUG 2016,988,women_400h,2016,https://worldathletics.org/athletes/athlete=14522518
104,1:01.16,,Alexandra TIERNEY,23 FEB 1996,THA,4f1,,"Corvallis, OR (USA)",30 APR 2016,988,women_400h,2016,https://worldathletics.org/athletes/athlete=14484499
105,1:01.23,,Miyuki YANO,01 APR 1990,JPN,2,,Kumagaya (JPN),22 MAY 2016,986,women_400h,2016,https://worldathletics.org/athletes/athlete=14374558
106,1:01.25,,Ya-Ting LI,19 FEB 1999,TPE,4h2,,Ho Chi-Minh (VIE),05 JUN 2016,985,women_400h,2016,https://worldathletics.org/athletes/athlete=14670024
107,1:01.27,,Rama JANUARTI,1997,INA,2,,Bogor (INA),23 SEP 2016,985,women_400h,2016,https://worldathletics.org/athletes/athlete=14765283
108,1:01.29,,Rumi SAKAMOTO,17 JUL 1999,JPN,4h1,,Kitakami (JPN),07 OCT 2016,984,women_400h,2016,https://worldathletics.org/athletes/athlete=14766634
109,1:01.30,,Ayaka OSADA,,JPN,4h4,,Kumagaya (JPN),03 SEP 2016,984,women_400h,2016,https://worldathletics.org/athletes/japan/ayaka-osada-14703307
110,1:01.33,,Kaori NISHIYAMA,13 OCT 1994,JPN,5h4,,Kumagaya (JPN),03 SEP 2016,983,women_400h,2016,https://worldathletics.org/athletes/athlete=14766841
111,1:01.35,,Dakwatul ANISAH,1992,INA,3,,Bogor (INA),23 SEP 2016,982,women_400h,2016,https://worldathletics.org/athletes/athlete=14765286
112,1:01.38,,Xiaoxue DING,04 JAN 1998,CHN,4h2,,Taiyuan (CHN),20 MAY 2016,982,women_400h,2016,https://worldathletics.org/athletes/athlete=14750685
113,1:01.41,,Kristina PRONZHENKO,10 DEC 1988,TJK,3,,Bishkek (KGZ),19 JUN 2016,981,women_400h,2016,https://worldathletics.org/athletes/athlete=14591502
113,1:01.41,,Shin-ae KIM,1986,KOR,1,,Hong Kong (HKG),25 JUN 2016,981,women_400h,2016,https://worldathletics.org/athletes/korea/shin-ae-kim-14289746
115,1:01.42,,Yanxin DONG,27 FEB 1998,CHN,4h4,,Taiyuan (CHN),20 MAY 2016,980,women_400h,2016,https://worldathletics.org/athletes/athlete=14750645
116,1:01.44,,Yuri ARASHIMA,02 SEP 1997,JPN,7f1,,Fukuroi (JPN),03 MAY 2016,980,women_400h,2016,https://worldathletics.org/athletes/athlete=14608150
116,1:01.44,,Zhangyan QIU,14 AUG 1998,CHN,5h1,,Zhengzhou (CHN),12 MAY 2016,980,women_400h,2016,https://worldathletics.org/athletes/athlete=14668302
118,1:01.47,,Mitsuki NAGAYA,01 FEB 1999,JPN,7sf3,,Okayama (JPN),31 JUL 2016,979,women_400h,2016,https://worldathletics.org/athletes/athlete=14767094
119,1:01.58,,Thi Lan NGUYEN,06 MAR 1997,VIE,1,,Ho Chi-Minh (VIE),30 JUL 2016,976,women_400h,2016,https://worldathletics.org/athletes/vietnam/thi-lan-nguyen-14591456
120,1:01.59,,Asaka OTA,30 APR 1997,JPN,7h2,,Kumagaya (JPN),03 SEP 2016,976,women_400h,2016,https://worldathletics.org/athletes/japan/asaka-ota-14719706
121,1:01.62,,Akari MATSUGATANI,14 NOV 1995,JPN,6h4,,Kumagaya (JPN),03 SEP 2016,975,women_400h,2016,https://worldathletics.org/athletes/japan/akari-matsugatani-14608115
122,1:01.63,,Asumi EGUCHI,19 DEC 1994,JPN,5h5,,Kumagaya (JPN),03 SEP 2016,974,women_400h,2016,https://worldathletics.org/athletes/japan/asumi-eguchi-14766842
123,1:01.66,,Hongyan WANG,14 NOV 1998,CHN,5h2,,Taiyuan (CHN),20 MAY 2016,974,women_400h,2016,https://worldathletics.org/athletes/athlete=14750687
124,1:01.69,,Lihong HU,08 AUG 1999,CHN,7h2,,Chongqing (CHN),18 JUN 2016,973,women_400h,2016,https://worldathletics.org/athletes/athlete=14754413
125,1:01.80,,Kaori MUSHA,1998,JPN,4h3,,Okayama (JPN),30 JUL 2016,970,women_400h,2016,https://worldathletics.org/athletes/japan/kaori-musha-14767096
126,1:01.81,,Aiki DOHI,1999,JPN,4h7,,Okayama (JPN),30 JUL 2016,969,women_400h,2016,https://worldathletics.org/athletes/japan/aiki-dohi-14767101
126,1:01.81,,Tiasha SAMADDER,20 MAY 1998,IND,7,,Lucknow (IND),29 SEP 2016,969,women_400h,2016,https://worldathletics.org/athletes/athlete=14621363
128,1:01.86,,Chengqian DI,11 JUN 1999,CHN,5h3,,Chongqing (CHN),18 JUN 2016,968,women_400h,2016,https://worldathletics.org/athletes/athlete=14750646
129,1:01.90,,You-bin LEE,1998,KOR,1,,Taebaek (KOR),18 JUL 2016,967,women_400h,2016,https://worldathletics.org/athletes/korea/you-bin-lee-14670897
130,1:01.93,,Saidatul IZATTI SUHAIMI,11 AUG 1996,MAS,1,,Kuala Lumpur (MAS),02 OCT 2016,966,women_400h,2016,https://worldathletics.org/athletes/malaysia/saidatul-izatti-suhaimi-14649967
131,1:02.00,,Rina UCHIDA,04 DEC 1994,JPN,7h1,,Kumagaya (JPN),03 SEP 2016,964,women_400h,2016,https://worldathletics.org/athletes/japan/rina-uchida-14766836
132,1:02.02,,Chih-Han TSAI,,TPE,2,,Taichung (TPE),04 MAY 2016,963,women_400h,2016,https://worldathletics.org/athletes/chinese-taipei/chih-han-tsai-14497743
133,1:02.06,,Nanami UKITA,24 APR 1995,JPN,8h1,,Kumagaya (JPN),03 SEP 2016,962,women_400h,2016,https://worldathletics.org/athletes/athlete=14766837
134,1:02.07,,Yuki OTA,1998,JPN,3h5,,Okayama (JPN),30 JUL 2016,962,women_400h,2016,https://worldathletics.org/athletes/japan/yuki-ota-14767098
135,1:02.10,,Xuelin DENG,22 FEB 1998,CHN,5h4,,Zhengzhou (CHN),12 MAY 2016,961,women_400h,2016,https://worldathletics.org/athletes/athlete=14714347
135,1:02.10,,Sesami KUROIWA,08 MAR 2000,JPN,1h1,,Nagoya (JPN),21 OCT 2016,961,women_400h,2016,https://worldathletics.org/athletes/athlete=14766636
137,1:02.19,,Yi-Mei KAO,1982,TPE,3,,Taichung (TPE),04 MAY 2016,959,women_400h,2016,https://worldathletics.org/athletes/chinese-taipei/yi-mei-kao-14584744
138,1:02.21,,Shiho KAWANO,07 AUG 1999,JPN,6sf1,,Kitakami (JPN),07 OCT 2016,958,women_400h,2016,https://worldathletics.org/athletes/athlete=14766635
139,1:02.23,,Mayu KIDA-SATO,14 SEP 1982,JPN,1,,Bangkok (THA),05 JUL 2016,957,women_400h,2016,https://worldathletics.org/athletes/athlete=14286772
140,1:02.28,,Fifit MARLENA,,INA,4,,Bogor (INA),23 SEP 2016,956,women_400h,2016,https://worldathletics.org/athletes/indonesia/fifit-marlena-14765287
141,1:02.29,,Xiaoqing DENG,13 JUN 1989,CHN,3h2,,Shaoxing (CHN),15 APR 2016,956,women_400h,2016,https://worldathletics.org/athletes/athlete=14266558
142,1:02.30,,B. DHANALAKSHMI,31 AUG 1995,IND,4h1,,Hyderabad (IND),28 JUN 2016,955,women_400h,2016,https://worldathletics.org/athletes/athlete=14649929
143,1:02.31,,Yuka SUZUKI,14 SEP 1999,JPN,4h3,,Nagoya (JPN),21 OCT 2016,955,women_400h,2016,https://worldathletics.org/athletes/athlete=14728060
144,1:02.33,,Jiezhen LU,22 JAN 1992,CHN,6h1,,Zhengzhou (CHN),12 MAY 2016,955,women_400h,2016,https://worldathletics.org/athletes/athlete=14472020
