Rank,Mark,WIND,Competitor,DOB,,Pos,,Venue,Date,Results Score,discipline,year,ProfileURL
151,1:52.91,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,3sf1,,Kolkata (IND),19 SEP 2015,945,men_800m,2015,https://worldathletics.org/athletes/athlete=14598247
153,1:52.92,,Yasuhiro MAKINO,25 SEP 1988,JPN,2h4,,Gifu (JPN),27 SEP 2015,944,men_800m,2015,https://worldathletics.org/athletes/athlete=14384078
154,1:52.93,,Longfei ZHANG,04 MAR 1992,CHN,2h7,,Jinan (CHN),30 APR 2015,944,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/longfei-zhang-14501951
155,1:52.95,,Xiaohui LI,04 FEB 1996,CHN,3h1,,Beijing (CHN),28 JUN 2015,944,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/xiaohui-li-14714451
156,1:52.98,,Muhammad IKRAM,09 APR 1994,PAK,4h2,,Wuhan (CHN),06 JUN 2015,943,men_800m,2015,https://worldathletics.org/athletes/athlete=14698088
157,1:53.03,,Lifei SUN,05 FEB 1994,CHN,2h4,,Jinan (CHN),30 APR 2015,941,men_800m,2015,https://worldathletics.org/athletes/athlete=14488626
158,1:53.04,,Shashi Bhushan SINGH,10 JAN 1996,IND,2,,Hyderabad (IND),09 AUG 2015,941,men_800m,2015,https://worldathletics.org/athletes/athlete=14672696
159,1:53.05,,Ali ALEMI,06 APR 1994,IRI,2,,Tehran (IRI) (i),12 FEB 2015,993,men_800m,2015,https://worldathletics.org/athletes/athlete=14483737
159,1:53.05,,Kenjin IZAWA,,JPN,2f1,,Fukuroi (JPN),03 MAY 2015,941,men_800m,2015,https://worldathletics.org/athletes/athlete=14701414
161,1:53.08,,Shota SHINKAWA,,JPN,3f1,,Fukuroi (JPN),03 MAY 2015,940,men_800m,2015,https://worldathletics.org/athletes/japan/shota-shinkawa-14545003
162,1:53.09,,Shuji SHIBATA,25 JUN 1995,JPN,3h4,,Osaka (JPN),12 SEP 2015,940,men_800m,2015,https://worldathletics.org/athletes/athlete=14722726
163,1:53.11,,Dongsheng ZHAO,08 DEC 1999,CHN,4h4,,Beijing (CHN),28 JUN 2015,939,men_800m,2015,https://worldathletics.org/athletes/athlete=14714453
164,1:53.16,,M. HAFIS,02 JAN 1995,INA,2,,Singapore (SGP),05 APR 2015,938,men_800m,2015,https://worldathletics.org/athletes/indonesia/m-hafis-14591422
165,1:53.18,,Zhayier TAYIER,02 AUG 1999,CHN,3h4,,Taiyuan (CHN),12 MAY 2015,937,men_800m,2015,https://worldathletics.org/athletes/athlete=14702547
165,1:53.18,,Sang-min LEE,10 APR 1997,KOR,4,,Mungyeong (KOR),28 JUN 2015,937,men_800m,2015,https://worldathletics.org/athletes/athlete=14603251
167,1:53.21,,G.T.M. GALARAWA,,SRI,6,,Diyagama (SRI),26 JUL 2015,936,men_800m,2015,https://worldathletics.org/athletes/athlete=14715666
168,1:53.23,,Khurshid AKHMADALIYEV,03 MAY 1992,UZB,1,,Bishkek (KGZ),21 JUN 2015,936,men_800m,2015,https://worldathletics.org/athletes/athlete=14551394
169,1:53.24,,Sergey TULAPIN,01 AUG 1985,KAZ,1,,Almaty (KAZ),13 MAY 2015,936,men_800m,2015,https://worldathletics.org/athletes/athlete=14207289
169,1:53.24,,Ahmed Abdalla ABDALLA,01 JAN 1992,QAT,4h6,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,936,men_800m,2015,https://worldathletics.org/athletes/athlete=14375798
171,1:53.30,,Maniam KESAVAN,09 JAN 1993,MAS,4,,Singapore (SGP),10 JUN 2015,934,men_800m,2015,https://worldathletics.org/athletes/malaysia/maniam-kesavan-14429208
172,1:53.33,,S. JOHNSON ANVIN,12 JUL 1993,IND,4,,Moodbidri (IND),17 JAN 2015,933,men_800m,2015,https://worldathletics.org/athletes/india/s-johnson-anvin-14447158
173,1:53.42,,Nikhil ARORA,12 JAN 1996,IND,2,,Ranchi (IND),25 NOV 2015,931,men_800m,2015,https://worldathletics.org/athletes/athlete=14734560
174,1:53.44,,Xinan QIAN,06 JUN 1997,CHN,3h8,,Jinan (CHN),30 APR 2015,930,men_800m,2015,https://worldathletics.org/athletes/athlete=14585436
175,1:53.46,,Odilshoh ISMATOV,18 APR 1992,TJK,3f1,,Almaty (KAZ),26 JUL 2015,930,men_800m,2015,https://worldathletics.org/athletes/athlete=14591496
176,1:53.47,,Pengfei CEN,28 MAY 1996,CHN,3h2,,Beijing (CHN),28 JUN 2015,929,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/pengfei-cen-14647976
177,1:53.48,,Manjit SINGH,01 SEP 1989,IND,2h2,,Thiruvanthapuram (IND),12 FEB 2015,929,men_800m,2015,https://worldathletics.org/athletes/athlete=14430052
177,1:53.48,,Ming JIANG,16 JAN 1996,CHN,3h9,,Jinan (CHN),30 APR 2015,929,men_800m,2015,https://worldathletics.org/athletes/athlete=14702432
179,1:53.57,,Qi ZHANG,17 JUN 1994,CHN,2h2,,Jinan (CHN),30 APR 2015,927,men_800m,2015,https://worldathletics.org/athletes/athlete=14430403
179,1:53.57,,Sohan SINGH,,IND,4,,Thiruvanthapuram (IND),11 SEP 2015,927,men_800m,2015,https://worldathletics.org/athletes/india/sohan-singh-14722590
181,1:53.59,,Jun YING,16 APR 1996,CHN,3h5,,Jinan (CHN),30 APR 2015,926,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/jun-ying-14702425
182,1:53.65,,Jiaxiang YANG,29 AUG 1995,CHN,3h5,,Beijing (CHN),28 JUN 2015,925,men_800m,2015,https://worldathletics.org/athletes/athlete=14702423
183,1:53.68,,Lalit MATHUR,18 DEC 1994,IND,2h3,,Thiruvanthapuram (IND),12 FEB 2015,924,men_800m,2015,https://worldathletics.org/athletes/athlete=14549058
183,1:53.68,,Bo LIU,25 MAR 1993,CHN,3h2,,Jinan (CHN),30 APR 2015,924,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/bo-liu-14521490
185,1:53.69,,Arjun KHOKHAR,30 NOV 1995,IND,5,,Moodbidri (IND),17 JAN 2015,923,men_800m,2015,https://worldathletics.org/athletes/india/arjun-khokhar-14497957
185,1:53.69,,Fanxu MENG,07 FEB 1998,CHN,2h6,,Jinan (CHN),30 APR 2015,923,men_800m,2015,https://worldathletics.org/athletes/athlete=14702426
187,1:53.70,,Chia-Hsing CHANG,,TPE,1h2,,Kaohsiung (TPE),20 OCT 2015,923,men_800m,2015,https://worldathletics.org/athletes/chinese-taipei/chia-hsing-chang-14445152
188,1:53.73,,Jinxu LI,04 FEB 1993,CHN,4h7,,Jinan (CHN),30 APR 2015,922,men_800m,2015,https://worldathletics.org/athletes/athlete=14483301
188,1:53.73,,Long WANG,01 NOV 1988,CHN,2h2,,Suzhou (CHN),25 SEP 2015,922,men_800m,2015,https://worldathletics.org/athletes/athlete=14523259
190,1:53.79,,Airui YANG,30 DEC 1996,CHN,2h3,,Jinan (CHN),30 APR 2015,921,men_800m,2015,https://worldathletics.org/athletes/athlete=14668255
191,1:53.80,,Jirayu PLEENARAM,09 FEB 1996,THA,1h1,,Taipei City (TPE),16 MAY 2015,920,men_800m,2015,https://worldathletics.org/athletes/athlete=14651441
192,1:53.82,,Yang YU,01 APR 1991,CHN,3h1,,Jinan (CHN),30 APR 2015,920,men_800m,2015,https://worldathletics.org/athletes/athlete=14335438
192,1:53.82,,Jun-Woo JUNG,,KOR,1f2,,Abashiri (JPN),16 JUL 2015,920,men_800m,2015,https://worldathletics.org/athletes/korea/jun-woo-jung-14551143
194,1:53.85,,Girish RAMCHANDRAN,10 SEP 1982,IND,5,,Thiruvanthapuram (IND),11 SEP 2015,919,men_800m,2015,https://worldathletics.org/athletes/athlete=14519578
195,1:53.88,,Shuo TSAI,,TPE,3,,Kaohsiung (TPE),21 OCT 2015,918,men_800m,2015,https://worldathletics.org/athletes/chinese-taipei/shuo-tsai-14671009
195,1:53.88,,Hsuan-Jen CHEN,,TPE,4,,Kaohsiung (TPE),21 OCT 2015,918,men_800m,2015,https://worldathletics.org/athletes/chinese-taipei/hsuan-jen-chen-14705933
197,1:53.89,,K.D.A.P. AMARASHA,,SRI,2sf2,,Diyagama (SRI),26 JUL 2015,918,men_800m,2015,https://worldathletics.org/athletes/sri-lanka/kdap-amarasha-14715667
198,1:53.91,,Shota KOZUMA,06 JAN 1994,JPN,5h2,,Wakayama (JPN),05 OCT 2015,917,men_800m,2015,https://worldathletics.org/athletes/athlete=14532916
199,1:53.92,,Leo Jian Yong FANG,28 AUG 1989,SGP,6h4,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,917,men_800m,2015,https://worldathletics.org/athletes/athlete=14632325
200,1:53.95,,Qinwei KONG,28 JUN 1995,CHN,3h6,,Jinan (CHN),30 APR 2015,916,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/qinwei-kong-14585414
201,1:54.02,,W.R.D. FERNANDO,,SRI,1h4,,Diyagama (SRI),25 JUL 2015,915,men_800m,2015,https://worldathletics.org/athletes/sri-lanka/wrd-fernando-14715668
202,1:54.04,,Song WANG,11 OCT 1997,CHN,4h8,,Jinan (CHN),30 APR 2015,914,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/song-wang-14702431
203,1:54.05,,Xu NIU,17 MAR 1993,CHN,3h4,,Jinan (CHN),30 APR 2015,914,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/xu-niu-14585324
204,1:54.07,,Lei LI,24 JUN 1997,CHN,4h2,,Jinan (CHN),30 APR 2015,913,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/lei-li-14702419
205,1:54.12,,Ishwar SHARAN PANDEY,01 SEP 1997,IND,3,,Ranchi (IND),25 NOV 2015,912,men_800m,2015,https://worldathletics.org/athletes/india/ishwar-sharan-pandey-14670473
206,1:54.14,,Youssef Mohamed KARAM,15 JUL 1993,KUW,1,,Al-Kuwait (KUW),04 MAR 2015,911,men_800m,2015,https://worldathletics.org/athletes/athlete=14370397
207,1:54.21,,Haolin ZHAO,,CHN,3h3,,Jinan (CHN),30 APR 2015,909,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/haolin-zhao-14702422
207,1:54.21,,Xiaogang HA,28 MAY 1994,CHN,5h9,,Jinan (CHN),30 APR 2015,909,men_800m,2015,https://worldathletics.org/athletes/athlete=14702433
209,1:54.25,,Gurjant SINGH,1994,IND,5,,Chennai (IND),11 JUL 2015,908,men_800m,2015,https://worldathletics.org/athletes/india/gurjant-singh-14538346
210,1:54.26,,Mohan YADAV,08 JAN 1992,IND,6,,Chennai (IND),11 JUL 2015,908,men_800m,2015,https://worldathletics.org/athletes/athlete=14714255
211,1:54.28,,Vipul RANA,,IND,2h1,,Thiruvanthapuram (IND),12 FEB 2015,908,men_800m,2015,https://worldathletics.org/athletes/india/vipul-rana-14519582
212,1:54.31,,Ryusei SAKURAOKA,17 SEP 1997,JPN,2h3,,Wakayama (JPN),02 OCT 2015,907,men_800m,2015,https://worldathletics.org/athletes/athlete=14659382
213,1:54.33,,Fengjun SUN,10 JUL 1996,CHN,5h7,,Jinan (CHN),30 APR 2015,906,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/fengjun-sun-14702429
214,1:54.34,,Khayot ASADOV,1994,UZB,4f1,,Almaty (KAZ),26 JUL 2015,906,men_800m,2015,https://worldathletics.org/athletes/uzbekistan/khayot-asadov-14708891
215,1:54.35,,Zachary Ryan DEVARAJ,10 JUL 1994,SGP,5,,Singapore (SGP),10 JUN 2015,906,men_800m,2015,https://worldathletics.org/athletes/athlete=14427073
216,1:54.37,,Xin ZHAO,23 JAN 1989,CHN,4h6,,Jinan (CHN),30 APR 2015,905,men_800m,2015,https://worldathletics.org/athletes/athlete=14429988
217,1:54.39,,Haoru YIN,21 SEP 1997,CHN,5h2,,Jinan (CHN),30 APR 2015,905,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/haoru-yin-14702420
218,1:54.40,,Koki NAKAOKU,,JPN,4h4,,Osaka (JPN),12 SEP 2015,904,men_800m,2015,https://worldathletics.org/athletes/japan/koki-nakaoku-14722729
219,1:54.41,,Mijo Chacko KURIAN,16 JUL 1995,IND,6,,Moodbidri (IND),17 JAN 2015,904,men_800m,2015,https://worldathletics.org/athletes/athlete=14681199
219,1:54.41,,Kexin ZHOU,01 DEC 1996,CHN,6h7,,Jinan (CHN),30 APR 2015,904,men_800m,2015,https://worldathletics.org/athletes/athlete=14702430
221,1:54.44,,Azizbek SAMADOV,31 JAN 1996,UZB,4,,Bishkek (KGZ),21 JUN 2015,903,men_800m,2015,https://worldathletics.org/athletes/athlete=14672217
221,1:54.44,,Adnan Taes Agar AL MNTFAGE,24 MAR 1980,IRQ,8h2,,"National Stadium, Beijing (CHN)",22 AUG 2015,903,men_800m,2015,https://worldathletics.org/athletes/athlete=14199149
223,1:54.47,,Hassan KARAKALLI,,LBN,1,,Jamhour (LBN),06 AUG 2015,902,men_800m,2015,https://worldathletics.org/athletes/lebanon/hassan-karakalli-14717235
224,1:54.57,,G.S.R.A.K. PERERA,16 APR 1994,SRI,2h2,,Diyagama (SRI),18 DEC 2015,900,men_800m,2015,https://worldathletics.org/athletes/athlete=14715672
225,1:54.59,,Yue-Ting TSAI,1997,TPE,4,,Taipei City (TPE),16 MAY 2015,899,men_800m,2015,https://worldathletics.org/athletes/athlete=14705934
226,1:54.60,,Chak Kuan LAU,12 JUN 1997,HKG,3h1,,Taipei City (TPE),16 MAY 2015,899,men_800m,2015,https://worldathletics.org/athletes/athlete=14689211
226,1:54.60,,R. Subash CHANDER,,IND,6,,Thiruvanthapuram (IND),11 SEP 2015,899,men_800m,2015,https://worldathletics.org/athletes/athlete=14722591
228,1:54.61,,K. VISHWAMBHAR,,IND,4h2,,Thiruvanthapuram (IND),12 FEB 2015,899,men_800m,2015,https://worldathletics.org/athletes/india/k-vishwambhar-014650005
229,1:54.63,,Tanongsak LIMNIAO,,THA,3,,Nakhon Sawan (THA),17 DEC 2015,898,men_800m,2015,https://worldathletics.org/athletes/athlete=14677656
229,1:54.63,,R.B.S. KUMARATHUNGA,23 APR 1986,SRI,3h2,,Diyagama (SRI),18 DEC 2015,898,men_800m,2015,https://worldathletics.org/athletes/sri-lanka/rbs-kumarathunga-14735759
231,1:54.64,,Fawaz Mishaal AL FARHAN,26 NOV 1996,KUW,5h1,,Manama (BRN),26 APR 2015,898,men_800m,2015,https://worldathletics.org/athletes/athlete=14672805
232,1:54.71,,Kota ITOKAWA,15 MAY 1986,JPN,10h1,,Nagoya (JPN),27 JUN 2015,896,men_800m,2015,https://worldathletics.org/athletes/athlete=14203511
232,1:54.71,,G.V. UDAYANGA,12 NOV 1990,SRI,6h1,,"Main Stadium, Gwangju (KOR)",10 JUL 2015,896,men_800m,2015,https://worldathletics.org/athletes/athlete=14661546
234,1:54.75,,P.K. ANIL KUMAR,,IND,7,,Moodbidri (IND),17 JAN 2015,895,men_800m,2015,https://worldathletics.org/athletes/athlete=14681200
235,1:54.80,,Yufei WU,21 SEP 1996,CHN,2h1,,Taiyuan (CHN),12 MAY 2015,894,men_800m,2015,https://worldathletics.org/athletes/pr-of-china/yufei-wu-14702546
236,1:54.93,,Zamel JABER HABIB,,KUW,2,,Al-Kuwait (KUW),04 MAR 2015,890,men_800m,2015,https://worldathletics.org/athletes/kuwait/zamel-jaber-habib-14649976
237,1:54.94,,Mukesh MEENA,18 NOV 1986,IND,8,,Chennai (IND),11 JUL 2015,890,men_800m,2015,https://worldathletics.org/athletes/india/mukesh-meena-14714256
238,1:54.97,,Muhammad RASHID,20 MAR 1996,IND,4,,Hyderabad (IND),09 AUG 2015,889,men_800m,2015,https://worldathletics.org/athletes/india/muhammad-rashid-14617762
1,1:45.28,,Abubaker Haydar ABDALLA,28 AUG 1996,QAT,1,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1165,men_800m,2016,https://worldathletics.org/athletes/athlete=14581680
2,1:45.83,,Abraham Kipchirchir ROTICH,26 SEP 1993,BRN,2f1,,Heusden-Zolder (BEL),16 JUL 2016,1148,men_800m,2016,https://worldathletics.org/athletes/athlete=14425914
3,1:45.93,,Musaeb Abdulrahman BALLA,19 MAR 1989,QAT,2f1,,"Globe Arena, Stockholm (SWE) (i)",17 FEB 2016,1203,men_800m,2016,https://worldathletics.org/athletes/athlete=14411825
4,1:45.98,,Jinson JOHNSON,15 MAR 1991,IND,1,,Bengaluru (IND),11 JUL 2016,1144,men_800m,2016,https://worldathletics.org/athletes/athlete=14447576
5,1:46.22,,Sho KAWAMOTO,01 MAR 1993,JPN,1,,Nagoya (JPN),25 JUN 2016,1137,men_800m,2016,https://worldathletics.org/athletes/athlete=14388853
5,1:46.22,,Jamal HAIRANE,26 MAY 1993,QAT,2f1,,Kortrijk (BEL),09 JUL 2016,1137,men_800m,2016,https://worldathletics.org/athletes/athlete=14493471
7,1:46.25,,Said ADEN,1993,QAT,7f1,,Barcelona (ESP),30 JUN 2016,1136,men_800m,2016,https://worldathletics.org/athletes/athlete=14721107
8,1:47.10,,Yusuf Saad KAMEL,29 MAR 1983,BRN,3,,Lignano Sabbiadoro (ITA),13 JUL 2016,1110,men_800m,2016,https://worldathletics.org/athletes/athlete=14175129
9,1:47.45,,Masato YOKOTA,19 NOV 1987,JPN,2,,Nagoya (JPN),25 JUN 2016,1100,men_800m,2016,https://worldathletics.org/athletes/athlete=14206994
10,1:47.90,,Lalit MATHUR,18 DEC 1994,IND,2,,New Delhi (IND),30 APR 2016,1087,men_800m,2016,https://worldathletics.org/athletes/athlete=14549058
11,1:47.96,,Sajeesh JOSEPH,14 JAN 1987,IND,3,,New Delhi (IND),30 APR 2016,1085,men_800m,2016,https://worldathletics.org/athletes/athlete=14198261
12,1:48.26,,Mostafa EBRAHIMI,21 MAR 1990,IRI,3,,Doha (QAT) (i),21 FEB 2016,1132,men_800m,2016,https://worldathletics.org/athletes/athlete=14422409
13,1:48.39,,Dashan ZHANG,17 MAR 1995,CHN,1,,Chongqing (CHN),20 JUN 2016,1072,men_800m,2016,https://worldathletics.org/athletes/athlete=14579648
14,1:48.51,,Beant SINGH,10 JAN 1999,IND,4,,New Delhi (IND),30 APR 2016,1069,men_800m,2016,https://worldathletics.org/athletes/athlete=14621331
14,1:48.51,,Mohammed Afsal PULIKKALAKATH,03 FEB 1996,IND,2,,Hindan (IND),31 AUG 2016,1069,men_800m,2016,https://worldathletics.org/athletes/athlete=14598247
16,1:48.61,,Manjit SINGH,01 SEP 1989,IND,2,,Hyderabad (IND),29 JUN 2016,1066,men_800m,2016,https://worldathletics.org/athletes/athlete=14430052
17,1:48.69,,Adam Ali MUSAB,17 APR 1995,QAT,10f1,,Bruxelles (BEL),19 JUN 2016,1064,men_800m,2016,https://worldathletics.org/athletes/athlete=14478763
18,1:48.82,,Jithu BABY,01 APR 1993,IND,3,,Hindan (IND),31 AUG 2016,1060,men_800m,2016,https://worldathletics.org/athletes/athlete=14532381
19,1:48.86,,Roby SACHIN,27 APR 1992,IND,4,,Hindan (IND),31 AUG 2016,1059,men_800m,2016,https://worldathletics.org/athletes/athlete=14497936
20,1:48.97,,Mohammed SHAWEEN,15 FEB 1986,KSA,2f1,,"La Jolla, CA (USA)",23 APR 2016,1056,men_800m,2016,https://worldathletics.org/athletes/athlete=14210781
21,1:48.99,,Jun MITAKE,01 OCT 1994,JPN,3,,Nagoya (JPN),25 JUN 2016,1055,men_800m,2016,https://worldathletics.org/athletes/athlete=14479656
22,1:49.21,,Taichi ICHINO,30 OCT 1992,JPN,2,,Kumagaya (JPN),04 SEP 2016,1049,men_800m,2016,https://worldathletics.org/athletes/athlete=14636086
23,1:49.31,,Yasuhiro NAKAMURA,25 MAY 1990,JPN,7,,"Todoroki Stadium, Kawasaki (JPN)",08 MAY 2016,1046,men_800m,2016,https://worldathletics.org/athletes/athlete=14334329
24,1:49.32,,Akira TANAKA,23 AUG 1991,JPN,3f2,,Fukuroi (JPN),03 MAY 2016,1045,men_800m,2016,https://worldathletics.org/athletes/japan/akira-tanaka-14643492
25,1:49.33,,Tongyou GAO,23 MAR 1993,CHN,1h2,,Huai'an (CHN),22 APR 2016,1045,men_800m,2016,https://worldathletics.org/athletes/athlete=14583560
26,1:49.37,,Abdirahman Saeed HASSAN,13 APR 1997,QAT,7,,"Suhaim bin Hamad Stadium, Doha (QAT)",06 MAY 2016,1044,men_800m,2016,https://worldathletics.org/athletes/athlete=14751206
27,1:49.58,,Kazuyoshi TAMOGAMI,12 FEB 1998,JPN,3,,Kumagaya (JPN),04 SEP 2016,1038,men_800m,2016,https://worldathletics.org/athletes/athlete=14695263
28,1:49.70,,Zhaofu XIE,18 APR 1992,CHN,10,,"National Stadium, Beijing (CHN)",18 MAY 2016,1035,men_800m,2016,https://worldathletics.org/athletes/athlete=14501954
29,1:49.80,,Tatsuya NISHIKUBO,14 SEP 1997,JPN,4,,Nagoya (JPN),25 JUN 2016,1032,men_800m,2016,https://worldathletics.org/athletes/athlete=14719572
30,1:49.83,,Herath INDUNIL,27 MAR 1993,SRI,2,,Almaty (KAZ),26 JUN 2016,1031,men_800m,2016,https://worldathletics.org/athletes/athlete=14431382
31,1:49.93,,Jinshuai LI,06 AUG 1992,CHN,2h3,,Chongqing (CHN),19 JUN 2016,1028,men_800m,2016,https://worldathletics.org/athletes/athlete=14501964
32,1:50.05,,Mani LIJO,03 MAY 1994,IND,5,,Hindan (IND),31 AUG 2016,1025,men_800m,2016,https://worldathletics.org/athletes/athlete=14498248
33,1:50.06,,Benson SEUREI,27 MAR 1984,BRN,1,,Doha (QAT),27 APR 2016,1024,men_800m,2016,https://worldathletics.org/athletes/athlete=14420554
34,1:50.08,,Marouane HABTI,15 JAN 1994,BRN,6f2,,La Roche-sur-Yon (FRA),13 JUL 2016,1024,men_800m,2016,https://worldathletics.org/athletes/athlete=14423144
35,1:50.09,,Takumi MURASHIMA,01 OCT 1995,JPN,4,,Kumagaya (JPN),04 SEP 2016,1023,men_800m,2016,https://worldathletics.org/athletes/athlete=14646735
36,1:50.10,,Kaju Anji BHARATH,09 AUG 1991,IND,3,,Hyderabad (IND),29 JUN 2016,1023,men_800m,2016,https://worldathletics.org/athletes/athlete=14700680
37,1:50.12,,Belal Mansoor ALI,17 OCT 1988,BRN,2,,Doha (QAT),27 APR 2016,1023,men_800m,2016,https://worldathletics.org/athletes/athlete=14175141
38,1:50.14,,Sergey ZAYKOV,23 SEP 1987,KAZ,2,,Almaty (KAZ),05 JUL 2016,1022,men_800m,2016,https://worldathletics.org/athletes/athlete=14207305
38,1:50.14,,Naoto ARAYASU,08 JUN 1993,JPN,5,,Kumagaya (JPN),04 SEP 2016,1022,men_800m,2016,https://worldathletics.org/athletes/athlete=14528817
40,1:50.20,,Yuxi LUO,08 SEP 1994,CHN,2,,Chongqing (CHN),20 JUN 2016,1020,men_800m,2016,https://worldathletics.org/athletes/athlete=14585326
41,1:50.21,,Ajay Kumar SAROJ,01 MAY 1997,IND,2,,Bengaluru (IND),11 JUL 2016,1020,men_800m,2016,https://worldathletics.org/athletes/athlete=14549084
42,1:50.23,,A. Kota MARON,09 MAR 1992,JPN,1,,Kumagaya (JPN),22 MAY 2016,1019,men_800m,2016,https://worldathletics.org/athletes/japan/a-kota-maron-14712869
43,1:50.25,,Atsushi NADA,07 MAR 1997,JPN,1f1,,Yokohama (JPN),22 OCT 2016,1019,men_800m,2016,https://worldathletics.org/athletes/athlete=14733542
44,1:50.38,,Hiroyuki SHIRAISHI,27 DEC 1994,JPN,2sf3,,Kumagaya (JPN),03 SEP 2016,1015,men_800m,2016,https://worldathletics.org/athletes/athlete=14703161
45,1:50.45,,Masahide SAITO,27 OCT 1997,JPN,3sf3,,Kumagaya (JPN),03 SEP 2016,1013,men_800m,2016,https://worldathletics.org/athletes/athlete=14659386
46,1:50.47,,Takaomi WATANABE,19 JUN 1994,JPN,2f1,,Yokohama (JPN),22 OCT 2016,1013,men_800m,2016,https://worldathletics.org/athletes/athlete=14584052
47,1:50.55,,Masashi YAMADA,,JPN,1,,Okayama (JPN),01 AUG 2016,1010,men_800m,2016,https://worldathletics.org/athletes/japan/masashi-yamada-14766566
48,1:50.59,,Junyi MA,06 JAN 1996,CHN,1,,Taiyuan (CHN),22 MAY 2016,1009,men_800m,2016,https://worldathletics.org/athletes/athlete=14668254
49,1:50.61,,Amir MORADI,10 APR 1990,IRI,1,,Tehran (IRI),06 SEP 2016,1009,men_800m,2016,https://worldathletics.org/athletes/athlete=14198679
50,1:50.64,,Dongxu GAO,04 JAN 1995,CHN,2h4,,Taiyuan (CHN),21 MAY 2016,1008,men_800m,2016,https://worldathletics.org/athletes/athlete=14483302
51,1:50.66,,Shoei TANAKA,23 AUG 1991,JPN,3h2,,Kitakami (JPN),07 OCT 2016,1007,men_800m,2016,https://worldathletics.org/athletes/athlete=14701693
52,1:50.67,,Yuya WATANABE,13 JUN 1994,JPN,4sf3,,Kumagaya (JPN),03 SEP 2016,1007,men_800m,2016,https://worldathletics.org/athletes/japan/yuya-watanabe-14733540
53,1:50.68,,Kenta UMETANI,07 AUG 1996,JPN,4h2,,Kitakami (JPN),07 OCT 2016,1007,men_800m,2016,https://worldathletics.org/athletes/athlete=14703163
54,1:50.72,,Koki MAGARA,03 JAN 1996,JPN,1f3,,Yokohama (JPN),22 OCT 2016,1006,men_800m,2016,https://worldathletics.org/athletes/athlete=14703166
55,1:50.73,,Manabu OKI,14 MAY 1994,JPN,2h3,,Nagoya (JPN),24 JUN 2016,1005,men_800m,2016,https://worldathletics.org/athletes/athlete=14758000
56,1:50.75,,Tomonori TANAKA,31 JUL 1993,JPN,3h2,,Nagoya (JPN),24 JUN 2016,1005,men_800m,2016,https://worldathletics.org/athletes/athlete=14544998
57,1:50.76,,Hung YU-CHAO,12 FEB 1987,TPE,1,,Taoyuan (TPE),20 MAY 2016,1004,men_800m,2016,https://worldathletics.org/athletes/athlete=14478749
58,1:50.80,,Yuko YOMO,1998,JPN,2sf3,,Okayama (JPN),31 JUL 2016,1003,men_800m,2016,https://worldathletics.org/athletes/japan/yuko-yomo-14766565
59,1:50.84,,Junjie YOU,25 AUG 1996,CHN,1h3,,Taiyuan (CHN),21 MAY 2016,1002,men_800m,2016,https://worldathletics.org/athletes/athlete=14702427
60,1:50.89,,Junki YANAGISAWA,09 MAY 1991,JPN,2f1,,Yokohama (JPN),23 APR 2016,1001,men_800m,2016,https://worldathletics.org/athletes/athlete=14663279
60,1:50.89,,Marco VILOG,30 JUL 1991,PHI,1,,Pasig (PHI),24 JUN 2016,1001,men_800m,2016,https://worldathletics.org/athletes/athlete=14745615
62,1:50.90,,Naoki NOMURA,13 SEP 1994,JPN,4h3,,Nagoya (JPN),24 JUN 2016,1000,men_800m,2016,https://worldathletics.org/athletes/athlete=14671326
63,1:50.93,,Kengo KATO,1998,JPN,3sf3,,Okayama (JPN),31 JUL 2016,1000,men_800m,2016,https://worldathletics.org/athletes/athlete=14766568
